,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
1757,1.4735434802209573,271.9375,304.46875,3.302469135802469,4.605642337599954,274.5238095238095,341.0952380952381,2.5103448275862066,0.0,0.0,0.0,0.0,-3.384099723690054,451.1,467.4,4.333333333333333,-4.202238506517002,499.3888888888889,521.2777777777778,3.843373493975904,0.0,0.0,0.0,0.0,9.004489995316542,276.1666666666667,385.0,3.029411764705882,0.0,0.0,0.0,0.0,6.878151620421567,533.2,611.4,4.888888888888889,0.0,0.0,0.0,0.0,3462674196
1758,9.306227275859715,576.6153846153846,646.0769230769231,6.90909090909091,18.466770639970346,261.7692307692308,382.0,4.488372093023257,0.0,0.0,0.0,0.0,0.07309653983759001,238.21621621621622,303.05405405405406,2.7216981132075473,1.934706009128913,463.0833333333333,442.9166666666667,4.842105263157895,0.0,0.0,0.0,0.0,-0.8195895729356719,377.15,418.85,2.5398230088495573,-11.58930536870594,252.0,343.375,1.7413793103448276,-4.8586548710764355,304.0416666666667,302.7083333333333,2.993103448275862,3.314670892254127,500.65,534.7,4.014285714285714,3462678644
1759,-9.09311661358204,408.53333333333336,471.06666666666666,3.054054054054054,-2.041341048844166,501.5,533.5,3.712328767123287,-9.401644499827349,499.90909090909093,564.7272727272727,3.6744186046511627,3.175906142368028,294.28,384.08,3.7372881355932206,-10.517073223910845,268.75,348.375,4.529411764705882,-8.522032883812619,252.86666666666667,337.3333333333333,2.931034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776241284883136,257.0,320.6666666666667,4.909090909090909,12.088781748061203,473.4,401.0,5.062499999999999,3462798081
1760,0.0,0.0,0.0,0.0,12.103950777461801,495.7037037037037,533.5555555555555,6.2727272727272725,9.836875534411751,505.8,526.4,4.2272727272727275,2.522021188284288,350.9047619047619,413.6825396825397,4.43359375,7.0861282384180795,270.2,294.25,3.6848484848484846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3128340422768203,609.9375,542.8125,4.05,-10.235254992314568,215.2,244.5,2.25,4.135165886011473,317.55,369.05,3.828947368421053,3462801970
1761,-9.515065094971005,243.0,298.5,2.2,-13.831174350176175,427.9,494.8,3.488888888888889,-0.8511044504549257,511.1212121212121,533.030303030303,3.6711409395973154,0.3110805191841507,247.65,325.8,2.4306569343065694,5.587220479849852,580.0,601.8235294117648,4.608333333333333,2.5498713492586784,539.3265306122449,567.6530612244898,5.569832402234637,-9.310918520241012,268.6,395.8,2.748502994011976,2.1316169798436335,375.35051546391753,436.12371134020617,3.4194174757281552,4.49678095227483,234.12820512820514,302.02564102564105,2.7663316582914574,8.1899284962521,499.72,542.58,6.287671232876712,3462898387
1762,1.359451642872071,264.8888888888889,323.5,3.965909090909091,9.836875534411751,505.8,526.4,4.2272727272727275,5.675110821587915,259.72727272727275,362.22727272727275,2.463235294117647,3.2965080402767675,580.8,591.8666666666667,3.8529411764705888,0.16896237892320792,325.55913978494624,336.61290322580646,2.9351669941060905,-12.174792663830685,474.6,490.6,3.7,0.6718422246333925,263.525,305.7,3.861878453038674,-3.724589368358499,282.375,365.625,3.075,1.0861920730695627,315.3333333333333,392.6666666666667,2.7017543859649122,9.306227275859715,576.6153846153846,646.0769230769231,6.90909090909091,3462957501
1763,-7.40739950810666,256.32,309.56,2.9689922480620154,3.8502912176707045,526.7,570.9,4.706896551724139,0.0,0.0,0.0,0.0,11.862382738122704,363.8888888888889,457.0,4.041666666666667,14.67820899676549,496.9,579.9,7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039749666406537,393.4761904761905,445.5238095238095,2.6713286713286712,4.021670867916418,530.8709677419355,532.0645161290323,4.1063829787234045,0.0,0.0,0.0,0.0,3463011497
1764,-0.08308603109281823,278.89285714285717,315.4642857142857,1.8226600985221675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8029534679385173,583.4615384615385,630.6153846153846,3.378787878787879,13.29472248952881,561.7818181818182,599.8181818181819,6.202531645569621,-9.310918520241012,268.6,395.8,2.748502994011976,7.821155477080373,507.42857142857144,548.8571428571429,7.649999999999999,4.49678095227483,234.12820512820514,302.02564102564105,2.7663316582914574,8.1899284962521,499.72,542.58,6.287671232876712,0.9349951637528718,554.6,567.2666666666667,3.3936170212765955,3463030797
1765,17.452111453426554,533.375,629.875,5.3076923076923075,-0.5874402875634368,261.65,290.7,2.1586206896551725,-2.710011962132959,558.25,493.25,3.9166666666666665,-3.384099723690054,451.1,467.4,4.333333333333333,3.175906142368028,294.28,384.08,3.7372881355932206,2.973847301152904,266.10526315789474,324.89473684210526,2.6790123456790127,-1.7028591952408074,539.2727272727273,574.6363636363636,4.708333333333334,9.836875534411751,505.8,526.4,4.2272727272727275,8.152795095963695,276.5238095238095,315.85714285714283,3.3018867924528306,2.086327407749022,432.7,474.0,2.546875,3463119925
1766,1.9415773881804097,304.85714285714283,344.7857142857143,1.6910569105691056,-2.144998546769583,290.64285714285717,378.0,3.325301204819277,-11.29798690280703,647.2380952380952,647.1428571428571,4.154761904761905,0.0,0.0,0.0,0.0,-16.231228632746948,450.7,452.1,1.3709677419354838,19.453620028694584,326.22222222222223,418.6666666666667,2.512820512820513,-13.49403526879521,265.1,312.6,3.878048780487805,-13.28266376875637,414.6,462.6,1.6486486486486485,7.3395094961537595,599.0,650.2333333333333,5.7264150943396235,3.280512296600849,510.35,587.25,3.1517857142857144,3463124292
1767,-10.616564083544795,238.6,254.93333333333334,4.26530612244898,0.0,0.0,0.0,0.0,3.280512296600849,510.35,587.25,3.1517857142857144,5.058914632246427,470.3333333333333,567.4666666666667,4.787878787878787,19.453620028694584,326.22222222222223,418.6666666666667,2.512820512820513,-33.20069135007024,424.6666666666667,511.1666666666667,4.791666666666667,-2.144998546769583,290.64285714285717,378.0,3.325301204819277,-18.009584779923298,564.5,575.6666666666666,3.0882352941176467,13.36939140343922,294.8,360.5,3.31578947368421,0.0,0.0,0.0,0.0,3463229024
1768,2.308516552821185,317.1890243902439,309.0670731707317,3.7090558766859347,10.441337315036796,546.8235294117648,640.4117647058823,5.4576271186440675,8.733956306943456,529.125,487.5,3.864864864864865,3.1023008163829267,318.26050420168065,392.52941176470586,4.24040404040404,8.473360639411947,512.6666666666666,515.8,5.107142857142857,-7.7642899096805165,652.1666666666666,684.5,5.0,1.3580604480463232,343.0,383.7586206896552,3.571428571428571,6.100574538057256,459.6,445.7,3.4375,13.000868686555075,336.125,394.4375,3.2127659574468086,8.229643396651309,331.2682926829268,345.9512195121951,3.118811881188119,3463234143
1769,2.886122976141611,267.1914893617021,293.468085106383,2.6523178807947017,-6.272735651932681,369.8333333333333,440.55555555555554,2.0420168067226894,1.4735434802209573,271.9375,304.46875,3.302469135802469,-2.041341048844166,501.5,533.5,3.712328767123287,-4.010413936369456,530.0588235294117,584.6470588235294,4.924242424242424,6.054045323843761,487.85714285714283,516.2857142857143,3.9354838709677415,0.0,0.0,0.0,0.0,-12.19165291096553,299.46153846153845,296.84615384615387,2.7325581395348837,0.2302223599131903,393.64,442.62,3.545918367346939,2.522021188284288,350.9047619047619,413.6825396825397,4.43359375,3463259975
