,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,38,726228.0,3561495630,33,3331948.0,False,1510659118,30.0,84.0,49.0,72.0,53.0,54.0,85.0,87.0,34.0,29.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,Dota Summit 8,LGD.Forever Young,Vici Gaming,1194.53360564875,1157.4116180869798,1162.2078974976055,1147.9847024425237,1147.3586502159014,1316.53619660871,1234.7769351819718,1255.1597154978404,1206.5919490998851,1214.681132364528,2130.2227444208625,1973.9939724854917,1975.218878958668,62.49150877414833,1979.5161925555353,38.4208321133525,1883.4641122721541,1887.570400002181,1168.8112797807298,1174.6406781120986,1200.0555018534237,1109.4570628132253,1133.2009958474678,1203.7556836107344,1306.8234789595824,1303.8214756018453,1093.9354224493643,1160.366015610283,2199.9091895768797,2066.380579718256,2033.6649331158123,53.411443943449484,1997.2624722594617,35.93974077696732,1907.4131203170434,1889.1487780038633
0,35,1375614.0,3561636602,28,15.0,False,1510664310,16.0,113.0,43.0,87.0,57.0,86.0,35.0,63.0,69.0,28.0,98878010.0,125581247.0,106863163.0,107081378.0,101695162.0,82327674.0,149486894.0,117281554.0,87012746.0,139876032.0,Dota Summit 8,LGD-GAMING,Newbee,1082.507806818055,1087.359698688626,1092.6329186078538,1107.7505856232249,1113.7926984467952,1121.450759031133,1119.2494539299494,1140.8369130537105,1133.4830773363237,1172.9507497284442,2099.3283831251697,1932.1381463325952,1847.7106275413037,66.87609471702979,1965.497617230093,37.91638018864041,1870.706666758492,1856.0664575999238,1175.545563514462,1135.130225217826,1159.9947198418954,1154.2676609653902,1148.9865521572628,1277.650146561467,1190.00844538478,1234.5875077873238,1198.215391588059,1205.4965247696891,2133.9003699847426,2012.6560963620223,2012.5867629451452,48.497709449088184,1989.8513801257213,36.086552770334144,1899.634998199886,1906.7218546130657
0,38,15.0,3561782689,18,1375614.0,False,1510669027,65.0,39.0,84.0,114.0,28.0,68.0,93.0,101.0,29.0,107.0,87012746.0,149486894.0,82327674.0,117281554.0,139876032.0,107081378.0,125581247.0,106863163.0,101695162.0,98878010.0,Dota Summit 8,Newbee,LGD-GAMING,1175.545563514462,1135.130225217826,1159.9947198418954,1154.2676609653902,1148.9865521572628,1277.650146561467,1190.00844538478,1234.5875077873238,1198.215391588059,1205.4965247696891,2133.9003699847426,2012.6560963620223,2012.5867629451452,48.497709449088184,1989.8513801257213,36.086552770334144,1899.634998199886,1906.7218546130657,1082.507806818055,1087.359698688626,1092.6329186078538,1107.7505856232249,1113.7926984467952,1121.450759031133,1119.2494539299494,1140.8369130537105,1133.4830773363237,1172.9507497284442,2099.3283831251697,1932.1381463325952,1847.7106275413037,66.87609471702979,1965.497617230093,37.91638018864041,1870.706666758492,1856.0664575999238
0,33,15.0,3561888741,17,1375614.0,False,1510672584,88.0,39.0,92.0,42.0,78.0,51.0,72.0,17.0,112.0,69.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,98878010.0,125581247.0,106863163.0,107081378.0,101695162.0,Dota Summit 8,Newbee,LGD-GAMING,1175.545563514462,1135.130225217826,1159.9947198418954,1154.2676609653902,1148.9865521572628,1277.650146561467,1190.00844538478,1234.5875077873238,1198.215391588059,1205.4965247696891,2133.9003699847426,2012.6560963620223,2012.5867629451452,48.497709449088184,1989.8513801257213,36.086552770334144,1899.634998199886,1906.7218546130657,1082.507806818055,1087.359698688626,1092.6329186078538,1107.7505856232249,1113.7926984467952,1121.450759031133,1119.2494539299494,1140.8369130537105,1133.4830773363237,1172.9507497284442,2099.3283831251697,1932.1381463325952,1847.7106275413037,66.87609471702979,1965.497617230093,37.91638018864041,1870.706666758492,1856.0664575999238
0,12,1883502.0,3561952591,25,36.0,True,1510675306,20.0,94.0,17.0,51.0,58.0,84.0,1.0,54.0,19.0,68.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Dota Summit 8,Natus Vincere,Virtus.pro,1135.4444839315686,1080.5092069160867,1093.8425290108553,1067.8036020478385,1061.7860191445627,1217.8189242629894,1160.5316316060264,1170.12841009904,1112.2131577696573,1111.8276792018974,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456,1184.7510528872838,1193.0702967943612,1180.5936301401914,1242.199075079351,1224.6240040923217,1215.729989390339,1219.658819668338,1202.5709830485482,1360.2100237837437,1312.759003932563,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,4,1838315.0,3561966598,25,2163.0,True,1510675502,46.0,39.0,79.0,28.0,77.0,5.0,86.0,19.0,98.0,17.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,87278757.0,89117038.0,97590558.0,118193010.0,116585378.0,DreamLeague season 8,Team Liquid,Team Secret,1259.917102919628,1281.6432154081053,1276.0824261687048,1272.3308972170596,1284.7795063278268,1315.8080783290654,1377.8687640976436,1352.4513469171802,1420.0703455343248,1405.8854296616114,2246.30652003999,2075.8380862796316,2072.1266224968545,68.18737350414335,2088.245120996473,42.48454299612733,1982.0337635061546,1984.4273871605683,1230.2205334774976,1173.1481737122683,1209.8949880632736,1249.080995702742,1189.367543056796,1341.547224212166,1269.9028018361307,1309.7618715436106,1365.3188853107474,1274.8571944221653,2165.908799908045,1982.4462488925533,1977.701990347665,73.38502040619662,2015.0591919038861,40.77371230531786,1913.1249111405914,1914.244358060344
0,31,1883502.0,3562026562,19,36.0,False,1510677966,20.0,6.0,39.0,60.0,58.0,79.0,48.0,9.0,13.0,107.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Dota Summit 8,Natus Vincere,Virtus.pro,1135.4444839315686,1080.5092069160867,1093.8425290108553,1067.8036020478385,1061.7860191445627,1217.8189242629894,1160.5316316060264,1170.12841009904,1112.2131577696573,1111.8276792018974,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456,1184.7510528872838,1193.0702967943612,1180.5936301401914,1242.199075079351,1224.6240040923217,1215.729989390339,1219.658819668338,1202.5709830485482,1360.2100237837437,1312.759003932563,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,22,2163.0,3562039160,37,1838315.0,True,1510678502,30.0,51.0,6.0,38.0,72.0,9.0,39.0,90.0,7.0,80.0,87278757.0,89117038.0,97590558.0,118193010.0,116585378.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,DreamLeague season 8,Team Secret,Team Liquid,1230.2205334774976,1173.1481737122683,1209.8949880632736,1249.080995702742,1189.367543056796,1341.547224212166,1269.9028018361307,1309.7618715436106,1365.3188853107474,1274.8571944221653,2165.908799908045,1982.4462488925533,1977.701990347665,73.38502040619662,2015.0591919038861,40.77371230531786,1913.1249111405914,1914.244358060344,1259.917102919628,1281.6432154081053,1276.0824261687048,1272.3308972170596,1284.7795063278268,1315.8080783290654,1377.8687640976436,1352.4513469171802,1420.0703455343248,1405.8854296616114,2246.30652003999,2075.8380862796316,2072.1266224968545,68.18737350414335,2088.245120996473,42.48454299612733,1982.0337635061546,1984.4273871605683
0,27,1883502.0,3562093731,22,36.0,False,1510681226,112.0,94.0,39.0,28.0,58.0,87.0,61.0,20.0,69.0,71.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Dota Summit 8,Natus Vincere,Virtus.pro,1119.9907822519615,1079.9571437829477,1098.7777259278394,1067.3386630623677,1063.4694765705021,1163.1713211127828,1159.4308432750136,1170.4583712873846,1111.4436961163797,1113.4714909226436,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456,1206.3045077806858,1198.5150040155054,1182.247906513482,1240.538281421664,1223.4661148246228,1278.5761465270195,1230.4655495505228,1209.9356489058832,1357.740012192084,1310.1256530533135,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,28,2163.0,3562170839,13,5059633.0,False,1510685175,51.0,69.0,9.0,30.0,1.0,109.0,85.0,68.0,60.0,36.0,4281729.0,169025618.0,141690233.0,86700461.0,97658618.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,DreamLeague season 8,Mid or Feed,Team Liquid,937.3243367366642,959.4756963440525,959.5220494716239,953.6829654028028,957.8494122221329,924.7876618226273,959.8119514568114,966.0088618948838,940.0485170750953,950.7042152170332,1570.3229807169673,1366.846613028204,1391.2019405323858,81.39054707550528,1588.6691560732227,64.63945113611645,1427.0705282329316,1438.0971253519758,1264.7775365919952,1279.711947645307,1273.9742163166914,1313.4536131888353,1284.5358495334701,1332.095452969514,1375.277664000974,1346.7296830261641,1482.2266486663245,1403.0475299014563,2246.30652003999,2075.8380862796316,2072.1266224968545,68.18737350414335,2088.245120996473,42.48454299612733,1982.0337635061546,1984.4273871605683
0,30,1883502.0,3562171562,13,36.0,False,1510685216,91.0,12.0,17.0,107.0,13.0,79.0,18.0,43.0,53.0,23.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Dota Summit 8,Natus Vincere,Virtus.pro,1119.9907822519615,1079.9571437829477,1098.7777259278394,1067.3386630623677,1063.4694765705021,1163.1713211127828,1159.4308432750136,1170.4583712873846,1111.4436961163797,1113.4714909226436,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456,1206.3045077806858,1198.5150040155054,1182.247906513482,1240.538281421664,1223.4661148246228,1278.5761465270195,1230.4655495505228,1209.9356489058832,1357.740012192084,1310.1256530533135,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,43,2163.0,3562232404,20,5059633.0,False,1510688701,51.0,98.0,17.0,112.0,54.0,88.0,57.0,110.0,91.0,19.0,4281729.0,169025618.0,141690233.0,86700461.0,97658618.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,DreamLeague season 8,Mid or Feed,Team Liquid,937.3243367366642,959.4756963440525,959.5220494716239,953.6829654028028,957.8494122221329,924.7876618226273,959.8119514568114,966.0088618948838,940.0485170750953,950.7042152170332,1570.3229807169673,1366.846613028204,1391.2019405323858,81.39054707550528,1588.6691560732227,64.63945113611645,1427.0705282329316,1438.0971253519758,1264.7775365919952,1279.711947645307,1273.9742163166914,1313.4536131888353,1284.5358495334701,1332.095452969514,1375.277664000974,1346.7296830261641,1482.2266486663245,1403.0475299014563,2246.30652003999,2075.8380862796316,2072.1266224968545,68.18737350414335,2088.245120996473,42.48454299612733,1982.0337635061546,1984.4273871605683
0,32,36.0,3562303498,22,5059633.0,False,1510692907,60.0,55.0,35.0,64.0,28.0,112.0,19.0,43.0,88.0,65.0,4281729.0,169025618.0,141690233.0,86700461.0,97658618.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,DreamLeague season 8,Mid or Feed,Natus Vincere,937.3243367366642,959.4756963440525,959.5220494716239,953.6829654028028,957.8494122221329,924.7876618226273,959.8119514568114,966.0088618948838,940.0485170750953,950.7042152170332,1570.3229807169673,1366.846613028204,1391.2019405323858,81.39054707550528,1588.6691560732227,64.63945113611645,1427.0705282329316,1438.0971253519758,1119.9907822519615,1079.9571437829477,1098.7777259278394,1067.3386630623677,1063.4694765705021,1163.1713211127828,1159.4308432750136,1170.4583712873846,1111.4436961163797,1113.4714909226436,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456
0,28,5116110.0,3562308019,15,5020794.0,False,1510693377,18.0,28.0,39.0,29.0,86.0,19.0,37.0,53.0,60.0,46.0,85367644.0,102600341.0,96738880.0,86743641.0,123485937.0,105178768.0,21604967.0,86811043.0,1296625.0,86793739.0,Dota Summit 8,BLUE PIKACHU,Leviathan,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
0,42,5020794.0,3562345749,48,5051765.0,True,1510696361,20.0,37.0,34.0,60.0,98.0,19.0,27.0,78.0,43.0,68.0,105178768.0,21604967.0,86793739.0,1296625.0,86811043.0,85367644.0,102600341.0,86743641.0,96738880.0,123485937.0,Dota Summit 8,Team Leviathan,BLUE PIKACHU,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
0,36,36.0,3562356718,16,5059633.0,False,1510696801,7.0,65.0,35.0,64.0,20.0,112.0,19.0,11.0,88.0,45.0,4281729.0,169025618.0,141690233.0,86700461.0,97658618.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,DreamLeague season 8,Mid or Feed,Natus Vincere,937.3243367366642,959.4756963440525,959.5220494716239,953.6829654028028,957.8494122221329,924.7876618226273,959.8119514568114,966.0088618948838,940.0485170750953,950.7042152170332,1570.3229807169673,1366.846613028204,1391.2019405323858,81.39054707550528,1588.6691560732227,64.63945113611645,1427.0705282329316,1438.0971253519758,1119.9907822519615,1079.9571437829477,1098.7777259278394,1067.3386630623677,1063.4694765705021,1163.1713211127828,1159.4308432750136,1170.4583712873846,1111.4436961163797,1113.4714909226436,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456
0,20,5028104.0,3562437228,10,5051765.0,False,1510704035,72.0,86.0,76.0,28.0,78.0,112.0,17.0,93.0,51.0,16.0,105178768.0,21604967.0,86793739.0,1296625.0,86811043.0,86974263.0,115141430.0,146485028.0,236858633.0,10366616.0,Dota Summit 8,Team Leviathan,VGJ Storm,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
0,18,5116110.0,3562473552,8,5028104.0,False,1510707201,50.0,34.0,47.0,60.0,38.0,13.0,30.0,43.0,28.0,109.0,86974263.0,115141430.0,146485028.0,236858633.0,10366616.0,86811043.0,21604967.0,86793739.0,1296625.0,105178768.0,Dota Summit 8,VGJ Storm,Leviathan,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
0,7,5028104.0,3562508474,34,5116110.0,True,1510710401,112.0,61.0,13.0,58.0,18.0,86.0,47.0,4.0,60.0,64.0,21604967.0,86811043.0,86793739.0,1296625.0,105178768.0,86974263.0,115141430.0,146485028.0,236858633.0,10366616.0,Dota Summit 8,Leviathan,VGJ Storm,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887,873.7984550939545,867.5711500877584,870.7062260446256,943.7452020092821,872.8884073675849,815.9571840395579,806.8757520330151,811.4477103856746,911.8527311944445,814.4908050108162,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
0,8,726228.0,3563161917,35,15.0,True,1510746246,51.0,19.0,35.0,68.0,29.0,114.0,100.0,13.0,112.0,97.0,98878010.0,125581247.0,106863163.0,107081378.0,101695162.0,137193239.0,89423756.0,107803494.0,113800818.0,134276083.0,Dota Summit 8,LGD-GAMING,Vici Gaming,1110.301200766109,1093.3222906713454,1095.5006063675391,1107.0117244646656,1113.8749763546305,1192.5900193825582,1151.2224894614953,1150.0044837352866,1132.5677648060175,1174.8574252783228,2099.3283831251697,1932.1381463325952,1847.7106275413037,66.87609471702979,1965.497617230093,37.91638018864041,1870.706666758492,1856.0664575999238,1219.4633625489807,1213.6410327220685,1205.6583374080337,1108.7065000967918,1136.7495861615241,1340.9241614050134,1354.3925515245285,1308.0840609075242,1093.2912938382829,1168.3333942862716,2199.9091895768797,2066.380579718256,2033.6649331158123,53.411443943449484,1997.2624722594617,35.93974077696732,1907.4131203170434,1889.1487780038633
0,38,15.0,3563253639,29,726228.0,False,1510749445,72.0,84.0,87.0,36.0,41.0,112.0,76.0,17.0,27.0,29.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,98878010.0,125581247.0,106863163.0,107081378.0,101695162.0,Dota Summit 8,Vici Gaming,LGD-GAMING,1219.4633625489807,1213.6410327220685,1205.6583374080337,1108.7065000967918,1136.7495861615241,1340.9241614050134,1354.3925515245285,1308.0840609075242,1093.2912938382829,1168.3333942862716,2199.9091895768797,2066.380579718256,2033.6649331158123,53.411443943449484,1997.2624722594617,35.93974077696732,1907.4131203170434,1889.1487780038633,1110.301200766109,1093.3222906713454,1095.5006063675391,1107.0117244646656,1113.8749763546305,1192.5900193825582,1151.2224894614953,1150.0044837352866,1132.5677648060175,1174.8574252783228,2099.3283831251697,1932.1381463325952,1847.7106275413037,66.87609471702979,1965.497617230093,37.91638018864041,1870.706666758492,1856.0664575999238
0,35,1883502.0,3563757526,16,2163.0,False,1510767004,94.0,2.0,68.0,60.0,61.0,3.0,72.0,7.0,55.0,51.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,DreamLeague season 8,Team Liquid,Virtus.pro,1257.663217325927,1308.6560842658457,1271.2181250267688,1311.304216984112,1282.7361593443438,1320.1039227827432,1416.5270204092458,1339.8329653738851,1478.9199516468984,1397.8177645503729,2246.30652003999,2075.8380862796316,2072.1266224968545,68.18737350414335,2088.245120996473,42.48454299612733,1982.0337635061546,1984.4273871605683,1170.6712181345165,1171.7817017774871,1178.767433278358,1238.888876063344,1221.2123385895534,1202.4501468341991,1176.3794368309434,1206.433723566343,1355.2869378227667,1305.1163025578978,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,32,1883502.0,3563837364,43,2163.0,True,1510770599,76.0,57.0,86.0,107.0,20.0,3.0,70.0,52.0,79.0,60.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,DreamLeague season 8,Team Liquid,Virtus.pro,1257.663217325927,1308.6560842658457,1271.2181250267688,1311.304216984112,1282.7361593443438,1320.1039227827432,1416.5270204092458,1339.8329653738851,1478.9199516468984,1397.8177645503729,2246.30652003999,2075.8380862796316,2072.1266224968545,68.18737350414335,2088.245120996473,42.48454299612733,1982.0337635061546,1984.4273871605683,1170.6712181345165,1171.7817017774871,1178.767433278358,1238.888876063344,1221.2123385895534,1202.4501468341991,1176.3794368309434,1206.433723566343,1355.2869378227667,1305.1163025578978,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,13,1883502.0,3563931981,34,36.0,True,1510775402,30.0,20.0,17.0,107.0,63.0,87.0,4.0,49.0,53.0,51.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,DreamLeague season 8,Natus Vincere,Virtus.pro,1166.9144146253855,1079.408866225579,1109.6473847831442,1066.87691222994,1066.681597588664,1258.8381925171254,1158.337603206842,1182.8842899426486,1110.6795107715816,1118.2261520968611,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456,1170.6712181345165,1171.7817017774871,1178.767433278358,1238.888876063344,1221.2123385895534,1202.4501468341991,1176.3794368309434,1206.433723566343,1355.2869378227667,1305.1163025578978,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,13,5116110.0,3564002609,20,5051649.0,True,1510779631,17.0,72.0,13.0,60.0,31.0,50.0,16.0,9.0,28.0,54.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,21604967.0,86811043.0,86793739.0,1296625.0,105178768.0,Dota Summit 8,Immortals,Leviathan,1069.6370760478599,1094.8048725384429,1061.9589287240292,1072.9861536639778,1089.556492047692,1108.3073318240488,1169.3231155254591,1100.8754445240984,1173.3735165613703,1167.7383442627852,1887.8400499373329,1702.7566561802687,1726.3603813835002,74.03335750282567,1844.732248874194,62.68131710646831,1688.0289561080233,1720.4636522532523,874.6638371161674,868.4792336300137,871.5928119231768,918.4418180691804,870.6599762420007,817.2191919204295,808.200032590503,812.7406403716014,869.8968891945407,811.4381101955255,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
0,31,1883502.0,3564003018,33,36.0,True,1510779603,20.0,41.0,68.0,85.0,53.0,50.0,63.0,39.0,57.0,107.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,DreamLeague season 8,Natus Vincere,Virtus.pro,1166.9144146253855,1079.408866225579,1109.6473847831442,1066.87691222994,1066.681597588664,1258.8381925171254,1158.337603206842,1182.8842899426486,1110.6795107715816,1118.2261520968611,2059.0685872919844,1889.2964076434555,1802.782102888448,67.9088718594115,1893.4679093624627,39.871088619576376,1793.7901878135217,1765.4189415482456,1170.6712181345165,1171.7817017774871,1178.767433278358,1238.888876063344,1221.2123385895534,1202.4501468341991,1176.3794368309434,1206.433723566343,1355.2869378227667,1305.1163025578978,2145.4964297125066,1981.7769321237074,1972.8841695781095,65.48779903551966,2016.724267791556,42.949925570620124,1909.3494538650057,1912.4865799720862
0,32,5051649.0,3564051769,35,5116110.0,True,1510782917,58.0,13.0,94.0,28.0,8.0,36.0,109.0,20.0,60.0,87.0,21604967.0,86811043.0,86793739.0,1296625.0,105178768.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,Dota Summit 8,Leviathan,Immortals,874.6638371161674,868.4792336300137,871.5928119231768,918.4418180691804,870.6599762420007,817.2191919204295,808.200032590503,812.7406403716014,869.8968891945407,811.4381101955255,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887,1069.6370760478599,1094.8048725384429,1061.9589287240292,1072.9861536639778,1089.556492047692,1108.3073318240488,1169.3231155254591,1100.8754445240984,1173.3735165613703,1167.7383442627852,1887.8400499373329,1702.7566561802687,1726.3603813835002,74.03335750282567,1844.732248874194,62.68131710646831,1688.0289561080233,1720.4636522532523
0,14,5116110.0,3564127436,27,5051649.0,True,1510788773,94.0,54.0,100.0,85.0,86.0,58.0,88.0,39.0,28.0,12.0,93119769.0,101450083.0,88933594.0,112377459.0,145550466.0,21604967.0,86811043.0,86793739.0,1296625.0,105178768.0,Dota Summit 8,Immortals,Leviathan,1069.6370760478599,1094.8048725384429,1061.9589287240292,1072.9861536639778,1089.556492047692,1108.3073318240488,1169.3231155254591,1100.8754445240984,1173.3735165613703,1167.7383442627852,1887.8400499373329,1702.7566561802687,1726.3603813835002,74.03335750282567,1844.732248874194,62.68131710646831,1688.0289561080233,1720.4636522532523,874.6638371161674,868.4792336300137,871.5928119231768,918.4418180691804,870.6599762420007,817.2191919204295,808.200032590503,812.7406403716014,869.8968891945407,811.4381101955255,1408.6615074001184,995.9907768608485,1047.6945673019777,165.0682922157079,1493.071485718901,55.679243405339896,1353.8733772055512,1356.3439239211887
