,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
57,8,0.4375,3.625,5.3125,14.9375,7.46122201359678,298.125,384.8125,4.032539682539682,54.3125,1.4375,9,0.4444444444444444,6.222222222222222,4.0,9.555555555555555,8.279174575738114,519.1666666666666,571.8333333333334,5.483333333333333,264.05555555555554,14.38888888888889,7,0.38095238095714284,7.333333333333334,3.4285714285714284,8.833333333333334,4.390156545930439,502.4047619047619,516.5714285714286,6.965079365079366,237.69047619047618,11.880952380952381,7,0.39285714285714285,3.142857142857143,6.678571428571429,12.535714285714286,4.209858956776544,267.42857142857144,376.4642857142857,5.572414473035591,42.32142857142857,2.0714285714285716,8,0.5,4.0625,3.75,11.3125,11.392879787299536,380.8125,450.125,4.466369047619048,139.0,9.5625,7,0.5238095238142857,5.19047619047619,4.666666666666667,14.142857142857142,12.054764908474862,281.07142857142856,424.2380952380953,6.440136054421769,48.92857142857143,3.4523809523809526,5,0.53333333334,7.9,3.7,10.5,13.000110475102934,540.6,603.5666666666667,6.786666666666667,294.43333333333334,10.0,7,0.6190476190428571,5.666666666666667,3.380952380952381,14.61904761904762,18.315978494262588,422.07142857142856,546.7857142857143,9.212885154061626,189.9761904761905,8.904761904761903,5,0.46666666665999995,3.833333333333333,7.333333333333334,16.4,8.607070109945832,282.7,391.8666666666667,3.0717023172905527,80.9,5.2666666666666675,7,0.5,7.642857142857143,4.357142857142857,10.928571428571429,10.514900272444184,627.5,632.5714285714286,4.893181818181818,384.07142857142856,16.714285714285715,3897647670
58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.42857142857142855,8.857142857142858,5.071428571428571,8.5,-18.16423377576422,580.1428571428571,606.7857142857143,5.812454212454213,274.2857142857143,10.928571428571429,7,0.5714285714285714,2.2142857142857144,6.357142857142857,11.642857142857142,-11.340173286898727,271.7857142857143,318.0,2.9509803921568625,37.214285714285715,2.0,7,0.5476190476142857,4.833333333333334,6.619047619047619,15.976190476190478,-10.952479363394374,332.5238095238096,401.2380952380953,3.610281385281385,74.85714285714286,7.523809523809524,5,0.56666666666,5.15,6.583333333333334,12.716666666666667,-9.735472446777312,420.0666666666666,452.1333333333334,6.270689655172413,176.63333333333335,7.5166666666666675,9,0.3333333333333333,4.611111111111111,3.7222222222222223,8.277777777777779,-4.968926915744968,558.6111111111111,542.7222222222222,6.034391534391535,323.27777777777777,13.88888888888889,7,0.21428571428571427,6.714285714285714,6.642857142857143,7.428571428571429,-11.559021614095135,510.2142857142857,515.9285714285714,3.003513111783789,252.64285714285714,8.785714285714286,6,0.22222222221666665,2.527777777777778,6.611111111111112,9.333333333333334,-9.047298671630971,379.3333333333333,422.5,2.286430127606598,164.9722222222222,5.888888888888888,5,0.4,4.2,6.966666666666667,13.0,-1.717340829818322,295.7,346.73333333333335,3.4929523809523806,47.233333333333334,2.433333333333333,3,0.16666666666666666,3.722222222222222,6.777777777777778,9.444444444444445,-12.681085124383266,267.8333333333333,308.1666666666667,1.8782828282828283,30.277777777777782,4.444444444444444,3897828395
59,9,0.4629629629666666,3.537037037037037,6.907407407407407,11.185185185185183,0.7156028192649558,316.8703703703703,353.07407407407413,2.273504273504274,65.94444444444444,5.462962962962964,9,0.3888888888888889,8.444444444444445,5.111111111111111,8.666666666666666,-6.267910659595362,545.8888888888889,573.2777777777778,6.062698412698413,264.27777777777777,12.88888888888889,6,0.31944444445,3.2916666666666665,8.041666666666666,13.986111111111112,-7.868296838713467,286.02777777777777,371.4166666666667,2.259661835748792,61.06944444444445,5.6805555555555545,6,0.4583333333333333,4.861111111111112,5.361111111111111,10.319444444444445,0.4252214319592221,458.8194444444445,508.7083333333333,3.5114850427350426,189.94444444444446,13.902777777777779,8,0.3125,3.5,6.5625,8.75,-9.219570104534949,436.84375,464.21875,2.1180059523809525,211.9375,15.125,8,0.4375,3.625,5.3125,14.9375,7.46122201359678,298.125,384.8125,4.032539682539682,54.3125,1.4375,9,0.4444444444444444,6.222222222222222,4.0,9.555555555555555,8.279174575738114,519.1666666666666,571.8333333333334,5.483333333333333,264.05555555555554,14.38888888888889,7,0.39285714285714285,3.142857142857143,6.678571428571429,12.535714285714286,4.209858956776544,267.42857142857144,376.4642857142857,5.572414473035591,42.32142857142857,2.0714285714285716,7,0.38095238095714284,7.333333333333334,3.4285714285714284,8.833333333333334,4.390156545930439,502.4047619047619,516.5714285714286,6.965079365079366,237.69047619047618,11.880952380952381,8,0.5,4.0625,3.75,11.3125,11.392879787299536,380.8125,450.125,4.466369047619048,139.0,9.5625,3898052688
60,7,0.39285714285714285,3.142857142857143,6.678571428571429,12.535714285714286,4.209858956776544,267.42857142857144,376.4642857142857,5.572414473035591,42.32142857142857,2.0714285714285716,9,0.4444444444444444,6.222222222222222,4.0,9.555555555555555,8.279174575738114,519.1666666666666,571.8333333333334,5.483333333333333,264.05555555555554,14.38888888888889,8,0.4375,3.625,5.3125,14.9375,7.46122201359678,298.125,384.8125,4.032539682539682,54.3125,1.4375,7,0.38095238095714284,7.333333333333334,3.4285714285714284,8.833333333333334,4.390156545930439,502.4047619047619,516.5714285714286,6.965079365079366,237.69047619047618,11.880952380952381,8,0.5,4.0625,3.75,11.3125,11.392879787299536,380.8125,450.125,4.466369047619048,139.0,9.5625,9,0.3888888888888889,8.444444444444445,5.111111111111111,8.666666666666666,-6.267910659595362,545.8888888888889,573.2777777777778,6.062698412698413,264.27777777777777,12.88888888888889,9,0.4629629629666666,3.537037037037037,6.907407407407407,11.185185185185183,0.7156028192649558,316.8703703703703,353.07407407407413,2.273504273504274,65.94444444444444,5.462962962962964,6,0.31944444445,3.2916666666666665,8.041666666666666,13.986111111111112,-7.868296838713467,286.02777777777777,371.4166666666667,2.259661835748792,61.06944444444445,5.6805555555555545,6,0.4583333333333333,4.861111111111112,5.361111111111111,10.319444444444445,0.4252214319592221,458.8194444444445,508.7083333333333,3.5114850427350426,189.94444444444446,13.902777777777779,8,0.3125,3.5,6.5625,8.75,-9.219570104534949,436.84375,464.21875,2.1180059523809525,211.9375,15.125,3898179475
61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.42857142857142855,8.857142857142858,5.071428571428571,8.5,-18.16423377576422,580.1428571428571,606.7857142857143,5.812454212454213,274.2857142857143,10.928571428571429,7,0.5714285714285714,2.2142857142857144,6.357142857142857,11.642857142857142,-11.340173286898727,271.7857142857143,318.0,2.9509803921568625,37.214285714285715,2.0,7,0.5476190476142857,4.833333333333334,6.619047619047619,15.976190476190478,-10.952479363394374,332.5238095238096,401.2380952380953,3.610281385281385,74.85714285714286,7.523809523809524,5,0.56666666666,5.15,6.583333333333334,12.716666666666667,-9.735472446777312,420.0666666666666,452.1333333333334,6.270689655172413,176.63333333333335,7.5166666666666675,9,0.48148148147777775,3.7037037037037033,8.814814814814815,13.907407407407407,-3.2004647617139312,316.90740740740745,363.74074074074076,2.7411508244841576,77.33333333333333,6.611111111111111,7,0.47619047618571425,1.523809523809524,7.857142857142857,14.190476190476192,-4.541540423075665,279.45238095238096,404.0238095238096,2.1769325912183057,73.9047619047619,1.8333333333333333,7,0.39285714285714285,9.214285714285714,5.107142857142857,9.857142857142858,-10.914018847783408,552.8928571428571,570.75,4.4442937781173075,288.2857142857143,15.25,7,0.35714285714285715,6.023809523809525,3.5,10.88095238095238,-13.179356227636545,558.2619047619048,551.0714285714286,7.172619047619047,332.33333333333337,13.976190476190478,8,0.3958333333375,2.625,5.8125,13.145833333333332,-11.335777946212701,371.52083333333337,409.14583333333337,3.185425420168067,152.08333333333334,8.333333333333334,3898369901
62,9,0.48148148147777775,3.7037037037037033,8.814814814814815,13.907407407407407,-3.2004647617139312,316.90740740740745,363.74074074074076,2.7411508244841576,77.33333333333333,6.611111111111111,7,0.47619047618571425,1.523809523809524,7.857142857142857,14.190476190476192,-4.541540423075665,279.45238095238096,404.0238095238096,2.1769325912183057,73.9047619047619,1.8333333333333333,7,0.39285714285714285,9.214285714285714,5.107142857142857,9.857142857142858,-10.914018847783408,552.8928571428571,570.75,4.4442937781173075,288.2857142857143,15.25,7,0.35714285714285715,6.023809523809525,3.5,10.88095238095238,-13.179356227636545,558.2619047619048,551.0714285714286,7.172619047619047,332.33333333333337,13.976190476190478,8,0.3958333333375,2.625,5.8125,13.145833333333332,-11.335777946212701,371.52083333333337,409.14583333333337,3.185425420168067,152.08333333333334,8.333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.42857142857142855,8.857142857142858,5.071428571428571,8.5,-18.16423377576422,580.1428571428571,606.7857142857143,5.812454212454213,274.2857142857143,10.928571428571429,7,0.5714285714285714,2.2142857142857144,6.357142857142857,11.642857142857142,-11.340173286898727,271.7857142857143,318.0,2.9509803921568625,37.214285714285715,2.0,7,0.5476190476142857,4.833333333333334,6.619047619047619,15.976190476190478,-10.952479363394374,332.5238095238096,401.2380952380953,3.610281385281385,74.85714285714286,7.523809523809524,5,0.56666666666,5.15,6.583333333333334,12.716666666666667,-9.735472446777312,420.0666666666666,452.1333333333334,6.270689655172413,176.63333333333335,7.5166666666666675,3898537635
63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.42857142857142855,8.857142857142858,5.071428571428571,8.5,-18.16423377576422,580.1428571428571,606.7857142857143,5.812454212454213,274.2857142857143,10.928571428571429,7,0.5714285714285714,2.2142857142857144,6.357142857142857,11.642857142857142,-11.340173286898727,271.7857142857143,318.0,2.9509803921568625,37.214285714285715,2.0,7,0.5476190476142857,4.833333333333334,6.619047619047619,15.976190476190478,-10.952479363394374,332.5238095238096,401.2380952380953,3.610281385281385,74.85714285714286,7.523809523809524,5,0.56666666666,5.15,6.583333333333334,12.716666666666667,-9.735472446777312,420.0666666666666,452.1333333333334,6.270689655172413,176.63333333333335,7.5166666666666675,9,0.48148148147777775,3.7037037037037033,8.814814814814815,13.907407407407407,-3.2004647617139312,316.90740740740745,363.74074074074076,2.7411508244841576,77.33333333333333,6.611111111111111,7,0.35714285714285715,6.023809523809525,3.5,10.88095238095238,-13.179356227636545,558.2619047619048,551.0714285714286,7.172619047619047,332.33333333333337,13.976190476190478,7,0.47619047618571425,1.523809523809524,7.857142857142857,14.190476190476192,-4.541540423075665,279.45238095238096,404.0238095238096,2.1769325912183057,73.9047619047619,1.8333333333333333,8,0.3958333333375,2.625,5.8125,13.145833333333332,-11.335777946212701,371.52083333333337,409.14583333333337,3.185425420168067,152.08333333333334,8.333333333333334,7,0.39285714285714285,9.214285714285714,5.107142857142857,9.857142857142858,-10.914018847783408,552.8928571428571,570.75,4.4442937781173075,288.2857142857143,15.25,3898771485
64,12,0.625,4.375,3.75,12.5,6.6419413784218895,448.3333333333333,516.9166666666666,7.4658068783068785,194.0,6.791666666666667,9,0.6481481481444444,4.944444444444445,5.425925925925926,13.925925925925926,11.371194641277746,347.40740740740745,415.8148148148148,3.7073818806274943,112.57407407407408,4.518518518518518,7,0.7959183673428571,6.469387755102041,4.428571428571429,14.010204081632653,19.0707358705161,573.6632653061224,595.3469387755102,7.52504638218924,280.7551020408163,13.530612244897961,6,0.6388888889,2.652777777777778,6.986111111111112,13.805555555555555,8.433125055481158,315.1666666666667,386.3055555555555,2.481574517100833,64.3888888888889,3.1666666666666665,8,0.65625,9.125,5.3125,11.6875,5.348305797050779,567.84375,587.40625,4.57328869047619,297.3125,15.03125,9,0.5740740740777777,4.259259259259259,3.981481481481481,12.370370370370372,11.430669637938998,399.037037037037,458.2037037037037,4.15956450956451,144.61111111111111,9.87037037037037,10,0.55,6.283333333333333,3.8333333333333335,9.333333333333334,10.500420278822507,538.8166666666666,577.1666666666666,4.374285714285714,277.7833333333333,13.48333333333333,8,0.4583333333375,7.291666666666667,3.604166666666667,8.708333333333334,4.3652619414590585,515.4375,523.6041666666667,6.571130952380953,252.3125,13.3125,7,0.4714285714285714,3.1142857142857143,6.971428571428571,11.771428571428572,6.4112855810941705,275.37142857142857,375.34285714285716,2.630085367480326,45.300000000000004,1.9714285714285715,8,0.541666666675,3.583333333333333,5.416666666666666,15.0625,10.807183815658501,305.375,388.125,3.9655075187969926,56.35416666666667,1.1666666666666665,3899640601
65,12,0.625,4.375,3.75,12.5,6.6419413784218895,448.3333333333333,516.9166666666666,7.4658068783068785,194.0,6.791666666666667,7,0.7959183673428571,6.469387755102041,4.428571428571429,14.010204081632653,19.0707358705161,573.6632653061224,595.3469387755102,7.52504638218924,280.7551020408163,13.530612244897961,6,0.6388888889,2.652777777777778,6.986111111111112,13.805555555555555,8.433125055481158,315.1666666666667,386.3055555555555,2.481574517100833,64.3888888888889,3.1666666666666665,9,0.6481481481444444,4.944444444444445,5.425925925925926,13.925925925925926,11.371194641277746,347.40740740740745,415.8148148148148,3.7073818806274943,112.57407407407408,4.518518518518518,8,0.65625,9.125,5.3125,11.6875,5.348305797050779,567.84375,587.40625,4.57328869047619,297.3125,15.03125,8,0.4583333333375,7.291666666666667,3.604166666666667,8.708333333333334,4.3652619414590585,515.4375,523.6041666666667,6.571130952380953,252.3125,13.3125,10,0.55,6.283333333333333,3.8333333333333335,9.333333333333334,10.500420278822507,538.8166666666666,577.1666666666666,4.374285714285714,277.7833333333333,13.48333333333333,8,0.541666666675,3.583333333333333,5.416666666666666,15.0625,10.807183815658501,305.375,388.125,3.9655075187969926,56.35416666666667,1.1666666666666665,7,0.4714285714285714,3.1142857142857143,6.971428571428571,11.771428571428572,6.4112855810941705,275.37142857142857,375.34285714285716,2.630085367480326,45.300000000000004,1.9714285714285715,9,0.5740740740777777,4.259259259259259,3.981481481481481,12.370370370370372,11.430669637938998,399.037037037037,458.2037037037037,4.15956450956451,144.61111111111111,9.87037037037037,3899726029
66,9,0.6388888888888888,2.9259259259259256,6.731481481481481,17.083333333333332,2.7939057946983836,337.52777777777777,385.76851851851853,3.264701709991565,79.12037037037038,4.842592592592593,10,0.63,4.9399999999999995,4.4,16.5,2.449909955086137,331.85,403.33000000000004,8.15219696969697,57.14,3.1399999999999997,9,0.5518518518555555,7.2444444444444445,4.692592592592593,11.766666666666667,-5.073374341594992,595.1296296296297,633.4666666666667,5.856339566865882,311.46296296296293,12.562962962962963,9,0.48412698412222216,4.428571428571429,6.325396825396826,12.674603174603174,-7.332096348647228,409.6984126984127,478.2619047619048,2.895757913301773,150.36507936507937,6.468253968253968,11,0.6666666666636364,9.651515151515152,5.863636363636363,12.045454545454545,0.3154565082702028,562.4848484848485,565.4242424242424,5.588455988455989,241.74242424242422,17.181818181818183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5185185185222222,9.24074074074074,4.87037037037037,11.5,-9.3147190859958,576.0,594.5925925925926,6.755189255189256,300.98148148148147,10.481481481481483,8,0.625,2.28125,5.958333333333333,14.0,-5.208132211311962,279.98958333333337,333.90625,3.742249503968254,40.927083333333336,2.75,10,0.5833333333299999,4.983333333333333,6.133333333333333,18.083333333333336,-5.6187777153884575,335.7666666666667,402.3166666666667,5.033863636363636,75.3,6.216666666666667,6,0.5555555555499999,6.291666666666667,6.736111111111112,13.763888888888891,-8.723755276028463,436.0555555555555,456.11111111111114,6.021871008939975,199.69444444444446,7.097222222222222,3899867571
67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5185185185222222,9.24074074074074,4.87037037037037,11.5,-9.3147190859958,576.0,594.5925925925926,6.755189255189256,300.98148148148147,10.481481481481483,8,0.625,2.28125,5.958333333333333,14.0,-5.208132211311962,279.98958333333337,333.90625,3.742249503968254,40.927083333333336,2.75,10,0.5833333333299999,4.983333333333333,6.133333333333333,18.083333333333336,-5.6187777153884575,335.7666666666667,402.3166666666667,5.033863636363636,75.3,6.216666666666667,6,0.5555555555499999,6.291666666666667,6.736111111111112,13.763888888888891,-8.723755276028463,436.0555555555555,456.11111111111114,6.021871008939975,199.69444444444446,7.097222222222222,9,0.6388888888888888,2.9259259259259256,6.731481481481481,17.083333333333332,2.7939057946983836,337.52777777777777,385.76851851851853,3.264701709991565,79.12037037037038,4.842592592592593,9,0.5518518518555555,7.2444444444444445,4.692592592592593,11.766666666666667,-5.073374341594992,595.1296296296297,633.4666666666667,5.856339566865882,311.46296296296293,12.562962962962963,10,0.63,4.9399999999999995,4.4,16.5,2.449909955086137,331.85,403.33000000000004,8.15219696969697,57.14,3.1399999999999997,9,0.48412698412222216,4.428571428571429,6.325396825396826,12.674603174603174,-7.332096348647228,409.6984126984127,478.2619047619048,2.895757913301773,150.36507936507937,6.468253968253968,11,0.6666666666636364,9.651515151515152,5.863636363636363,12.045454545454545,0.3154565082702028,562.4848484848485,565.4242424242424,5.588455988455989,241.74242424242422,17.181818181818183,3899984103
68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5185185185222222,9.24074074074074,4.87037037037037,11.5,-9.3147190859958,576.0,594.5925925925926,6.755189255189256,300.98148148148147,10.481481481481483,8,0.625,2.28125,5.958333333333333,14.0,-5.208132211311962,279.98958333333337,333.90625,3.742249503968254,40.927083333333336,2.75,10,0.5833333333299999,4.983333333333333,6.133333333333333,18.083333333333336,-5.6187777153884575,335.7666666666667,402.3166666666667,5.033863636363636,75.3,6.216666666666667,6,0.5555555555499999,6.291666666666667,6.736111111111112,13.763888888888891,-8.723755276028463,436.0555555555555,456.11111111111114,6.021871008939975,199.69444444444446,7.097222222222222,8,0.541666666675,3.583333333333333,5.416666666666666,15.0625,10.807183815658501,305.375,388.125,3.9655075187969926,56.35416666666667,1.1666666666666665,10,0.55,6.283333333333333,3.8333333333333335,9.333333333333334,10.500420278822507,538.8166666666666,577.1666666666666,4.374285714285714,277.7833333333333,13.48333333333333,7,0.4714285714285714,3.1142857142857143,6.971428571428571,11.771428571428572,6.4112855810941705,275.37142857142857,375.34285714285716,2.630085367480326,45.300000000000004,1.9714285714285715,8,0.4583333333375,7.291666666666667,3.604166666666667,8.708333333333334,4.3652619414590585,515.4375,523.6041666666667,6.571130952380953,252.3125,13.3125,9,0.5740740740777777,4.259259259259259,3.981481481481481,12.370370370370372,11.430669637938998,399.037037037037,458.2037037037037,4.15956450956451,144.61111111111111,9.87037037037037,3900169897
69,10,0.55,6.283333333333333,3.8333333333333335,9.333333333333334,10.500420278822507,538.8166666666666,577.1666666666666,4.374285714285714,277.7833333333333,13.48333333333333,9,0.5740740740777777,4.259259259259259,3.981481481481481,12.370370370370372,11.430669637938998,399.037037037037,458.2037037037037,4.15956450956451,144.61111111111111,9.87037037037037,8,0.541666666675,3.583333333333333,5.416666666666666,15.0625,10.807183815658501,305.375,388.125,3.9655075187969926,56.35416666666667,1.1666666666666665,7,0.4714285714285714,3.1142857142857143,6.971428571428571,11.771428571428572,6.4112855810941705,275.37142857142857,375.34285714285716,2.630085367480326,45.300000000000004,1.9714285714285715,8,0.4583333333375,7.291666666666667,3.604166666666667,8.708333333333334,4.3652619414590585,515.4375,523.6041666666667,6.571130952380953,252.3125,13.3125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5185185185222222,9.24074074074074,4.87037037037037,11.5,-9.3147190859958,576.0,594.5925925925926,6.755189255189256,300.98148148148147,10.481481481481483,8,0.625,2.28125,5.958333333333333,14.0,-5.208132211311962,279.98958333333337,333.90625,3.742249503968254,40.927083333333336,2.75,10,0.5833333333299999,4.983333333333333,6.133333333333333,18.083333333333336,-5.6187777153884575,335.7666666666667,402.3166666666667,5.033863636363636,75.3,6.216666666666667,6,0.5555555555499999,6.291666666666667,6.736111111111112,13.763888888888891,-8.723755276028463,436.0555555555555,456.11111111111114,6.021871008939975,199.69444444444446,7.097222222222222,3900280991
70,7,0.7190476190428571,4.276190476190476,4.980952380952381,17.142857142857142,7.574824283046764,365.43809523809523,435.8285714285715,5.148797036297036,90.0904761904762,4.542857142857143,13,0.5897435897461538,8.935897435897434,2.871794871794872,8.871794871794872,-1.8216381374115733,589.4358974358973,639.6794871794872,9.41941391941392,292.3205128205128,16.243589743589745,10,0.77333333334,5.153333333333333,4.993333333333334,12.096666666666668,10.552501698494583,487.88666666666666,538.96,4.504770784770784,205.7266666666667,13.23,9,0.6759259259333333,7.921296296296297,3.763888888888889,10.837962962962962,3.5835788071670973,588.2638888888889,597.0972222222222,7.277360333811946,315.8333333333333,16.921296296296294,9,0.6351851851888889,2.837037037037037,5.735185185185185,15.196296296296298,1.2245111782454399,301.57407407407413,379.71666666666664,3.396345844171931,45.84074074074074,2.314814814814815,8,0.7708333333374999,9.833333333333332,3.2916666666666665,13.979166666666666,5.88293120300544,586.7083333333333,578.75,10.498798076923078,281.1875,14.5,7,0.7619047619142857,3.4523809523809526,5.452380952380952,18.095238095238095,6.03100757757575,310.30952380952385,415.6904761904762,4.370624053817331,71.54761904761905,8.19047619047619,7,0.7142857142857143,2.7619047619047623,4.904761904761905,17.214285714285715,2.351477889221431,283.40476190476187,390.0238095238096,4.903158871203984,42.857142857142854,3.142857142857143,7,0.75,7.821428571428571,4.357142857142857,13.107142857142858,5.3708412830833945,532.1428571428571,569.7142857142857,6.637301587301587,250.10714285714286,7.642857142857143,8,0.7916666666625,7.1875,6.354166666666666,14.895833333333334,6.983620999087702,461.22916666666663,516.2291666666666,5.0257891414141405,169.75,12.708333333333334,3900489066
71,7,0.7619047619142857,3.4523809523809526,5.452380952380952,18.095238095238095,6.03100757757575,310.30952380952385,415.6904761904762,4.370624053817331,71.54761904761905,8.19047619047619,8,0.7708333333374999,9.833333333333332,3.2916666666666665,13.979166666666666,5.88293120300544,586.7083333333333,578.75,10.498798076923078,281.1875,14.5,7,0.75,7.821428571428571,4.357142857142857,13.107142857142858,5.3708412830833945,532.1428571428571,569.7142857142857,6.637301587301587,250.10714285714286,7.642857142857143,7,0.7142857142857143,2.7619047619047623,4.904761904761905,17.214285714285715,2.351477889221431,283.40476190476187,390.0238095238096,4.903158871203984,42.857142857142854,3.142857142857143,8,0.7916666666625,7.1875,6.354166666666666,14.895833333333334,6.983620999087702,461.22916666666663,516.2291666666666,5.0257891414141405,169.75,12.708333333333334,7,0.7190476190428571,4.276190476190476,4.980952380952381,17.142857142857142,7.574824283046764,365.43809523809523,435.8285714285715,5.148797036297036,90.0904761904762,4.542857142857143,13,0.5897435897461538,8.935897435897434,2.871794871794872,8.871794871794872,-1.8216381374115733,589.4358974358973,639.6794871794872,9.41941391941392,292.3205128205128,16.243589743589745,10,0.77333333334,5.153333333333333,4.993333333333334,12.096666666666668,10.552501698494583,487.88666666666666,538.96,4.504770784770784,205.7266666666667,13.23,9,0.6759259259333333,7.921296296296297,3.763888888888889,10.837962962962962,3.5835788071670973,588.2638888888889,597.0972222222222,7.277360333811946,315.8333333333333,16.921296296296294,9,0.6351851851888889,2.837037037037037,5.735185185185185,15.196296296296298,1.2245111782454399,301.57407407407413,379.71666666666664,3.396345844171931,45.84074074074074,2.314814814814815,3900655955
