,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
591,6,0.5833333333333334,2.1666666666666665,4.833333333333333,12.583333333333336,11.129826578004154,274.5,321.4166666666667,3.641534391534392,37.16666666666666,1.6666666666666667,3,0.4444444444333333,6.222222222222222,3.7777777777777786,6.888888888888888,2.6099953964260267,574.0555555555555,550.9444444444445,4.317460317460317,310.1666666666667,16.333333333333332,5,0.6,6.1,3.6,8.7,9.568277098332986,532.9,568.4,5.57,276.3,23.1,4,0.5,3.208333333333333,6.833333333333334,11.583333333333336,7.0013874062565575,241.75,279.4166666666667,3.428327228327228,27.16666666666667,1.875,4,0.541666666675,3.208333333333333,4.875,9.25,6.053371588166004,385.45833333333326,445.75,2.7728174603174605,158.625,6.0,1,0.6666666667,2.0,9.333333333333334,11.666666666666664,26.07839365310476,191.66666666666663,245.33333333333331,1.4642857142857142,17.0,4.0,2,0.5,6.5,5.0,10.5,15.41172698643809,406.5,502.5,4.238095238095238,184.0,12.5,2,0.5,2.5,5.25,14.75,15.41172698643809,284.25,385.25,3.2909090909090915,82.75,0.25,3,0.6666666666666666,7.666666666666668,4.666666666666667,12.0,26.07839365310476,570.0,620.0,4.305555555555555,331.0,18.666666666666668,2,0.5,7.0,4.0,11.25,15.41172698643809,587.0,568.5,4.5625,357.75,16.5,3845638681
592,6,0.6666666666666666,3.1,5.333333333333333,13.816666666666668,-9.440238595280766,318.98333333333335,324.26666666666665,3.800097125097125,75.63333333333334,5.083333333333333,8,0.5625,2.65,5.4375,12.2125,-14.161099257177614,286.6,345.4625,4.673227813852813,40.55,4.8875,7,0.6785714285714286,8.464285714285714,3.3928571428571432,6.107142857142858,-8.476044833322442,549.75,552.9642857142857,8.821428571428571,259.67857142857144,16.285714285714285,6,0.5,4.888888888888889,2.4166666666666665,8.305555555555555,-18.022987575188683,575.0,525.25,8.640211640211643,295.8055555555556,15.277777777777775,7,0.5714285714285714,3.6428571428571432,3.4857142857142853,9.128571428571428,-14.17471420749317,405.81428571428563,426.1285714285714,4.930952380952381,144.55714285714285,8.942857142857143,7,0.8214285714285714,2.878571428571429,6.542857142857143,14.542857142857144,12.346334461094672,302.27857142857135,360.08571428571435,3.223397435897436,71.22142857142858,5.107142857142857,13,0.7153846153846154,9.03076923076923,3.815384615384616,10.13076923076923,7.625579286926682,586.8307692307693,602.7846153846152,6.360608622147082,360.2000000000001,11.86153846153846,9,0.6111111111111112,3.2333333333333334,4.427777777777779,13.427777777777774,1.2928643861616107,328.912962962963,396.9185185185185,4.565832315832316,91.19814814814815,3.5425925925925927,12,0.6458333333333334,6.5069444444444455,4.465277777777779,8.930555555555555,4.253985296997533,512.2569444444445,546.0138888888888,4.551970203285993,260.1458333333333,19.284722222222225,9,0.7037037037111111,4.546296296296297,2.9629629629629632,13.851851851851851,5.368456403602909,413.0555555555555,463.36111111111114,8.681602254428341,182.5,5.87962962962963,3845724808
593,6,0.3222222222166667,2.055555555555556,8.266666666666666,14.322222222222226,-11.200807371783762,246.5666666666667,315.46666666666664,2.063831976300712,45.81111111111111,2.0777777777777784,8,0.40833333333750005,3.3083333333333336,10.05,13.975,-9.557432725514195,319.04166666666663,398.3416666666667,2.061491517741518,123.125,1.3416666666666668,9,0.42592592592222217,8.648148148148147,6.0,9.333333333333334,-4.886083617507031,552.0925925925926,544.9444444444445,3.349657287157287,388.83333333333326,18.33333333333333,9,0.4074074074111111,6.37037037037037,4.981481481481481,10.092592592592592,-5.7365488608149535,565.9444444444445,551.3888888888888,4.612169312169313,382.0555555555555,10.092592592592592,7,0.6428571428428571,4.857142857142857,7.452380952380952,12.690476190476193,8.189603280812053,431.595238095238,472.21428571428567,2.4311762754498147,221.47619047619048,5.190476190476192,5,0.2,3.1333333333333333,8.133333333333335,13.3,-6.035526908700902,242.0,291.8666666666667,2.217287784679089,42.86666666666667,3.4,9,0.14814814814444446,4.703703703703703,5.537037037037036,10.092592592592592,-9.289992527078494,443.40740740740745,481.5,4.576644959978292,266.2592592592593,17.296296296296294,9,0.25925925925555554,9.018518518518515,5.0740740740740735,8.555555555555555,-1.8996917765439252,642.7592592592594,645.1296296296296,5.794332210998879,449.83333333333326,11.907407407407408,9,0.2222222222222222,5.388888888888888,6.111111111111112,9.777777777777779,-4.162856314977429,387.22222222222223,450.9444444444445,3.033597883597884,185.22222222222226,9.333333333333334,6,0.2777777777833333,2.2777777777777777,7.5,13.777777777777775,1.4397409950104667,244.0,366.5555555555555,2.2769360269360277,35.944444444444436,3.2222222222222228,3845746346
594,7,0.34353741495714285,2.3095238095238098,10.251700680272107,12.319727891156466,-15.254140479649491,249.44217687074828,306.561224489796,1.5834772370486654,59.98639455782313,4.833333333333334,9,0.42592592592222217,9.555555555555557,4.203703703703703,9.314814814814817,-9.310697798716273,564.425925925926,597.6296296296296,7.623575498575499,349.96296296296305,10.870370370370374,9,0.3015873015888889,5.984126984126984,4.325396825396826,9.507936507936508,-16.60619364396679,600.6428571428571,553.5793650793652,5.144959397900574,405.8015873015873,14.753968253968253,9,0.5,3.1666666666666665,6.907407407407407,14.537037037037036,-5.353591280905966,361.2592592592592,391.8703703703703,3.3034856045725607,125.46296296296299,3.0740740740740735,7,0.42857142857142855,4.571428571428571,4.1571428571428575,11.485714285714286,-9.082376106310317,414.78571428571433,448.3285714285715,4.710725088583528,190.75714285714284,10.214285714285714,8,0.9166666666625001,9.104166666666666,2.833333333333333,12.020833333333332,17.77441804882087,537.625,605.8125,11.154464285714289,287.3333333333333,14.145833333333332,13,0.8461538461538461,4.6923076923076925,3.4615384615384617,12.076923076923075,11.368351595347205,478.6153846153846,525.4615384615385,7.385164835164836,208.23076923076923,8.384615384615385,6,0.8888888889,6.527777777777778,2.25,16.055555555555557,13.121208179271811,563.9444444444445,573.1111111111112,13.085714285714287,346.33333333333326,14.263888888888886,7,0.7142857142857143,4.821428571428571,4.928571428571429,14.428571428571427,5.016420182430672,315.7857142857143,413.4285714285714,5.184126984126984,74.32142857142857,2.25,6,0.9206349206333332,4.150793650793651,5.269841269841269,16.69047619047619,20.034459854373978,310.38095238095235,411.0714285714286,4.159795321637427,78.78571428571429,2.6825396825396823,3845796603
595,7,0.8214285714285714,2.878571428571429,6.542857142857143,14.542857142857144,12.346334461094672,302.27857142857135,360.08571428571435,3.223397435897436,71.22142857142858,5.107142857142857,13,0.7153846153846154,9.03076923076923,3.815384615384616,10.13076923076923,7.625579286926682,586.8307692307693,602.7846153846152,6.360608622147082,360.2000000000001,11.86153846153846,9,0.6111111111111112,3.2333333333333334,4.427777777777779,13.427777777777774,1.2928643861616107,328.912962962963,396.9185185185185,4.565832315832316,91.19814814814815,3.5425925925925927,12,0.6458333333333334,6.5069444444444455,4.465277777777779,8.930555555555555,4.253985296997533,512.2569444444445,546.0138888888888,4.551970203285993,260.1458333333333,19.284722222222225,9,0.7037037037111111,4.546296296296297,2.9629629629629632,13.851851851851851,5.368456403602909,413.0555555555555,463.36111111111114,8.681602254428341,182.5,5.87962962962963,6,0.6666666666666666,3.1,5.333333333333333,13.816666666666668,-9.440238595280766,318.98333333333335,324.26666666666665,3.800097125097125,75.63333333333334,5.083333333333333,8,0.5625,2.65,5.4375,12.2125,-14.161099257177614,286.6,345.4625,4.673227813852813,40.55,4.8875,7,0.6785714285714286,8.464285714285714,3.3928571428571432,6.107142857142858,-8.476044833322442,549.75,552.9642857142857,8.821428571428571,259.67857142857144,16.285714285714285,6,0.5,4.888888888888889,2.4166666666666665,8.305555555555555,-18.022987575188683,575.0,525.25,8.640211640211643,295.8055555555556,15.277777777777775,7,0.5714285714285714,3.6428571428571432,3.4857142857142853,9.128571428571428,-14.17471420749317,405.81428571428563,426.1285714285714,4.930952380952381,144.55714285714285,8.942857142857143,3845851181
596,5,0.2,3.1333333333333333,8.133333333333335,13.3,-6.035526908700902,242.0,291.8666666666667,2.217287784679089,42.86666666666667,3.4,9,0.14814814814444446,4.703703703703703,5.537037037037036,10.092592592592592,-9.289992527078494,443.40740740740745,481.5,4.576644959978292,266.2592592592593,17.296296296296294,9,0.2222222222222222,5.388888888888888,6.111111111111112,9.777777777777779,-4.162856314977429,387.22222222222223,450.9444444444445,3.033597883597884,185.22222222222226,9.333333333333334,6,0.2777777777833333,2.2777777777777777,7.5,13.777777777777775,1.4397409950104667,244.0,366.5555555555555,2.2769360269360277,35.944444444444436,3.2222222222222228,9,0.25925925925555554,9.018518518518515,5.0740740740740735,8.555555555555555,-1.8996917765439252,642.7592592592594,645.1296296296296,5.794332210998879,449.83333333333326,11.907407407407408,6,0.3222222222166667,2.055555555555556,8.266666666666666,14.322222222222226,-11.200807371783762,246.5666666666667,315.46666666666664,2.063831976300712,45.81111111111111,2.0777777777777784,8,0.40833333333750005,3.3083333333333336,10.05,13.975,-9.557432725514195,319.04166666666663,398.3416666666667,2.061491517741518,123.125,1.3416666666666668,9,0.42592592592222217,8.648148148148147,6.0,9.333333333333334,-4.886083617507031,552.0925925925926,544.9444444444445,3.349657287157287,388.83333333333326,18.33333333333333,9,0.4074074074111111,6.37037037037037,4.981481481481481,10.092592592592592,-5.7365488608149535,565.9444444444445,551.3888888888888,4.612169312169313,382.0555555555555,10.092592592592592,7,0.6428571428428571,4.857142857142857,7.452380952380952,12.690476190476193,8.189603280812053,431.595238095238,472.21428571428567,2.4311762754498147,221.47619047619048,5.190476190476192,3845858539
597,7,0.34353741495714285,2.3095238095238098,10.251700680272107,12.319727891156466,-15.254140479649491,249.44217687074828,306.561224489796,1.5834772370486654,59.98639455782313,4.833333333333334,9,0.42592592592222217,9.555555555555557,4.203703703703703,9.314814814814817,-9.310697798716273,564.425925925926,597.6296296296296,7.623575498575499,349.96296296296305,10.870370370370374,9,0.3015873015888889,5.984126984126984,4.325396825396826,9.507936507936508,-16.60619364396679,600.6428571428571,553.5793650793652,5.144959397900574,405.8015873015873,14.753968253968253,9,0.5,3.1666666666666665,6.907407407407407,14.537037037037036,-5.353591280905966,361.2592592592592,391.8703703703703,3.3034856045725607,125.46296296296299,3.0740740740740735,7,0.42857142857142855,4.571428571428571,4.1571428571428575,11.485714285714286,-9.082376106310317,414.78571428571433,448.3285714285715,4.710725088583528,190.75714285714284,10.214285714285714,8,0.9166666666625001,9.104166666666666,2.833333333333333,12.020833333333332,17.77441804882087,537.625,605.8125,11.154464285714289,287.3333333333333,14.145833333333332,13,0.8461538461538461,4.6923076923076925,3.4615384615384617,12.076923076923075,11.368351595347205,478.6153846153846,525.4615384615385,7.385164835164836,208.23076923076923,8.384615384615385,6,0.8888888889,6.527777777777778,2.25,16.055555555555557,13.121208179271811,563.9444444444445,573.1111111111112,13.085714285714287,346.33333333333326,14.263888888888886,7,0.7142857142857143,4.821428571428571,4.928571428571429,14.428571428571427,5.016420182430672,315.7857142857143,413.4285714285714,5.184126984126984,74.32142857142857,2.25,6,0.9206349206333332,4.150793650793651,5.269841269841269,16.69047619047619,20.034459854373978,310.38095238095235,411.0714285714286,4.159795321637427,78.78571428571429,2.6825396825396823,3845932371
598,7,0.8214285714285714,2.878571428571429,6.542857142857143,14.542857142857144,12.346334461094672,302.27857142857135,360.08571428571435,3.223397435897436,71.22142857142858,5.107142857142857,13,0.7153846153846154,9.03076923076923,3.815384615384616,10.13076923076923,7.625579286926682,586.8307692307693,602.7846153846152,6.360608622147082,360.2000000000001,11.86153846153846,9,0.6111111111111112,3.2333333333333334,4.427777777777779,13.427777777777774,1.2928643861616107,328.912962962963,396.9185185185185,4.565832315832316,91.19814814814815,3.5425925925925927,12,0.6458333333333334,6.5069444444444455,4.465277777777779,8.930555555555555,4.253985296997533,512.2569444444445,546.0138888888888,4.551970203285993,260.1458333333333,19.284722222222225,9,0.7037037037111111,4.546296296296297,2.9629629629629632,13.851851851851851,5.368456403602909,413.0555555555555,463.36111111111114,8.681602254428341,182.5,5.87962962962963,6,0.6666666666666666,3.1,5.333333333333333,13.816666666666668,-9.440238595280766,318.98333333333335,324.26666666666665,3.800097125097125,75.63333333333334,5.083333333333333,8,0.5625,2.65,5.4375,12.2125,-14.161099257177614,286.6,345.4625,4.673227813852813,40.55,4.8875,7,0.6785714285714286,8.464285714285714,3.3928571428571432,6.107142857142858,-8.476044833322442,549.75,552.9642857142857,8.821428571428571,259.67857142857144,16.285714285714285,6,0.5,4.888888888888889,2.4166666666666665,8.305555555555555,-18.022987575188683,575.0,525.25,8.640211640211643,295.8055555555556,15.277777777777775,7,0.5714285714285714,3.6428571428571432,3.4857142857142853,9.128571428571428,-14.17471420749317,405.81428571428563,426.1285714285714,4.930952380952381,144.55714285714285,8.942857142857143,3845985454
599,7,0.34353741495714285,2.3095238095238098,10.251700680272107,12.319727891156466,-15.254140479649491,249.44217687074828,306.561224489796,1.5834772370486654,59.98639455782313,4.833333333333334,9,0.42592592592222217,9.555555555555557,4.203703703703703,9.314814814814817,-9.310697798716273,564.425925925926,597.6296296296296,7.623575498575499,349.96296296296305,10.870370370370374,9,0.3015873015888889,5.984126984126984,4.325396825396826,9.507936507936508,-16.60619364396679,600.6428571428571,553.5793650793652,5.144959397900574,405.8015873015873,14.753968253968253,9,0.5,3.1666666666666665,6.907407407407407,14.537037037037036,-5.353591280905966,361.2592592592592,391.8703703703703,3.3034856045725607,125.46296296296299,3.0740740740740735,7,0.42857142857142855,4.571428571428571,4.1571428571428575,11.485714285714286,-9.082376106310317,414.78571428571433,448.3285714285715,4.710725088583528,190.75714285714284,10.214285714285714,8,0.9166666666625001,9.104166666666666,2.833333333333333,12.020833333333332,17.77441804882087,537.625,605.8125,11.154464285714289,287.3333333333333,14.145833333333332,13,0.8461538461538461,4.6923076923076925,3.4615384615384617,12.076923076923075,11.368351595347205,478.6153846153846,525.4615384615385,7.385164835164836,208.23076923076923,8.384615384615385,6,0.8888888889,6.527777777777778,2.25,16.055555555555557,13.121208179271811,563.9444444444445,573.1111111111112,13.085714285714287,346.33333333333326,14.263888888888886,7,0.7142857142857143,4.821428571428571,4.928571428571429,14.428571428571427,5.016420182430672,315.7857142857143,413.4285714285714,5.184126984126984,74.32142857142857,2.25,6,0.9206349206333332,4.150793650793651,5.269841269841269,16.69047619047619,20.034459854373978,310.38095238095235,411.0714285714286,4.159795321637427,78.78571428571429,2.6825396825396823,3846024917
600,2,1.0,9.5,1.5,9.0,41.4471996350856,374.0,346.5,13.0,21.5,1.0,1,1.0,1.0,3.0,18.0,41.4471996350856,522.0,562.0,6.333333333333332,225.0,20.0,2,1.0,2.0,3.0,14.0,41.4471996350856,259.5,352.5,8.8,16.5,0.5,1,1.0,5.5,2.0,6.0,41.4471996350856,559.5,551.0,5.75,175.0,4.5,1,1.0,8.0,1.0,8.0,41.4471996350856,633.0,572.0,16.0,259.0,14.0,6,0.3222222222166667,2.055555555555556,8.266666666666666,14.322222222222226,-11.200807371783762,246.5666666666667,315.46666666666664,2.063831976300712,45.81111111111111,2.0777777777777784,8,0.40833333333750005,3.3083333333333336,10.05,13.975,-9.557432725514195,319.04166666666663,398.3416666666667,2.061491517741518,123.125,1.3416666666666668,9,0.42592592592222217,8.648148148148147,6.0,9.333333333333334,-4.886083617507031,552.0925925925926,544.9444444444445,3.349657287157287,388.83333333333326,18.33333333333333,9,0.4074074074111111,6.37037037037037,4.981481481481481,10.092592592592592,-5.7365488608149535,565.9444444444445,551.3888888888888,4.612169312169313,382.0555555555555,10.092592592592592,7,0.6428571428428571,4.857142857142857,7.452380952380952,12.690476190476193,8.189603280812053,431.595238095238,472.21428571428567,2.4311762754498147,221.47619047619048,5.190476190476192,3846068377
601,4,0.5,2.125,7.125,14.875,3.893133438997887,232.375,372.625,2.409090909090909,29.25,1.0,3,0.75,11.583333333333336,6.083333333333332,12.166666666666664,17.898312046661882,616.0,608.9166666666666,3.964285714285714,334.4166666666667,15.0,4,0.416666666675,6.083333333333332,5.583333333333334,9.666666666666666,-2.433897024536588,495.33333333333337,521.9166666666666,3.5125,237.0,29.083333333333336,4,0.416666666675,5.166666666666666,6.0,11.833333333333332,0.5546214980005595,332.0833333333333,364.58333333333326,3.475,66.0,0.3333333333333333,4,0.5,3.625,5.25,14.875,3.893133438997887,418.25,500.125,4.003434065934067,177.625,5.5,8,0.25,3.583333333333333,8.958333333333334,12.75,-12.890540479281652,257.16666666666663,292.75,2.1039937186996016,59.75,2.166666666666667,8,0.2916666666625,5.291666666666667,5.125,11.625,-11.921178365047707,447.77083333333326,462.9375,3.7936507936507935,195.60416666666663,9.333333333333334,9,0.2777777777777778,3.611111111111111,6.333333333333332,9.277777777777779,-12.842713959128055,403.72222222222223,463.88888888888886,2.474786324786325,174.77777777777774,3.388888888888889,9,0.24074074074444446,6.462962962962964,4.722222222222221,5.851851851851852,-14.324836639147973,484.8518518518519,538.9629629629628,4.271252204585538,216.40740740740742,9.018518518518515,7,0.2380952381,3.6428571428571432,6.928571428571429,14.547619047619053,-13.644105290729401,311.8333333333333,403.8095238095239,2.7777777777777777,62.52380952380952,0.7619047619047621,3846088866
602,7,0.34353741495714285,2.3095238095238098,10.251700680272107,12.319727891156466,-15.254140479649491,249.44217687074828,306.561224489796,1.5834772370486654,59.98639455782313,4.833333333333334,9,0.42592592592222217,9.555555555555557,4.203703703703703,9.314814814814817,-9.310697798716273,564.425925925926,597.6296296296296,7.623575498575499,349.96296296296305,10.870370370370374,9,0.3015873015888889,5.984126984126984,4.325396825396826,9.507936507936508,-16.60619364396679,600.6428571428571,553.5793650793652,5.144959397900574,405.8015873015873,14.753968253968253,9,0.5,3.1666666666666665,6.907407407407407,14.537037037037036,-5.353591280905966,361.2592592592592,391.8703703703703,3.3034856045725607,125.46296296296299,3.0740740740740735,7,0.42857142857142855,4.571428571428571,4.1571428571428575,11.485714285714286,-9.082376106310317,414.78571428571433,448.3285714285715,4.710725088583528,190.75714285714284,10.214285714285714,8,0.9166666666625001,9.104166666666666,2.833333333333333,12.020833333333332,17.77441804882087,537.625,605.8125,11.154464285714289,287.3333333333333,14.145833333333332,13,0.8461538461538461,4.6923076923076925,3.4615384615384617,12.076923076923075,11.368351595347205,478.6153846153846,525.4615384615385,7.385164835164836,208.23076923076923,8.384615384615385,6,0.8888888889,6.527777777777778,2.25,16.055555555555557,13.121208179271811,563.9444444444445,573.1111111111112,13.085714285714287,346.33333333333326,14.263888888888886,7,0.7142857142857143,4.821428571428571,4.928571428571429,14.428571428571427,5.016420182430672,315.7857142857143,413.4285714285714,5.184126984126984,74.32142857142857,2.25,6,0.9206349206333332,4.150793650793651,5.269841269841269,16.69047619047619,20.034459854373978,310.38095238095235,411.0714285714286,4.159795321637427,78.78571428571429,2.6825396825396823,3846125996
603,6,0.3222222222166667,2.055555555555556,8.266666666666666,14.322222222222226,-11.200807371783762,246.5666666666667,315.46666666666664,2.063831976300712,45.81111111111111,2.0777777777777784,8,0.40833333333750005,3.3083333333333336,10.05,13.975,-9.557432725514195,319.04166666666663,398.3416666666667,2.061491517741518,123.125,1.3416666666666668,9,0.42592592592222217,8.648148148148147,6.0,9.333333333333334,-4.886083617507031,552.0925925925926,544.9444444444445,3.349657287157287,388.83333333333326,18.33333333333333,9,0.4074074074111111,6.37037037037037,4.981481481481481,10.092592592592592,-5.7365488608149535,565.9444444444445,551.3888888888888,4.612169312169313,382.0555555555555,10.092592592592592,7,0.6428571428428571,4.857142857142857,7.452380952380952,12.690476190476193,8.189603280812053,431.595238095238,472.21428571428567,2.4311762754498147,221.47619047619048,5.190476190476192,2,1.0,9.5,1.5,9.0,41.4471996350856,374.0,346.5,13.0,21.5,1.0,1,1.0,1.0,3.0,18.0,41.4471996350856,522.0,562.0,6.333333333333332,225.0,20.0,2,1.0,2.0,3.0,14.0,41.4471996350856,259.5,352.5,8.8,16.5,0.5,1,1.0,5.5,2.0,6.0,41.4471996350856,559.5,551.0,5.75,175.0,4.5,1,1.0,8.0,1.0,8.0,41.4471996350856,633.0,572.0,16.0,259.0,14.0,3846145446
604,10,0.3,3.866666666666666,8.666666666666668,12.4,-8.002422624933308,296.93333333333334,333.5,2.113552117816824,94.1,2.2333333333333334,8,0.25,5.208333333333334,5.125,10.958333333333336,-13.864763357340571,442.02083333333326,462.64583333333337,3.686507936507936,194.47916666666663,9.25,10,0.25,4.25,6.316666666666667,9.3,-13.129565352993549,415.8,467.33333333333326,2.5844505494505494,189.41666666666669,3.5333333333333337,11,0.2878787878818181,7.0151515151515165,4.7727272727272725,6.424242424242423,-9.620312015219236,484.5151515151516,538.6060606060605,4.176479076479077,220.6969696969697,10.378787878787877,9,0.2962962963,4.277777777777779,6.9444444444444455,14.75925925925926,-8.04540438335396,334.2037037037037,417.96296296296305,2.8827160493827164,86.85185185185185,2.2592592592592595,5,0.56666666666,2.066666666666667,7.733333333333333,14.833333333333332,3.343802046554845,257.8666666666667,391.36666666666673,2.1977777777777776,39.1,0.7666666666666666,4,0.5625,9.1875,5.6875,10.625,0.2331876341237145,573.75,587.6875,3.5523809523809518,299.6875,17.875,4,0.416666666675,6.458333333333332,4.708333333333334,10.291666666666666,-2.5571876462462146,541.3333333333334,567.6666666666666,3.7189393939393938,278.25,28.333333333333336,4,0.4,4.75,5.95,12.0,-2.2558455310455057,331.75,370.25,3.475,67.75,0.3,5,0.6,4.8,5.7,15.9,7.155180744022442,432.6,541.8,4.016080586080586,175.3,5.8,3846193066
605,5,0.38095238094000006,2.197619047619048,7.85,13.716666666666665,-7.954480487739859,259.16190476190485,332.32380952380953,2.0026573617952925,48.27619047619048,2.2785714285714285,7,0.5142857142857143,3.704761904761905,9.076190476190476,13.942857142857141,-4.4307779628160135,331.43333333333334,405.57142857142856,2.182248993747252,125.03809523809522,1.4809523809523808,11,0.4393939393909089,8.606060606060607,5.348484848484849,8.893939393939393,-4.805643046725498,570.8636363636364,551.8939393939394,5.67737111373475,381.0151515151514,16.257575757575754,8,0.40625,6.052083333333332,5.15625,9.114583333333332,-6.023962895913384,568.4270833333333,544.90625,3.8005952380952377,359.08333333333337,10.333333333333332,8,0.6916666666625001,3.8708333333333336,6.916666666666666,12.204166666666666,8.148483119838591,427.5333333333333,490.75833333333327,2.3799394319131157,199.575,5.2125,4,1.0,5.25,3.125,12.375,30.538627327109342,381.375,390.875,7.588095238095237,89.625,3.5,4,1.0,7.5,2.75,12.0,28.356912865514087,601.75,651.5,9.083333333333332,268.25,13.5,4,1.0,4.625,3.5,14.75,30.538627327109342,323.875,437.125,7.9,60.5,1.375,2,1.0,4.25,3.75,10.625,28.356912865514087,469.5,496.875,5.090909090909091,161.0,6.0,3,1.0,6.666666666666668,4.666666666666667,10.666666666666666,29.81138917324425,573.3333333333334,515.0,8.333333333333334,277.3333333333333,19.0,3846224956
606,7,0.30317460318571426,2.1523809523809523,10.315873015873017,11.476190476190474,-11.39540137438139,238.25555555555556,292.9793650793651,1.459919483403033,47.349206349206355,4.461904761904762,11,0.3878787878727273,8.354545454545455,3.984848484848485,8.875757575757573,-4.0979839739807655,549.0696969696969,557.9393939393939,8.625566188197768,322.56666666666666,10.496969696969698,12,0.2956349206333333,6.057539682539683,4.396825396825396,9.117063492063492,-8.051467309573296,583.2599206349206,545.8928571428572,4.246530695611578,376.90674603174597,13.496031746031747,10,0.48333333334,2.6566666666666667,7.463333333333333,14.903333333333332,0.8080283526404294,343.1,380.6633333333333,2.470521408117317,113.39666666666668,3.586666666666667,11,0.4242424242454545,3.8484848484848486,5.266666666666667,12.581818181818182,-0.10947605528467427,414.0,445.1939393939394,3.852746678608748,199.5121212121212,9.984848484848486,8,0.8354166666625,9.28125,2.91875,11.6125,11.24447397463024,544.48125,600.8770833333333,9.087683150183151,311.5291666666667,14.408333333333335,17,0.7647058823529411,4.852941176470588,4.470588235294118,12.823529411764708,3.362113465102522,487.35294117647067,511.14705882352933,5.715853917324504,224.7647058823529,8.117647058823529,8,0.8020833333374999,6.072916666666666,2.583333333333333,15.5,3.7704623138119633,580.1979166666666,539.6770833333334,9.492261904761904,384.4479166666666,13.437500000000002,9,0.6777777777777777,4.561111111111111,5.0,14.577777777777774,-1.2152789325595763,306.0555555555556,387.97777777777776,5.141045374378708,65.4388888888889,1.5499999999999998,9,0.782407407411111,4.634259259259259,5.217592592592592,15.930555555555555,3.6326886836284067,299.3194444444445,392.04166666666674,4.847244005138743,61.79166666666666,2.310185185185185,3846233177
