"match_id","start_time","win","hero_id","account_id","leaguename"
3794676404,1521741699,true,38,130801103,"SL i-League Invitational Season 4"
3794676404,1521741699,true,12,89269794,"SL i-League Invitational Season 4"
3794676404,1521741699,false,18,11865327,"SL i-League Invitational Season 4"
3794676404,1521741699,false,11,5150808,"SL i-League Invitational Season 4"
3794676404,1521741699,false,100,112250781,"SL i-League Invitational Season 4"
3794676404,1521741699,false,58,92847434,"SL i-League Invitational Season 4"
3794676404,1521741699,false,27,113331514,"SL i-League Invitational Season 4"
3794669782,1521741233,true,30,87197791,"SL i-League Invitational Season 4"
3794669782,1521741233,true,47,100058342,"SL i-League Invitational Season 4"
3794669782,1521741233,true,102,24009418,"SL i-League Invitational Season 4"
3794669782,1521741233,true,72,86700461,"SL i-League Invitational Season 4"
3794669782,1521741233,true,100,98167706,"SL i-League Invitational Season 4"
3794669782,1521741233,false,94,100317750,"SL i-League Invitational Season 4"
3794669782,1521741233,false,19,40209325,"SL i-League Invitational Season 4"
3794669782,1521741233,false,15,169359249,"SL i-League Invitational Season 4"
3794669782,1521741233,false,86,117015167,"SL i-League Invitational Season 4"
3794669782,1521741233,false,90,18180970,"SL i-League Invitational Season 4"
3794611755,1521738535,true,66,87197791,"SL i-League Invitational Season 4"
3794611755,1521738535,true,47,100058342,"SL i-League Invitational Season 4"
3794611755,1521738535,true,102,24009418,"SL i-League Invitational Season 4"
3794611755,1521738535,true,110,86700461,"SL i-League Invitational Season 4"
3794611755,1521738535,true,100,98167706,"SL i-League Invitational Season 4"
3794611755,1521738535,false,19,40209325,"SL i-League Invitational Season 4"
3794611755,1521738535,false,103,117015167,"SL i-League Invitational Season 4"
3794611755,1521738535,false,72,169359249,"SL i-League Invitational Season 4"
3794611755,1521738535,false,11,100317750,"SL i-League Invitational Season 4"
3794611755,1521738535,false,64,18180970,"SL i-League Invitational Season 4"
3794599724,1521737996,true,92,82262664,"Corsair DreamLeague season 9"
3794599724,1521737996,true,58,34505203,"Corsair DreamLeague season 9"
3794599724,1521737996,true,68,105599955,"Corsair DreamLeague season 9"
3794599724,1521737996,true,16,101356886,"Corsair DreamLeague season 9"
3794599724,1521737996,true,54,72312627,"Corsair DreamLeague season 9"
3794599724,1521737996,false,70,43276219,"Corsair DreamLeague season 9"
3794599724,1521737996,false,72,154715080,"Corsair DreamLeague season 9"
3794599724,1521737996,false,100,102099826,"Corsair DreamLeague season 9"
3794599724,1521737996,false,30,6922000,"Corsair DreamLeague season 9"
3794599724,1521737996,false,33,87276347,"Corsair DreamLeague season 9"
3794537388,1521735299,false,27,43276219,"Corsair DreamLeague season 9"
3794537388,1521735299,false,12,154715080,"Corsair DreamLeague season 9"
3794537388,1521735299,false,100,102099826,"Corsair DreamLeague season 9"
3794537388,1521735299,false,119,6922000,"Corsair DreamLeague season 9"
3794537388,1521735299,false,96,87276347,"Corsair DreamLeague season 9"
3794537388,1521735299,true,98,82262664,"Corsair DreamLeague season 9"
3794537388,1521735299,true,29,34505203,"Corsair DreamLeague season 9"
3794537388,1521735299,true,68,105599955,"Corsair DreamLeague season 9"
3794537388,1521735299,true,16,101356886,"Corsair DreamLeague season 9"
3794537388,1521735299,true,72,72312627,"Corsair DreamLeague season 9"
3794534855,1521735207,true,17,100317750,"SL i-League Invitational Season 4"
3794534855,1521735207,true,108,40209325,"SL i-League Invitational Season 4"
3794534855,1521735207,true,72,169359249,"SL i-League Invitational Season 4"
3794534855,1521735207,true,119,117015167,"SL i-League Invitational Season 4"
3794534855,1521735207,true,27,18180970,"SL i-League Invitational Season 4"
3794534855,1521735207,false,52,87197791,"SL i-League Invitational Season 4"
3794534855,1521735207,false,109,100058342,"SL i-League Invitational Season 4"
3794534855,1521735207,false,16,24009418,"SL i-League Invitational Season 4"
3794534855,1521735207,false,39,86700461,"SL i-League Invitational Season 4"
3794534855,1521735207,false,103,98167706,"SL i-League Invitational Season 4"
3794444729,1521731841,true,80,43276219,"Corsair DreamLeague season 9"
3794444729,1521731841,true,12,154715080,"Corsair DreamLeague season 9"
3794444729,1521731841,true,51,102099826,"Corsair DreamLeague season 9"
3794444729,1521731841,true,87,6922000,"Corsair DreamLeague season 9"
3794444729,1521731841,true,96,87276347,"Corsair DreamLeague season 9"
3794444729,1521731841,false,49,82262664,"Corsair DreamLeague season 9"
3794444729,1521731841,false,38,34505203,"Corsair DreamLeague season 9"
3794444729,1521731841,false,50,105599955,"Corsair DreamLeague season 9"
3794444729,1521731841,false,86,101356886,"Corsair DreamLeague season 9"
3794444729,1521731841,false,72,72312627,"Corsair DreamLeague season 9"
3794396846,1521730164,false,94,108376607,"EPICENTER XL"
3794396846,1521730164,false,103,135384059,"EPICENTER XL"
3794396846,1521730164,false,16,118134220,"EPICENTER XL"
3794396846,1521730164,false,106,255219872,"EPICENTER XL"
3794396846,1521730164,false,87,111114687,"EPICENTER XL"
3794396846,1521730164,true,19,101908305,"EPICENTER XL"
3794396846,1521730164,true,29,92590479,"EPICENTER XL"
3794396846,1521730164,true,76,136477860,"EPICENTER XL"
3794396846,1521730164,true,62,110228930,"EPICENTER XL"
3794396846,1521730164,true,86,116852311,"EPICENTER XL"
3794315872,1521727205,true,89,94155156,"Corsair DreamLeague season 9"
3794315872,1521727205,true,15,88271237,"Corsair DreamLeague season 9"
3794315872,1521727205,true,119,26771994,"Corsair DreamLeague season 9"
3794315872,1521727205,true,13,41231571,"Corsair DreamLeague season 9"
3794315872,1521727205,true,77,19672354,"Corsair DreamLeague season 9"
3794315872,1521727205,false,100,84853828,"Corsair DreamLeague season 9"
3794315872,1521727205,false,30,116525052,"Corsair DreamLeague season 9"
3794315872,1521727205,false,8,94004717,"Corsair DreamLeague season 9"
3794315872,1521727205,false,40,101062921,"Corsair DreamLeague season 9"
3794315872,1521727205,false,57,117956848,"Corsair DreamLeague season 9"
3794293773,1521726430,false,48,108376607,"EPICENTER XL"
3794293773,1521726430,false,13,255219872,"EPICENTER XL"
3794293773,1521726430,false,107,135384059,"EPICENTER XL"
3794293773,1521726430,false,108,118134220,"EPICENTER XL"
3794293773,1521726430,false,92,111114687,"EPICENTER XL"
3794293773,1521726430,true,54,101908305,"EPICENTER XL"
3794293773,1521726430,true,65,92590479,"EPICENTER XL"
3794293773,1521726430,true,19,136477860,"EPICENTER XL"
3794293773,1521726430,true,100,110228930,"EPICENTER XL"
3794293773,1521726430,true,101,116852311,"EPICENTER XL"
3794215242,1521723664,false,94,94004717,"Corsair DreamLeague season 9"
3794215242,1521723664,false,38,117956848,"Corsair DreamLeague season 9"
3794215242,1521723664,false,68,116525052,"Corsair DreamLeague season 9"
3794215242,1521723664,false,89,84853828,"Corsair DreamLeague season 9"
3794215242,1521723664,false,47,101062921,"Corsair DreamLeague season 9"
3794215242,1521723664,true,87,94155156,"Corsair DreamLeague season 9"
3794215242,1521723664,true,45,88271237,"Corsair DreamLeague season 9"
3794215242,1521723664,true,100,26771994,"Corsair DreamLeague season 9"
3794215242,1521723664,true,78,41231571,"Corsair DreamLeague season 9"
3794215242,1521723664,true,109,19672354,"Corsair DreamLeague season 9"
3794190380,1521723033,true,8,108376607,"EPICENTER XL"
3794190380,1521723033,true,43,255219872,"EPICENTER XL"
3794190380,1521723033,true,53,118134220,"EPICENTER XL"
3794190380,1521723033,true,16,135384059,"EPICENTER XL"
3794190380,1521723033,true,30,111114687,"EPICENTER XL"
3794190380,1521723033,false,19,101908305,"EPICENTER XL"
3794190380,1521723033,false,69,92590479,"EPICENTER XL"
3794190380,1521723033,false,15,136477860,"EPICENTER XL"
3794190380,1521723033,false,88,110228930,"EPICENTER XL"
3794190380,1521723033,false,87,116852311,"EPICENTER XL"
3794123687,1521720143,false,62,98887913,"SL i-League Invitational Season 4"
3794123687,1521720143,false,72,90892734,"SL i-League Invitational Season 4"
3794123687,1521720143,false,34,88585077,"SL i-League Invitational Season 4"
3794123687,1521720143,false,3,90031225,"SL i-League Invitational Season 4"
3794123687,1521720143,false,19,342340720,"SL i-League Invitational Season 4"
3794123687,1521720143,true,103,140153524,"SL i-League Invitational Season 4"
3794123687,1521720143,true,76,129958758,"SL i-League Invitational Season 4"
3794123687,1521720143,true,16,156662698,"SL i-League Invitational Season 4"
3794123687,1521720143,true,107,207829314,"SL i-League Invitational Season 4"
3794123687,1521720143,true,54,130416036,"SL i-League Invitational Season 4"
3794114018,1521719829,true,77,101908305,"EPICENTER XL"
3794114018,1521719829,true,104,92590479,"EPICENTER XL"
3794114018,1521719829,true,11,136477860,"EPICENTER XL"
3794114018,1521719829,true,88,110228930,"EPICENTER XL"
3794114018,1521719829,true,87,116852311,"EPICENTER XL"
3794114018,1521719829,false,37,117731777,"EPICENTER XL"
3794114018,1521719829,false,16,157475523,"EPICENTER XL"
3794114018,1521719829,false,18,168028715,"EPICENTER XL"
3794114018,1521719829,false,43,124936122,"EPICENTER XL"
3794114018,1521719829,false,100,138543123,"EPICENTER XL"
3794109188,1521719532,false,91,112377459,"Corsair DreamLeague season 9"
3794109188,1521719532,false,13,115141430,"Corsair DreamLeague season 9"
3794109188,1521719532,false,15,110539311,"Corsair DreamLeague season 9"
3794109188,1521719532,false,44,101450083,"Corsair DreamLeague season 9"
3794109188,1521719532,false,100,145550466,"Corsair DreamLeague season 9"
3794109188,1521719532,true,53,92847434,"Corsair DreamLeague season 9"
3794109188,1521719532,true,72,11865327,"Corsair DreamLeague season 9"
3794109188,1521719532,true,86,112250781,"Corsair DreamLeague season 9"
3794109188,1521719532,true,12,5150808,"Corsair DreamLeague season 9"
3794109188,1521719532,true,87,113331514,"Corsair DreamLeague season 9"
3794054355,1521717125,true,77,101908305,"EPICENTER XL"
3794054355,1521717125,true,38,92590479,"EPICENTER XL"
3794054355,1521717125,true,72,136477860,"EPICENTER XL"
3794054355,1521717125,true,100,110228930,"EPICENTER XL"
3794054355,1521717125,true,101,116852311,"EPICENTER XL"
3794054355,1521717125,false,18,168028715,"EPICENTER XL"
3794054355,1521717125,false,60,157475523,"EPICENTER XL"
3794054355,1521717125,false,87,117731777,"EPICENTER XL"
3794054355,1521717125,false,43,124936122,"EPICENTER XL"
3794054355,1521717125,false,16,138543123,"EPICENTER XL"
3794039372,1521716430,true,87,140153524,"SL i-League Invitational Season 4"
3794039372,1521716430,true,72,129958758,"SL i-League Invitational Season 4"
3794039372,1521716430,true,78,156662698,"SL i-League Invitational Season 4"
3794039372,1521716430,true,100,207829314,"SL i-League Invitational Season 4"
3794039372,1521716430,true,49,130416036,"SL i-League Invitational Season 4"
3794039372,1521716430,false,103,98887913,"SL i-League Invitational Season 4"
3794039372,1521716430,false,8,90892734,"SL i-League Invitational Season 4"
3794039372,1521716430,false,47,88585077,"SL i-League Invitational Season 4"
3794039372,1521716430,false,27,90031225,"SL i-League Invitational Season 4"
3794039372,1521716430,false,19,342340720,"SL i-League Invitational Season 4"
3794035781,1521716262,false,109,108376607,"EPICENTER XL"
3794035781,1521716262,false,43,255219872,"EPICENTER XL"
3794035781,1521716262,false,108,118134220,"EPICENTER XL"
3794035781,1521716262,false,87,135384059,"EPICENTER XL"
3794035781,1521716262,false,111,111114687,"EPICENTER XL"
3794035781,1521716262,true,77,137193239,"EPICENTER XL"
3794035781,1521716262,true,37,89423756,"EPICENTER XL"
3794035781,1521716262,true,60,113800818,"EPICENTER XL"
3794035781,1521716262,true,76,107803494,"EPICENTER XL"
3794035781,1521716262,true,40,134276083,"EPICENTER XL"
3794026128,1521715801,false,100,112377459,"Corsair DreamLeague season 9"
3794026128,1521715801,false,72,115141430,"Corsair DreamLeague season 9"
3794026128,1521715801,false,108,110539311,"Corsair DreamLeague season 9"
3794026128,1521715801,false,54,101450083,"Corsair DreamLeague season 9"
3794026128,1521715801,false,30,145550466,"Corsair DreamLeague season 9"
3794026128,1521715801,true,19,11865327,"Corsair DreamLeague season 9"
3794026128,1521715801,true,33,92847434,"Corsair DreamLeague season 9"
3794026128,1521715801,true,16,112250781,"Corsair DreamLeague season 9"
3794026128,1521715801,true,15,5150808,"Corsair DreamLeague season 9"
3794026128,1521715801,true,3,113331514,"Corsair DreamLeague season 9"
3793982981,1521713839,false,10,101908305,"EPICENTER XL"
3793982981,1521713839,false,78,92590479,"EPICENTER XL"
3793982981,1521713839,false,11,136477860,"EPICENTER XL"
3793982981,1521713839,false,89,110228930,"EPICENTER XL"
3793982981,1521713839,false,87,116852311,"EPICENTER XL"
3793982981,1521713839,true,37,117731777,"EPICENTER XL"
3793982981,1521713839,true,72,168028715,"EPICENTER XL"
3793982981,1521713839,true,51,157475523,"EPICENTER XL"
3793982981,1521713839,true,43,124936122,"EPICENTER XL"
3793982981,1521713839,true,16,138543123,"EPICENTER XL"
3793981078,1521713875,false,15,108376607,"EPICENTER XL"
3793981078,1521713875,false,60,135384059,"EPICENTER XL"
3793981078,1521713875,false,33,118134220,"EPICENTER XL"
3793981078,1521713875,false,92,255219872,"EPICENTER XL"
3793981078,1521713875,false,100,111114687,"EPICENTER XL"
3793981078,1521713875,true,41,137193239,"EPICENTER XL"
3793981078,1521713875,true,87,89423756,"EPICENTER XL"
3793981078,1521713875,true,62,113800818,"EPICENTER XL"
3793981078,1521713875,true,43,107803494,"EPICENTER XL"
3793981078,1521713875,true,108,134276083,"EPICENTER XL"
3793936123,1521711300,true,100,112377459,"Corsair DreamLeague season 9"
3793936123,1521711300,true,39,115141430,"Corsair DreamLeague season 9"
3793936123,1521711300,true,57,110539311,"Corsair DreamLeague season 9"
3793936123,1521711300,true,41,101450083,"Corsair DreamLeague season 9"
3793936123,1521711300,true,68,145550466,"Corsair DreamLeague season 9"
3793936123,1521711300,false,76,11865327,"Corsair DreamLeague season 9"
3793936123,1521711300,false,78,92847434,"Corsair DreamLeague season 9"
3793936123,1521711300,false,16,112250781,"Corsair DreamLeague season 9"
3793936123,1521711300,false,12,5150808,"Corsair DreamLeague season 9"
3793936123,1521711300,false,86,113331514,"Corsair DreamLeague season 9"
3793894671,1521709085,true,47,135878232,"SL i-League Invitational Season 4"
3793894671,1521709085,true,3,158847773,"SL i-League Invitational Season 4"
3793894671,1521709085,true,100,142974425,"SL i-League Invitational Season 4"
3793894671,1521709085,true,72,254710104,"SL i-League Invitational Season 4"
3793894671,1521709085,true,19,397462905,"SL i-League Invitational Season 4"
3793894671,1521709085,false,57,169672157,"SL i-League Invitational Season 4"
3793894671,1521709085,false,76,120374476,"SL i-League Invitational Season 4"
3793894671,1521709085,false,60,240727522,"SL i-League Invitational Season 4"
3793894671,1521709085,false,49,382225911,"SL i-League Invitational Season 4"
3793894671,1521709085,false,87,136624722,"SL i-League Invitational Season 4"
3793855547,1521707031,true,23,108376607,"EPICENTER XL"
3793855547,1521707031,true,63,118134220,"EPICENTER XL"
3793855547,1521707031,true,43,255219872,"EPICENTER XL"
3793855547,1521707031,true,16,135384059,"EPICENTER XL"
3793855547,1521707031,true,90,111114687,"EPICENTER XL"
3793855547,1521707031,false,30,117731777,"EPICENTER XL"
3793855547,1521707031,false,72,168028715,"EPICENTER XL"
3793855547,1521707031,false,9,157475523,"EPICENTER XL"
3793855547,1521707031,false,94,124936122,"EPICENTER XL"
3793855547,1521707031,false,100,138543123,"EPICENTER XL"
3793832743,1521705704,false,51,240727522,"SL i-League Invitational Season 4"
3793832743,1521705704,false,29,169672157,"SL i-League Invitational Season 4"
3793832743,1521705704,false,15,120374476,"SL i-League Invitational Season 4"
3793832743,1521705704,false,54,382225911,"SL i-League Invitational Season 4"
3793832743,1521705704,false,87,136624722,"SL i-League Invitational Season 4"
3793832743,1521705704,true,103,142974425,"SL i-League Invitational Season 4"
3793832743,1521705704,true,72,135878232,"SL i-League Invitational Season 4"
3793832743,1521705704,true,119,158847773,"SL i-League Invitational Season 4"
3793832743,1521705704,true,19,254710104,"SL i-League Invitational Season 4"
3793832743,1521705704,true,41,397462905,"SL i-League Invitational Season 4"
3793787438,1521703039,true,8,108376607,"EPICENTER XL"
3793787438,1521703039,true,100,135384059,"EPICENTER XL"
3793787438,1521703039,true,19,118134220,"EPICENTER XL"
3793787438,1521703039,true,17,255219872,"EPICENTER XL"
3793787438,1521703039,true,119,111114687,"EPICENTER XL"
3793787438,1521703039,false,68,117731777,"EPICENTER XL"
3793787438,1521703039,false,99,157475523,"EPICENTER XL"
3793787438,1521703039,false,72,168028715,"EPICENTER XL"
3793787438,1521703039,false,49,124936122,"EPICENTER XL"
3793787438,1521703039,false,51,138543123,"EPICENTER XL"
3793772223,1521702133,false,48,101908305,"EPICENTER XL"
3793772223,1521702133,false,16,92590479,"EPICENTER XL"
3793772223,1521702133,false,92,136477860,"EPICENTER XL"
3793772223,1521702133,false,60,110228930,"EPICENTER XL"
3793772223,1521702133,false,3,116852311,"EPICENTER XL"
3793772223,1521702133,true,15,137193239,"EPICENTER XL"
3793772223,1521702133,true,37,89423756,"EPICENTER XL"
3793772223,1521702133,true,107,113800818,"EPICENTER XL"
3793772223,1521702133,true,25,107803494,"EPICENTER XL"
3793772223,1521702133,true,108,134276083,"EPICENTER XL"
3793710236,1521698336,false,23,108376607,"EPICENTER XL"
3793710236,1521698336,false,43,255219872,"EPICENTER XL"
3793710236,1521698336,false,78,118134220,"EPICENTER XL"
3793710236,1521698336,false,63,135384059,"EPICENTER XL"
3793710236,1521698336,false,100,111114687,"EPICENTER XL"
3793710236,1521698336,true,76,124936122,"EPICENTER XL"
3793710236,1521698336,true,9,157475523,"EPICENTER XL"
3793710236,1521698336,true,72,168028715,"EPICENTER XL"
3793710236,1521698336,true,30,117731777,"EPICENTER XL"
3793710236,1521698336,true,51,138543123,"EPICENTER XL"
3793708269,1521698564,false,10,101908305,"EPICENTER XL"
3793708269,1521698564,false,38,92590479,"EPICENTER XL"
3793708269,1521698564,false,92,136477860,"EPICENTER XL"
3793708269,1521698564,false,100,110228930,"EPICENTER XL"
3793708269,1521698564,false,68,116852311,"EPICENTER XL"
3793708269,1521698564,true,12,137193239,"EPICENTER XL"
3793708269,1521698564,true,79,89423756,"EPICENTER XL"
3793708269,1521698564,true,107,113800818,"EPICENTER XL"
3793708269,1521698564,true,43,107803494,"EPICENTER XL"
3793708269,1521698564,true,16,134276083,"EPICENTER XL"
3793423480,1521675242,true,109,194521913,"SL i-League Invitational Season 4"
3793423480,1521675242,true,7,101779337,"SL i-League Invitational Season 4"
3793423480,1521675242,true,13,59463394,"SL i-League Invitational Season 4"
3793423480,1521675242,true,43,292276988,"SL i-League Invitational Season 4"
3793423480,1521675242,true,87,100507647,"SL i-League Invitational Season 4"
3793423480,1521675242,false,39,131706718,"SL i-League Invitational Season 4"
3793423480,1521675242,false,72,97072681,"SL i-League Invitational Season 4"
3793423480,1521675242,false,100,88153289,"SL i-League Invitational Season 4"
3793423480,1521675242,false,108,447842799,"SL i-League Invitational Season 4"
3793423480,1521675242,false,27,234237646,"SL i-League Invitational Season 4"
3793374615,1521670875,true,103,349310876,"SL i-League Invitational Season 4"
3793374615,1521670875,true,16,298882097,"SL i-League Invitational Season 4"
3793374615,1521670875,true,87,94923783,"SL i-League Invitational Season 4"
3793374615,1521670875,true,54,164685175,"SL i-League Invitational Season 4"
3793374615,1521670875,true,17,153836240,"SL i-League Invitational Season 4"
3793374615,1521670875,false,19,28070572,"SL i-League Invitational Season 4"
3793374615,1521670875,false,89,155332459,"SL i-League Invitational Season 4"
3793374615,1521670875,false,64,229210222,"SL i-League Invitational Season 4"
3793374615,1521670875,false,33,119631156,"SL i-League Invitational Season 4"
3793374615,1521670875,false,8,196417470,"SL i-League Invitational Season 4"
3793324845,1521667091,true,47,28070572,"SL i-League Invitational Season 4"
3793324845,1521667091,true,103,155332459,"SL i-League Invitational Season 4"
3793324845,1521667091,true,102,119631156,"SL i-League Invitational Season 4"
3793324845,1521667091,true,87,229210222,"SL i-League Invitational Season 4"
3793324845,1521667091,true,76,196417470,"SL i-League Invitational Season 4"
3793324845,1521667091,false,100,349310876,"SL i-League Invitational Season 4"
3793324845,1521667091,false,38,298882097,"SL i-League Invitational Season 4"
3793324845,1521667091,false,95,164685175,"SL i-League Invitational Season 4"
3793324845,1521667091,false,3,94923783,"SL i-League Invitational Season 4"
3793324845,1521667091,false,61,153836240,"SL i-League Invitational Season 4"
3793269879,1521663569,false,11,28070572,"SL i-League Invitational Season 4"
3793269879,1521663569,false,107,155332459,"SL i-League Invitational Season 4"
3793269879,1521663569,false,16,119631156,"SL i-League Invitational Season 4"
3793269879,1521663569,false,66,229210222,"SL i-League Invitational Season 4"
3793269879,1521663569,false,80,196417470,"SL i-League Invitational Season 4"
3793269879,1521663569,true,103,349310876,"SL i-League Invitational Season 4"
3793269879,1521663569,true,65,298882097,"SL i-League Invitational Season 4"
3793269879,1521663569,true,30,94923783,"SL i-League Invitational Season 4"
3793269879,1521663569,true,72,164685175,"SL i-League Invitational Season 4"
3793269879,1521663569,true,106,153836240,"SL i-League Invitational Season 4"
3793135633,1521656481,true,81,82262664,"Corsair DreamLeague season 9"
3793135633,1521656481,true,97,34505203,"Corsair DreamLeague season 9"
3793135633,1521656481,true,68,105599955,"Corsair DreamLeague season 9"
3793135633,1521656481,true,86,101356886,"Corsair DreamLeague season 9"
3793135633,1521656481,true,47,72312627,"Corsair DreamLeague season 9"
3793135633,1521656481,false,48,94004717,"Corsair DreamLeague season 9"
3793135633,1521656481,false,53,84853828,"Corsair DreamLeague season 9"
3793135633,1521656481,false,87,116525052,"Corsair DreamLeague season 9"
3793135633,1521656481,false,92,101062921,"Corsair DreamLeague season 9"
3793135633,1521656481,false,57,117956848,"Corsair DreamLeague season 9"
3793030149,1521651597,true,73,82262664,"Corsair DreamLeague season 9"
3793030149,1521651597,true,45,34505203,"Corsair DreamLeague season 9"
3793030149,1521651597,true,68,105599955,"Corsair DreamLeague season 9"
3793030149,1521651597,true,86,101356886,"Corsair DreamLeague season 9"
3793030149,1521651597,true,40,72312627,"Corsair DreamLeague season 9"
3793030149,1521651597,false,35,94004717,"Corsair DreamLeague season 9"
3793030149,1521651597,false,19,101062921,"Corsair DreamLeague season 9"
3793030149,1521651597,false,87,116525052,"Corsair DreamLeague season 9"
3793030149,1521651597,false,16,84853828,"Corsair DreamLeague season 9"
3793030149,1521651597,false,57,117956848,"Corsair DreamLeague season 9"
3793016477,1521650993,false,3,90125566,"SL i-League Invitational Season 4"
3793016477,1521650993,false,95,178032556,"SL i-League Invitational Season 4"
3793016477,1521650993,false,69,25175582,"SL i-League Invitational Season 4"
3793016477,1521650993,false,47,96169991,"SL i-League Invitational Season 4"
3793016477,1521650993,false,100,71869498,"SL i-League Invitational Season 4"
3793016477,1521650993,true,68,201358612,"SL i-League Invitational Season 4"
3793016477,1521650993,true,86,26356855,"SL i-League Invitational Season 4"
3793016477,1521650993,true,12,121769650,"SL i-League Invitational Season 4"
3793016477,1521650993,true,58,62533910,"SL i-League Invitational Season 4"
3793016477,1521650993,true,19,92367063,"SL i-League Invitational Season 4"
3792952841,1521648326,true,3,201358612,"SL i-League Invitational Season 4"
3792952841,1521648326,true,86,26356855,"SL i-League Invitational Season 4"
3792952841,1521648326,true,11,121769650,"SL i-League Invitational Season 4"
3792952841,1521648326,true,80,62533910,"SL i-League Invitational Season 4"
3792952841,1521648326,true,69,92367063,"SL i-League Invitational Season 4"
3792952841,1521648326,false,30,90125566,"SL i-League Invitational Season 4"
3792952841,1521648326,false,8,178032556,"SL i-League Invitational Season 4"
3792952841,1521648326,false,19,25175582,"SL i-League Invitational Season 4"
3792952841,1521648326,false,43,96169991,"SL i-League Invitational Season 4"
3792952841,1521648326,false,103,71869498,"SL i-League Invitational Season 4"
3792899771,1521646220,true,62,87278757,"Corsair DreamLeague season 9"
3792899771,1521646220,true,86,89117038,"Corsair DreamLeague season 9"
3792899771,1521646220,true,81,97590558,"Corsair DreamLeague season 9"
3792899771,1521646220,true,102,86799300,"Corsair DreamLeague season 9"
3792899771,1521646220,true,110,116585378,"Corsair DreamLeague season 9"
3792899771,1521646220,false,42,11865327,"Corsair DreamLeague season 9"
3792899771,1521646220,false,38,92847434,"Corsair DreamLeague season 9"
3792899771,1521646220,false,16,112250781,"Corsair DreamLeague season 9"
3792899771,1521646220,false,39,5150808,"Corsair DreamLeague season 9"
3792899771,1521646220,false,68,113331514,"Corsair DreamLeague season 9"
3792864612,1521644911,true,69,86785083,"SL i-League Invitational Season 4"
3792864612,1521644911,true,95,113995822,"SL i-League Invitational Season 4"
3792864612,1521644911,true,43,81852496,"SL i-League Invitational Season 4"
3792864612,1521644911,true,16,182993582,"SL i-League Invitational Season 4"
3792864612,1521644911,true,3,93473848,"SL i-League Invitational Season 4"
3792864612,1521644911,false,92,101446572,"SL i-League Invitational Season 4"
3792864612,1521644911,false,57,410581437,"SL i-League Invitational Season 4"
3792864612,1521644911,false,23,75438820,"SL i-League Invitational Season 4"
3792864612,1521644911,false,86,72156367,"SL i-League Invitational Season 4"
3792864612,1521644911,false,109,116249155,"SL i-League Invitational Season 4"
3792813426,1521643063,false,72,11865327,"Corsair DreamLeague season 9"
3792813426,1521643063,false,57,92847434,"Corsair DreamLeague season 9"
3792813426,1521643063,false,107,112250781,"Corsair DreamLeague season 9"
3792813426,1521643063,false,43,5150808,"Corsair DreamLeague season 9"
3792813426,1521643063,false,3,113331514,"Corsair DreamLeague season 9"
3792813426,1521643063,true,62,87278757,"Corsair DreamLeague season 9"
3792813426,1521643063,true,80,97590558,"Corsair DreamLeague season 9"
3792813426,1521643063,true,30,89117038,"Corsair DreamLeague season 9"
3792813426,1521643063,true,102,86799300,"Corsair DreamLeague season 9"
3792813426,1521643063,true,23,116585378,"Corsair DreamLeague season 9"
3792758016,1521641140,false,47,101446572,"SL i-League Invitational Season 4"
3792758016,1521641140,false,16,75438820,"SL i-League Invitational Season 4"
3792758016,1521641140,false,60,410581437,"SL i-League Invitational Season 4"
3792758016,1521641140,false,30,72156367,"SL i-League Invitational Season 4"
3792758016,1521641140,false,95,116249155,"SL i-League Invitational Season 4"
3792758016,1521641140,true,19,86785083,"SL i-League Invitational Season 4"
3792758016,1521641140,true,10,113995822,"SL i-League Invitational Season 4"
3792758016,1521641140,true,45,81852496,"SL i-League Invitational Season 4"
3792758016,1521641140,true,86,182993582,"SL i-League Invitational Season 4"
3792758016,1521641140,true,103,93473848,"SL i-League Invitational Season 4"
3792722654,1521639899,true,72,125581247,"EPICENTER XL"
3792722654,1521639899,true,47,106863163,"EPICENTER XL"
3792722654,1521639899,true,119,94296097,"EPICENTER XL"
3792722654,1521639899,true,53,101695162,"EPICENTER XL"
3792722654,1521639899,true,16,94738847,"EPICENTER XL"
3792722654,1521639899,false,41,167372590,"EPICENTER XL"
3792722654,1521639899,false,49,134711350,"EPICENTER XL"
3792722654,1521639899,false,107,167072778,"EPICENTER XL"
3792722654,1521639899,false,34,110837826,"EPICENTER XL"
3792722654,1521639899,false,87,108221389,"EPICENTER XL"
3792653077,1521637474,true,114,117281554,"Corsair DreamLeague season 9"
3792653077,1521637474,true,94,149486894,"Corsair DreamLeague season 9"
3792653077,1521637474,true,100,82327674,"Corsair DreamLeague season 9"
3792653077,1521637474,true,86,139876032,"Corsair DreamLeague season 9"
3792653077,1521637474,true,19,87012746,"Corsair DreamLeague season 9"
3792653077,1521637474,false,103,112377459,"Corsair DreamLeague season 9"
3792653077,1521637474,false,49,115141430,"Corsair DreamLeague season 9"
3792653077,1521637474,false,108,110539311,"Corsair DreamLeague season 9"
3792653077,1521637474,false,54,101450083,"Corsair DreamLeague season 9"
3792653077,1521637474,false,87,145550466,"Corsair DreamLeague season 9"
3792643522,1521637135,false,78,167372590,"EPICENTER XL"
3792643522,1521637135,false,13,134711350,"EPICENTER XL"
3792643522,1521637135,false,16,167072778,"EPICENTER XL"
3792643522,1521637135,false,10,110837826,"EPICENTER XL"
3792643522,1521637135,false,119,108221389,"EPICENTER XL"
