,id matches,patch,region,league_name,league_id,radiant_name,radiant_id,dire_name,dire_id,radiant_score,dire_score,first_ban_radiant,ban1,ban2,ban3,ban4,pick1,pick2,pick3,pick4,ban7,ban8,ban9,ban10,pick5,pick6,pick7,pick8,ban11,ban12,pick9,pick10,radiant_win
2009,2108326859,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,EHOME,26.0,0,0,0,66,41,20,107,65,74,106,60,50,109,111,1,30,43,29,26,10,27,89,93,0
2010,2108392454,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,Team. Spirit,20.0,0,0,0,43,107,91,76,74,60,20,66,22,77,55,8,110,75,72,54,27,39,49,70,1
2011,2108453277,20.0,12,2015 MarsTV Dota 2 League,4301,LGD-GAMING,5.0,compLexity Gaming,31.0,0,0,1,91,65,66,22,107,72,20,55,58,8,41,1,74,109,78,30,43,112,7,76,1
2012,2108491827,20.0,5,WePlay League Season 3,3454,,,MVP Phoenix,,0,0,0,8,65,20,62,76,53,92,41,77,91,6,72,81,30,50,106,68,56,45,58,0
2013,2108548897,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,Mineski.???,6.0,0,0,1,65,74,76,61,66,60,22,80,50,106,30,11,28,107,87,67,3,8,93,86,1
2014,2108580048,20.0,12,2015 MarsTV Dota 2 League,4301,Newbee,12.0,Evil Geniuses,14.0,0,0,0,76,41,111,107,80,25,16,74,65,33,10,55,30,7,81,5,29,91,72,18,0
2015,2108582802,20.0,12,2015 MarsTV Dota 2 League,4301,LGD-GAMING,5.0,compLexity Gaming,31.0,0,0,1,91,65,66,55,107,74,100,41,53,30,61,76,38,20,9,109,22,85,18,13,0
2016,2108634176,20.0,5,WePlay League Season 3,3454,Execration,39.0,MVP Phoenix,,0,0,0,100,41,20,74,76,8,53,62,66,61,88,80,27,30,15,106,69,107,101,29,0
2017,2108681521,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,Mineski.???,6.0,0,0,0,107,65,66,74,55,80,30,60,46,22,106,50,67,43,3,18,26,19,13,87,1
2018,2108797408,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,Newbee,12.0,0,0,0,80,72,74,111,76,20,65,107,77,55,33,87,53,60,66,22,25,8,18,99,0
2019,2108944190,20.0,3,WePlay League Season 3,3454,Vega Squadron,8.0,Fantastic Five,,0,0,0,43,91,80,66,22,74,20,107,38,100,77,61,53,111,6,18,55,50,78,104,1
2020,2109084419,20.0,3,WePlay League Season 3,3454,,,Vega Squadron,8.0,0,0,1,91,80,66,20,111,43,107,22,50,53,41,65,67,68,64,72,61,55,29,104,0
2021,2109649818,20.0,12,2015 MarsTV Dota 2 League,4301,Mineski.???,6.0,EHOME,26.0,0,0,0,66,41,20,60,107,65,100,80,8,106,15,55,3,74,67,102,111,76,47,70,0
2022,2109652802,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,compLexity Gaming,31.0,0,0,1,91,65,41,66,74,107,80,106,58,30,38,62,28,50,31,3,61,47,25,51,0
2023,2109659438,20.0,12,2015 MarsTV Dota 2 League,4301,Newbee,12.0,OG,0.0,0,0,0,76,74,60,107,91,41,72,19,22,7,87,61,43,50,101,65,42,111,27,15,0
2024,2109664389,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,Evil Geniuses,14.0,0,0,0,76,107,60,41,74,71,43,80,110,7,65,33,30,50,55,28,85,10,93,87,1
2025,2109702182,20.0,12,2015 MarsTV Dota 2 League,4301,EHOME,26.0,Mineski.???,6.0,0,0,1,66,41,20,107,65,80,60,43,74,100,111,39,30,91,18,15,3,22,13,26,1
2026,2109708585,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,compLexity Gaming,31.0,0,0,1,91,65,74,66,107,55,111,80,18,30,25,62,71,86,76,67,100,61,77,87,1
2027,2109724816,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,Vici Gaming,11.0,0,0,0,41,71,7,43,76,60,80,107,65,110,22,55,30,20,13,29,109,8,72,26,0
2028,2109725036,20.0,12,2015 MarsTV Dota 2 League,4301,Newbee,12.0,OG,0.0,0,0,1,74,41,91,60,76,20,72,107,65,22,61,30,66,55,88,87,99,43,46,77,0
2029,2109829139,20.0,12,2015 MarsTV Dota 2 League,4301,EHOME,26.0,compLexity Gaming,31.0,0,0,1,91,65,80,41,107,74,66,25,61,1,78,102,9,29,38,104,76,8,18,93,1
2030,2109840528,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,Newbee,12.0,0,0,1,76,80,20,41,107,60,68,74,88,51,67,87,86,55,10,77,30,22,19,26,1
2031,2109842031,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,LGD-GAMING,5.0,0,0,0,66,107,74,29,55,80,60,30,22,109,106,77,67,26,65,10,25,68,86,15,0
2032,2109974422,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,compLexity Gaming,31.0,0,0,1,91,65,80,66,107,74,41,50,30,67,72,61,92,20,100,109,53,18,25,55,1
2033,2110015348,20.0,12,2015 MarsTV Dota 2 League,4301,EHOME,26.0,LGD-GAMING,5.0,0,0,0,41,60,74,107,30,65,20,109,22,29,66,111,43,86,92,55,15,8,1,72,0
2034,2110262306,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,EHOME,26.0,0,0,0,80,76,65,107,41,20,74,30,66,68,60,22,100,47,55,10,111,77,109,7,0
2035,2110347651,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,EHOME,26.0,0,0,1,76,80,20,41,107,65,30,60,22,111,77,68,47,10,66,25,62,8,6,5,1
2036,2110484192,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,EHOME,26.0,0,0,0,80,41,20,65,107,55,60,43,76,45,25,30,18,87,19,29,72,3,66,10,0
2037,2110573698,20.0,5,WePlay League Season 3,3454,MVP Phoenix,,Trust,,0,0,1,100,41,8,53,76,80,88,62,60,55,74,38,15,30,3,63,65,86,28,29,1
2038,2110583807,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,Team Secret,1.0,0,0,1,66,91,80,100,107,74,20,50,109,76,65,88,55,43,42,7,72,68,31,1,1
2039,2110713594,20.0,5,WePlay League Season 3,3454,Execration,39.0,,,0,0,0,65,53,62,38,76,100,20,66,85,61,88,8,33,72,43,30,29,42,18,39,0
2040,2110775831,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,Team Secret,1.0,0,0,0,91,66,100,107,30,20,74,41,109,22,7,76,71,43,86,62,72,8,6,10,1
2041,2111007976,20.0,3,WePlay League Season 3,3454,Team Empire,21.0,,,0,0,1,80,74,91,43,20,66,54,58,30,68,72,111,27,107,48,22,41,49,45,94,1
2042,2111152410,20.0,3,Dota Pit League Season Four,4210,Fantastic Five,,STARK.gg,,0,0,0,80,91,107,66,74,43,111,64,8,58,61,20,71,18,44,85,27,38,30,75,1
2043,2111250398,20.0,3,Dota Pit League Season Four,4210,STARK.gg,,Fantastic Five,,0,0,1,43,80,66,91,74,111,107,72,18,58,61,20,76,3,8,27,88,65,100,16,0
2044,2111482275,20.0,3,WePlay League Season 3,3454,Noo Logic Gaming,,COOKISS,,0,0,1,111,20,80,91,65,74,104,3,90,107,106,100,86,76,88,72,50,93,8,57,0
2045,2111659733,20.0,2,WePlay League Season 3,3454,Infamous?,,,,0,0,0,85,65,53,80,38,50,60,20,55,58,102,39,43,7,41,9,76,72,74,11,0
2046,2111841347,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,compLexity Gaming,31.0,0,0,1,91,65,20,55,41,58,52,107,80,22,77,76,23,25,48,68,72,7,47,56,1
2047,2111906731,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,compLexity Gaming,31.0,0,0,1,91,65,20,107,41,80,25,74,55,72,38,109,86,50,66,62,18,71,28,53,1
2048,2112056821,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,Newbee,12.0,0,0,0,66,91,74,107,20,71,76,65,55,109,110,10,111,15,9,72,86,93,63,58,0
2049,2112172308,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,Newbee,12.0,0,0,1,65,66,91,76,107,55,71,80,72,67,15,109,20,30,99,68,42,77,53,106,1
2050,2112310424,20.0,12,2015 MarsTV Dota 2 League,4301,Team Secret,1.0,Newbee,12.0,0,0,1,91,66,65,76,107,41,43,109,72,20,30,50,22,87,7,86,51,26,54,104,0
2051,2112506909,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,EHOME,26.0,0,0,1,65,60,41,107,71,20,80,43,74,29,66,10,76,30,8,55,93,7,100,109,0
2052,2112609850,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,EHOME,26.0,0,0,0,60,65,20,107,41,76,71,30,26,47,80,74,110,43,27,8,45,10,42,66,0
2053,2112812155,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,LGD-GAMING,5.0,0,0,0,91,55,74,107,30,20,41,109,22,29,66,43,76,88,72,26,15,60,23,46,1
2054,2112955180,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,LGD-GAMING,5.0,0,0,1,55,91,20,74,107,30,41,43,76,72,22,61,109,50,25,7,1,86,18,10,1
2055,2113082962,20.0,5,WePlay League Season 3,3454,Team Redemption`,,Execration,39.0,0,0,0,53,80,65,76,74,111,8,50,66,87,55,109,22,29,27,30,77,61,41,42,1
2056,2113367447,20.0,3,WePlay League Season 3,3454,_PowerRangers,,Vega Squadron,8.0,0,0,1,66,91,107,80,22,74,20,111,41,53,77,61,30,100,8,10,29,69,88,38,0
2057,2113520583,20.0,3,Dota Pit League Season Four,4210,_PowerRangers,,Team Liquid,16.0,0,0,1,107,91,66,80,22,74,20,111,8,67,41,72,53,30,1,73,61,68,87,104,0
2058,2113655905,20.0,3,Dota Pit League Season Four,4210,Team Liquid,16.0,_PowerRangers,,0,0,1,74,107,66,80,91,22,67,55,111,8,30,76,20,43,68,58,42,51,88,81,0
2059,2113890637,20.0,3,WePlay League Season 3,3454,,,Team Liquid,16.0,0,0,1,80,66,53,91,107,74,20,3,111,55,72,71,100,39,8,1,60,61,87,38,0
2060,2114301791,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,Evil Geniuses,14.0,0,0,0,71,41,60,107,20,80,30,74,8,53,62,65,76,92,72,6,29,16,112,7,0
2061,2114390635,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,Evil Geniuses,14.0,0,0,1,41,107,20,71,80,74,29,60,30,76,62,8,27,72,48,87,43,100,50,47,1
2062,2114485241,20.0,12,2015 MarsTV Dota 2 League,4301,Vici Gaming,11.0,Evil Geniuses,14.0,0,0,0,71,41,60,107,20,72,80,25,47,65,30,6,87,89,7,8,61,43,39,38,0
2063,2114632374,20.0,12,2015 MarsTV Dota 2 League,4301,Newbee,12.0,LGD-GAMING,5.0,0,0,1,55,107,109,41,20,60,29,43,10,66,25,8,72,110,92,71,15,74,39,54,0
2064,2114744832,20.0,12,2015 MarsTV Dota 2 League,4301,LGD-GAMING,5.0,Newbee,12.0,0,0,1,41,107,72,55,60,20,66,30,8,10,47,25,74,22,28,15,99,48,63,93,0
2065,2114856246,20.0,12,2015 MarsTV Dota 2 League,4301,LGD-GAMING,5.0,Newbee,12.0,0,0,1,66,55,41,107,72,20,65,60,74,29,47,92,8,86,15,30,10,58,7,77,1
2066,2115065683,20.0,12,2015 MarsTV Dota 2 League,4301,EHOME,26.0,OG,0.0,0,0,1,91,107,20,41,80,66,65,30,61,47,86,8,72,74,50,104,10,43,46,93,1
2067,2115207703,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,EHOME,26.0,0,0,1,80,91,41,20,107,65,60,111,47,7,66,72,43,74,8,71,6,87,45,93,1
2068,2115403451,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,EHOME,26.0,0,0,0,91,80,20,76,107,74,41,47,68,66,6,8,72,26,86,61,18,50,82,10,0
2069,2115601185,20.0,12,2015 MarsTV Dota 2 League,4301,LGD-GAMING,5.0,Evil Geniuses,14.0,0,0,1,41,55,74,60,107,20,25,29,66,30,6,47,7,92,23,72,76,15,10,77,0
2070,2115832770,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,LGD-GAMING,5.0,0,0,1,60,41,55,107,25,20,74,80,29,66,65,61,71,100,92,112,72,10,67,58,0
2071,2116001889,16.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,LGD-GAMING,5.0,0,0,1,55,41,60,107,20,74,71,80,92,66,30,61,29,83,10,65,58,111,90,46,1
2072,2116682525,20.0,2,WePlay League Season 3,3454,,,Team Freedom Dota 2,,0,0,1,58,80,41,20,60,76,30,55,57,15,102,43,111,87,8,74,10,29,53,67,1
2073,2116762024,20.0,2,WePlay League Season 3,3454,Team Freedom Dota 2,,,,0,0,1,80,58,60,41,102,20,74,22,15,72,30,67,66,106,8,9,77,55,28,39,1
2074,2116835180,20.0,2,WePlay League Season 3,3454,,,Team Freedom Dota 2,,0,0,1,58,80,102,60,41,76,57,15,9,31,23,30,111,85,39,87,43,20,22,67,1
2075,2117469845,20.0,12,2015 MarsTV Dota 2 League,4301,OG,0.0,Evil Geniuses,14.0,0,0,1,41,20,83,107,91,29,33,72,10,86,65,74,3,112,106,69,38,15,80,47,0
2076,2117886431,20.0,12,2015 MarsTV Dota 2 League,4301,EHOME,26.0,Evil Geniuses,14.0,0,0,1,20,41,65,107,80,74,30,100,29,47,60,43,28,26,53,25,8,33,83,70,1
2077,2118027293,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,EHOME,26.0,0,0,1,43,107,92,41,20,80,86,65,60,29,111,55,74,85,102,10,61,8,63,13,0
2078,2118226357,20.0,12,2015 MarsTV Dota 2 League,4301,Evil Geniuses,14.0,EHOME,26.0,0,0,0,20,80,65,43,107,41,25,47,68,55,60,61,3,26,50,10,29,8,56,58,0
2079,2118921504,20.0,3,Dota Pit League Season Four,4210,Natus Vincere,17.0,Vega Squadron,8.0,0,0,1,41,66,80,74,91,20,43,18,61,68,111,55,30,65,78,39,71,10,67,50,1
2080,2119048949,20.0,3,Dota Pit League Season Four,4210,Vega Squadron,8.0,Natus Vincere,17.0,0,0,1,66,80,91,111,74,43,107,41,20,72,61,6,53,30,58,18,3,50,65,102,0
2081,2120693224,20.0,5,WePlay League Season 3,3454,,,MVP Phoenix,,0,0,1,76,8,62,66,20,107,53,72,106,87,80,55,74,39,6,71,85,30,86,12,1
2082,2121160716,20.0,3,WePlay League Season 3,3454,Fantastic Five,,_PowerRangers,,0,0,0,22,80,107,53,74,43,111,66,61,54,72,20,65,86,71,88,8,18,12,1,0
2083,2121275820,20.0,3,Dota Pit League Season Four,4210,Natus Vincere,17.0,Mamas-Boys,,0,0,1,80,66,20,76,91,107,74,65,111,19,77,18,87,43,71,30,70,10,63,67,1
2084,2121397355,20.0,3,Dota Pit League Season Four,4210,Natus Vincere,17.0,Mamas-Boys,,0,0,0,66,20,107,91,80,74,41,26,3,8,53,111,112,25,19,33,38,62,58,98,1
2085,2121502515,20.0,3,WePlay League Season 3,3454,COOKISS,,Team Liquid,16.0,0,0,1,91,80,107,66,74,43,71,86,111,41,50,88,72,8,20,104,62,58,29,100,0
2086,2121623528,20.0,3,WePlay League Season 3,3454,,,Mamas-Boys,,0,0,1,20,53,80,66,91,74,3,19,71,55,98,86,72,47,33,38,112,41,60,62,1
2087,2121770198,20.0,2,WePlay League Season 3,3454,,,,,0,0,0,107,80,102,9,58,20,41,43,101,50,22,111,30,86,13,70,87,10,109,66,0
2088,2123439452,20.0,3,WePlay League Season 3,3454,Fantastic Five,,,,0,0,0,91,107,66,20,80,43,111,30,65,47,18,8,3,39,61,71,55,67,28,72,1
2089,2123593362,20.0,3,WePlay League Season 3,3454,Natus Vincere,17.0,_PowerRangers,,0,0,1,20,91,80,74,107,22,111,43,53,18,38,58,68,66,41,65,42,48,72,70,1
2090,2124053020,20.0,2,WePlay League Season 3,3454,,,Leviathan',,0,0,1,107,58,111,80,38,14,30,9,57,106,7,74,76,25,52,1,20,71,41,79,1
2091,2124119461,20.0,2,WePlay League Season 3,3454,Leviathan',,Digital Chaos,2.0,0,0,1,58,14,80,20,41,107,38,101,76,74,66,71,30,43,25,64,102,93,18,22,0
2092,2125233972,20.0,5,WePlay League Season 3,3454,Trust,,Team Redemption`,,0,0,1,74,76,53,80,41,20,30,72,109,39,66,111,65,87,19,102,46,60,1,73,1
2093,2125426666,20.0,5,WePlay League Season 3,3454,,,Trust,,0,0,1,41,53,65,80,30,111,43,22,28,67,76,109,83,66,110,72,38,71,18,63,1
2094,2125638814,20.0,3,WePlay League Season 3,3454,Team Empire,21.0,Vega Squadron,8.0,0,0,1,80,91,74,43,107,66,20,76,65,111,53,58,38,30,8,72,41,47,39,100,0
2095,2125768709,20.0,3,WePlay League Season 3,3454,HellRaisers,10.0,Natus Vincere,17.0,0,0,0,111,107,80,91,65,53,20,30,66,74,43,58,67,18,13,106,71,85,60,33,0
2096,2125994001,20.0,3,Dota Pit League Season Four,4210,Vega Squadron,8.0,Team. Spirit,20.0,0,0,0,107,91,80,66,74,53,20,60,43,58,77,61,68,72,18,29,3,76,25,86,0
2097,2126057981,20.0,3,WePlay League Season 3,3454,COOKISS,,,,0,0,1,91,80,65,66,74,111,76,88,38,3,41,86,20,62,28,30,72,18,93,12,0
2098,2126100455,20.0,3,Dota Pit League Season Four,4210,Team. Spirit,20.0,Vega Squadron,8.0,0,0,1,107,74,80,91,20,43,66,30,38,58,3,61,41,76,27,100,72,8,10,109,0
2099,2126181113,20.0,2,WePlay League Season 3,3454,Digital Chaos,2.0,Shazam~,,0,0,1,91,80,20,58,41,107,53,74,76,30,10,22,50,66,46,72,87,70,56,62,1
2100,2126235336,20.0,2,WePlay League Season 3,3454,Team Archon,,Digital Chaos,2.0,0,0,1,41,80,38,58,20,53,111,65,22,76,1,109,107,10,74,60,61,94,48,98,0
2101,2127456482,20.0,5,WePlay League Season 3,3454,Team Redemption`,,Mineski.???,6.0,0,0,0,74,76,65,80,41,72,20,30,107,39,66,43,58,8,69,22,87,46,47,16,0
2102,2127681042,20.0,5,WePlay League Season 3,3454,Mineski.???,6.0,Team Redemption`,,0,0,0,41,74,76,65,80,30,107,72,39,66,8,27,28,111,63,26,47,46,25,60,1
2103,2127885491,20.0,3,WePlay League Season 3,3454,Team. Spirit,20.0,Vega Squadron,8.0,0,0,1,80,74,107,91,66,43,20,111,68,76,53,18,30,41,6,22,72,38,78,77,1
2104,2128035024,20.0,3,WePlay League Season 3,3454,Natus Vincere,17.0,Team. Spirit,20.0,0,0,1,111,107,80,91,66,74,20,43,77,65,41,61,92,53,6,112,67,55,110,38,1
2105,2128235494,20.0,3,WePlay League Season 3,3454,,,Wombat-Gaming,,0,0,0,80,22,43,107,20,91,19,87,38,71,47,55,3,98,60,72,25,74,21,49,1
2106,2128346097,20.0,3,WePlay League Season 3,3454,London Conspiracy Dota2,,Wombat-Gaming,,0,0,1,74,43,91,65,80,66,47,72,3,68,38,62,61,30,100,29,50,22,63,112,1
2107,2128381185,20.0,3,Dota Pit League Season Four,4210,Natus Vincere,17.0,Team. Spirit,20.0,0,0,0,107,66,91,111,74,43,58,20,65,77,53,30,41,10,64,3,61,38,47,55,1
2108,2128484079,20.0,3,Dota Pit League Season Four,4210,devedeset i devet posto,,Vega Squadron,8.0,0,0,1,66,91,74,41,43,80,30,111,8,53,47,18,106,104,25,10,20,68,33,62,0
2109,2128537550,20.0,3,Dota Pit League Season Four,4210,devedeset i devet posto,,Vega Squadron,8.0,0,0,1,66,91,43,80,74,107,53,111,76,41,18,61,52,14,79,67,58,47,10,88,0
2110,2128562199,20.0,2,WePlay League Season 3,3454,Infamous?,,Digital Chaos,2.0,0,0,0,53,38,58,107,80,50,65,111,28,66,62,8,20,22,67,33,72,47,46,106,0
2111,2130041372,20.0,5,WePlay League Season 3,3454,Team Redemption`,,MVP Phoenix,,0,0,0,74,76,66,41,62,60,30,8,38,46,65,28,25,3,55,43,80,93,10,29,1
2112,2130306179,20.0,3,WePlay League Season 3,3454,Natus Vincere,17.0,Team Empire,21.0,0,0,0,91,111,107,66,74,58,53,30,65,41,43,55,39,72,112,71,68,80,20,62,1
2113,2130439555,20.0,3,Dota Pit League Season Four,4210,Natus Vincere,17.0,London Conspiracy Dota2,,0,0,1,72,107,80,91,66,20,30,65,38,53,77,43,76,47,41,50,88,10,8,6,0
2114,2130443958,20.0,3,WePlay League Season 3,3454,Team Empire,21.0,,,0,0,1,80,91,43,74,66,107,58,30,111,8,20,71,72,39,13,41,10,86,87,56,1
2115,2130463088,20.0,3,ESL One Manila 2016,4357,,,Fantastic Five,,0,0,1,20,107,22,91,66,111,43,53,61,76,62,47,72,86,71,8,74,58,65,21,1
2116,2130584254,20.0,3,Dota Pit League Season Four,4210,Natus Vincere,17.0,London Conspiracy Dota2,,0,0,0,107,66,91,80,20,65,58,30,43,72,53,76,74,88,100,22,77,67,93,18,0
2117,2130634184,20.0,3,ESL One Manila 2016,4357,,,Fantastic Five,,0,0,0,66,107,91,111,20,53,100,76,8,41,43,61,39,60,87,106,25,1,72,7,1
2118,2130698905,20.0,3,WePlay League Season 3,3454,,,Team Liquid,16.0,0,0,1,66,91,80,38,74,43,107,111,3,61,55,20,41,103,72,10,30,68,86,100,0
2119,2130751109,20.0,3,Dota Pit League Season Four,4210,London Conspiracy Dota2,,Team. Spirit,20.0,0,0,1,91,107,74,111,80,66,76,72,61,22,65,43,18,30,86,112,88,29,102,25,0
2120,2130809877,20.0,3,WePlay League Season 3,3454,Wombat-Gaming,,,,0,0,0,22,66,74,80,91,41,30,19,76,38,72,61,50,51,15,20,106,43,10,97,0
2121,2130818462,20.0,3,Dota Pit League Season Four,4210,Team. Spirit,20.0,London Conspiracy Dota2,,0,0,1,107,66,43,91,74,76,20,3,80,111,41,58,38,65,87,72,50,18,93,30,1
2122,2130952527,20.0,2,WePlay League Season 3,3454,Digital Chaos,2.0,,,0,0,1,87,80,66,107,41,20,29,74,43,33,67,58,50,30,76,18,68,10,70,62,1
2123,2131021390,20.0,2,ESL One Manila 2016,4357,"Report MLES ""ESTAFA""",,Shazam~,,0,0,0,41,111,58,100,80,20,53,66,62,65,43,27,74,30,7,107,76,10,8,38,0
2124,2131050160,20.0,2,WePlay League Season 3,3454,,,Leviathan',,0,0,1,41,80,20,53,107,43,111,58,8,68,70,30,57,85,74,25,12,78,27,67,1
2125,2132910825,20.0,3,WePlay League Season 3,3454,Natus Vincere,17.0,Vega Squadron,8.0,0,0,1,20,58,80,91,66,74,53,65,77,43,8,39,111,3,30,18,76,10,106,7,1
2126,2133063929,20.0,3,ESL One Manila 2016,4357,HWA Gaming,,_PowerRangers,,0,0,1,53,66,80,91,58,20,74,38,61,8,65,111,30,87,41,43,70,72,6,106,1
2127,2133116534,20.0,3,WePlay League Season 3,3454,Natus Vincere,17.0,Vega Squadron,8.0,0,0,1,20,91,80,66,107,74,41,53,30,58,72,65,5,43,8,27,29,25,33,19,0
2128,2133174145,20.0,3,ESL One Manila 2016,4357,HWA Gaming,,_PowerRangers,,0,0,0,20,53,58,65,66,91,80,3,72,61,19,74,111,43,13,18,38,10,104,29,0
2129,2133286829,20.0,3,ESL One Manila 2016,4357,HWA Gaming,,_PowerRangers,,0,0,0,20,66,58,53,91,65,87,80,78,18,3,19,74,111,6,81,47,112,33,25,0
2130,2133414195,20.0,2,ESL One Manila 2016,4357,,,,,0,0,1,41,67,20,80,107,50,38,53,66,43,47,72,74,87,60,15,22,10,56,18,1
2131,2133449023,20.0,3,WePlay League Season 3,3454,,,COOKISS,,0,0,1,66,43,30,91,80,74,107,111,53,20,61,72,55,47,3,8,62,18,63,87,1
2132,2133480057,20.0,2,ESL One Manila 2016,4357,,,,,0,0,0,41,53,20,80,107,43,72,25,66,55,100,65,86,26,7,47,58,50,29,54,0
2133,2133627802,20.0,2,ESL One Manila 2016,4357,Leviathan',,,,0,0,0,76,58,80,107,30,20,60,102,15,10,47,74,43,70,55,84,25,18,44,22,0
2134,2133716745,20.0,2,ESL One Manila 2016,4357,,,Leviathan',,0,0,0,102,80,58,76,107,30,38,53,70,43,60,111,74,87,71,22,67,77,8,12,1
2135,2135446610,20.0,3,WePlay League Season 3,3454,,,_PowerRangers,,0,0,1,80,66,91,111,107,53,20,39,3,18,60,30,87,41,74,64,56,6,10,19,0
2136,2135605344,20.0,3,ESL One Manila 2016,4357,London Conspiracy Dota2,,,,0,0,1,91,66,111,80,20,74,107,76,75,38,28,72,3,101,60,61,65,93,106,29,1
2137,2135628263,20.0,3,WePlay League Season 3,3454,Natus Vincere,17.0,Fantastic Five,,0,0,0,66,111,53,76,107,91,65,20,58,39,18,61,67,43,75,55,8,22,7,93,0
2138,2135739482,20.0,3,ESL One Manila 2016,4357,,,London Conspiracy Dota2,,0,0,1,80,91,66,111,20,76,30,74,61,41,72,75,101,38,58,62,8,77,7,93,0
2139,2135913605,20.0,3,ESL One Manila 2016,4357,HellRaisers,10.0,STARK.gg,,0,0,1,53,80,74,91,66,41,58,65,111,22,68,8,20,30,43,10,25,72,39,47,1
2140,2135936884,20.0,3,Dota Pit League Season Four,4210,devedeset i devet posto,,London Conspiracy Dota2,,0,0,1,66,91,80,111,74,76,20,7,61,41,72,30,38,75,8,18,65,101,86,55,0
2141,2135990319,20.0,3,ESL One Manila 2016,4357,HellRaisers,10.0,STARK.gg,,0,0,0,80,66,111,65,91,53,30,19,22,3,8,71,50,112,106,38,63,13,72,74,1
2142,2135992815,20.0,3,WePlay League Season 3,3454,Wombat-Gaming,,COOKISS,,0,0,1,66,91,80,111,74,43,107,20,41,27,55,72,50,75,12,106,65,38,104,7,0
2143,2136030360,20.0,3,Dota Pit League Season Four,4210,London Conspiracy Dota2,,devedeset i devet posto,,0,0,1,91,66,111,74,80,43,20,30,41,61,65,72,100,112,54,13,10,8,63,18,1
2144,2136226632,20.0,2,ESL One Manila 2016,4357,paiN Gaming,,Infamous?,,0,0,1,60,38,58,80,74,46,62,55,111,106,53,72,5,71,29,20,70,8,36,42,0
2145,2136241588,20.0,2,WePlay League Season 3,3454,,,,,0,0,0,76,107,38,58,80,78,20,85,34,15,92,74,43,100,50,72,41,94,12,39,1
2146,2136258105,20.0,2,ESL One Manila 2016,4357,Infamous?,,paiN Gaming,,0,0,1,20,60,58,62,80,30,53,8,65,13,76,74,89,64,25,47,66,70,10,7,1
2147,2137441408,20.0,5,WePlay League Season 3,3454,,,Mineski.???,6.0,0,0,1,76,20,65,41,8,74,30,47,62,50,28,107,78,26,25,66,61,12,18,38,0
2148,2137885726,20.0,3,WePlay League Season 3,3454,_PowerRangers,,Team. Spirit,20.0,0,0,1,74,107,30,80,66,91,76,53,58,8,61,18,72,25,3,87,54,41,102,10,0
2149,2138213400,20.0,3,WePlay League Season 3,3454,London Conspiracy Dota2,,COOKISS,,0,0,1,91,38,80,66,20,107,74,76,41,61,88,111,55,101,87,7,72,67,8,43,0
2150,2138469636,20.0,2,WePlay League Season 3,3454,Team Archon,,,,0,0,1,41,80,107,65,58,74,3,100,72,43,33,25,60,46,55,98,94,106,10,45,1
2151,2138530035,20.0,2,WePlay League Season 3,3454,,,Shazam~,,0,0,1,76,102,80,58,38,41,74,30,60,70,72,20,3,47,48,66,10,9,62,109,0
2152,2140259424,20.0,3,WePlay League Season 3,3454,HellRaisers,10.0,Fantastic Five,,0,0,0,66,107,80,20,111,53,30,41,67,43,6,68,10,58,13,74,18,62,16,81,1
