,radiant_1_2,radiant_1_3,radiant_1_4,radiant_1_5,radiant_2_3,radiant_2_4,radiant_2_5,radiant_3_4,radiant_3_5,radiant_4_5,dire_1_2,dire_1_3,dire_1_4,dire_1_5,dire_2_3,dire_2_4,dire_2_5,dire_3_4,dire_3_5,dire_4_5,match_id
2108,0.0,0.0,1.8919176284866845,-2.357913883736812,0.0,7.376613745260019,-3.46365363965066,-1.9039571831533764,8.445345318587313,-6.643019372016081,9.477300279353441,0.0,-3.7749938455152368,0.0,0.0,0.0,0.0,-5.280433373326954,0.0,-8.041503964921384,3528123483
2109,2.889956184551203,10.687118684444094,3.8027922512461245,-0.6390843867090734,16.369367077002277,11.042381240710371,3.786660470785216,3.342691170397213,8.865332605041637,-5.694474548219813,-14.300357420971714,-1.6448288622980751,4.158151031307815,-5.0562145697416145,6.821050154021569,-10.94156209010713,-0.47660808241635094,11.294705205315985,0.820413995102817,-3.26990260715747,3528329524
2110,18.580738681807823,0.0,-2.5995072708697617,0.0,-10.551369382340479,-5.694474548219813,14.459866153210806,0.0,0.0,-4.212318966553898,4.55854729581643,0.0,5.869831327350465,-5.629021553108783,-23.029926213329546,-10.208318267772961,0.820413995102817,-8.041503964921384,-12.819736379379176,-0.1421266276160223,3528450522
2111,0.0,0.0,0.0,0.0,3.971906648961015,9.12721863135796,-0.1110954845685007,0.0,2.3759482749263032,-7.850973277261851,0.0,0.0,-6.9346865375531666,0.0,0.0,0.0,0.0,0.36548372939308793,0.0,5.331914170187318,3529546799
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.5830307282152702,0.0,0.0,0.0,0.0,0.0,0.0,-6.9346865375531666,0.0,-13.786936519249531,-0.47660808241635094,0.0,0.0,-17.227933378580214,3529685872
2113,11.93980322624816,1.6310187515916492,6.101801793071415,7.765770442959917,0.0,0.0,-1.1012258787650167,3.5891575569046443,4.158151031307815,11.113707565275837,2.8066068627465333,-6.9346865375531666,3.5388563864972626,12.347205378039689,-10.914113839387158,-2.357913883736812,1.3409498234124422,-1.7081970220320426,2.131631068624432,3.8027922512461245,3529812480
2114,0.013049092234397746,16.369367077002277,8.865332605041637,15.683032580273077,18.880018249405566,5.08371365702048,0.0,3.786660470785216,0.0,0.4866315090653014,0.0,0.0,-4.1764977127552445,0.0,-14.684057158238915,-14.594222015602865,-2.7165430696711095,-3.959595584437269,10.311892560602365,-12.442279795480289,3530018295
2115,0.0,0.0,0.0,0.0,0.0,2.359848787426466,0.0,0.0,0.0,0.0,1.795818540284981,0.0,-0.30138097260429636,0.0,0.0,0.0,0.0,-1.2052543117910823,0.0,0.0,3530161568
2116,0.0,0.0,11.48108625085505,-9.902720950024271,0.0,0.0,0.0,0.0,0.0,-3.2126694493259,-7.54692905702785,0.45474272100100893,-6.714770363638339,0.0,1.3194835422072824,-2.552408314116826,-2.076219809452598,-7.515208507446405,2.6372848392965342,1.8337054711525766,3530260459
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470486165954707,2.158032631421051,0.0,7.440875013148116,0.0,0.0,0.0,0.0,0.0,3530401688
2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.40845676815565,0.0,0.0,0.7601237343198157,-2.9913484557224583,0.0,-1.838666019425332,0.0,0.0,0.0,-2.8958687155553777,-7.4234464868599295,0.0,3530486844
2119,0.0,0.0,0.0,0.0,0.0,-4.838600159527736,0.0,0.0,0.0,0.0,-5.629021553108783,0.0,0.0,6.7246663511291915,0.0,0.0,0.0185494455102031,0.0,0.0,0.0,3532535770
2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256338031285182,0.0,16.88540893016588,-11.324411741613764,0.0,-17.207708739694432,2.5746225871094013,0.0,-6.883601058222285,0.0,-13.048929911031985,0.0,3537526907
2121,0.0,-4.611078132108593,0.0,-5.0562145697416145,0.0,0.0,11.812638328031309,0.0,6.189331420358475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.891826430938301,3537662528
2122,0.0,0.0,0.0,0.0,2.8939439836165954,0.0,1.991913888620488,0.0,1.8919176284866845,3.987557710205413,-10.056138920905148,-4.611078132108593,3.4931101689523953,7.4883061472166945,0.0,-4.218367190988616,0.0,0.0,12.247948221867684,-8.041503964921384,3537800215
2123,0.0,0.0,14.094092995804779,0.0,0.0,6.3308586573664725,-8.847833432158344,0.0,0.0,1.1952751256086047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472481347960272,3538073823
2124,0.0,0.0,0.0,0.0,-10.208318267772961,-1.928514718091871,-2.907911211982976,0.0,2.472481347960272,15.335156770871087,0.0,-8.451430515165116,0.0,0.0,0.0,0.0,0.0,7.719371667651181,-4.819334882198023,0.0,3538209536
2125,3.978756844839734,0.0,0.0,-8.423823433463516,7.6059618307666526,0.0,0.6760066425122766,0.0,6.229539116184301,0.0,0.0,0.0,7.324636788739296,-2.4763932195035516,0.0,0.0,0.0,0.0,0.0,0.0,3538372616
2126,0.0,0.0,-4.880092485115652,-1.2971883602023984,0.0,0.0,6.022882523769891,0.0,0.0,-0.09905160437892448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538465716
2127,0.0,5.564134080682948,0.0,-1.4192371583487156,0.0,0.0,0.0,-3.3100734277961195,1.9879809667999593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173454893706225,3539645043
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539833160
2129,0.0,0.0,0.0,1.7308388884301042,0.0,0.0,0.0,0.0,0.0,3.3224796171226156,0.0,0.0,12.51131183586189,0.0,0.0,0.0,0.0,-22.49769357378227,0.0,0.0,3539980173
2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1647348008035463,2.5226503775586973,6.355438759388962,0.0,0.0,0.0,3540226851
2131,-16.20529910939927,3.585182155114072,2.3530502464953855,-6.87991270118353,-18.244640472680818,-1.5301945717821979,-8.92990977315114,-0.2802406397946668,8.731944213285004,-13.083678747060496,-8.83530942996605,0.0,0.0,0.0,3.1647348008035463,2.5226503775586973,0.0,0.0,0.0,0.0,3540395141
2132,0.0,16.98765018976888,0.0,0.0,-11.011281742767858,0.0,0.0,0.0,8.024293909778638,0.0,0.4208587230469667,5.748820316323143,0.0,-2.355583832715846,0.0,0.0,-26.50797720141073,0.0,0.0,5.962367649243785,3540529925
2133,0.0,0.0,0.0,0.0,5.905963797803911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9230979704547881,0.0,0.0,0.0,0.0,12.015747176861803,0.0,0.0,3540681433
2134,0.0,-8.710539231331971,0.0,0.0,0.0,0.0,0.0,5.2698192467875025,16.8492432738419,0.0,0.0,-2.783849907279073,-4.456833156701564,0.0,0.0,0.0,0.0,-4.623010628830518,18.030767106771624,0.0,3540802315
2135,0.0,-1.9230979704547881,0.0,9.615180525792574,0.0,0.0,0.0,0.16193557683996884,-4.623010628830518,11.607401824358027,0.0,0.0,0.0,-6.826451146230758,0.0,0.0,0.0,0.0,0.0,0.0,3541962187
2136,0.0,0.0,0.0,0.0,2.2699343623468775,-6.060069602537372,-12.279269506818352,0.0,0.0,2.60844054082984,0.0,2.276256336906916,0.0,-4.014151234573345,0.0,0.0,-9.394247128267649,0.0,5.441554521854853,0.0,3542160201
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9273914230917308,0.0,0.0,2.212409990259077,0.0,-30.631117935206422,0.0,0.0,0.0,3542359881
2138,1.9273914230917308,5.0483842194945145,10.791420780926133,0.0,11.52368901503803,0.601912119350844,0.0,-1.9725762723870617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542603444
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336325742576375,0.0,0.0,0.0,-14.073544490832093,0.0,0.0,19.76890519423052,0.0,-5.126636320792217,0.0,-25.32147446258422,3542800810
2140,7.9931384229813744,-5.751803084371659,-11.869090161080956,0.0,4.286514100243868,-3.9704607738301143,0.0,-1.4920298882682832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542962816
2141,-8.398901545617498,0.0,-20.858935695872475,0.0,0.0,-7.67699099789622,12.143166525141224,0.0,0.0,2.27239963727664,0.0,10.264041367862806,1.619779437817205,-6.76000859716802,0.0,0.0,0.0,0.0,0.0,0.0,3543084625
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.181325441917105,7.600129950464956,-18.17844134794292,-8.130220459143452,0.0,0.0,-3.2351625149765764,0.0,4.700201175277206,0.0,0.0,3544380687
2143,0.0,0.4208587230469667,-3.3644265177273684,-9.022893590128554,0.0,17.11738587034432,0.0,-7.54692905702785,-26.469429236304485,-7.934631670447999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015177087385309,0.0,0.0,3544548127
2144,2.704269699831328,5.898990814623077,2.022811453357549,0.0,-3.9704607738301143,0.0,0.0,0.0,0.0,0.0,0.0,-1.570156935972583,7.619378157070512,5.848700385221383,0.0,0.0,0.0,3.202077350000992,0.0,25.11851482442656,3544710395
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946170675185785,0.0,-3.356380405952665,8.400174104739767,8.791800058822014,0.0,0.0,-15.319143858408493,6.841898268779763,0.0,0.0,0.0,0.0,3544999229
2146,0.0,0.0,0.0,0.0,0.0,-25.32147446258422,0.036313494555527806,0.0,0.0,0.0,0.0,0.0,3.5367495332206924,0.0,0.0,0.0,0.0,-3.7749938455152368,0.0,0.0,3545125310
2147,0.0,0.0,0.0,0.0,-10.827199132010994,9.14760693293836,3.288880834793234,-6.481134024255449,9.058278762319278,-0.6137228364124263,0.0,0.0,0.0,0.0,7.360554437678721,0.0,0.0,1.1413070229006839,2.5146527200726068,2.5203668333498612,3545253155
2148,0.0,-3.100571721326988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.80076950303631,0.0,0.0,-2.4600576472014515,0.0,0.0,0.0,-4.8066433783627796,3545330410
2149,0.0,0.0,0.0,0.0,0.0,0.8786228297867481,0.0,0.0,0.0,-7.260847770450857,0.0,-5.680299691280559,-5.557810917433891,4.741649094971126,0.0,0.0,0.0,-11.185833520611817,0.0,-2.228499755573311,3545411013
2150,0.0,-18.966100982022443,0.8272857138688566,0.0,0.0,0.0,0.0,13.287609614393494,0.0,0.0,7.758151695580401,3.6919347568030165,0.0,0.0,4.078185045877615,0.0,0.0,0.0,0.0,0.0,3547144432
2151,14.54752232859628,1.7656911209441013,0.0,0.0,0.0,0.0,2.0294358743862446,0.0,0.0,0.0,-1.830236948530941,0.0,0.0,0.0,0.0,0.0,-1.3245012996297327,0.0,0.0,0.0,3547233268
2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6486549756841504,0.0,14.124592051620642,0.0,-1.9094795764972095,10.367327854498974,0.0,5.158960790221589,-1.6963130397907948,-21.15904537636185,14.434953081885144,0.0,0.0,3547324514
2153,0.5940377720843102,-6.973655364516224,0.0,0.0,2.9008240567049097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08324146901694,0.0,0.0,0.0,0.0,-4.9429131441696565,0.0,3547388149
2154,-21.798142323201933,0.0,-3.088693417194145,0.0,-0.4871187846828562,-2.158155742934374,7.871167618688037,-7.458617226942258,0.0,-4.9429131441696565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548767455
2155,-1.4643396475354098,5.112969958486262,2.057849028242287,8.353204644366292,0.0,0.0,0.0,9.696739956222077,0.7405121203149883,13.934067129656983,0.0,-17.77355759340913,0.0,0.0,-7.588553171262354,0.0,0.0,0.0,-1.8700357306950863,0.0,3548897559
2156,-17.77355759340913,0.0,-16.90704989713936,-12.744964984792976,0.0,6.063937088504744,6.110777166141484,0.0,0.0,6.04156278326136,15.839592987004433,20.273341941848074,0.9636907853430223,0.0,22.726398460001935,15.63783064525029,0.0,6.949950461679781,0.0,0.0,3548993847
2157,1.6863535168702044,6.798214200004236,-3.5399593923238513,-1.4967856957355625,0.0,2.962814037193312,1.242888235811319,0.0,0.0,-4.501975119726017,3.1297263405615148,3.3742890351747636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549079813
2158,1.5353544009722837,-18.739605283789263,-3.906135064072545,0.0,0.0,0.0,0.0,10.631728927009206,0.0,0.0,10.365645385262683,0.0,0.0,12.088335779384444,5.799537148093792,0.0,-6.688512415710861,0.0,0.0,0.0,3549168535
2159,-5.2504906308553565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804049854036663,0.0,-11.308838740558706,0.0,0.0,-0.9978041506553224,0.0,0.0,0.0,0.0,3549172140
2160,-6.497035702408544,22.726398460001935,8.395550675246218,5.926319713215636,-1.7377608988015392,0.08795955505393713,0.0,3.152566102091007,0.0,0.0,0.0,0.0,0.0,-14.373771886418117,0.0,0.0,0.0,0.0,0.6401461246589424,0.0,3549219773
2161,0.0,0.0,3.9739939658035186,0.0,0.0,0.0,0.0,0.0,0.0,-6.801585536860336,0.0,0.0,4.804049854036663,0.0,0.0,-6.160000577727596,0.0,0.0,0.0,0.0,3550508063
2162,0.0,0.0,0.0,0.0,8.002453829780816,-2.003055924319427,0.0,-7.89655602689398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550606727
2163,0.0,-11.40977003383906,0.0,0.0,0.0,0.0,0.0,9.591788983527659,0.0,0.0,0.0,0.0,-4.339751872958325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550720735
2164,0.0,0.0,6.808232402071927,0.0,0.0,-11.14306058613665,3.856952008249527,0.0,0.0,16.381751300693352,0.0,0.0,0.0,-3.0858405071323203,0.0,0.0,0.0,0.0,0.0,-20.91307730056819,3550781676
2165,-10.572713537252449,0.0,-16.516842634892257,0.0,0.0,-1.2140881439520008,-4.003627852394443,0.0,0.0,2.9425169074274935,0.0,7.174550658872507,-6.143439449306067,-11.704063016888298,0.0,0.0,0.0,-4.403154431510437,8.76247196456547,-0.05368529724566552,3550862852
2166,0.0,-15.31590683976104,0.0,0.0,-3.7262282361264956,0.0,-9.662482357051031,0.0,2.0833075891839496,0.0,14.312302694941394,4.778729925083051,9.719300775557366,0.0,-11.607169402682777,5.475885340611146,0.0,-1.6563567795280698,0.0,0.0,3550918091
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.398114193697889,0.0,11.93767266561598,-7.936271822983141,0.0,7.597621115167468,0.0,0.0,5.249006098252826,0.0,3.380033558423875,0.0,0.6587694697668518,3552253587
2168,0.0,0.0,0.0,0.0,-5.481352805378408,-2.477581819379573,0.0,-0.6661842581160783,0.0,5.184704259405922,-13.215245254776342,0.0,3.2889898600191687,0.0,0.0,-2.1909262591717478,0.0,0.0,0.0,0.0,3552339511
2169,0.0,2.4686640941345264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.076269969912715,7.612759592577968,0.0,0.0,3.4968452283717584,0.0,0.0,0.0,15.400504524534487,0.0,3552460526
2170,1.3417377408371085,-14.118466681804662,2.7875132774733102,10.436155181168061,2.886133870117262,-5.487794988429754,0.0,-1.2663160555544335,-10.864590433962483,-3.7125149023950224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552551775
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.736397778112767,0.0,0.0,-0.9178032348662515,0.0,0.36938890355928955,7.788010485733625,0.0,0.0,7.120462380667166,3552645913
2172,0.0,0.0,0.0,-4.283012097926301,0.0,0.0,0.0,6.8599853011918865,2.1497894207142774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552694103
2173,0.0,0.0,-10.827199132010994,0.0,0.0,0.0,0.0,0.0,0.0,17.72985278900702,0.0,2.0833075891839496,-5.2154838814429,0.0,-3.6043399272428824,0.0,0.0,-2.4279851889033077,-3.0461898389919853,-13.316625216402592,3553407600
2174,0.0,0.0,15.248093332520368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9931384229813744,-6.58842345864749,0.0,19.718955983839148,-11.869090161080956,0.0,0.0,0.0,-7.607067026322345,0.0,3553477514
2175,0.0,0.0,-1.2971883602023984,-7.89655602689398,0.0,-12.165160367268378,-19.109688704883744,24.387177382370155,6.227482146222878,9.925404098853436,0.0,0.0,0.0,-0.9673450615258843,0.0,0.0,0.0,0.0,15.331719081295503,0.0,3553604059
2176,0.0,0.0,1.5977476181680168,-3.208291835058981,0.0,-2.4401535434130635,0.0,0.0,-4.54605610644637,3.3421955921215063,0.0,0.0,0.0,19.718955983839148,0.0,0.0,0.0,0.0,-5.964559499750523,0.0,3553733545
2177,-6.58842345864749,1.8110786661823879,0.8125166640521096,-3.2754592578545254,-12.024251705673672,0.0,16.587923351762633,1.1003896578432033,10.365645385262683,4.341099081223806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.227482146222878,0.0,-7.89655602689398,3553844716
2178,0.0,-6.069195173139013,0.0,-7.891558454232586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.195608425895256,-11.93857371059343,-18.739605283789263,-6.554681117986886,11.103332165034617,-9.000391454703044,3553986322
2179,0.0,0.0,0.0,0.0,-6.078430307129449,0.0,22.945898207055308,0.0,9.39689218234693,0.0,0.0,0.0,0.0,10.50186842875731,0.0,7.160552956074758,2.4197727208559363,0.0,0.0,-10.976617772913952,3554279798
2180,0.0,-9.396123269789358,0.0,0.0,-3.5089934823801228,0.0,0.0,9.345899040624662,-18.79600428201041,0.0,0.0,0.0,0.0,0.0,0.0,-0.4700808233770959,-6.269412583341051,10.346912101316153,0.0,-0.12990315355473706,3554360514
2181,0.0,7.162232512247792,-9.396123269789358,0.0,0.0,0.0,0.0,-1.4959737228577543,0.0,0.0,-0.42522107885334787,-8.621371353487024,-7.677624760456153,-14.215280633450762,0.12334502812488655,-2.577965328300893,0.3684925890566584,-6.410617975234947,-14.881470845291977,-1.7276006471822678,3554422887
2182,-2.860993576901319,4.336395382242203,0.0,0.0,5.181974825278466,0.0,0.0,0.0,15.4544797480215,0.0,0.0,0.0,-15.684119593573087,0.0,8.266481549697424,-9.871258141910022,-21.975766604223068,2.204242378572793,0.0,2.818688526182259,3554472677
2183,0.0,6.182965769320932,-2.860993576901319,-9.652192832552139,-1.97727225429196,0.0,0.0,10.738503104170764,2.809941388710012,0.4461768868700486,-6.627270262810933,0.0,0.0,0.0,7.353536984136396,-11.552537430966295,0.0,0.0,0.0,0.0,3554491138
2184,0.42533743481029734,3.3263595881568158,0.01357807603070522,1.076855951565313,2.0480363716579606,3.2745293975313405,0.0,-4.367330690222683,-8.81128205167967,0.12334502812488655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0516774128279265,7.868027204834727,3554583049
2185,0.0,6.611382435203116,-4.237389949897517,0.0,0.0,0.0,0.0,-2.577965328300893,0.0,0.0,-3.4350976358762364,0.0,2.204242378572793,-2.8930521416648056,0.0,6.255092836585598,10.346912101316153,0.0,0.0,0.0,3555539638
2186,0.0,0.0,1.622385055058112,0.0,0.0,-4.874306766178083,0.0,0.0,0.0,0.0,6.859607900027833,9.392298329517553,0.0,7.758151695580401,2.724258105295929,13.633959306728094,5.10491955914456,0.0,5.232613901384809,0.0,3555684032
2187,0.0,7.162232512247792,-9.396123269789358,-6.147454946978998,0.0,0.0,0.0,-1.4959737228577543,9.39689218234693,0.0,15.851239547036345,23.070003272002133,4.173410392045269,5.822526319199066,0.0,18.81079143169106,4.705513299018049,0.0,16.326408587741014,7.389368500134647,3555789151
2188,7.758151695580401,12.372768342678224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94701989329336,0.0,-2.452711391913211,0.0,3555836986
2189,0.0,5.181974825278466,0.0,0.0,15.4544797480215,0.0,0.0,-1.4959737228577543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353536984136396,1.6571640653570558,3555940520
2190,-6.274281813772452,19.0688925505711,0.0,-12.826517444480343,0.8850579968878876,-18.79600428201041,2.8108061554921675,0.0,0.0,0.0,0.0,-3.918012645033305,0.0,0.0,0.0,0.0,0.0,-4.367330690222683,0.0,8.73539208280549,3555994592
2191,0.0,5.181974825278466,-2.860993576901319,-9.652192832552139,0.0,0.0,0.0,4.336395382242203,-5.054161437422942,0.4461768868700486,0.0,5.280909681819144,4.598199364961503,12.372768342678224,0.0,0.0,0.0,6.6341534116334175,0.0,0.0,3556058418
2192,0.0,2.9008240567049097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81128205167967,-5.506296952135096,0.0,0.0,-18.22725530993356,0.0,0.0,0.03168117088877703,3556140432
2193,-1.9819968078383083,2.9008240567049097,9.927866976131185,-14.215280633450762,-12.084912058138277,2.783256891422359,-1.3683515487060094,-7.894747640086272,-5.060680266158332,-4.880092485115652,0.0,0.0,0.0,0.0,0.0,-9.375783862573059,-4.691034304137794,0.0,0.0,0.0,3556202582
2194,0.0,5.690015952149266,0.0,4.98420377442874,0.0,0.0,0.0,-1.3617168941380122,-0.9136998332281049,0.0,0.0,0.0,0.0,1.3326413724984831,0.780677397311187,-5.523688934425022,-1.6192194735768006,0.0,5.120399205864283,8.805294418046879,3556335653
2195,2.940854904476107,0.0,0.0,0.0,3.7059962829919337,-5.97256139999195,5.237708939211011,-7.056435166820159,2.2689293645268673,0.0,3.3488097107416186,0.0,-13.754247402617125,0.0,0.0,-7.360204728388792,6.5333808357464065,0.0,0.0,-13.205816499919766,3556414389
2196,0.0,-7.594469836379948,0.0,4.961609665698474,4.456119957149656,0.0,31.735769096272975,-0.31448253122311254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.428435971762305,0.6151585743926731,0.0,0.0,-13.205816499919766,3556521210
2197,0.0,0.0,-7.594469836379948,0.0,0.0,2.673828444585424,0.0,1.570338844087908,0.0,0.0,0.0,0.0,7.557840792894464,0.0,0.0,0.0,0.0,11.588503617292483,0.0,-3.322469815425189,3556631234
2198,0.0,0.0,0.0,0.0,0.0,0.0,-2.223580812214424,0.0,0.0,0.3684925890566584,-2.174572059442481,0.0,11.50705968384062,0.0,-7.654332494587168,11.964226882413666,-3.9019497018219953,13.256776384173316,-21.120880273411537,12.031442701507656,3556843486
2199,-6.497035702408544,0.0,6.077699247962771,-6.3021496665964385,0.0,12.109342066704102,-11.056153830774957,0.0,0.0,-5.849527573249844,3.3535667781859617,-3.584981399756647,-2.5863203800742673,-1.0540282595854404,-1.0516774128279265,14.49200155893218,-3.0420970815801622,0.0,-13.205816499919766,-5.581605582957166,3556897960
2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.676628088204234,0.0,0.0,-4.359934027571754,0.0,0.0,0.0,3557608133
2201,0.0,-18.08808682928095,15.839592987004433,6.406819032837374,0.0,0.0,0.0,-2.573447718990128,-9.32032374257693,0.0,0.0,0.0,-0.5692103167754298,-7.676628088204234,0.0,0.0,-1.8205620014241646,0.0,0.0,-4.385097224156525,3557762105
2202,0.0,0.0,-10.517577199416959,10.225327700780584,0.0,0.0,0.0,0.0,0.0,4.142573396548333,-3.9019497018219953,-8.621371353487024,0.0,-7.684760632469207,-0.5957394669840625,0.0,0.0,0.0,0.0,0.0,3557856495
2203,12.962568671654829,-20.180877383966834,12.088335779384444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619297860527884,0.0,0.0,3558048294
2204,-0.42522107885334787,-5.275769644268769,0.0,0.8811454657951191,-2.7320529408188396,0.0,13.368590732198772,0.0,5.44534974585802,0.0,0.0,0.0,0.0,0.0,0.0,-17.86299829189151,3.417803596078514,0.0,0.0,-10.711387813775616,3558186968
2205,0.0,-5.969006129064392,2.0789116628907665,0.0,0.0,0.0,0.0,-3.906135064072545,0.0,9.00662969621852,1.4853971020258525,7.868027204834727,-3.584981399756647,0.0,0.0,-11.92956007843912,0.0,0.0,0.0,0.0,3558187182
2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.654332494587168,0.0,0.0,0.0,0.0,11.490213366515084,0.0,0.0,0.0,0.0,0.0,3558318138
2207,3.5783775114740335,0.0,0.0,-3.2255087213598617,6.748929667485886,-3.1292242882650325,2.065246840233125,0.0,0.0,0.0,-8.233855614947519,-10.60006910748037,0.0,-5.22241898595769,4.698219413654106,-6.133199819684371,6.14666166429455,-1.3256764781858201,-5.823255619472772,12.582536104134176,3558510788
2208,9.47505144433155,-6.446423730306477,11.015838687254762,3.960695990492869,-8.811381000182648,0.0,-8.415439927002494,0.0,-22.687044062054277,-3.4809830288595918,0.0,-5.599308775011911,0.0,0.0,16.238078312055833,16.211316130989044,0.0,14.159342506263506,0.0,0.0,3558597688
2209,0.0,-16.36828289319263,0.0,0.0,-11.94148973465143,0.0,0.0,5.355926490686848,-1.6506978348289345,0.0,0.0,-4.187459303054711,7.30622580950466,0.0,0.0,17.885964626475605,5.242096188826884,10.312581178982658,-16.31162778482653,-4.567524262435224,3558619997
2210,0.0,0.0,0.0,9.888224310034818,0.0,0.0,0.0,0.0,-1.6506978348289345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7608810748602057,0.0,-1.3163505966795672,-2.3827194062224524,3558701651
2211,0.0,0.0,0.0,-7.177707414080018,-16.955627255137962,4.810986073781069,-0.20348534903818585,-6.304846663538625,10.04664634246736,0.0,7.306110913632108,8.076364310658258,-1.5904382871199954,-3.950143386157138,5.242096188826884,0.0,-12.478110140609548,0.0,0.0,0.0,3558713613
2212,1.0743919062935958,0.0,0.0,-1.3003456545808527,-8.124942309772628,-3.4809830288595918,-5.112620308395449,0.0,0.0,-2.450881560003226,8.380624289733543,0.09659878300481298,10.236213223521577,7.421403292714962,18.108037931649072,5.062669916974317,0.0,0.0,0.0,0.0,3558777126
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03641033633779,-1.6506978348289345,0.0,0.0,0.0,0.0,0.0,0.0,8.912938449490607,1.774960094894663,10.236213223521577,6.877505029557987,-4.567524262435224,3558793494
2214,0.0,0.0,0.0,4.438213642210587,0.0,0.0,0.0,0.0,-3.280296077674863,0.0,5.467588970623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558979253
2215,13.421521572013306,0.0,0.0,10.04664634246736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.22241898595769,-21.15904537636185,0.0,0.0,-12.10791795927967,3559037317
2216,-2.8485893193590295,0.0,-3.589545062115789,0.0,0.0,-7.122698291942166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114126449703239,0.0,0.0,0.0,10.980956826436673,3560068096
2217,0.0,-7.291424828921376,-25.572644468007162,0.0,0.0,0.0,0.0,-5.136841171103581,0.0,0.0,-12.472216860746544,8.358571927471326,-4.204340587795776,1.9174508622045254,0.0,0.0,-0.03198471078935561,0.0,0.0,0.0,3560160171
2218,0.0,0.0,0.0,0.0,0.8081886628857095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838402095295338,15.342839829886634,0.0,0.0,-1.9965340379032188,3560337697
