,radiant_H1_hero,radiant_H1_kills,radiant_H1_deaths,radiant_H1_assists,radiant_H1_kda,radiant_H1_avgKal,radiant_H1_gpm,radiant_H1_xpm,radiant_H1_lastHits,radiant_H1_denies,radiant_H1_level,radiant_H1_heroDamage,radiant_H1_towerDamage,radiant_H1_heroHealing,radiant_H1_goldSpent,radiant_H2_hero,radiant_H2_kills,radiant_H2_deaths,radiant_H2_assists,radiant_H2_kda,radiant_H2_avgKal,radiant_H2_gpm,radiant_H2_xpm,radiant_H2_lastHits,radiant_H2_denies,radiant_H2_level,radiant_H2_heroDamage,radiant_H2_towerDamage,radiant_H2_heroHealing,radiant_H2_goldSpent,radiant_H3_hero,radiant_H3_kills,radiant_H3_deaths,radiant_H3_assists,radiant_H3_kda,radiant_H3_avgKal,radiant_H3_gpm,radiant_H3_xpm,radiant_H3_lastHits,radiant_H3_denies,radiant_H3_level,radiant_H3_heroDamage,radiant_H3_towerDamage,radiant_H3_heroHealing,radiant_H3_goldSpent,radiant_H4_hero,radiant_H4_kills,radiant_H4_deaths,radiant_H4_assists,radiant_H4_kda,radiant_H4_avgKal,radiant_H4_gpm,radiant_H4_xpm,radiant_H4_lastHits,radiant_H4_denies,radiant_H4_level,radiant_H4_heroDamage,radiant_H4_towerDamage,radiant_H4_heroHealing,radiant_H4_goldSpent,radiant_H5_hero,radiant_H5_kills,radiant_H5_deaths,radiant_H5_assists,radiant_H5_kda,radiant_H5_avgKal,radiant_H5_gpm,radiant_H5_xpm,radiant_H5_lastHits,radiant_H5_denies,radiant_H5_level,radiant_H5_heroDamage,radiant_H5_towerDamage,radiant_H5_heroHealing,radiant_H5_goldSpent,dire_H1_hero,dire_H1_kills,dire_H1_deaths,dire_H1_assists,dire_H1_kda,dire_H1_avgKal,dire_H1_gpm,dire_H1_xpm,dire_H1_lastHits,dire_H1_denies,dire_H1_level,dire_H1_heroDamage,dire_H1_towerDamage,dire_H1_heroHealing,dire_H1_goldSpent,dire_H2_hero,dire_H2_kills,dire_H2_deaths,dire_H2_assists,dire_H2_kda,dire_H2_avgKal,dire_H2_gpm,dire_H2_xpm,dire_H2_lastHits,dire_H2_denies,dire_H2_level,dire_H2_heroDamage,dire_H2_towerDamage,dire_H2_heroHealing,dire_H2_goldSpent,dire_H3_hero,dire_H3_kills,dire_H3_deaths,dire_H3_assists,dire_H3_kda,dire_H3_avgKal,dire_H3_gpm,dire_H3_xpm,dire_H3_lastHits,dire_H3_denies,dire_H3_level,dire_H3_heroDamage,dire_H3_towerDamage,dire_H3_heroHealing,dire_H3_goldSpent,dire_H4_hero,dire_H4_kills,dire_H4_deaths,dire_H4_assists,dire_H4_kda,dire_H4_avgKal,dire_H4_gpm,dire_H4_xpm,dire_H4_lastHits,dire_H4_denies,dire_H4_level,dire_H4_heroDamage,dire_H4_towerDamage,dire_H4_heroHealing,dire_H4_goldSpent,dire_H5_hero,dire_H5_kills,dire_H5_deaths,dire_H5_assists,dire_H5_kda,dire_H5_avgKal,dire_H5_gpm,dire_H5_xpm,dire_H5_lastHits,dire_H5_denies,dire_H5_level,dire_H5_heroDamage,dire_H5_towerDamage,dire_H5_heroHealing,dire_H5_goldSpent,match_id
0,86.0,2.817548746518106,5.528551532033426,12.757660167130918,2.8172313893437457,3.3213119256555887,285.90947075208913,329.85724233983285,58.9491643454039,2.2214484679665736,15.949860724233984,8336.149025069637,247.42270194986074,287.6295264623955,9396.49721448468,46.0,7.867446393762183,3.6803118908382064,7.584795321637427,4.198622881355932,5.267334019673201,628.0974658869395,636.672514619883,309.32943469785573,15.842105263157896,21.46783625730994,18210.29044834308,4306.783625730995,1.405458089668616,20148.00194931774,103.0,2.5996621621621623,4.712837837837838,13.658783783783784,3.449820788530466,3.796346526034026,280.1655405405405,327.1570945945946,65.60641891891892,1.8277027027027026,15.516891891891891,10592.815878378378,218.26351351351352,242.11486486486487,9301.444256756757,13.0,5.929433611884866,4.187558031569173,10.295264623955433,3.8745011086474515,4.632195484284621,476.91736304549676,528.5858867223769,222.8003714020427,11.774373259052926,20.32404828226555,18239.492107706592,1048.569173630455,14.759517177344476,16551.346332404828,63.0,7.431216931216931,3.373015873015873,9.965608465608465,5.157647058823529,5.950393198805897,495.91402116402116,531.2367724867725,233.66798941798942,10.988095238095237,20.506613756613756,19042.391534391532,3555.1798941798943,23.095238095238095,17660.47619047619,26.0,2.786624203821656,6.146496815286624,9.82484076433121,2.051813471502591,2.198820822666364,251.68789808917197,297.2515923566879,44.43312101910828,2.468152866242038,14.630573248407643,5730.716560509554,142.9140127388535,5.601910828025478,8372.149681528663,54.0,6.7733739837398375,3.261178861788618,8.43089430894309,4.662200062324712,5.596146570231936,502.104674796748,512.4583333333334,220.9369918699187,15.183943089430894,19.746951219512194,16803.32825203252,3724.27337398374,1320.1504065040651,16986.280487804877,11.0,7.762962962962963,4.2444444444444445,8.096296296296297,3.736474694589878,4.493830247941359,609.8088888888889,593.9585185185185,327.3333333333333,21.551111111111112,21.274074074074075,21157.414814814816,4533.58962962963,25.943703703703704,20451.703703703704,100.0,2.902684563758389,6.800335570469799,14.10234899328859,2.5006168270416973,2.784700427138988,279.2936241610738,389.0570469798658,50.763422818791945,1.7684563758389262,17.233221476510067,9607.288590604026,129.50503355704697,570.488255033557,8834.790268456376,60.0,3.558743169398907,5.012295081967213,13.193989071038251,3.342327609702916,3.841176818467079,295.01775956284155,368.34289617486337,68.72131147540983,3.219945355191257,16.887978142076502,8929.872950819672,577.4398907103825,236.37978142076503,9840.266393442624,3731013884
1,78.0,4.236111111111111,4.743055555555555,11.081018518518519,3.2293801854563204,4.035208342326398,391.28935185185185,473.4490740740741,143.82175925925927,8.212962962962964,19.175925925925927,12925.252314814816,1294.4282407407406,706.8194444444445,12431.516203703704,63.0,7.431216931216931,3.373015873015873,9.965608465608465,5.157647058823529,5.950393198805897,495.91402116402116,531.2367724867725,233.66798941798942,10.988095238095237,20.506613756613756,19042.391534391532,3555.1798941798943,23.095238095238095,17660.47619047619,43.0,6.911971830985916,4.068661971830986,8.876760563380282,3.880571181306794,4.58483179086172,489.8521126760563,521.1338028169014,229.91725352112675,13.783450704225352,20.058098591549296,17784.278169014084,3568.299295774648,7.903169014084507,16490.950704225354,16.0,3.0633986928104573,5.734640522875817,12.245098039215687,2.669478003191247,3.111932146626495,333.4483660130719,398.5856209150327,114.19738562091503,2.477124183006536,17.63529411764706,10512.325490196077,175.2516339869281,36.37320261437908,10968.71568627451,3.0,2.7677642980935877,5.994800693240901,11.568457538994801,2.391442613472102,2.8237563768728755,236.72963604852686,322.73483535528595,25.753899480069325,3.9844020797227038,15.823223570190642,7158.379549393414,235.1317157712305,84.18544194107453,7982.357019064125,30.0,3.8413705583756346,6.0126903553299496,10.637055837563452,2.4079780498100463,2.7746319119154292,258.0786802030457,301.9543147208122,38.66497461928934,2.5558375634517767,14.850253807106599,8385.866751269035,353.96065989847716,2779.700507614213,8450.475888324872,9.0,7.240950226244344,3.6798642533936654,10.654977375565611,4.863203197048878,5.506694151122884,495.7703619909502,510.9739819004525,240.6843891402715,9.597285067873303,19.599547511312217,17326.317873303167,2217.398190045249,60.53393665158371,17392.466063348416,58.0,5.006042296072508,4.561933534743202,8.70392749244713,3.0052980132450333,3.6629777070864686,359.5528700906344,391.5468277945619,128.89425981873111,5.495468277945619,17.205438066465256,12655.051359516616,2113.045317220544,1323.1691842900302,11925.015105740182,69.0,4.448687350835322,5.558472553699284,12.274463007159904,3.008587376556462,3.4865275337232378,411.2171837708831,419.57756563245823,113.36754176610978,3.801909307875895,18.315035799522672,13260.140811455847,521.6563245823389,277.1909307875895,14098.26968973747,6.0,4.599128540305011,3.9324618736383443,9.098039215686274,3.483102493074792,4.2020726247850435,501.2854030501089,475.45533769063184,230.84313725490196,12.549019607843137,17.904139433551197,10385.50108932462,4317.5403050108935,0.17429193899782136,16029.531590413942,3731020690
2,30.0,3.8413705583756346,6.0126903553299496,10.637055837563452,2.4079780498100463,2.7746319119154292,258.0786802030457,301.9543147208122,38.66497461928934,2.5558375634517767,14.850253807106599,8385.866751269035,353.96065989847716,2779.700507614213,8450.475888324872,39.0,8.647342995169081,3.582125603864734,8.746376811594203,4.8556979096426165,5.558193912904057,528.7898550724638,581.7946859903382,264.57850241545896,16.95169082125604,21.206521739130434,22013.6461352657,2191.2342995169083,12.429951690821255,18460.283816425122,10.0,7.902777777777778,2.6,6.497222222222222,5.538461538461537,6.332598304473304,604.8305555555555,580.2111111111111,314.44166666666666,18.258333333333333,20.33888888888889,18115.069444444445,5380.944444444444,9.583333333333334,20830.944444444445,62.0,3.0,6.203094777562863,15.406189555125726,2.967259120673527,3.3270987071247267,301.2514506769826,310.963249516441,19.901353965183752,0.7117988394584139,14.940038684719536,7189.961315280464,121.73500967117988,924.936170212766,9550.851063829787,65.0,4.215124816446402,5.096182085168869,13.123348017621145,3.402247514767325,4.057185512113926,354.04405286343615,409.51615271659324,134.08370044052865,3.2195301027900145,17.6071953010279,11672.41629955947,181.51615271659324,11.284875183553599,11546.8906020558,16.0,3.0633986928104573,5.734640522875817,12.245098039215687,2.669478003191247,3.111932146626495,333.4483660130719,398.5856209150327,114.19738562091503,2.477124183006536,17.63529411764706,10512.325490196077,175.2516339869281,36.37320261437908,10968.71568627451,89.0,3.048,3.8453333333333335,12.24,3.9757281553398056,4.875617871017871,484.8826666666667,397.16266666666667,287.856,3.7893333333333334,17.557333333333332,15253.445333333333,1246.0666666666666,432.264,17645.266666666666,15.0,6.837011884550085,4.471986417657046,9.67402376910017,3.692103264996203,4.367396751522389,508.04753820033955,542.376910016978,262.3565365025467,19.186757215619693,20.724957555178268,19779.58064516129,2768.4753820033957,9.96095076400679,17768.480475382003,3.0,2.7677642980935877,5.994800693240901,11.568457538994801,2.391442613472102,2.8237563768728755,236.72963604852686,322.73483535528595,25.753899480069325,3.9844020797227038,15.823223570190642,7158.379549393414,235.1317157712305,84.18544194107453,7982.357019064125,54.0,6.7733739837398375,3.261178861788618,8.43089430894309,4.662200062324712,5.596146570231936,502.104674796748,512.4583333333334,220.9369918699187,15.183943089430894,19.746951219512194,16803.32825203252,3724.27337398374,1320.1504065040651,16986.280487804877,3731036301
3,107.0,2.759815242494226,5.910700538876059,14.041570438799075,2.842537119041417,3.21457177275135,263.8206312548114,326.24634334103155,35.5504234026174,1.2001539645881447,15.844495765973827,9660.255581216321,109.66512702078522,403.77059276366435,8719.87297921478,72.0,7.5376884422110555,4.288944723618091,10.153266331658292,4.124780316344464,5.063676082350336,557.1934673366834,549.9522613065327,300.9572864321608,15.50251256281407,20.62562814070352,24074.082914572864,3523.811557788945,10.64572864321608,19086.884422110554,33.0,3.45,4.310714285714286,11.457142857142857,3.4581607290803644,3.9414900278293135,465.63928571428573,461.7214285714286,213.25714285714287,19.042857142857144,19.40714285714286,14531.357142857143,2231.592857142857,1167.1535714285715,16198.232142857143,87.0,2.479338842975207,5.732531930879039,13.794139744552968,2.838794233289646,3.2363753498583687,252.60030052592037,301.504132231405,33.20961682945154,2.36664162283997,14.954921111945906,6868.837716003005,177.47182569496618,171.5732531930879,8371.814425244178,49.0,5.554012345679013,4.388888888888889,8.858024691358025,3.2837552742616034,4.018943770816048,489.2175925925926,505.91975308641975,222.5648148148148,8.608024691358025,19.310185185185187,15179.407407407407,4176.422839506173,8.145061728395062,16225.154320987655,8.0,6.736756316218419,3.47840260798696,8.124694376528117,4.27249297094658,5.03415552458951,555.3863080684597,532.5664221678892,276.50529747351266,14.011409942950285,19.73838630806846,15144.223308883456,4021.7008964955176,0.12550937245313773,19032.722086389567,16.0,3.0633986928104573,5.734640522875817,12.245098039215687,2.669478003191247,3.111932146626495,333.4483660130719,398.5856209150327,114.19738562091503,2.477124183006536,17.63529411764706,10512.325490196077,175.2516339869281,36.37320261437908,10968.71568627451,30.0,3.8413705583756346,6.0126903553299496,10.637055837563452,2.4079780498100463,2.7746319119154292,258.0786802030457,301.9543147208122,38.66497461928934,2.5558375634517767,14.850253807106599,8385.866751269035,353.96065989847716,2779.700507614213,8450.475888324872,13.0,5.929433611884866,4.187558031569173,10.295264623955433,3.8745011086474515,4.632195484284621,476.91736304549676,528.5858867223769,222.8003714020427,11.774373259052926,20.32404828226555,18239.492107706592,1048.569173630455,14.759517177344476,16551.346332404828,108.0,2.5719178082191783,4.818493150684931,10.722602739726028,2.7590618336886994,3.2706497649990802,407.3595890410959,462.3595890410959,192.5376712328767,5.4520547945205475,19.174657534246574,13775.397260273972,1468.1815068493152,1872.2123287671234,13480.650684931506,3731051117
4,91.0,2.2112932604735884,6.46448087431694,13.238615664845174,2.389969005353621,2.770075585271664,252.86885245901638,297.816029143898,36.411657559198545,1.5100182149362478,14.302367941712204,5931.060109289618,271.9981785063752,8077.75956284153,7369.553734061931,41.0,4.857142857142857,4.015625,11.232142857142858,4.006670372429127,4.83908037956587,438.28236607142856,484.18191964285717,199.65959821428572,11.270089285714286,19.097098214285715,10563.919642857143,1766.0267857142858,363.8158482142857,15164.955357142857,19.0,7.690384615384615,4.390384615384615,8.784615384615385,3.7525186158563297,4.893172633989941,503.625,532.498076923077,226.9269230769231,12.207692307692307,20.088461538461537,19228.582692307693,3399.0461538461536,30.14423076923077,16254.134615384615,68.0,3.513227513227513,5.337301587301587,14.974867724867725,3.463940520446097,3.9530691727178655,270.08730158730157,315.6362433862434,39.34920634920635,3.2156084656084656,15.996031746031745,9135.705026455027,229.1547619047619,91.0568783068783,9605.958994708995,15.0,6.837011884550085,4.471986417657046,9.67402376910017,3.692103264996203,4.367396751522389,508.04753820033955,542.376910016978,262.3565365025467,19.186757215619693,20.724957555178268,19779.58064516129,2768.4753820033957,9.96095076400679,17768.480475382003,87.0,2.479338842975207,5.732531930879039,13.794139744552968,2.838794233289646,3.2363753498583687,252.60030052592037,301.504132231405,33.20961682945154,2.36664162283997,14.954921111945906,6868.837716003005,177.47182569496618,171.5732531930879,8371.814425244178,54.0,6.7733739837398375,3.261178861788618,8.43089430894309,4.662200062324712,5.596146570231936,502.104674796748,512.4583333333334,220.9369918699187,15.183943089430894,19.746951219512194,16803.32825203252,3724.27337398374,1320.1504065040651,16986.280487804877,43.0,6.911971830985916,4.068661971830986,8.876760563380282,3.880571181306794,4.58483179086172,489.8521126760563,521.1338028169014,229.91725352112675,13.783450704225352,20.058098591549296,17784.278169014084,3568.299295774648,7.903169014084507,16490.950704225354,107.0,2.759815242494226,5.910700538876059,14.041570438799075,2.842537119041417,3.21457177275135,263.8206312548114,326.24634334103155,35.5504234026174,1.2001539645881447,15.844495765973827,9660.255581216321,109.66512702078522,403.77059276366435,8719.87297921478,53.0,5.094091903719913,5.146608315098469,12.109409190371991,3.3426870748299318,4.013772008015154,507.9759299781182,474.5536105032823,272.4398249452954,9.24507658643326,19.345733041575492,16947.09409190372,4803.050328227571,61.16630196936543,17040.765864332603,3731057144
5,30.0,3.8413705583756346,6.0126903553299496,10.637055837563452,2.4079780498100463,2.7746319119154292,258.0786802030457,301.9543147208122,38.66497461928934,2.5558375634517767,14.850253807106599,8385.866751269035,353.96065989847716,2779.700507614213,8450.475888324872,19.0,7.690384615384615,4.390384615384615,8.784615384615385,3.7525186158563297,4.893172633989941,503.625,532.498076923077,226.9269230769231,12.207692307692307,20.088461538461537,19228.582692307693,3399.0461538461536,30.14423076923077,16254.134615384615,77.0,5.685779816513762,3.4013761467889907,10.197247706422019,4.669588671611598,5.692170227835366,497.56880733944956,493.8119266055046,222.42660550458714,11.174311926605505,19.21330275229358,13117.22247706422,5905.532110091744,6990.298165137615,16080.516055045871,76.0,7.212164073550213,4.091937765205092,6.932107496463932,3.456619426201175,4.056520059384274,517.6859971711457,532.3790664780764,246.7072135785007,17.06789250353607,19.838755304101838,18539.940594059404,1662.6930693069307,7.024045261669024,17353.210749646394,107.0,2.759815242494226,5.910700538876059,14.041570438799075,2.842537119041417,3.21457177275135,263.8206312548114,326.24634334103155,35.5504234026174,1.2001539645881447,15.844495765973827,9660.255581216321,109.66512702078522,403.77059276366435,8719.87297921478,68.0,3.513227513227513,5.337301587301587,14.974867724867725,3.463940520446097,3.9530691727178655,270.08730158730157,315.6362433862434,39.34920634920635,3.2156084656084656,15.996031746031745,9135.705026455027,229.1547619047619,91.0568783068783,9605.958994708995,54.0,6.7733739837398375,3.261178861788618,8.43089430894309,4.662200062324712,5.596146570231936,502.104674796748,512.4583333333334,220.9369918699187,15.183943089430894,19.746951219512194,16803.32825203252,3724.27337398374,1320.1504065040651,16986.280487804877,29.0,2.5701906412478337,3.979202772963605,12.010398613518198,3.664198606271777,4.201423114724674,382.1369150779896,457.2374350086655,156.35528596187174,3.856152512998267,18.296360485268632,10068.901213171577,619.7279029462738,1272.9740034662045,12546.568457538995,17.0,8.335195530726256,4.500931098696462,8.945996275605214,3.8394704178733963,4.392419079988913,545.1433891992551,595.3445065176909,296.6536312849162,7.8584729981378025,21.14338919925512,20418.901303538176,1626.1080074487895,1102.9497206703911,19257.68156424581,100.0,2.902684563758389,6.800335570469799,14.10234899328859,2.5006168270416973,2.784700427138988,279.2936241610738,389.0570469798658,50.763422818791945,1.7684563758389262,17.233221476510067,9607.288590604026,129.50503355704697,570.488255033557,8834.790268456376,3731110624
6,30.0,3.8413705583756346,6.0126903553299496,10.637055837563452,2.4079780498100463,2.7746319119154292,258.0786802030457,301.9543147208122,38.66497461928934,2.5558375634517767,14.850253807106599,8385.866751269035,353.96065989847716,2779.700507614213,8450.475888324872,45.0,5.918032786885246,5.581967213114754,10.389344262295081,2.92143906020558,3.8176791218799417,431.7663934426229,462.28688524590166,205.1639344262295,8.077868852459016,19.450819672131146,22722.352459016394,5331.229508196721,953.1926229508197,14728.176229508197,19.0,7.690384615384615,4.390384615384615,8.784615384615385,3.7525186158563297,4.893172633989941,503.625,532.498076923077,226.9269230769231,12.207692307692307,20.088461538461537,19228.582692307693,3399.0461538461536,30.14423076923077,16254.134615384615,18.0,6.773747841105354,3.9792746113989637,8.284974093264248,3.784288194444444,4.883336448621423,566.0103626943005,577.9170984455959,311.38687392055266,9.715025906735752,20.898100172711572,16549.62348877375,3635.431778929188,0.538860103626943,19443.62694300518,16.0,3.0633986928104573,5.734640522875817,12.245098039215687,2.669478003191247,3.111932146626495,333.4483660130719,398.5856209150327,114.19738562091503,2.477124183006536,17.63529411764706,10512.325490196077,175.2516339869281,36.37320261437908,10968.71568627451,65.0,4.215124816446402,5.096182085168869,13.123348017621145,3.402247514767325,4.057185512113926,354.04405286343615,409.51615271659324,134.08370044052865,3.2195301027900145,17.6071953010279,11672.41629955947,181.51615271659324,11.284875183553599,11546.8906020558,103.0,2.5996621621621623,4.712837837837838,13.658783783783784,3.449820788530466,3.796346526034026,280.1655405405405,327.1570945945946,65.60641891891892,1.8277027027027026,15.516891891891891,10592.815878378378,218.26351351351352,242.11486486486487,9301.444256756757,15.0,6.837011884550085,4.471986417657046,9.67402376910017,3.692103264996203,4.367396751522389,508.04753820033955,542.376910016978,262.3565365025467,19.186757215619693,20.724957555178268,19779.58064516129,2768.4753820033957,9.96095076400679,17768.480475382003,86.0,2.817548746518106,5.528551532033426,12.757660167130918,2.8172313893437457,3.3213119256555887,285.90947075208913,329.85724233983285,58.9491643454039,2.2214484679665736,15.949860724233984,8336.149025069637,247.42270194986074,287.6295264623955,9396.49721448468,104.0,4.986706056129985,5.540620384047267,9.469719350073856,2.609170887763263,3.0142339908283953,387.37666174298374,463.096011816839,159.00295420974888,7.159527326440177,19.25997045790251,15139.82717872969,1516.0856720827178,180.70457902511077,12888.751846381094,3731117923
7,87.0,2.479338842975207,5.732531930879039,13.794139744552968,2.838794233289646,3.2363753498583687,252.60030052592037,301.504132231405,33.20961682945154,2.36664162283997,14.954921111945906,6868.837716003005,177.47182569496618,171.5732531930879,8371.814425244178,54.0,6.7733739837398375,3.261178861788618,8.43089430894309,4.662200062324712,5.596146570231936,502.104674796748,512.4583333333334,220.9369918699187,15.183943089430894,19.746951219512194,16803.32825203252,3724.27337398374,1320.1504065040651,16986.280487804877,104.0,4.986706056129985,5.540620384047267,9.469719350073856,2.609170887763263,3.0142339908283953,387.37666174298374,463.096011816839,159.00295420974888,7.159527326440177,19.25997045790251,15139.82717872969,1516.0856720827178,180.70457902511077,12888.751846381094,49.0,5.554012345679013,4.388888888888889,8.858024691358025,3.2837552742616034,4.018943770816048,489.2175925925926,505.91975308641975,222.5648148148148,8.608024691358025,19.310185185185187,15179.407407407407,4176.422839506173,8.145061728395062,16225.154320987655,100.0,2.902684563758389,6.800335570469799,14.10234899328859,2.5006168270416973,2.784700427138988,279.2936241610738,389.0570469798658,50.763422818791945,1.7684563758389262,17.233221476510067,9607.288590604026,129.50503355704697,570.488255033557,8834.790268456376,3.0,2.7677642980935877,5.994800693240901,11.568457538994801,2.391442613472102,2.8237563768728755,236.72963604852686,322.73483535528595,25.753899480069325,3.9844020797227038,15.823223570190642,7158.379549393414,235.1317157712305,84.18544194107453,7982.357019064125,12.0,6.880184331797235,3.370967741935484,7.6658986175115205,4.315105946684893,4.771531937084933,562.1428571428571,577.8778801843318,311.9447004608295,12.68663594470046,21.112903225806452,18215.456221198157,3417.6105990783412,1.152073732718894,19774.124423963134,13.0,5.929433611884866,4.187558031569173,10.295264623955433,3.8745011086474515,4.632195484284621,476.91736304549676,528.5858867223769,222.8003714020427,11.774373259052926,20.32404828226555,18239.492107706592,1048.569173630455,14.759517177344476,16551.346332404828,84.0,1.7753086419753086,5.348148148148148,11.45432098765432,2.473684210526316,2.804404681395422,249.31234567901234,296.72962962962964,31.340740740740742,2.004938271604938,14.51604938271605,5980.754320987654,241.9543209876543,489.0567901234568,7999.388888888889,19.0,7.690384615384615,4.390384615384615,8.784615384615385,3.7525186158563297,4.893172633989941,503.625,532.498076923077,226.9269230769231,12.207692307692307,20.088461538461537,19228.582692307693,3399.0461538461536,30.14423076923077,16254.134615384615,3731146890
8,15.0,6.837011884550085,4.471986417657046,9.67402376910017,3.692103264996203,4.367396751522389,508.04753820033955,542.376910016978,262.3565365025467,19.186757215619693,20.724957555178268,19779.58064516129,2768.4753820033957,9.96095076400679,17768.480475382003,62.0,3.0,6.203094777562863,15.406189555125726,2.967259120673527,3.3270987071247267,301.2514506769826,310.963249516441,19.901353965183752,0.7117988394584139,14.940038684719536,7189.961315280464,121.73500967117988,924.936170212766,9550.851063829787,43.0,6.911971830985916,4.068661971830986,8.876760563380282,3.880571181306794,4.58483179086172,489.8521126760563,521.1338028169014,229.91725352112675,13.783450704225352,20.058098591549296,17784.278169014084,3568.299295774648,7.903169014084507,16490.950704225354,3.0,2.7677642980935877,5.994800693240901,11.568457538994801,2.391442613472102,2.8237563768728755,236.72963604852686,322.73483535528595,25.753899480069325,3.9844020797227038,15.823223570190642,7158.379549393414,235.1317157712305,84.18544194107453,7982.357019064125,18.0,6.773747841105354,3.9792746113989637,8.284974093264248,3.784288194444444,4.883336448621423,566.0103626943005,577.9170984455959,311.38687392055266,9.715025906735752,20.898100172711572,16549.62348877375,3635.431778929188,0.538860103626943,19443.62694300518,76.0,7.212164073550213,4.091937765205092,6.932107496463932,3.456619426201175,4.056520059384274,517.6859971711457,532.3790664780764,246.7072135785007,17.06789250353607,19.838755304101838,18539.940594059404,1662.6930693069307,7.024045261669024,17353.210749646394,16.0,3.0633986928104573,5.734640522875817,12.245098039215687,2.669478003191247,3.111932146626495,333.4483660130719,398.5856209150327,114.19738562091503,2.477124183006536,17.63529411764706,10512.325490196077,175.2516339869281,36.37320261437908,10968.71568627451,53.0,5.094091903719913,5.146608315098469,12.109409190371991,3.3426870748299318,4.013772008015154,507.9759299781182,474.5536105032823,272.4398249452954,9.24507658643326,19.345733041575492,16947.09409190372,4803.050328227571,61.16630196936543,17040.765864332603,27.0,2.7369255150554674,6.857369255150554,10.37242472266244,1.9117171250288885,2.1438479520748563,285.45483359746436,339.54516640253564,70.39302694136292,3.901743264659271,15.889064976228209,8482.307448494454,2465.484944532488,22.643423137876386,9028.660855784468,72.0,7.5376884422110555,4.288944723618091,10.153266331658292,4.124780316344464,5.063676082350336,557.1934673366834,549.9522613065327,300.9572864321608,15.50251256281407,20.62562814070352,24074.082914572864,3523.811557788945,10.64572864321608,19086.884422110554,3731166555
9,34.0,6.865030674846626,4.3149284253578735,9.01840490797546,3.681042654028436,4.301101647727415,545.6114519427402,512.7280163599182,328.90184049079755,11.795501022494888,20.359918200409,34397.98977505112,72.9918200408998,262.5930470347648,19485.34764826176,38.0,3.4657293497363795,4.859402460456942,10.47627416520211,2.869077757685353,3.287047096625304,407.98066783831285,452.46572934973636,175.8664323374341,4.31634446397188,18.260105448154658,9867.629173989455,2076.2179261862916,261.30755711775043,13431.230228471002,43.0,6.911971830985916,4.068661971830986,8.876760563380282,3.880571181306794,4.58483179086172,489.8521126760563,521.1338028169014,229.91725352112675,13.783450704225352,20.058098591549296,17784.278169014084,3568.299295774648,7.903169014084507,16490.950704225354,103.0,2.5996621621621623,4.712837837837838,13.658783783783784,3.449820788530466,3.796346526034026,280.1655405405405,327.1570945945946,65.60641891891892,1.8277027027027026,15.516891891891891,10592.815878378378,218.26351351351352,242.11486486486487,9301.444256756757,64.0,2.564516129032258,6.183467741935484,11.084677419354838,2.2073687642647535,2.540430997949973,300.37298387096774,377.69959677419354,93.3649193548387,3.2580645161290325,17.161290322580644,10472.125,1891.2762096774193,156.96370967741936,10106.451612903225,87.0,2.479338842975207,5.732531930879039,13.794139744552968,2.838794233289646,3.2363753498583687,252.60030052592037,301.504132231405,33.20961682945154,2.36664162283997,14.954921111945906,6868.837716003005,177.47182569496618,171.5732531930879,8371.814425244178,9.0,7.240950226244344,3.6798642533936654,10.654977375565611,4.863203197048878,5.506694151122884,495.7703619909502,510.9739819004525,240.6843891402715,9.597285067873303,19.599547511312217,17326.317873303167,2217.398190045249,60.53393665158371,17392.466063348416,29.0,2.5701906412478337,3.979202772963605,12.010398613518198,3.664198606271777,4.201423114724674,382.1369150779896,457.2374350086655,156.35528596187174,3.856152512998267,18.296360485268632,10068.901213171577,619.7279029462738,1272.9740034662045,12546.568457538995,89.0,3.048,3.8453333333333335,12.24,3.9757281553398056,4.875617871017871,484.8826666666667,397.16266666666667,287.856,3.7893333333333334,17.557333333333332,15253.445333333333,1246.0666666666666,432.264,17645.266666666666,11.0,7.762962962962963,4.2444444444444445,8.096296296296297,3.736474694589878,4.493830247941359,609.8088888888889,593.9585185185185,327.3333333333333,21.551111111111112,21.274074074074075,21157.414814814816,4533.58962962963,25.943703703703704,20451.703703703704,3731167554
