"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
938320612,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938324598,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938340111,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938442504,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938567123,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938691299,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938895783,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
938913997,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939041425,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939111085,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939185133,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939281675,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939405852,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939632346,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939722110,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
939912486,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940058149,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940159479,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940201437,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940244825,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940341399,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940423527,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940481434,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940507912,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940534677,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940560702,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940596998,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940658760,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940665455,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940692703,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
940848931,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
941020348,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
941969023,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942077020,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942101928,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942252104,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942260407,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942434616,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942468249,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942533357,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942593567,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942622056,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942669707,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942726907,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
942960967,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943000880,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943017965,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943047655,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943061022,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943533782,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943680150,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943778460,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
943923304,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944061557,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944236842,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944374998,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944454356,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944576226,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944582553,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944648364,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944695010,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944815779,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944818222,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944868826,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944903747,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944954570,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
944994431,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
945094238,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
945148341,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
945614748,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
945741017,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
945874647,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946403986,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946519116,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946750409,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946783071,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946788607,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946813049,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
946829219,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947196261,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947251463,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947318695,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947431603,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947479278,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947777479,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
947951510,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948276613,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948310216,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948407083,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948435707,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948529496,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948648239,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948716554,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
948778672,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
949343131,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
949445638,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
949882258,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
950033080,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
950302838,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
950496116,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
950618401,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
951156030,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
951275917,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
951376872,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
951536462,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952026450,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952193732,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952200005,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952319500,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952390999,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952468580,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952516046,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952594529,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
952639755,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
953369336,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
953525968,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
953702200,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
953827568,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
954143193,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
954508980,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
955909792,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956061110,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956180530,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956361773,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956663341,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956844461,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956858794,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956980767,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
956986156,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
957202729,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
957742236,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
957813708,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
957915295,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
957940866,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958031091,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958035537,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958172065,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958301978,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958716934,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958887165,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
958980420,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959159105,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959220729,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959307906,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959318583,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959358479,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959461653,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959557604,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959579369,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959608565,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959666895,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959734943,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959798197,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959812126,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
959937377,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
960060733,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
960219146,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
960864189,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
960865005,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
960946028,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
960959203,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961014146,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961017975,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961052353,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961117208,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961283175,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961338630,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961396538,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961456381,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961544283,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
961643114,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962022395,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962066218,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962229757,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962258342,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962498539,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962625102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962657545,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962729059,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962778222,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962806230,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962865629,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962917567,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962966182,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962967076,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
962999876,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963022901,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963142649,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963186465,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963247579,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963313816,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963419581,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963508156,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963591166,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
963729628,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964120222,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964311423,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964420162,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964461550,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964502844,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964583309,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964612490,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964656442,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964679065,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964731258,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964795102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964832115,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964890571,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
964947901,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
965460808,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
965543215,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
965576407,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
965723598,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
965886953,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
965896274,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966077825,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966108310,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966191843,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966231110,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966316122,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966404111,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966473317,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966532209,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966639359,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966647492,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966702101,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966930965,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
966981680,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
967133270,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
967321951,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
967403273,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
967604077,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
967828829,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
967880836,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968015204,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968190627,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968201222,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968322530,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968344659,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968438392,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968578192,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968617513,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968648111,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968771062,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968782642,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968912266,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
968927214,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969012166,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969155774,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969210569,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969417779,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969458749,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969610050,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
969737183,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
970164525,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
970282126,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
970324419,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
970817469,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
970919244,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
970975200,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971083095,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971158595,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971209078,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971241327,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971336264,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971377225,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971489114,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971735800,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971779193,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971832393,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971893076,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971965435,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
971989921,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972063810,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972145938,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972186264,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972269038,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972290371,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972442566,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972569442,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972689000,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972743466,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972851295,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
972863403,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973003459,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973088007,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973120899,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973201228,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973237129,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973327079,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973720543,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973812176,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973836330,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973894206,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
973961176,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974039878,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974052913,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974164285,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974292978,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974370396,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974396685,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974527417,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974527795,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974751299,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974882918,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
974890169,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
975008139,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
975066723,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
975092041,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
975173055,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
975681172,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
975749971,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
976610308,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
976774170,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977603348,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977642409,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977664969,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977768234,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977795523,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977862846,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
977919889,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978113465,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978131642,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978209368,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978291685,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978379721,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978458192,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978544523,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978618049,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978684240,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
978790888,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979033294,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979094247,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979162597,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979207951,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979265517,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979499454,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979625933,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979771191,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979930266,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
979949207,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980080186,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980184309,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980331707,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980391220,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980555072,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980615078,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980759671,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980822791,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980905911,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
980925414,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981038021,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981118546,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981121086,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981172491,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981176271,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981239861,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
981285623,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
