,radiant_H1_AvgElo,mathc_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
2081,6.561863251954595,3514905769,-1.1945642767255749,0.036896214506638284,3.477908105308517,-2.6713419057787093,3.215131898085917,-0.4918191668676204,4.427889796047738,6.809065307876826,-0.2729196969253213
2082,0.46509687244498604,3515093661,2.2496293590178165,1.099692619827978,0.2850390984149667,-0.43639232488367447,3.087800022357288,-2.5283125867198835,-0.09217326335554449,0.5521615034837212,-3.625723153677071
2083,3.222470592941259,3515227412,0.33897421818424645,-0.6625565452870154,2.550113920472884,-1.6392957263683046,6.475320287878373,-1.9709378240784363,1.0082298631668165,0.2850390984149667,-0.43639232488367447
2084,-4.242280828095165,3516243542,-2.5283125867198835,-1.1967450956284784,2.550113920472884,4.322156873196215,-0.43639232488367447,6.475320287878373,0.5521615034837212,6.896788206949108,-12.09772113139661
2085,-0.43639232488367447,3516351567,0.46509687244498604,1.6012289710644354,-3.868407597126621,-0.6625565452870154,1.9100364958430358,-2.5283125867198835,1.450012232598853,-2.854480560635898,6.896788206949108
2086,3.087800022357288,3516454982,-2.5283125867198835,-0.09206838623697451,-0.21577911407816025,0.8935140665062921,-0.09217326335554449,1.1266534230822325,3.952275519972189,0.2850390984149667,1.6012289710644354
2087,-0.09217326335554449,3516590405,6.536546166450618,-1.2078224296429085,4.322156873196215,1.450012232598853,1.3649919459309658,-3.0853910296075924,-0.5549175704789714,0.8935140665062921,-0.21577911407816025
2088,-2.4766293457600517,3516707269,-3.0853910296075924,1.0082298631668165,4.322156873196215,-0.09217326335554449,-5.935079292132845,-0.3912392048960402,1.6012289710644354,0.2850390984149667,1.099692619827978
2089,-0.09217326335554449,3516949272,0.46509687244498604,-4.242280828095165,6.896788206949108,1.6012289710644354,-5.935079292132845,-1.2078224296429085,1.3649919459309658,-3.868407597126621,1.450012232598853
2090,-0.43639232488367447,3517070424,2.9011144634938315,1.6012289710644354,0.2850390984149667,-0.5549175704789714,-0.09217326335554449,-1.1967450956284784,3.952275519972189,-3.868407597126621,-2.5283125867198835
2091,-1.7884552449958702,3524002856,-0.7713544529776507,-0.3966807635374052,3.272037807663964,-3.3585703275834837,-0.10625478824178547,-6.0102157717840825,0.05793587627154768,6.594307785633995,-2.2212965587698856
2092,1.154855885961514,3524160050,-1.7515215810378884,-5.013965951051834,2.3525941528144494,0.9031010953835438,-0.7713544529776507,-3.438079141871008,0.6013723258730369,-0.3278077991469573,-0.3966807635374052
2093,0.0,3524294817,2.095298619498406,5.635384703660039,-1.5716796766907408,-0.17571206034531356,4.893810642665926,1.0282945931490273,2.6594738126670503,1.393180972705088,1.0603508513993398
2094,0.41110882903463947,3524404781,3.410344699643193,-0.5546108165072684,-4.694235560601042,0.15131823045122325,-0.14184307682908393,-2.2238190779106866,1.2174485254746648,1.393180972705088,0.806811889806778
2095,0.7187829030153753,3525348758,4.069677833942365,-0.8664370217294106,-4.694235560601042,11.429442399721852,-1.5716796766907408,2.802106235327432,-0.023740686399613395,-0.5367010244557933,-0.17214869998460527
2096,1.2174485254746648,3525446194,-2.4039400166217644,-0.8664370217294106,2.2389685772903714,-0.7023713003445102,-3.8842827861892886,1.0282945931490273,-5.992200992197025,-1.8136639639847045,-0.17214869998460527
2097,-5.070061901268222,3525554974,1.0282945931490273,6.1726483539196995,-0.4827985706092861,1.16497686657648,0.7187829030153753,0.806811889806778,-1.5716796766907408,4.880139697142646,-0.5546108165072684
2098,0.41110882903463947,3525706372,-2.9265007135613055,1.9239114690101053,1.16497686657648,4.880139697142646,0.7073697234275476,1.0603508513993398,2.211399231922737,-0.8664370217294106,-0.17214869998460527
2099,-2.3180284322798648,3525840237,-0.17214869998460527,4.893810642665926,-0.4827985706092861,-0.17571206034531356,0.41110882903463947,-0.023740686399613395,-2.025997325990119,-0.7023713003445102,1.16497686657648
2100,-5.040107696926638,3525994644,2.802106235327432,-9.438934093406244,-1.5308591299979744,1.16497686657648,-0.8161822237168554,-0.17214869998460527,4.893810642665926,-1.5716796766907408,-0.17571206034531356
2101,1.5098957847558776,3526144076,2.786995220962253,-0.02937818951265588,0.7185883956658845,1.081802177505625,2.7777851145786308,2.5866161213245356,0.8556916165228968,6.212440176748123,1.3697701905954396
2102,-0.1449432222817535,3526248657,-0.39969931005455434,-0.7363999733032053,-1.1946330480312601,1.3697701905954396,3.6270900699323203,-8.186787812375355,1.6925137077092263,5.050553471769109,1.1781643922748393
2103,-0.41835668462905845,3527298693,-2.551633654530932,2.5866161213245356,5.169347887359372,-4.489464810757333,-0.02937818951265588,2.3840926882484434,-0.5325523392306285,5.8860778908837865,0.9353712310412919
2104,-1.1946330480312601,3527440319,-0.7363999733032053,2.5866161213245356,5.8860778908837865,-0.28465711862274856,0.7185883956658845,1.081802177505625,1.5098957847558776,2.870732102601799,1.7045210480909965
2105,5.050553471769109,3527626946,-0.5325523392306285,1.5098957847558776,0.9353712310412919,1.1004613120498536,-1.6501734033200905,2.5866161213245356,-2.4318237932492552,5.169347887359372,-2.2950452356160214
2106,2.3840926882484434,3527818741,1.1004613120498536,-0.5311023204359058,0.7185883956658845,1.1781643922748393,6.212440176748123,3.0535657223823107,3.6270900699323203,-0.39969931005455434,4.622026172735723
2107,0.8556916165228968,3527949029,6.53589578242625,-0.28465711862274856,5.050553471769109,-0.39969931005455434,13.56578105563828,2.3840926882484434,1.1004613120498536,-2.2950452356160214,-1.7511342411615218
2108,1.6142448899870232,3528123483,1.5559819015252299,0.9590044240245215,-0.2916585170841837,-0.4863266880438411,1.3716303251984,1.4435040761295075,-5.65534665022052,-2.2112370726578674,-2.0702852873361484
2109,1.371111982025625,3528329524,4.533244470512474,5.977782415338886,-0.4863266880438411,-0.32461540559391333,1.1745349708449837,2.4578322801459467,-1.529832780614651,3.5104447814964685,-4.399775898321536
2110,1.8315170281198534,3528450522,-0.32461540559391333,-1.1207984833264562,-0.4863266880438411,-0.011885870446659893,2.6157753651270244,-1.529832780614651,-2.0702852873361484,-2.2112370726578674,-4.399775898321536
2111,14.99112926782977,3529546799,0.9299330262096566,1.1745349708449837,-1.65889431886077,-0.32461540559391333,1.3716303251984,13.059683005432,-1.828166321913689,-4.399775898321536,0.7138142513713442
2112,0.1513130817377749,3529685872,1.8315170281198534,2.6665060828030964,-0.8556475918565516,-1.027470324093487,1.3716303251984,2.4578322801459467,1.9897879701781997,-5.65534665022052,-4.399775898321536
2113,-1.8188865009688335,3529812480,-0.011885870446659893,3.5104447814964685,2.7777851145786308,1.1745349708449837,1.3716303251984,1.6142448899870232,-4.399775898321536,-0.4863266880438411,1.371111982025625
2114,5.977782415338886,3530018295,-1.828166321913689,4.533244470512474,-0.32461540559391333,0.6272448685630485,0.3709693389669077,-4.399775898321536,-3.4556578981928605,1.290191834803721,2.7777851145786308
2115,2.6665060828030964,3530161568,-4.399775898321536,6.191679255627693,-0.6146673419589451,-3.517035196762206,1.290191834803721,4.940113112153848,-1.18687741723665,2.610186493507351,-12.554646818478988
2116,1.653955822850724,3530260459,-4.541987719755021,2.86993313296518,-0.17771618372698333,2.9182695080983736,1.3908898824724607,0.7482021173074873,1.0433500202367545,-1.7406923961732366,3.3427455796181773
2117,-2.5301461934455287,3530401688,6.8596053195083275,-7.767206731868007,-0.6604185629106839,1.8688486980027699,1.0433500202367545,2.383754375227956,1.385060371065604,-0.17771618372698333,0.11504410120009294
2118,1.7850053922403148,3530486844,6.8596053195083275,1.9992291590965927,-5.034594744263747,5.314501691933888,1.0433500202367545,-2.31815104612972,-1.7702318571663878,3.0641765656712425,0.34837318680694807
2119,-3.115470599654238,3532535770,5.284711575155472,1.0581663937724706,2.4672147234456028,8.76005663689853,2.5239359544178686,-4.179669301521443,-11.896124354026261,1.065023546000313,2.178231399838467
2120,-1.5916902781720175,3537526907,4.2252449907709835,1.385060371065604,0.23817219528231565,-2.461179945239306,-1.7960078514407665,2.5026229831687226,-4.055860705681218,-4.328411293764432,-5.095737752794581
2121,1.343702018306898,3537662528,1.4788649056649437,5.495779194108212,-2.24674516345897,-4.055860705681218,0.7429908948373452,-8.993107604718432,0.49809646378467803,-1.420902871255728,-5.095737752794581
2122,0.7429908948373452,3537800215,-0.5565364939796846,1.385060371065604,-1.7406923961732366,-0.3088151020244636,1.343702018306898,2.5026229831687226,5.495779194108212,-2.7050466353445,-2.320422019050322
2123,-2.630505327252456,3538073823,1.385060371065604,2.399477206597279,2.376257498457858,-1.7960078514407665,-4.328411293764432,-0.8770420679947135,2.0581451379846594,-1.420902871255728,1.9661310758925812
2124,7.636414931115097,3538209536,-2.320422019050322,-1.420902871255728,-1.0245303181709196,1.9661310758925812,-1.3626589010640437,4.614581878532584,-0.2525320729200084,5.802547617023166,0.23817219528231565
2125,0.31780786155268625,3538372616,2.5513391850923424,2.405975536808433,2.9432646356477496,2.7137027730811805,1.2073836181131452,-5.083589244166623,-1.6434391324520587,-2.5983199224335234,5.646762639583638
2126,1.2073836181131452,3538465716,-1.1933872254228335,10.878305474530908,-4.247148875226894,-1.3806395208071915,1.4664082452096903,-2.1550081321515786,5.580961747971918,5.646762639583638,2.327160876637765
2127,2.1872549526606395,3539645043,1.4674727554764369,-0.9842929871889586,-1.1933872254228335,-0.5467623272029296,-0.4693224628028962,1.759550303087703,-4.414364082349252,-3.1044168708432864,5.019806650024418
2128,-9.60889400452964,3539833160,-2.655237090659924,-8.610574499283524,2.0473787118549414,2.327160876637765,-4.50115476440827,1.759550303087703,-3.1044168708432864,-1.4189271500413436,1.6689907658699112
2129,1.2996478797185076,3539980173,-1.1772438603813673,-6.515160676791102,-4.414364082349252,-0.5467623272029296,5.646762639583638,-5.430195491096457,2.864283790418572,-2.194658172821384,5.580961747971918
2130,0.3970458325029757,3540226851,-2.9821824071317233,2.327160876637765,-0.023619933643175273,1.759550303087703,1.4674727554764369,-0.309724337759434,7.174412465342146,5.646762639583638,2.864283790418572
2131,-3.1044168708432864,3540395141,2.7137027730811805,1.9764524929631508,-4.247148875226894,1.347836606021287,-1.9323117527238776,-0.309724337759434,7.174412465342146,5.646762639583638,4.291199106713764
2132,0.04600865700991067,3540529925,-2.7399355284356806,-1.740060290271732,1.3075884044860433,1.5319276728473492,2.441631428248457,1.1811172205567244,-2.8964371632791894,-1.1840258581327627,-1.5835361708349207
2133,-2.259985215158774,3540681433,3.1745117471957203,1.181933908752544,-1.1840258581327627,-1.6903049981445446,0.5505540454043039,8.27641830159776,5.954881789914807,-1.740060290271732,-1.1357504200894084
2134,-6.457129548051973,3540802315,-2.1880681282241032,1.5128032662955138,0.5092789788014015,4.760290589318188,-1.6501625687833787,1.3075884044860433,2.441631428248457,-1.740060290271732,0.25055060438837107
2135,0.5505540454043039,3541962187,-9.41823469612704,-1.740060290271732,1.2523941765432582,2.441631428248457,-1.5835361708349207,0.9709198184604378,-8.67667344517902,3.9997187438383364,-5.828744322330843
2136,-8.67667344517902,3542160201,1.2538148598630918,1.2975975804552542,-2.7399355284356806,-4.212383044964975,-2.0286898873781256,-2.1880681282241032,3.405784285224126,-1.1840258581327627,0.0026634140496416044
2137,-0.9967265665017968,3542359881,7.469421956720759,-2.8964371632791894,0.9709198184604378,-5.828744322330843,2.4499331281938947,-1.6501625687833787,1.181933908752544,0.25055060438837107,-3.8496247833014765
2138,2.4499331281938947,3542603444,1.181933908752544,1.2538148598630918,0.3440596304472944,-1.094889228649613,-2.259985215158774,6.150970372640617,-1.5835361708349207,-1.009433953511498,-8.67667344517902
2139,-1.1048617639542417,3542800810,1.5019695660249381,1.9178056635812337,-2.3132120395939544,1.713293751366504,-1.9301597303554987,6.484781292410822,2.5214566771590827,-4.4092554581804375,-5.4622571554783725
2140,2.393251909930753,3542962816,1.28251334736522,-1.3408680613769635,-0.8410621537406302,2.6303852697167183,1.5019695660249381,-2.3132120395939544,-10.395915411552673,0.8930235701400826,-1.2647236139931604
2141,1.1992285055842897,3543084625,-1.7066862416392266,-4.700573449529798,-1.3408680613769635,0.5820055532935342,0.4269905850576209,2.6989396704153226,2.5214566771590827,0.6670246005637596,1.713293751366504
2142,2.5214566771590827,3544380687,7.709590367210683,-1.7052810451129516,1.713293751366504,-5.113279872183894,-2.143864617898606,-1.3408680613769635,5.771440303624387,2.7204972365196003,4.598889848444487
2143,2.499592631040737,3544548127,3.489448333421616,1.1992285055842897,0.99979810882507,-5.113279872183894,6.484781292410822,2.5917383448521365,-0.25946026097698194,-3.383882958278984,-1.1357504200894084
2144,2.499592631040737,3544710395,1.28251334736522,-0.8410621537406302,6.560485534841651,-1.1357504200894084,-0.4234336138495028,2.5917383448521365,-1.9301597303554987,-1.4533643073935665,1.713293751366504
2145,-5.799609936004907,3544999229,0.0,2.5214566771590827,1.444690498870901,-1.7052810451129516,0.25569657209902014,-1.3408680613769635,3.1647846238567396,-1.4533643073935665,4.598889848444487
2146,1.9178056635812337,3545125310,-4.4092554581804375,-0.8728539355207487,-5.4622571554783725,1.28251334736522,4.441951403192006,7.709590367210683,2.5214566771590827,-1.7066862416392266,-1.2647236139931604
2147,5.084820621498194,3545253155,-1.0742470234023085,3.2675257936848503,-0.9164754969916771,1.2764055664937106,3.8925979639024466,4.853086659060176,2.47653402957209,1.165889293861345,3.696902474398084
2148,-1.0441357781473846,3545330410,-6.297475710529228,-1.0742470234023085,-2.28055090688935,0.5724384231902244,2.147537440267851,-1.1096490269037869,-1.1868065144303979,-0.2538955402700357,2.813704219247822
2149,0.23736824699472994,3545411013,-1.1096490269037869,-1.5753119664040593,-0.848154406706207,-2.324657516465098,1.0306611028148482,-1.3530343959259334,-3.1195112859813006,-1.648141646364683,1.4980902107287248
2150,3.5953167921031772,3547144432,-1.0086458798644102,-1.4578309706840262,7.121294124507537,-0.5852294722015654,5.339807347175104,2.2888182701391884,1.770135329130199,1.9444535973255417,-9.326514183771723
2151,1.5200972447943188,3547233268,1.30951626027138,0.7995263666011145,1.8933991001939718,1.3374104150972275,-4.553281160077139,-1.1709277769366828,-3.678713126124413,3.864538994507585,0.8629451344384509
2152,3.5278545901979665,3547324514,3.864538994507585,-0.14206211655933013,-0.5607510598886551,0.7439702449801802,4.40870795849332,1.2504107885978586,1.8933991001939718,-0.08034123671391406,-9.445626611200732
2153,0.7439702449801802,3547388149,-0.08034123671391406,-2.2245028818814814,1.9444535973255417,3.864538994507585,7.121294124507537,1.3374104150972275,0.9016284472960734,3.397620655272019,-4.310080800922942
2154,-6.130138901577744,3548767455,-0.21776417742045537,0.8703435238323612,-4.310080800922942,0.9016284472960734,4.40870795849332,-1.4858950385731475,-2.2245028818814814,-3.678713126124413,5.084820621498194
2155,-0.6264517319945059,3548897559,-1.440919322926801,2.524640975656397,1.6746903657924181,1.3527991156367845,-6.693663575681908,-3.3479699741348354,-0.43165699036435995,-0.013068425773245185,1.8463868789784448
2156,-6.693663575681908,3548993847,-0.43165699036435995,-8.364279618615802,0.885663957638088,0.5339480508499707,2.4710228339630125,3.7249372743257507,0.6244455963702549,1.2993050556435808,0.07431334955954125
2157,2.4710228339630125,3549079813,0.7815819597392377,1.6828866351068574,-2.589381968439706,-1.6676889798800374,1.636792494820944,2.531773843529346,0.6997854963680178,-0.013068425773245185,-0.04355102298208893
2158,3.7249372743257507,3549168535,-0.7818813946714475,-1.6676889798800374,6.148925245433967,-0.8537227746311733,2.4710228339630125,0.35836916923790474,-0.05089680470564201,-1.440919322926801,-4.266102769583543
2159,-1.2754768020261622,3549172140,-9.039889686796913,-10.400395631896787,5.239253088560663,0.07431334955954125,-2.029921901406531,0.885663957638088,-3.3479699741348354,-0.6264517319945059,3.3466948309370026
2160,3.7249372743257507,3549219773,0.012280180232341564,0.6244455963702549,2.524640975656397,5.44259343583955,6.148925245433967,2.902536580099367,-3.5829304752496225,0.07431334955954125,-0.6264517319945059
2161,0.6244455963702549,3550508063,8.784109732454652,10.316241508469806,-0.43165699036435995,2.531773843529346,-2.029921901406531,1.6746903657924181,-0.4294575263583439,0.885663957638088,-2.5287166933097125
2162,3.0818002900627084,3550606727,-2.0895093818368653,-1.2752674004477,-1.4813717346855682,0.5850655663816683,0.9995873737817609,0.8759134154692919,0.8935348346805044,-3.06669889814337,-2.3954149534331233
2163,-3.443613602325587,3550720735,0.8759134154692919,-3.2833176483145077,-2.2065264003838627,1.491487583799861,2.255930071919231,2.3960117167357224,5.865550355659433,-1.2752674004477,2.7932982036349996
2164,0.11102461962712253,3550781676,0.8759134154692919,9.508816019662854,-0.3503260111115601,0.7602756986152502,-2.2065264003838627,0.5850655663816683,5.865550355659433,-4.6124700070921225,-2.3954149534331233
2165,-7.606934415322633,3550862852,-0.42946129001897326,1.0524788817515973,-4.308055637770151,-2.2065264003838627,-3.443613602325587,-1.8705661482164653,0.2655705015478422,2.4444438980675263,-0.14819761199801132
2166,-6.554929621809005,3550918091,-2.3954149534331233,-0.42946129001897326,3.3319902389915477,0.7712978221422649,2.381333152137766,-1.300539021332075,-1.4813717346855682,-0.5747390950360699,1.1456092948695016
2167,4.128522056686872,3552253587,2.902536580099367,0.6303169581493079,2.381333152137766,0.8759134154692919,4.7801141271577645,0.7383246674094279,5.865550355659433,-0.42946129001897326,3.3762766879819694
2168,2.902536580099367,3552339511,0.7602756986152502,0.6303169581493079,0.8328584292683432,0.11102461962712253,0.2655705015478422,-2.965492965015085,6.77587773061445,-0.9178674603107843,1.491487583799861
2169,0.6140626958484593,3552460526,-2.416995855825616,1.58789557582811,0.396241231894716,-1.5630973147741858,-2.202002265356191,-1.852770785205719,1.3785949594827485,-3.3606709418043925,0.16563360923454987
2170,-3.3693678062524337,3552551775,0.4048025982260563,-0.7988492702673361,0.8547860328160634,2.6359974847755065,-6.47132656286723,3.4205656959934276,-4.647448076353091,3.220329822964109,-1.3389966186969942
2171,-5.539051737438058,3552645913,1.59769336542432,-1.1313103771957076,3.220329822964109,-1.3389966186969942,6.845629625608688,1.58789557582811,-8.152427919637567,-3.3140317867798563,1.675627215621471
2172,-6.409637851577226,3552694103,1.146568920550102,-1.1313103771957076,3.648024386736557,2.218455274372514,1.050989205102429,0.06703451364212952,-3.9705077099408475,-3.3606709418043925,-3.3693678062524337
2173,-1.1313103771957076,3553407600,-1.2061055104034673,0.8950559524422836,3.6899949235163025,-2.6154346443322942,1.2225204957497908,2.093072949334885,-0.2786013159030506,-1.852770785205719,-3.113669805893563
2174,-2.202002265356191,3553477514,0.16563360923454987,0.8950559524422836,-1.526548121990352,5.920322025641732,1.0960622202010248,1.9236664649570214,-0.7988492702673361,3.4205656959934276,6.845629625608688
2175,-1.1313103771957076,3553604059,-1.2061055104034673,5.185009337077613,1.675627215621471,-1.4707164946024138,1.2225204957497908,1.9236664649570214,2.6359974847755065,-2.416995855825616,1.3785949594827485
2176,-1.1313103771957076,3553733545,1.2986665514737536,0.8950559524422836,-0.7988492702673361,2.0140710884356072,6.845629625608688,-4.647448076353091,-1.2200140608028915,1.146568920550102,1.0960622202010248
2177,-0.7988492702673361,3553844716,1.0960622202010248,0.06703451364212952,2.218455274372514,0.9694944512220619,-0.4401194657319145,1.2225204957497908,5.185009337077613,-1.4707164946024138,-1.1313103771957076
2178,-0.6753101568509975,3553986322,-4.647448076353091,0.472371665183552,3.4205656959934276,-3.3140317867798563,-0.4401194657319145,-1.4707164946024138,-0.2786013159030506,-1.526548121990352,3.6899949235163025
2179,-4.602097032135147,3554279798,6.5559431609932,-1.495422985479865,-0.6524265381123145,1.6161464367096177,2.6169150970348034,-1.6726869819766486,0.7679433860523427,1.0871653250061202,-4.097561356654422
2180,-5.663501778232766,3554360514,-0.41743061370905005,-0.4659463068902041,3.8506170372947763,-7.183731504404846,2.6169150970348034,0.5147225111951363,-0.7630491036236955,1.0871653250061202,0.6786012979756119
2181,-0.4659463068902041,3554422887,2.0311535236906617,1.6161464367096177,-5.663501778232766,-2.5604291036093767,-2.3629294232671034,-0.8375891733063519,-2.233434242968898,-1.5284815672747964,-4.097561356654422
2182,2.7486388648561193,3554472677,-2.7590393201758037,1.6161464367096177,16.228095155149056,3.8506170372947763,-10.56434701924269,-0.8013724640094644,6.5559431609932,-0.4659463068902041,0.7329550386578877
2183,-2.7590393201758037,3554491138,1.1762881432893602,1.6367089503865364,2.7486388648561193,-0.04129148491428478,6.5559431609932,-0.8375891733063519,2.6169150970348034,-1.6658872763851762,-0.6713125066143775
2184,1.6367089503865364,3554583049,-0.8013724640094644,0.6916746573264032,-0.8375891733063519,-2.233434242968898,8.573359367527171,7.814482936166746,3.134854508604425,-0.5888002104050588,-2.7590393201758037
2185,-0.7954810662221015,3555539638,1.717553337257407,-0.8375891733063519,-1.5284815672747964,0.7679433860523427,-0.4659463068902041,1.0871653250061202,2.6169150970348034,6.5559431609932,-0.7630491036236955
2186,0.07379159935200251,3555684032,0.20110625032965818,-3.4687411984376824,-0.7954810662221015,-1.5932067655980127,2.0987379289031614,0.6786012979756119,-0.02125688879061573,-0.5888002104050588,5.075600435998438
2187,-0.4659463068902041,3555789151,2.0311535236906617,1.6161464367096177,-5.663501778232766,-1.495422985479865,5.075600435998438,-2.233434242968898,2.814499854601322,1.6687699039210528,1.595004264648871
2188,5.075600435998438,3555836986,2.0987379289031614,-3.4687411984376824,2.6169150970348034,-0.7630491036236955,-1.2015348482028192,7.867772444103811,-2.8876676887691746,4.801231847772203,-1.5284815672747964
2189,-2.7590393201758037,3555940520,3.8506170372947763,1.6161464367096177,-5.663501778232766,1.338564166457412,7.814482936166746,3.8116264938765085,2.6169150970348034,-0.32592827739273267,-0.8375891733063519
2190,-3.432370849214275,3555994592,-0.4659463068902041,-1.6658872763851762,-7.183731504404846,-1.5281143094524035,-1.495422985479865,-1.3934250101501582,-0.8375891733063519,0.6916746573264032,-8.74444687445052
2191,-2.7590393201758037,3556058418,4.5922872734375,1.6161464367096177,2.7486388648561193,-0.04129148491428478,5.075600435998438,3.3941093744945503,-3.0446706078733827,1.6367089503865364,-3.4687411984376824
2192,-2.3629294232671034,3556140432,-1.921746152468315,1.6161464367096177,-7.183731504404846,-3.7427050417248586,-2.233434242968898,-1.3934250101501582,-4.602097032135147,0.6916746573264032,-0.4659463068902041
2193,-2.3629294232671034,3556202582,3.134854508604425,1.6161464367096177,1.595004264648871,-4.097561356654422,0.07379159935200251,-0.8375891733063519,1.338564166457412,7.867772444103811,-3.0446706078733827
2194,-3.0393562243562107,3556335653,12.38176844173584,1.5348392645272746,-0.6045381900998353,1.1321173583047153,3.999346944794575,-0.419797093062053,2.1578743018002116,8.231615371598338,-0.5687034191570605
2195,1.644130248311329,3556414389,1.5086367048913056,2.5032159061234505,-10.803926782084208,6.170928417786007,-3.827298781461563,1.1736502357301397,8.099022763925017,-4.1788218640252675,-2.8968640570810935
2196,-2.1427864729427233,3556521210,2.018475914410978,-1.7059768668436042,3.2790052983466778,6.170928417786007,0.5946850098819244,0.572268513096993,-1.7769617151570594,-4.1788218640252675,-2.8968640570810935
2197,-2.1427864729427233,3556631234,-3.9589489678259424,3.8556324994652384,-1.7059768668436042,1.518070451777966,-3.827298781461563,-7.722055889665553,6.206784025101494,2.5224281551344587,-2.8968640570810935
2198,3.830770814364422,3556843486,-7.722055889665553,8.099022763925017,-0.419797093062053,-4.1788218640252675,-1.328105474446126,1.5348392645272746,-2.971492877675188,5.521043249305181,-2.74954709972666
2199,-0.37967166454917867,3556897960,3.8989335021329095,-2.1427864729427233,5.521043249305181,-0.9798797960396226,-1.1902685494872802,2.750333509333182,-2.8968640570810935,0.6526270499018232,-4.1788218640252675
2200,0.5946850098819244,3557608133,-3.9589489678259424,-2.971492877675188,2.497085145348757,-1.3615619321341073,-0.9798797960396226,-2.1427864729427233,-6.2260152032341445,-0.13239221570578835,-0.5687034191570605
2201,3.8989335021329095,3557762105,1.644130248311329,-1.830712762014435,0.7354769742824443,0.39285251510959884,-0.9798797960396226,-0.19741242593234384,5.213507568262554,-1.7059768668436042,-0.5687034191570605
2202,3.8989335021329095,3557856495,-2.6205777867659723,3.2790052983466778,-3.7751826025237896,1.1736502357301397,-2.74954709972666,1.5348392645272746,-2.162279266961044,-0.13239221570578835,-7.863710057186511
2203,-2.8968640570810935,3558048294,8.231615371598338,0.39285251510959884,0.7354769742824443,-2.1427864729427233,1.1185441864386954,-1.3615619321341073,3.8989335021329095,-2.162279266961044,-3.9589489678259424
2204,-2.162279266961044,3558186968,-0.419797093062053,-1.830712762014435,-1.7769617151570594,4.148229198291961,8.099022763925017,-2.5936912037423587,2.1821009627501944,-0.37967166454917867,-2.8968640570810935
2205,-2.74954709972666,3558187182,-1.3615619321341073,3.8989335021329095,6.170928417786007,3.8556324994652384,-2.8968640570810935,-3.9589489678259424,1.1185441864386954,-1.1902685494872802,2.1821009627501944
2206,6.101976991071945,3558318138,-3.0995415775331274,-2.5936912037423587,1.5348392645272746,-2.971492877675188,2.1821009627501944,3.8989335021329095,0.936365199525182,3.2790052983466778,3.8556324994652384
2207,-1.8363130730433614,3558510788,-0.23359297662733755,-6.559867548182921,-0.5060656581183004,-3.3912126978854573,-1.4550866905869388,-0.8041606928245237,0.6790591886529035,-2.4462593980144622,0.7268909257839369
2208,5.537208855524464,3558597688,-1.9559047153940137,-6.559867548182921,1.8381108246209048,-0.8041606928245237,-4.734790719354402,4.194976911292245,1.5030199748084432,2.3021786483403384,6.7209607548392745
2209,0.9604639065995126,3558619997,-2.399667790583811,-1.5988745032575737,2.1082164720659877,-1.9559047153940137,-3.729804160233053,0.12152862497051863,1.5030199748084432,2.243287088208945,-3.2211129122500948
2210,1.6925084143350912,3558701651,-0.5577251513292666,-1.5988745032575737,-0.7715344422571847,-1.9559047153940137,-3.729804160233053,-4.6870218846451905,7.832919581839063,5.909439246836839,-3.2211129122500948
2211,0.3905452575148892,3558713613,4.194976911292245,-1.5988745032575737,0.5568029420620428,5.909439246836839,0.9017082437959578,-3.2211129122500948,0.12152862497051863,1.0605104708433706,-4.033622496492433
2212,0.9017082437959578,3558777126,-0.8041606928245237,-3.520528159146137,1.8381108246209048,1.4321835972198682,2.243287088208945,4.194976911292245,2.2521561048450365,5.879935840471444,4.301280017971362
2213,0.6132862803941445,3558793494,-1.197008890777051,-1.5988745032575737,2.0313444360702437,-1.9559047153940137,2.1082164720659877,0.7434000863543159,5.879935840471444,2.243287088208945,-3.2211129122500948
2214,0.6790591886529035,3558979253,-1.197008890777051,2.373247746466515,-0.7715344422571847,2.243287088208945,-7.4979762310394555,1.6925084143350912,-0.1579164185188008,5.909439246836839,0.37344924152568676
2215,-1.5988745032575737,3559037317,0.5713118557953085,4.6745418678754085,-0.7715344422571847,5.909439246836839,0.8269824493705371,0.7268909257839369,4.2435232034634796,-1.4550866905869388,-6.559867548182921
2216,-3.729804160233053,3560068096,-0.4763866600167707,2.5414541201887872,0.6790591886529035,0.6132862803941445,0.3905452575148892,-2.664803954681407,0.12152862497051863,1.4321835972198682,2.0313444360702437
2217,-4.734790719354402,3560160171,-1.197008890777051,0.6790591886529035,-0.23359297662733755,2.373247746466515,1.4321835972198682,0.37344924152568676,-1.8363130730433614,2.2521561048450365,0.5568029420620428
2218,0.7083276336037906,3560337697,-3.3704412871509963,0.8921517899223016,-6.4812469032992395,3.313602906147489,2.671428360732256,4.534130737149424,1.1793151201618204,-1.1415507870576975,-0.49482173094558446
2219,1.5161954445263417,3560422984,1.3057896589145572,1.6779915235294136,5.705752273538448,1.6510922831178894,0.7083276336037906,-2.339084957415103,0.8104283009528159,8.276481300297574,2.1043118949322546
2220,-1.9535822793880744,3560641643,0.7281057158540095,0.8104283009528159,-0.49482173094558446,-3.3704412871509963,1.3057896589145572,-2.339084957415103,-1.1415507870576975,0.6435322299195738,1.1240830055597548
