,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
2218,0.0,0.0,0.0,0.0,2.409878969554577,312.1666666666667,406.1666666666667,2.5294117647058822,0.4301716506840215,541.7560975609756,562.7073170731708,5.409722222222222,-27.86475324561606,483.45454545454544,515.0909090909091,2.929824561403509,6.040019698676694,356.90909090909093,432.29545454545456,3.83030303030303,7.922428503892183,299.19607843137254,279.52941176470586,2.483974358974359,0.0,0.0,0.0,0.0,1.2097741055321527,615.8918918918919,532.5135135135135,5.016260162601627,-10.517261322199033,415.0,489.14285714285717,2.3684210526315788,8.589890208580059,290.2142857142857,333.82142857142856,3.33974358974359,3560337697
2219,1.669433977620347,243.1904761904762,292.57142857142856,1.7955801104972375,16.40471624918667,673.5714285714286,592.6666666666666,6.215686274509804,5.877222943973504,518.0,519.3230769230769,4.824120603015076,1.6986991172765709,370.3888888888889,403.77777777777777,3.545454545454545,10.09134953207775,334.0833333333333,385.2916666666667,4.791208791208792,0.0,0.0,0.0,0.0,-0.29586142948124255,280.9074074074074,318.05555555555554,2.9819494584837547,5.233324475254715,525.7345132743363,550.6106194690266,4.517777777777777,2.820187631651544,597.375,560.8125,4.285714285714286,-5.937543478930023,349.575,398.275,2.8392857142857144,3560422984
2220,2.2161378817055475,242.8095238095238,290.0952380952381,2.450381679389313,22.812207779911592,627.125,664.125,4.275862068965517,0.0,0.0,0.0,0.0,-1.9017723168658365,266.23809523809524,341.9047619047619,3.025641025641026,1.5424462022064702,429.6666666666667,492.22222222222223,5.517241379310345,-29.98523692373611,661.7272727272727,601.1818181818181,5.342857142857143,-19.129329150689568,266.05882352941177,291.47058823529414,2.5340909090909087,-20.224601347394227,367.8333333333333,458.5,3.0312500000000004,7.448994149171555,285.45,342.2,2.8849557522123894,7.3437345776704435,429.0833333333333,433.3333333333333,2.5384615384615383,3560641643
2221,-22.121621935857092,401.8,392.6,1.346153846153846,5.353234513166843,260.5,288.8076923076923,3.3307086614173227,-4.33481535006806,485.3333333333333,480.6666666666667,2.4843750000000004,-3.901491383135955,273.84090909090907,322.22727272727275,2.8538812785388123,10.143797088887531,514.0,554.8333333333334,5.5,-5.856573161300033,221.75,246.79166666666666,1.6242424242424245,11.71300175579135,470.14285714285717,516.5714285714286,3.236842105263158,0.0,0.0,0.0,0.0,17.869306915855727,393.75,454.75,4.303030303030303,7.2722436546281966,428.7142857142857,482.7142857142857,3.9722222222222223,3560681188
2222,2.916625123837162,257.11578947368423,279.0736842105263,3.064439140811456,7.931946027662413,270.9230769230769,334.7307692307692,3.4436090225563913,4.412682043428797,471.8074534161491,475.3664596273292,4.404040404040404,13.400295866089461,567.0416666666666,548.7083333333334,7.26470588235294,0.21398384190043146,548.6666666666666,519.1111111111111,3.858974358974359,9.178998657417681,563.1408450704225,542.6478873239437,6.46875,10.216928472595562,284.6969696969697,361.72727272727275,3.9034090909090913,5.511497082762703,259.4736842105263,292.5263157894737,3.692883895131086,-11.85108240311645,524.0,459.4,3.291666666666667,5.2406136849415015,400.0357142857143,473.875,3.1095890410958904,3561495630
2223,-0.10418899098830578,328.3269230769231,376.7692307692308,2.9894736842105267,0.0,0.0,0.0,0.0,-2.33642031459225,522.6538461538462,530.1923076923077,3.6880000000000006,-1.2199427965048892,273.375,294.7916666666667,2.9420289855072466,-4.375648207083978,273.55555555555554,316.6666666666667,1.6382978723404256,4.945729805924092,275.89130434782606,298.5326086956522,2.860411899313501,6.260666283603233,559.0666666666667,562.2,4.338028169014084,-1.0730459978568296,528.5384615384615,564.2564102564103,6.320754716981131,9.035295064010972,436.3636363636364,423.030303030303,4.741666666666667,7.136172969243238,290.05555555555554,386.8888888888889,2.663716814159292,3561636602
2224,-1.7240267247788281,349.2432432432432,387.9189189189189,3.9207317073170733,7.18125547664354,568.3466666666667,583.1866666666666,6.754464285714285,5.987785866649276,255.01923076923077,318.59615384615387,3.579185520361991,2.332972508702548,585.4,637.6,3.5000000000000004,7.136172969243238,290.05555555555554,386.8888888888889,2.663716814159292,0.0,0.0,0.0,0.0,-3.1762000367938916,542.0666666666667,593.8666666666667,6.358974358974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.973765927583145,266.6,359.1,3.245614035087719,3561782689
2225,5.125861198879843,285.14814814814815,387.18518518518516,2.7393939393939397,7.18125547664354,568.3466666666667,583.1866666666666,6.754464285714285,-0.35267928379363245,295.8135593220339,291.8305084745763,3.540772532188841,-14.65118705344157,492.3333333333333,491.3333333333333,3.068181818181818,0.0,0.0,0.0,0.0,3.1655069672263134,293.9220779220779,318.5194805194805,3.37719298245614,10.885795968524743,550.0,504.36842105263156,4.28169014084507,7.762313064324789,546.3376623376623,615.5324675324675,5.170138888888889,2.7510874104023144,294.8,304.4,2.7600000000000002,-10.482254404274483,414.6923076923077,401.0769230769231,2.6153846153846154,3561888741
2226,4.734864777350268,242.25,275.0681818181818,2.3130434782608695,0.0,0.0,0.0,0.0,6.7607311322833565,453.4375,517.3,4.401253918495298,-3.7054804826873857,289.1,356.5,1.9534883720930234,13.944139791470807,403.85714285714283,427.42857142857144,3.888888888888889,5.447854399054047,247.3658536585366,284.609756097561,2.484126984126984,6.101564108460049,683.4615384615385,671.2307692307693,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3743220728925019,285.54545454545456,313.3030303030303,3.8115942028985503,3561952591
2227,4.627067616339039,625.8846153846154,625.1538461538462,4.302083333333333,13.637556346714096,452.8095238095238,511.57142857142856,4.170212765957447,-0.7748879909228762,240.23809523809524,269.85714285714283,2.1711711711711716,-0.2969990588486186,290.34375,353.0625,2.746192893401015,9.321534545761558,529.375,513.1666666666666,5.9784172661870505,3.9252781080300863,322.3157894736842,359.7894736842105,3.792079207920792,1.0002315627677134,315.46666666666664,383.45714285714286,4.011086474501108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.595365985403219,549.7083333333334,601.375,4.3418803418803416,3561966598
2228,4.734864777350268,242.25,275.0681818181818,2.3130434782608695,-12.128405696603167,435.85714285714283,446.7142857142857,2.13953488372093,2.5038745011964627,486.2307692307692,542.0076923076923,5.399071925754059,9.109317495500143,303.52941176470586,406.5882352941176,3.4827586206896557,13.944139791470807,403.85714285714283,427.42857142857144,3.888888888888889,7.922428503892183,299.19607843137254,279.52941176470586,2.483974358974359,16.40471624918667,673.5714285714286,592.6666666666666,6.215686274509804,8.552210841387963,582.6538461538462,591.5769230769231,7.919354838709679,-10.517261322199033,415.0,489.14285714285717,2.3684210526315788,8.589890208580059,290.2142857142857,333.82142857142856,3.33974358974359,3562026562
2229,3.8096607403323497,297.85,337.9,3.2745098039215685,7.286660215677004,318.04545454545456,386.09090909090907,4.605769230769231,19.268343531137834,557.9714285714285,516.4285714285714,4.3307692307692305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.369027318986602,539.5,558.6666666666666,2.710526315789474,13.637556346714096,452.8095238095238,511.57142857142856,4.170212765957447,1.5269833313687466,322.11764705882354,329.6470588235294,2.465116279069768,7.68163158771323,305.05263157894734,392.0,2.7026022304832718,7.724632887473475,602.8775510204082,563.2244897959183,5.312977099236641,3562039160
2230,0.8080252923598504,310.7435897435897,347.6923076923077,2.983425414364641,0.0,0.0,0.0,0.0,2.5038745011964627,486.2307692307692,542.0076923076923,5.399071925754059,-5.761504573086347,327.0,388.7857142857143,2.610526315789474,13.944139791470807,403.85714285714283,427.42857142857144,3.888888888888889,6.061802277610358,264.56,288.53333333333336,2.7806451612903222,1.7030655489835236,560.7272727272727,620.1818181818181,3.225,0.0,0.0,0.0,0.0,14.369638241963596,503.1,488.6,3.196078431372549,7.172573005313885,284.7826086956522,347.82608695652175,2.9565217391304346,3562093731
2231,2.9867933488363176,283.4117647058824,326.6470588235294,2.806122448979592,-29.910049160451546,362.6,322.2,1.8181818181818181,7.800928338023842,493.1,504.8,5.281690140845071,-1.3527488776376864,294.8,322.6,1.3529411764705883,0.0,0.0,0.0,0.0,1.8590022562715294,694.2,584.0,6.371428571428571,9.62550429037175,340.72727272727275,380.54545454545456,4.096153846153846,0.19785628282211903,261.38461538461536,303.7692307692308,2.703030303030303,3.3382977842001216,309.44444444444446,368.22222222222223,3.2888888888888888,14.55081814759274,508.5806451612903,533.6774193548387,5.060344827586206,3562170839
2232,8.473421775701148,289.10714285714283,346.64285714285717,2.780859916782247,14.753527242833888,614.9166666666666,629.3333333333334,5.970588235294118,7.2403804522515935,455.22222222222223,519.8148148148148,4.446875,12.22952978512722,268.3333333333333,306.23333333333335,2.1304347826086953,-19.50705598581547,319.42857142857144,353.2857142857143,1.4736842105263157,7.922428503892183,299.19607843137254,279.52941176470586,2.483974358974359,3.9993560360745244,580.5416666666666,574.625,4.233918128654971,14.144185645983269,536.8888888888889,533.1666666666666,4.918032786885246,3.36542482925599,544.5454545454545,508.45454545454544,3.4909090909090907,10.104822688665054,280.6666666666667,318.9166666666667,4.918918918918918,3562171562
2233,2.9867933488363176,283.4117647058824,326.6470588235294,2.806122448979592,17.25319208935001,588.4444444444445,587.4444444444445,4.135135135135136,0.291900367718642,536.6363636363636,615.3636363636364,4.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.337430443793025,378.3636363636364,460.54545454545456,3.6000000000000005,-7.491492787025888,329.0,420.0,3.2758620689655173,13.258259170883052,293.2121212121212,334.5151515151515,2.9375,15.040876817358594,657.8,634.0,6.722222222222221,3562232404
2234,5.705902234216293,351.47058823529414,399.6470588235294,3.2839506172839505,3.070579736304326,425.8448275862069,423.4655172413793,4.232365145228216,3.4662831616071266,448.6666666666667,434.6666666666667,3.2666666666666666,5.716251887046699,418.85714285714283,400.14285714285717,2.6607142857142856,0.0,0.0,0.0,0.0,0.8080252923598504,310.7435897435897,347.6923076923077,2.983425414364641,0.0,0.0,0.0,0.0,6.779869769606957,507.2068965517241,524.6551724137931,4.504504504504504,-1.9765994353314411,266.7894736842105,358.89473684210526,1.777777777777778,-2.230711816372768,370.6029411764706,400.4117647058824,2.8502415458937196,3562303498
2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.33481535006806,485.3333333333333,480.6666666666667,2.4843750000000004,4.302644849508577,300.5,372.1,3.681818181818181,11.844543579708885,555.8,680.0,7.642857142857143,3562308019
2236,20.925095783796312,501.8333333333333,518.3333333333334,3.0833333333333335,0.0,0.0,0.0,0.0,26.347175120031416,581.8,617.4,6.944444444444445,4.302644849508577,300.5,372.1,3.681818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429213963058551,486.0,519.6,3.6296296296296298,15.606722054199889,311.8,358.8,3.8124999999999996,3562345749
