,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.6206896552,5.551724137931035,5.896551724137931,10.551724137931034,-0.9900373478165503,474.55172413793105,475.2758620689655,2.7309941520467835,147.31034482758622,5.689655172413793,70,0.6,2.842857142857143,4.928571428571429,14.342857142857143,1.8713736348824241,252.94285714285715,295.3285714285714,3.4869565217391303,36.27142857142857,2.8285714285714287,5,0.8,7.2,2.8,14.0,19.3328629849948,558.8,547.0,7.571428571428572,264.2,7.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5151515152,7.303030303030303,4.515151515151516,9.272727272727273,-0.8511044504549219,511.1212121212121,533.030303030303,3.6711409395973154,251.0909090909091,19.151515151515152,9,0.7777777778,3.555555555555556,7.222222222222222,11.11111111111111,13.684755869096477,319.8888888888889,345.0,2.0307692307692307,72.77777777777777,1.777777777777778,82,0.6585365854,2.9878048780487805,5.048780487804878,11.134146341463415,4.071761247749031,271.2317073170732,305.2439024390244,2.7971014492753623,35.829268292682926,1.7439024390243902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890907673
29,15,0.7333333333,2.2,4.466666666666667,13.4,8.425721210834679,281.8,373.46666666666664,3.492537313432836,36.93333333333333,1.9333333333333333,27,0.7777777778,6.62962962962963,2.4074074074074074,9.222222222222221,11.610042540081414,639.6296296296297,529.8148148148148,6.584615384615384,258.2962962962963,13.37037037037037,12,0.5833333333,4.916666666666667,4.083333333333333,12.75,1.6940375428508156,358.75,408.3333333333333,4.326530612244898,92.91666666666667,5.833333333333333,12,0.5833333333,6.25,3.3333333333333335,5.333333333333333,0.9889992759830477,484.9166666666667,486.1666666666667,3.4749999999999996,158.08333333333334,16.416666666666668,15,0.6666666667,2.533333333333333,5.6,10.733333333333333,8.375356011754109,292.2,358.73333333333335,2.369047619047619,53.333333333333336,2.0,18,0.6111111111,7.111111111111111,6.111111111111111,9.555555555555555,7.024719465205771,451.27777777777777,463.5,2.727272727272727,161.33333333333334,11.666666666666666,16,0.625,1.875,4.25,15.1875,8.254306385083924,369.6875,381.5625,4.014705882352941,162.0,2.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.5660377358,7.188679245283019,3.5660377358490565,10.79245283018868,3.405794275828349,556.811320754717,515.811320754717,5.042328042328043,290.8679245283019,14.075471698113207,42,0.5476190476,2.7142857142857144,5.880952380952381,13.357142857142858,1.1172270178624724,368.14285714285717,432.95238095238096,2.7327935222672064,138.54761904761904,3.0952380952380953,3890914266
30,20,0.65,2.65,5.85,13.85,1.0965454721068908,336.5,334.0,2.8205128205128207,117.85,3.2,19,0.5263157895,2.6315789473684212,4.473684210526316,14.31578947368421,3.1323398802614397,288.7894736842105,371.7368421052632,3.7882352941176465,83.73684210526316,0.5263157894736842,13,0.5384615385,6.538461538461538,4.230769230769231,12.76923076923077,5.51908485631722,520.6153846153846,540.2307692307693,4.5636363636363635,241.15384615384616,13.23076923076923,52,0.4230769231,4.346153846153846,4.769230769230769,8.653846153846153,-3.787123012565246,363.65384615384613,439.11538461538464,2.7258064516129035,139.57692307692307,4.288461538461538,33,0.6666666667,9.545454545454545,4.484848484848484,7.484848484848484,4.008904190478778,566.2121212121212,548.2121212121212,3.797297297297298,234.1818181818182,21.393939393939394,73,0.5068493151,2.4383561643835616,5.342465753424658,13.465753424657533,-0.6153080814179518,245.93150684931507,289.86301369863014,2.9769230769230766,36.04109589041096,3.3424657534246576,8,0.875,9.125,2.375,15.5,23.5259905965557,610.625,686.0,10.368421052631579,320.875,10.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.5384615385,4.769230769230769,4.615384615384615,12.76923076923077,-0.5333452979269658,315.2307692307692,384.53846153846155,3.8000000000000007,81.3076923076923,5.0,51,0.5098039216,7.7254901960784315,4.019607843137255,12.0,2.401789194351955,542.5294117647059,579.2352941176471,4.907317073170732,311.19607843137254,15.098039215686274,3890976184
31,51,0.4901960784,2.7058823529411766,5.1568627450980395,10.176470588235293,-4.653920609046537,256.4313725490196,303.62745098039215,2.498098859315589,67.23529411764706,3.980392156862745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.4,4.9,6.3,11.3,-9.362909328547431,275.2,342.8,2.571428571428572,51.5,15.7,9,0.7777777778,3.2222222222222223,4.666666666666667,13.11111111111111,10.226854685745685,409.3333333333333,532.1111111111111,3.4999999999999996,226.66666666666666,8.88888888888889,9,0.5555555556,4.666666666666667,7.555555555555555,16.88888888888889,0.7140365838648263,361.3333333333333,419.44444444444446,2.8529411764705883,139.77777777777777,9.222222222222221,24,0.6666666667,3.6666666666666665,3.2083333333333335,10.625,6.836819890011032,591.4166666666666,432.75,4.454545454545454,409.6666666666667,7.666666666666667,6,1.0,5.166666666666667,3.1666666666666665,15.666666666666666,23.369354308673127,418.0,403.8333333333333,6.578947368421052,114.83333333333333,4.666666666666667,17,0.7058823529,6.235294117647059,2.588235294117647,8.117647058823529,13.86301968520377,555.1764705882352,563.5882352941177,5.545454545454545,244.94117647058823,20.0,71,0.7183098592,1.9295774647887325,5.943661971830986,13.915492957746478,8.638580649005856,250.14084507042253,304.16901408450707,2.6658767772511847,32.50704225352113,1.619718309859155,13,0.6923076923,12.076923076923077,5.615384615384615,9.923076923076923,0.773589086314771,619.0,639.0,3.9178082191780823,277.3076923076923,11.846153846153847,3891024973
32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.84,3.28,2.24,14.48,20.53773361711082,429.12,413.52,7.928571428571429,158.4,0.76,28,0.5,3.2857142857142856,5.821428571428571,13.142857142857142,-3.9977223880061343,316.25,406.42857142857144,2.822085889570552,101.92857142857143,1.6071428571428572,74,0.5540540541,8.08108108108108,3.810810810810811,9.68918918918919,2.9028057955125317,561.2972972972973,528.2837837837837,4.663120567375886,300.85135135135135,20.18918918918919,13,0.6153846154,4.6923076923076925,6.230769230769231,16.384615384615383,-2.60287414970576,469.0769230769231,468.61538461538464,3.382716049382716,193.3846153846154,1.8461538461538463,8,0.375,4.125,4.5,7.25,3.589586001461984,584.25,584.5,2.5277777777777777,360.125,10.5,16,0.6875,4.375,5.375,15.0,11.289986689529135,321.3125,405.8125,3.604651162790698,50.875,1.25,17,0.7647058824,6.117647058823529,4.411764705882353,13.058823529411764,7.56680491328697,462.5882352941176,474.88235294117646,4.346666666666666,129.8235294117647,6.588235294117647,69,0.7101449275,9.434782608695652,3.536231884057971,11.101449275362318,7.81431761848312,571.5507246376811,626.9130434782609,5.807377049180327,279.4347826086956,8.768115942028986,3891064693
33,110,0.6545454545,7.072727272727272,4.490909090909091,9.0,5.951790995676647,509.96363636363634,546.6090909090909,3.5789473684210518,253.95454545454547,5.954545454545454,30,0.7,2.8333333333333335,3.6333333333333333,14.966666666666667,6.404468637942962,415.73333333333335,394.8666666666667,4.89908256880734,191.4,2.6666666666666665,34,0.5882352941,7.117647058823529,2.9411764705882355,8.176470588235293,-0.4266290864437202,626.1764705882352,590.1470588235294,5.199999999999999,295.8235294117647,20.441176470588236,52,0.6153846154,3.1153846153846154,5.423076923076923,14.615384615384615,2.5655050136507116,271.8076923076923,330.03846153846155,3.2695035460992905,45.21153846153846,2.826923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.4285714286,2.6666666666666665,6.142857142857143,8.571428571428571,-6.594531448628272,240.95238095238096,253.8095238095238,1.829457364341085,44.38095238095238,3.238095238095238,7,0.8571428571,10.714285714285714,2.2857142857142856,9.571428571428571,10.815948259987598,601.8571428571429,604.4285714285714,8.875,213.0,19.0,14,0.5714285714,2.2142857142857144,7.571428571428571,15.785714285714286,-2.9003756409028805,261.2142857142857,333.64285714285717,2.3773584905660377,45.92857142857143,0.6428571428571429,107,0.691588785,5.364485981308412,3.869158878504673,12.355140186915888,5.2872589742147085,399.14953271028037,480.49532710280374,4.579710144927536,138.2429906542056,9.0,9,0.5555555556,4.666666666666667,7.555555555555555,16.88888888888889,0.7140365838648263,361.3333333333333,419.44444444444446,2.8529411764705883,139.77777777777777,9.222222222222221,3891117294
34,11,0.6363636364,5.2727272727272725,5.818181818181818,11.090909090909092,9.280209162105015,367.6363636363636,405.1818181818182,2.8125,116.0,3.090909090909091,7,0.1428571429,4.571428571428571,6.0,10.285714285714286,-12.097373679327674,411.2857142857143,428.7142857142857,2.4761904761904763,212.0,9.428571428571429,7,0.2857142857,2.4285714285714284,5.285714285714286,8.0,-11.145829425292513,376.2857142857143,447.85714285714283,1.972972972972973,121.0,4.857142857142857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2,5.2,5.2,5.8,-26.880472896083074,580.8,533.8,2.1153846153846154,379.6,15.0,22,0.4545454545,7.636363636363637,2.5,5.7272727272727275,-5.288365951619772,597.5454545454545,603.5909090909091,5.345454545454546,292.77272727272725,21.227272727272727,13,0.8461538462,3.8461538461538463,4.384615384615385,15.923076923076923,11.667662466342229,302.61538461538464,394.38461538461536,4.508771929824561,60.92307692307692,4.0,81,0.6172839506,3.037037037037037,5.1234567901234565,11.160493827160494,5.444824699891721,235.69135802469137,303.9753086419753,2.771084337349398,31.555555555555557,4.567901234567901,11,0.3636363636,7.0,3.3636363636363638,10.545454545454545,-13.21260040922022,494.90909090909093,585.2727272727273,5.216216216216217,244.63636363636363,4.090909090909091,21,0.619047619,3.0952380952380953,3.9047619047619047,11.523809523809524,5.026474776468014,437.0952380952381,498.95238095238096,3.74390243902439,153.42857142857142,10.285714285714286,3891154355
35,70,0.4428571429,5.2,4.685714285714286,9.4,-2.882844835671524,300.8142857142857,309.35714285714283,3.1158536585365857,73.58571428571429,8.714285714285714,49,0.7346938776,8.89795918367347,3.306122448979592,11.16326530612245,4.5386466342223795,638.530612244898,611.3061224489796,6.067901234567901,356.1020408163265,16.714285714285715,21,0.7619047619,3.4761904761904763,4.238095238095238,13.80952380952381,8.79219872887055,432.04761904761904,468.1904761904762,4.078651685393258,147.8095238095238,8.428571428571429,17,0.7058823529,5.117647058823529,2.9411764705882355,10.058823529411764,11.715296268230958,484.05882352941177,485.0,5.159999999999999,168.1764705882353,7.411764705882353,7,0.5714285714,3.2857142857142856,5.571428571428571,14.285714285714286,7.008377258671994,359.2857142857143,328.14285714285717,3.153846153846154,130.42857142857142,0.7142857142857143,46,0.5869565217,3.9782608695652173,4.0,11.391304347826088,3.336696737585719,433.80434782608694,503.3695652173913,3.842391304347826,202.3913043478261,10.521739130434783,21,0.619047619,2.3333333333333335,5.761904761904762,11.761904761904763,7.722622237002158,267.23809523809524,338.3809523809524,2.4462809917355375,73.14285714285714,2.5714285714285716,35,0.6285714286,9.457142857142857,3.2285714285714286,11.571428571428571,8.82901422914837,571.8857142857142,605.8285714285714,6.513274336283185,307.54285714285714,9.6,19,0.6842105263,1.8947368421052633,4.7894736842105265,15.526315789473685,11.60236102848743,286.2105263157895,366.1578947368421,3.6373626373626373,60.78947368421053,1.5263157894736843,81,0.6049382716,7.012345679012346,3.0864197530864197,9.802469135802468,3.2870635180479484,504.9012345679012,519.3333333333334,5.4479999999999995,231.66666666666666,16.135802469135804,3891198578
36,12,0.75,6.083333333333333,4.166666666666667,15.75,14.552579547251106,531.25,619.25,5.239999999999999,256.9166666666667,15.916666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5454545455,4.136363636363637,5.545454545454546,10.545454545454545,0.4665695854008581,244.04545454545453,249.22727272727272,2.6475409836065573,32.81818181818182,2.590909090909091,50,0.64,8.4,2.92,9.96,8.189928496252099,499.72,542.58,6.287671232876712,231.52,15.42,18,0.4444444444,4.277777777777778,6.277777777777778,8.777777777777779,-3.488221500644723,370.55555555555554,443.05555555555554,2.0796460176991154,157.83333333333334,6.722222222222222,17,0.5882352941,3.411764705882353,4.235294117647059,11.0,2.0039306630949043,263.47058823529414,291.29411764705884,3.4027777777777777,47.05882352941177,3.3529411764705883,10,0.5,7.5,5.7,7.8,11.586919648312982,496.2,463.9,2.6842105263157894,193.7,8.4,16,0.5625,5.5625,4.625,14.75,7.515687867685124,356.6875,399.1875,4.391891891891892,90.125,3.5,22,0.5909090909,2.8636363636363638,6.909090909090909,15.909090909090908,9.753716474507392,285.27272727272725,330.40909090909093,2.7171052631578947,37.72727272727273,0.9090909090909091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891216019
37,15,0.6,7.8,2.6,8.733333333333333,-3.176200036793889,542.0666666666667,593.8666666666667,6.358974358974358,271.8666666666667,12.4,24,0.7083333333,8.958333333333334,4.291666666666667,9.541666666666666,7.707708848405368,598.375,588.125,4.310679611650485,264.9166666666667,10.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.6222222222,5.333333333333333,5.288888888888889,9.88888888888889,0.4705449266738754,298.75555555555553,334.68888888888887,2.8781512605042017,46.888888888888886,3.0444444444444443,13,0.6153846154,5.230769230769231,5.538461538461538,9.23076923076923,3.942787435277741,395.84615384615387,467.53846153846155,2.6111111111111107,146.3846153846154,2.230769230769231,7,0.7142857143,3.5714285714285716,7.428571428571429,15.857142857142858,-0.9664166331675098,272.85714285714283,404.57142857142856,2.6153846153846154,33.142857142857146,7.0,22,0.6363636364,2.5,4.636363636363637,13.136363636363637,2.1750341297985205,297.5,375.6363636363636,3.372549019607843,84.63636363636364,2.409090909090909,19,0.5789473684,7.473684210526316,4.2105263157894735,8.0,4.875065094527455,558.1578947368421,565.7368421052631,3.675,260.36842105263156,8.473684210526315,37,0.6486486486,5.702702702702703,2.5405405405405403,9.08108108108108,11.306176928496766,514.7837837837837,504.02702702702703,5.819148936170213,235.56756756756758,7.756756756756757,12,0.6666666667,3.6666666666666665,3.4166666666666665,13.916666666666666,3.0930407771350223,340.8333333333333,434.75,5.146341463414634,115.0,11.75,3891255300
38,39,0.5641025641,6.564102564102564,4.128205128205129,10.923076923076923,2.313655315205133,537.2820512820513,481.15384615384613,4.236024844720497,239.84615384615384,7.9743589743589745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.6818181818,7.409090909090909,1.9090909090909092,6.590909090909091,12.5123261609077,582.6818181818181,584.5454545454545,7.333333333333333,277.6363636363636,19.954545454545453,10,0.6,3.3,5.0,13.2,2.2164988079757477,276.7,320.2,3.3,55.3,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.5,3.35,6.25,7.15,-4.144766890984037,237.0,268.75,1.68,41.5,2.5,29,0.6551724138,6.275862068965517,2.7586206896551726,7.517241379310345,3.5468078916157966,536.8965517241379,508.62068965517244,4.999999999999999,211.6551724137931,10.620689655172415,20,0.65,4.1,4.2,13.0,8.92875932671678,425.8,405.25,4.071428571428571,113.1,3.25,3891287696
39,17,0.4705882353,3.588235294117647,6.9411764705882355,12.294117647058824,-7.950025699608741,288.6470588235294,340.6470588235294,2.288135593220339,55.0,2.6470588235294117,22,0.6363636364,2.5,4.636363636363637,13.136363636363637,2.1750341297985205,297.5,375.6363636363636,3.372549019607843,84.63636363636364,2.409090909090909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.6451612903,6.290322580645161,1.935483870967742,8.225806451612904,0.40064130889014565,607.5806451612904,527.6129032258065,7.499999999999999,248.74193548387098,7.096774193548387,38,0.6052631579,3.6052631578947367,4.368421052631579,12.18421052631579,3.570220459201685,399.3421052631579,423.94736842105266,3.6144578313253013,143.68421052631578,5.447368421052632,19,0.6842105263,7.0,3.736842105263158,9.0,10.885795968524743,550.0,504.36842105263156,4.28169014084507,270.4736842105263,13.421052631578947,71,0.5070422535,7.464788732394366,3.507042253521127,9.732394366197184,-5.613304553426796,519.6760563380282,563.3098591549295,4.903614457831326,261.85915492957747,8.929577464788732,17,0.7058823529,2.6470588235294117,4.823529411764706,12.647058823529411,11.222026522395677,250.94117647058823,358.88235294117646,3.1707317073170733,27.176470588235293,2.823529411764706,9,0.5555555556,4.555555555555555,6.333333333333333,11.222222222222221,3.1215962802768513,305.22222222222223,363.22222222222223,2.4912280701754383,93.0,17.333333333333332,15,0.5333333333,4.2,5.533333333333333,11.866666666666667,2.7681351022323564,385.2,464.06666666666666,2.9036144578313254,137.13333333333333,7.266666666666667,3891349796
40,27,0.5555555556,2.888888888888889,5.666666666666667,14.333333333333334,-1.0601514251594042,256.962962962963,305.25925925925924,3.0392156862745097,52.666666666666664,4.7407407407407405,16,0.6875,4.375,5.375,15.0,11.289986689529135,321.3125,405.8125,3.604651162790698,50.875,1.25,17,0.5294117647,9.352941176470589,4.0,7.0,-2.53691857424637,647.9411764705883,651.7647058823529,4.088235294117647,295.4117647058824,7.882352941176471,17,0.7647058824,6.117647058823529,4.411764705882353,13.058823529411764,7.56680491328697,462.5882352941176,474.88235294117646,4.346666666666666,129.8235294117647,6.588235294117647,7,0.7142857143,6.285714285714286,4.714285714285714,10.428571428571429,6.584115265290738,524.2857142857143,556.2857142857143,3.5454545454545454,325.57142857142856,16.428571428571427,17,0.2941176471,4.529411764705882,3.6470588235294117,4.352941176470588,-8.226337300431377,523.8823529411765,527.9411764705883,2.435483870967742,288.29411764705884,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.4,3.7,4.3,12.5,-7.7875320974613,341.3,373.2,3.7674418604651163,111.4,4.9,19,0.5263157895,2.3157894736842106,5.947368421052632,13.0,7.327688990594901,278.8421052631579,367.7894736842105,2.575221238938053,49.68421052631579,2.8421052631578947,73,0.5616438356,3.191780821917808,3.945205479452055,11.657534246575343,3.3010388856599717,261.6575342465753,303.82191780821915,3.763888888888889,40.75342465753425,3.0,3891386864
41,47,0.5531914894,3.4468085106382977,5.787234042553192,9.893617021276595,-1.0949265200025307,265.6170212765957,314.2340425531915,2.305147058823529,45.319148936170215,2.0851063829787235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5862068966,8.39655172413793,3.706896551724138,10.275862068965518,5.618623620885387,565.5862068965517,538.3448275862069,5.037209302325581,275.9310344827586,15.96551724137931,108,0.6203703704,2.861111111111111,4.9907407407407405,11.12037037037037,3.813022699067294,276.3611111111111,306.8425925925926,2.801484230055659,55.21296296296296,2.0,9,0.4444444444,1.8888888888888888,2.7777777777777777,12.444444444444445,-7.17695282259806,354.44444444444446,458.6666666666667,5.16,131.44444444444446,9.666666666666666,41,0.6341463415,8.317073170731707,2.8292682926829267,7.658536585365853,4.275796965042678,549.1951219512196,607.390243902439,5.646551724137931,239.609756097561,10.439024390243903,6,0.0,4.333333333333333,5.333333333333333,5.666666666666667,-33.88294035198482,221.5,241.66666666666666,1.875,37.666666666666664,2.6666666666666665,49,0.612244898,3.2653061224489797,3.795918367346939,14.285714285714286,8.573663374211772,301.42857142857144,331.0612244897959,4.623655913978495,78.6938775510204,3.183673469387755,22,0.5454545455,5.909090909090909,4.318181818181818,11.409090909090908,4.507493060693586,489.6363636363636,528.4545454545455,4.010526315789473,251.04545454545453,9.363636363636363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891483725
42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.4375,7.0,5.4375,7.75,-3.642059500897806,413.25,434.625,2.7126436781609193,164.9375,2.25,59,0.6271186441,5.8474576271186445,3.152542372881356,8.016949152542374,9.593785176069101,623.2881355932203,522.5932203389831,4.397849462365591,393.06779661016947,2.76271186440678,28,0.5714285714,3.4285714285714284,4.285714285714286,10.071428571428571,4.966553748573119,275.35714285714283,309.7857142857143,3.15,42.857142857142854,2.0714285714285716,73,0.5616438356,3.191780821917808,3.945205479452055,11.657534246575343,3.3010388856599717,261.6575342465753,303.82191780821915,3.763888888888889,40.75342465753425,3.0,26,0.6538461538,2.6153846153846154,4.269230769230769,11.5,4.3113520165303205,263.38461538461536,311.03846153846155,3.3063063063063063,61.73076923076923,3.3461538461538463,16,0.6875,4.375,5.375,15.0,11.289986689529135,321.3125,405.8125,3.604651162790698,50.875,1.25,13,0.5384615385,6.538461538461538,4.230769230769231,12.76923076923077,5.51908485631722,520.6153846153846,540.2307692307693,4.5636363636363635,241.15384615384616,13.23076923076923,17,0.7647058824,6.117647058823529,4.411764705882353,13.058823529411764,7.56680491328697,462.5882352941176,474.88235294117646,4.346666666666666,129.8235294117647,6.588235294117647,27,0.7037037037,10.37037037037037,3.111111111111111,8.11111111111111,5.013533821443554,682.7037037037037,657.6666666666666,5.94047619047619,317.6666666666667,19.703703703703702,3891494975
43,17,0.5882352941,3.411764705882353,4.235294117647059,11.0,2.0039306630949043,263.47058823529414,291.29411764705884,3.4027777777777777,47.05882352941177,3.3529411764705883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.7,3.3,3.9,12.8,5.680478692979479,431.2,544.7,4.128205128205129,192.7,3.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.6111111111,7.111111111111111,6.111111111111111,9.555555555555555,7.024719465205771,451.27777777777777,463.5,2.727272727272727,161.33333333333334,11.666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.5333333333,10.733333333333333,4.6,9.733333333333333,-6.719536047459977,588.0,624.4666666666667,4.449275362318841,316.4,4.533333333333333,28,0.5714285714,7.321428571428571,3.0714285714285716,10.214285714285714,0.7404762598190163,660.3571428571429,590.8571428571429,5.709302325581395,366.10714285714283,9.714285714285714,45,0.6666666667,2.977777777777778,5.133333333333333,14.177777777777777,6.793847844047564,329.2,392.55555555555554,3.341991341991342,67.28888888888889,5.488888888888889,3891541020
44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.6744186047,3.0930232558139537,6.604651162790698,12.837209302325581,7.533016160936345,327.93023255813955,402.3953488372093,2.4119718309859155,79.48837209302326,7.744186046511628,5,0.8,7.2,2.8,14.0,19.3328629849948,558.8,547.0,7.571428571428572,264.2,7.2,70,0.6,2.842857142857143,4.928571428571429,14.342857142857143,1.8713736348824241,252.94285714285715,295.3285714285714,3.4869565217391303,36.27142857142857,2.8285714285714287,58,0.5862068966,8.39655172413793,3.706896551724138,10.275862068965518,5.618623620885387,565.5862068965517,538.3448275862069,5.037209302325581,275.9310344827586,15.96551724137931,47,0.4042553191,5.276595744680851,3.6382978723404253,8.851063829787234,-9.083218973314434,476.9148936170213,484.74468085106383,3.883040935672515,230.0,10.085106382978724,74,0.7432432432,2.418918918918919,5.22972972972973,9.932432432432432,9.670728140572562,312.5,299.02702702702703,2.3617571059431524,76.48648648648648,1.7972972972972974,21,0.380952381,3.8095238095238093,6.476190476190476,12.19047619047619,-7.899949455599493,319.3333333333333,361.04761904761904,2.4705882352941178,114.85714285714286,19.571428571428573,107,0.6542056075,2.317757009345794,5.644859813084112,13.504672897196262,5.181988876977122,259.74766355140184,306.60747663551405,2.802980132450331,33.29906542056075,1.6822429906542056,3891589237
45,19,0.6842105263,7.0,3.736842105263158,9.0,10.885795968524743,550.0,504.36842105263156,4.28169014084507,270.4736842105263,13.421052631578947,87,0.6896551724,9.482758620689655,3.8275862068965516,9.701149425287356,7.6134680275150375,551.5057471264367,616.2183908045977,5.012012012012012,281.9310344827586,8.149425287356323,9,0.7777777778,3.555555555555556,7.222222222222222,11.11111111111111,13.684755869096477,319.8888888888889,345.0,2.0307692307692307,72.77777777777777,1.777777777777778,38,0.6052631579,3.736842105263158,6.2631578947368425,16.657894736842106,1.099733344222947,325.2368421052632,437.2368421052632,3.2563025210084033,64.47368421052632,2.3947368421052633,9,0.5555555556,5.333333333333333,5.666666666666667,13.222222222222221,5.2909967404013365,414.55555555555554,441.77777777777777,3.274509803921568,112.0,5.777777777777778,70,0.4428571429,5.2,4.685714285714286,9.4,-2.882844835671524,300.8142857142857,309.35714285714283,3.1158536585365857,73.58571428571429,8.714285714285714,27,0.7777777778,6.62962962962963,2.4074074074074074,9.222222222222221,11.610042540081414,639.6296296296297,529.8148148148148,6.584615384615384,258.2962962962963,13.37037037037037,21,0.5714285714,3.0,4.095238095238095,12.714285714285714,-10.834918090086747,455.04761904761904,492.4761904761905,3.8372093023255816,214.38095238095238,6.095238095238095,9,0.6666666667,6.666666666666667,3.7777777777777777,6.888888888888889,10.100666339171864,497.0,473.55555555555554,3.5882352941176476,187.33333333333334,11.444444444444445,32,0.75,3.46875,4.625,10.5,9.492679870433678,269.71875,302.375,3.02027027027027,21.375,2.21875,3891640110
