,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
179,7,0.1428571429,1.5714285714285714,6.857142857142857,10.428571428571429,-26.832695623982033,204.85714285714286,311.42857142857144,1.75,21.428571428571427,2.7142857142857144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.5862068966,3.655172413793103,5.275862068965517,12.931034482758621,-0.32155690825901134,316.8965517241379,366.0344827586207,3.1437908496732025,100.37931034482759,2.9310344827586206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.4666666667,4.466666666666667,6.4,12.333333333333334,-24.512796824470676,322.26666666666665,380.46666666666664,2.625,101.33333333333333,0.9333333333333333,28,0.7857142857,5.0,2.6785714285714284,6.821428571428571,14.520900635407365,560.5,543.0,4.413333333333333,228.78571428571428,10.5,3966226885
180,49,0.5306122449,5.387755102040816,3.673469387755102,7.591836734693878,-0.6134245382253692,511.7755102040816,520.3877551020408,3.5333333333333337,240.9795918367347,8.346938775510203,14,0.5,8.928571428571429,3.7142857142857144,7.285714285714286,-4.488269046257139,605.9285714285714,645.4285714285714,4.365384615384616,349.92857142857144,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.2727272727,2.3636363636363638,5.181818181818182,8.909090909090908,-4.027959430393292,266.90909090909093,287.8181818181818,2.1754385964912277,97.27272727272727,6.363636363636363,31,0.6129032258,3.3870967741935485,4.0,12.903225806451612,1.4747504104495326,406.741935483871,433.93548387096774,4.07258064516129,195.6451612903226,10.903225806451612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6,2.4,3.2,6.2,15.218833176416972,433.6,419.2,2.6874999999999996,147.4,4.8,10,0.7,3.6,6.4,12.6,6.971225376537111,397.8,435.3,2.5312499999999996,138.7,4.6,14,0.5714285714,2.642857142857143,5.142857142857143,14.857142857142858,-4.49784041137652,282.0,326.14285714285717,3.4027777777777777,64.57142857142857,1.7142857142857142,14,0.5,6.5,2.9285714285714284,6.214285714285714,-0.22807808707725413,602.3571428571429,582.7857142857143,4.341463414634147,306.7142857142857,20.285714285714285,3966233770
181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.5,3.1666666666666665,4.5,12.5,-18.746781810672104,255.16666666666666,314.6666666666667,3.4814814814814814,34.166666666666664,1.8333333333333333,55,0.7090909091,3.290909090909091,4.236363636363636,11.018181818181818,7.5775375692288085,378.94545454545454,405.4909090909091,3.3776824034334765,130.6909090909091,3.5090909090909093,40,0.6,3.45,5.25,9.025,4.291943930984132,288.575,306.425,2.3761904761904766,57.275,2.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5,5.5,7.375,15.875,-22.32446548804832,328.25,353.0,2.8983050847457625,59.25,19.75,16,0.75,6.9375,3.3125,10.625,-4.027060686185524,520.125,565.75,5.30188679245283,187.5625,18.6875,3966302839
182,20,0.6,6.95,6.2,9.9,5.250599535255286,443.0,463.6,2.717741935483871,157.9,11.1,10,0.4,2.3,5.8,11.2,-11.319836816841814,258.1,330.2,2.3275862068965516,59.9,1.9,6,0.6666666667,12.166666666666666,3.0,12.666666666666666,14.149839571452304,634.1666666666666,596.1666666666666,8.277777777777777,362.0,16.0,41,0.6341463415,5.804878048780488,2.4634146341463414,8.951219512195122,9.722310066889413,513.829268292683,499.3170731707317,5.99009900990099,231.02439024390245,7.7560975609756095,28,0.6071428571,1.6428571428571428,3.6785714285714284,12.928571428571429,2.8607726950511623,363.25,449.57142857142856,3.9611650485436893,136.14285714285714,4.785714285714286,6,0.3333333333,3.1666666666666665,6.333333333333333,8.166666666666666,-36.918268211994935,337.3333333333333,393.5,1.789473684210526,114.16666666666667,2.8333333333333335,20,0.3,3.55,6.45,11.85,3.026980958598407,244.8,270.75,2.387596899224806,43.8,2.65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966313873
183,50,0.6,4.88,3.76,10.34,2.888672561182636,598.7,508.78,4.047872340425532,199.58,11.38,12,0.4166666667,3.75,5.0,9.083333333333334,3.7097467733073706,413.25,458.5,2.566666666666667,185.16666666666666,4.583333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2,4.4,7.0,7.6,21.377085409204234,273.0,295.2,1.7142857142857142,35.4,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.6666666667,2.6666666666666665,3.5238095238095237,11.968253968253968,3.225746624959391,450.6825396825397,364.46031746031747,4.153153153153153,252.61904761904762,5.476190476190476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.3888888889,5.277777777777778,5.888888888888889,9.444444444444445,7.385724338445546,255.16666666666666,318.22222222222223,2.4999999999999996,40.111111111111114,2.944444444444444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.4761904762,6.238095238095238,4.809523809523809,11.19047619047619,0.4126842970018544,445.76190476190476,543.4285714285714,3.6237623762376234,211.66666666666666,13.142857142857142,3966401120
184,10,0.5,3.0,5.4,12.2,-34.80292075184364,291.9,306.5,2.8148148148148144,33.6,0.6,11,0.6363636364,5.181818181818182,6.2727272727272725,15.727272727272727,6.543624898448433,384.6363636363636,415.45454545454544,3.333333333333333,105.9090909090909,2.8181818181818183,15,0.2666666667,2.8666666666666667,6.733333333333333,12.733333333333333,-15.508038094941956,240.6,308.3333333333333,2.3168316831683167,25.933333333333334,1.1333333333333333,9,0.1111111111,4.222222222222222,6.222222222222222,10.11111111111111,-29.046397654304833,441.3333333333333,460.22222222222223,2.3035714285714284,247.55555555555554,8.0,10,0.7,4.7,2.5,10.2,11.73509525425787,605.0,598.3,5.959999999999999,371.8,16.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966406239
185,64,0.609375,6.484375,3.15625,7.640625,5.258070111416016,502.609375,536.03125,4.475247524752476,219.4375,16.953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.6,2.1333333333333333,4.666666666666667,10.916666666666666,3.17416938736024,276.1666666666667,317.3833333333333,2.796428571428571,60.56666666666667,1.3833333333333333,27,0.6666666667,5.666666666666667,2.7777777777777777,9.222222222222221,3.011530643645956,462.6666666666667,434.85185185185185,5.36,143.40740740740742,3.7037037037037037,21,0.619047619,2.238095238095238,6.142857142857143,13.238095238095237,2.4810954766362956,271.7142857142857,373.3333333333333,2.51937984496124,74.71428571428571,1.7142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.7857142857,5.0,2.6785714285714284,6.821428571428571,14.520900635407365,560.5,543.0,4.413333333333333,228.78571428571428,10.5,9,0.6666666667,4.444444444444445,3.888888888888889,14.88888888888889,33.80427779453166,319.77777777777777,409.8888888888889,4.971428571428572,68.77777777777777,2.888888888888889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966411393
186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.6,7.85,2.6,9.1,8.142486791863,547.55,566.65,6.519230769230769,240.6,12.65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.5714285714,3.5714285714285716,6.142857142857143,13.857142857142858,5.311668111143881,247.14285714285714,320.7142857142857,2.8372093023255816,26.857142857142858,3.5714285714285716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6,2.4,6.2,11.2,4.843733701462247,206.8,335.6,2.193548387096774,25.6,2.0,6,0.5,4.5,7.666666666666667,10.166666666666666,-2.8923311739125377,291.3333333333333,366.8333333333333,1.9130434782608694,83.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966442144
187,59,0.5762711864,3.4067796610169494,5.694915254237288,11.779661016949152,5.183840979214017,418.0,430.66101694915255,2.666666666666667,182.135593220339,24.83050847457627,6,0.8333333333,5.5,3.5,13.0,20.435037335125156,526.5,564.1666666666666,5.285714285714286,224.66666666666666,3.1666666666666665,19,0.3157894737,6.2105263157894735,4.7894736842105265,8.105263157894736,-9.09755625089823,462.4736842105263,521.9473684210526,2.9890109890109886,206.1578947368421,13.473684210526315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.2222222222,5.666666666666667,4.555555555555555,9.777777777777779,-27.294624066979797,457.55555555555554,559.6666666666666,3.390243902439025,244.66666666666666,5.111111111111111,102,0.6862745098,3.9313725490196076,2.2254901960784315,7.6568627450980395,7.87132240044791,569.9607843137255,533.9705882352941,5.20704845814978,249.7843137254902,10.637254901960784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966484283
188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4444444444,8.222222222222221,5.111111111111111,10.777777777777779,-1.6414733684915064,603.6666666666666,629.8888888888889,3.717391304347826,271.55555555555554,12.88888888888889,12,0.5,3.1666666666666665,4.5,12.5,-18.746781810672104,255.16666666666666,314.6666666666667,3.4814814814814814,34.166666666666664,1.8333333333333333,25,0.56,8.08,5.32,7.48,-0.23740704635291907,416.2,457.08,2.924812030075188,156.2,3.16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966487370
189,10,0.4,4.9,5.6,8.4,-30.820801769740488,356.6,413.0,2.3750000000000004,110.9,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.625,2.625,5.875,14.375,-2.536168583472557,302.375,411.625,2.893617021276596,89.0,1.875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966510320
190,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.3333333333,2.2666666666666666,6.466666666666667,8.666666666666666,-11.430716210565505,272.1333333333333,290.46666666666664,1.690721649484536,82.26666666666667,11.666666666666666,18,0.5555555556,3.1666666666666665,5.666666666666667,9.11111111111111,-0.032688227345332166,282.44444444444446,306.0,2.1666666666666665,50.44444444444444,5.333333333333333,20,0.45,5.55,4.45,9.5,3.0688891180155253,564.15,490.8,3.3820224719101124,281.2,10.85,48,0.4791666667,8.083333333333334,3.3333333333333335,10.208333333333334,10.211067102187254,566.0208333333334,562.3333333333334,5.4875,251.16666666666666,17.729166666666668,7,0.7142857143,4.142857142857143,6.714285714285714,15.285714285714286,27.93516648877979,473.85714285714283,492.14285714285717,2.893617021276596,252.71428571428572,7.714285714285714,3966529435
191,10,0.4,1.8,6.4,9.3,-19.61917834584782,284.8,258.5,1.7343750000000002,49.6,1.7,7,0.7142857143,6.428571428571429,2.4285714285714284,7.571428571428571,21.526880161656475,582.7142857142857,636.8571428571429,5.764705882352942,301.14285714285717,12.714285714285714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.5277777778,4.986111111111111,5.722222222222222,11.88888888888889,5.594669865102639,363.375,419.65277777777777,2.9490291262135924,116.72222222222223,4.861111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.5555555556,8.592592592592593,5.037037037037037,11.555555555555555,3.2639399234529365,493.1111111111111,564.1111111111111,4.0,199.4814814814815,6.296296296296297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.45,4.05,5.15,10.45,-6.493778825999186,234.8,316.55,2.815533980582524,21.05,2.2,3966570394
192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.6666666667,6.75,3.1666666666666665,7.75,7.491721037657708,501.7083333333333,513.1666666666666,4.578947368421053,209.33333333333334,13.708333333333334,43,0.7209302326,3.5348837209302326,4.046511627906977,12.883720930232558,9.8648939460844,405.9767441860465,462.3720930232558,4.057471264367816,140.67441860465115,1.813953488372093,110,0.6,2.8545454545454545,5.2272727272727275,9.190909090909091,4.938090405987135,238.75454545454545,280.3090909090909,2.3043478260869565,29.136363636363637,4.609090909090909,220,0.5681818182,3.5727272727272728,3.1227272727272726,10.35,0.437594063760947,395.1045454545455,420.5863636363636,4.458515283842795,159.40454545454546,0.8636363636363636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.5384615385,9.961538461538462,4.038461538461538,10.461538461538462,-3.908225856209323,580.9615384615385,595.0769230769231,5.057142857142857,313.34615384615387,6.423076923076923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.6923076923,3.769230769230769,3.1538461538461537,14.692307692307692,7.066916703659439,343.61538461538464,438.15384615384613,5.853658536585366,112.0,11.153846153846153,3966581710
193,5,0.6,6.4,2.4,9.6,7.326930060233176,458.6,479.6,6.666666666666667,121.2,9.6,20,0.65,2.75,5.15,10.5,13.943532113487818,369.75,443.6,2.5728155339805823,154.1,3.35,8,0.5,4.625,3.25,7.5,-4.5525172670982705,560.5,572.875,3.730769230769231,315.375,8.875,23,0.6086956522,3.130434782608696,6.565217391304348,18.304347826086957,1.0901069653356392,307.1304347826087,408.30434782608694,3.2649006622516556,45.608695652173914,0.8695652173913043,10,0.6,5.0,7.9,12.7,5.36524726941142,329.2,361.8,2.240506329113924,111.4,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,14.8,6.8,13.4,,505.4,562.6,4.147058823529412,239.4,13.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966619151
194,29,0.5862068966,3.655172413793103,5.275862068965517,12.931034482758621,-0.32155690825901134,316.8965517241379,366.0344827586207,3.1437908496732025,100.37931034482759,2.9310344827586206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5,5.5,7.375,15.875,-22.32446548804832,328.25,353.0,2.8983050847457625,59.25,19.75,16,0.75,6.9375,3.3125,10.625,-4.027060686185524,520.125,565.75,5.30188679245283,187.5625,18.6875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2,1.4,4.6,12.0,-14.984261601826224,267.6,332.4,2.91304347826087,68.8,2.0,3966626627
195,39,0.4102564103,2.6666666666666665,5.615384615384615,11.35897435897436,-7.841859964018769,281.1025641025641,351.0,2.4977168949771693,87.87179487179488,2.6153846153846154,20,0.5,2.4,4.7,10.75,-2.3978109914955774,266.4,297.5,2.7978723404255317,54.25,3.5,39,0.5384615385,11.0,3.58974358974359,10.487179487179487,1.4381006159949452,591.6666666666666,636.4615384615385,5.985714285714286,283.38461538461536,8.153846153846153,34,0.5882352941,8.735294117647058,3.235294117647059,7.382352941176471,12.656132564878783,619.5588235294117,637.7941176470588,4.9818181818181815,277.70588235294116,14.117647058823529,5,0.2,4.0,4.4,9.0,-18.427411330245675,370.8,453.6,2.954545454545454,144.4,11.0,7,0.7142857143,3.5714285714285716,4.428571428571429,8.857142857142858,11.012077094451728,244.0,276.7142857142857,2.8064516129032255,35.142857142857146,2.857142857142857,24,0.5833333333,8.375,5.208333333333333,11.125,3.1003203574623597,516.5,571.0416666666666,3.744,260.125,4.916666666666667,18,0.6666666667,4.333333333333333,4.333333333333333,10.61111111111111,7.060616347732255,302.27777777777777,299.44444444444446,3.4487179487179485,51.333333333333336,2.888888888888889,17,0.5882352941,5.0,4.9411764705882355,11.411764705882353,17.808512448791415,431.1764705882353,452.8235294117647,3.3214285714285716,155.2941176470588,6.470588235294118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966654369
196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.6,2.52,4.8,13.16,1.7218866945225357,297.8,376.6,3.2666666666666666,82.4,2.28,16,0.5625,11.5,4.5,9.6875,-4.469431481453465,592.875,629.0625,4.708333333333333,314.375,4.375,43,0.6511627907,5.488372093023256,3.488372093023256,7.906976744186046,7.164024185577095,559.2093023255813,501.27906976744185,3.84,239.27906976744185,11.767441860465116,6,0.1666666667,4.166666666666667,4.833333333333333,8.666666666666666,-8.062753574139595,392.0,465.3333333333333,2.655172413793103,195.83333333333334,7.833333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.8,3.7,7.8,17.4,15.9379106980743,303.0,375.9,2.705128205128205,35.0,25.9,3966744537
197,8,0.625,2.625,7.5,9.125,-30.100304784946367,276.125,302.0,1.5666666666666667,49.125,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.3888888889,3.5,5.555555555555555,10.222222222222221,0.4191705727353494,351.55555555555554,419.1111111111111,2.4699999999999998,105.55555555555556,6.111111111111111,15,0.2666666667,2.8666666666666667,6.733333333333333,12.733333333333333,-15.508038094941956,240.6,308.3333333333333,2.3168316831683167,25.933333333333334,1.1333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.5454545455,3.7272727272727275,5.545454545454546,11.636363636363637,4.635472665272971,419.0,451.8181818181818,2.7704918032786883,147.1818181818182,6.181818181818182,11,0.6363636364,3.4545454545454546,3.2727272727272725,12.909090909090908,24.980562138159122,406.27272727272725,432.0,5.0,135.63636363636363,0.7272727272727273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4285714286,5.285714285714286,4.0,12.714285714285714,-11.17749911148763,331.7142857142857,393.14285714285717,4.5,56.0,3.2857142857142856,3966744778
198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.6862745098,3.9313725490196076,2.2254901960784315,7.6568627450980395,7.87132240044791,569.9607843137255,533.9705882352941,5.20704845814978,249.7843137254902,10.637254901960784,9,0.2222222222,5.666666666666667,4.555555555555555,9.777777777777779,-27.294624066979797,457.55555555555554,559.6666666666666,3.390243902439025,244.66666666666666,5.111111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.7692307692,3.5384615384615383,5.3076923076923075,15.846153846153847,11.372220108248417,289.61538461538464,437.3076923076923,3.652173913043479,63.15384615384615,3.4615384615384617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.7272727273,11.272727272727273,4.636363636363637,11.363636363636363,-5.994088472626895,631.0,667.8181818181819,4.88235294117647,316.0,9.272727272727273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966752666
199,7,0.7142857143,3.0,4.714285714285714,13.714285714285714,8.871488426372565,298.57142857142856,400.14285714285717,3.5454545454545454,63.0,3.142857142857143,24,0.5833333333,8.375,5.208333333333333,11.125,3.1003203574623597,516.5,571.0416666666666,3.744,260.125,4.916666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.375,3.125,5.375,6.875,-14.573098969294746,370.125,428.5,1.8604651162790697,153.125,4.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.7142857143,2.857142857142857,6.142857142857143,12.571428571428571,1.8700461728224975,269.14285714285717,324.2142857142857,2.511627906976744,40.357142857142854,1.2857142857142858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966788182
200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.575,3.85,4.475,11.3,2.5615495029603217,368.5,420.075,3.385474860335196,141.65,6.8,49,0.5306122449,5.387755102040816,3.673469387755102,7.591836734693878,-0.6134245382253692,511.7755102040816,520.3877551020408,3.5333333333333337,240.9795918367347,8.346938775510203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.25,6.375,5.375,8.125,-13.87235979020091,421.125,460.5,2.697674418604651,212.875,12.25,39,0.641025641,4.17948717948718,5.82051282051282,12.538461538461538,6.988223646417673,280.71794871794873,328.5897435897436,2.8722466960352424,59.282051282051285,2.58974358974359,31,0.6129032258,3.3870967741935485,4.0,12.903225806451612,1.4747504104495326,406.741935483871,433.93548387096774,4.07258064516129,195.6451612903226,10.903225806451612,3966866578
