,radiant_P1_heroDamage,radiant_P1_towerDamage,radiant_P1_level,radiant_P1_heroHealing,radiant_P1_goldSpent,radiant_P2_heroDamage,radiant_P2_towerDamage,radiant_P2_level,radiant_P2_heroHealing,radiant_P2_goldSpent,radiant_P3_heroDamage,radiant_P3_towerDamage,radiant_P3_level,radiant_P3_heroHealing,radiant_P3_goldSpent,radiant_P4_heroDamage,radiant_P4_towerDamage,radiant_P4_level,radiant_P4_heroHealing,radiant_P4_goldSpent,radiant_P5_heroDamage,radiant_P5_towerDamage,radiant_P5_level,radiant_P5_heroHealing,radiant_P5_goldSpent,dire_P1_heroDamage,dire_P1_towerDamage,dire_P1_level,dire_P1_heroHealing,dire_P1_goldSpent,dire_P2_heroDamage,dire_P2_towerDamage,dire_P2_level,dire_P2_heroHealing,dire_P2_goldSpent,dire_P3_heroDamage,dire_P3_towerDamage,dire_P3_level,dire_P3_heroHealing,dire_P3_goldSpent,dire_P4_heroDamage,dire_P4_towerDamage,dire_P4_level,dire_P4_heroHealing,dire_P4_goldSpent,dire_P5_heroDamage,dire_P5_towerDamage,dire_P5_level,dire_P5_heroHealing,dire_P5_goldSpent,match_id
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12115.307692307691,958.4615384615385,18.692307692307693,134.30769230769232,11516.538461538463,0.0,0.0,0.0,0.0,0.0,11694.57142857143,916.7142857142857,12.285714285714286,103.57142857142857,6882.857142857143,0.0,0.0,0.0,0.0,0.0,8044.583333333333,80.72916666666667,16.8125,38.145833333333336,8974.375,19244.818181818184,3011.9636363636364,20.26829268292683,7.090909090909091,16456.818181818184,18788.9375,3946.3125,20.060606060606062,1624.71875,16774.53125,0.0,0.0,0.0,0.0,0.0,3964420417
153,0.0,0.0,0.0,0.0,0.0,10128.625,207.875,14.3,1087.375,7379.375,19244.818181818184,3011.9636363636364,20.26829268292683,7.090909090909091,16456.818181818184,23814.875,7015.625,21.375,92.625,19158.75,0.0,0.0,0.0,0.0,0.0,6841.4,631.9,12.642857142857142,112.2,6931.0,20416.333333333332,5242.444444444444,21.88888888888889,0.0,19426.666666666668,13341.944444444443,1184.0,18.0,769.5555555555555,12688.055555555557,10669.0,159.1,19.3,101.83333333333333,12190.0,20706.4,4697.0,19.235294117647058,20.0,17524.0,3964501224
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22330.6875,4428.8125,16.25,825.25,15541.875,13583.638888888889,2651.1388888888887,19.13888888888889,214.58333333333334,16447.083333333332,10837.095238095239,1842.2857142857142,19.96153846153846,374.9047619047619,12495.238095238095,0.0,0.0,0.0,0.0,0.0,20416.333333333332,5242.444444444444,21.88888888888889,0.0,19426.666666666668,9274.1,397.7,16.3,0.0,12930.0,17036.6,332.6,15.8,644.6,10452.0,20706.4,4697.0,19.235294117647058,20.0,17524.0,3964587511
155,7373.375,134.875,17.0,202.125,9605.0,9123.391304347826,1978.3478260869565,15.678571428571429,81.82608695652173,10005.434782608696,19439.833333333332,4845.666666666667,21.0,0.0,16322.5,7396.289473684211,1606.657894736842,16.89090909090909,48.578947368421055,11811.973684210527,0.0,0.0,0.0,0.0,0.0,12065.416666666668,294.0,17.23076923076923,8152.083333333333,8925.416666666666,18605.36111111111,3884.722222222222,20.27777777777778,11.777777777777779,20964.027777777777,12451.096774193547,1071.3870967741937,18.857142857142858,616.516129032258,13380.483870967742,16082.142857142857,2066.714285714286,19.285714285714285,393.14285714285717,11405.0,13915.25,8635.0,21.0,0.0,18020.625,3964610577
156,12065.416666666668,294.0,17.23076923076923,8152.083333333333,8925.416666666666,15835.045454545456,2054.0454545454545,21.407894736842106,0.0,16483.181818181816,12451.096774193547,1071.3870967741937,18.857142857142858,616.516129032258,13380.483870967742,16082.142857142857,2066.714285714286,19.285714285714285,393.14285714285717,11405.0,24504.0,400.0,20.565217391304348,396.45454545454544,14737.727272727274,7373.375,134.875,17.0,202.125,9605.0,9123.391304347826,1978.3478260869565,15.678571428571429,81.82608695652173,10005.434782608696,22378.4,2331.9,20.6,962.0,18025.0,7396.289473684211,1606.657894736842,16.89090909090909,48.578947368421055,11811.973684210527,0.0,0.0,0.0,0.0,0.0,3964678461
157,9297.5,2578.5,16.0,0.0,10407.5,18621.346153846152,3603.923076923077,18.49122807017544,131.5,17903.846153846152,14014.529411764706,467.47058823529414,18.75,1800.5294117647059,13705.882352941177,0.0,0.0,0.0,0.0,0.0,31369.25,2577.5,19.444444444444443,0.0,28631.25,10594.1,541.7,17.4,330.5,9762.0,7584.35,114.8,15.214285714285714,305.2,9265.916666666666,0.0,0.0,0.0,0.0,0.0,10350.857142857143,377.9795918367347,16.180722891566266,1817.3265306122448,14934.69387755102,0.0,0.0,0.0,0.0,0.0,3964779866
158,15180.714285714286,795.8571428571429,18.857142857142858,6173.142857142857,11945.0,10525.5,269.0,17.333333333333332,0.0,13605.0,0.0,0.0,0.0,0.0,0.0,25249.944444444445,3482.777777777778,21.055555555555557,0.0,19519.722222222223,0.0,0.0,0.0,0.0,0.0,8797.774193548386,214.96774193548387,13.597222222222221,206.32258064516128,9430.967741935483,18621.346153846152,3603.923076923077,18.49122807017544,131.5,17903.846153846152,15062.727272727274,197.5,18.72222222222222,10.0,13094.545454545456,0.0,0.0,0.0,0.0,0.0,8243.0,6701.5,21.11111111111111,0.0,12980.0,3964906211
159,8797.774193548386,214.96774193548387,13.597222222222221,206.32258064516128,9430.967741935483,19330.75,3125.6,18.56989247311828,1496.05,16166.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31369.25,2577.5,19.444444444444443,0.0,28631.25,8109.714285714285,71.28571428571429,16.571428571428573,0.0,7705.0,17100.25,525.5,15.857142857142858,0.0,15195.0,10688.357142857143,5406.357142857143,17.857142857142858,7289.714285714285,13838.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3965026783
160,8797.774193548386,214.96774193548387,13.597222222222221,206.32258064516128,9430.967741935483,17766.114285714288,4043.342857142857,18.091743119266056,0.0,15684.214285714286,13482.315789473683,367.57894736842104,16.5,33.10526315789474,12775.263157894737,0.0,0.0,0.0,0.0,0.0,18237.10447761194,4519.417910447762,20.616161616161616,406.64179104477614,20854.4776119403,8109.714285714285,71.28571428571429,16.571428571428573,0.0,7705.0,15034.272727272726,183.45454545454547,20.083333333333332,0.0,13443.181818181818,15309.375,3757.9375,19.375,736.1875,18595.625,8391.8,115.0,16.4,809.2,10350.0,0.0,0.0,0.0,0.0,0.0,3965138122
161,8109.714285714285,71.28571428571429,16.571428571428573,0.0,7705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15055.666666666668,3470.5833333333335,20.166666666666668,0.0,20622.5,8226.0,80.0,13.6,462.0,6076.0,10475.666666666666,348.3333333333333,18.3125,1467.6,13158.666666666668,8046.84375,442.875,14.481012658227849,2540.109375,8963.59375,24212.0,2102.25,21.75,501.4166666666667,19217.916666666668,9894.818181818182,551.6363636363636,17.636363636363637,679.2727272727273,11368.181818181818,17403.08,4194.24,21.0,22.4,20568.4,3965322615
162,15707.347826086958,399.5652173913044,17.869565217391305,0.0,14309.782608695652,0.0,0.0,0.0,0.0,0.0,19836.567567567567,3687.135135135135,20.456521739130434,0.0,20710.675675675677,15788.166666666668,2670.3333333333335,18.666666666666668,743.5,18032.5,6187.565217391304,200.7391304347826,13.580645161290322,324.95652173913044,7704.347826086957,8278.214285714286,461.64285714285717,12.857142857142858,4535.428571428572,7637.857142857143,0.0,0.0,0.0,0.0,0.0,22256.85714285714,4922.0,19.5,1632.5714285714287,16715.714285714286,12986.42857142857,2107.285714285714,19.142857142857142,28.571428571428573,14585.714285714286,22710.727272727272,2992.5454545454545,22.363636363636363,0.0,21673.181818181816,3965388783
163,5420.361111111111,1932.7222222222222,14.279069767441861,3324.0,10903.75,6317.017543859649,206.7017543859649,12.946666666666667,267.7368421052632,7864.561403508772,0.0,0.0,0.0,0.0,0.0,14383.0,2586.5555555555557,19.666666666666668,53.333333333333336,13037.222222222223,17129.928571428572,3779.0714285714284,18.893333333333334,107.71428571428571,20023.214285714286,15180.714285714286,795.8571428571429,18.857142857142858,6173.142857142857,11945.0,10525.5,269.0,17.333333333333332,0.0,13605.0,17619.3,3052.5,20.5,0.0,18240.5,10688.357142857143,5406.357142857143,17.857142857142858,7289.714285714285,13838.214285714286,8226.0,80.0,13.6,462.0,6076.0,3965452132
164,16424.4,385.2,18.08,0.0,14213.6,0.0,0.0,0.0,0.0,0.0,15444.125,2678.625,21.0,0.0,18176.25,16578.909090909092,2831.590909090909,19.16,850.6818181818181,15516.590909090908,7102.96875,280.9375,13.694444444444445,1554.71875,8331.25,9570.25,612.875,13.8125,4867.5,8175.9375,19458.083333333332,3268.75,20.083333333333332,1339.0,16644.791666666668,0.0,0.0,0.0,0.0,0.0,17572.75,1346.0,19.4,45.0,14706.25,15516.444444444443,2240.3333333333335,20.11111111111111,148.55555555555554,14726.666666666668,3965513793
165,9118.23076923077,152.07692307692307,16.53846153846154,349.7692307692308,9436.923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19867.0625,2378.0625,19.3125,1762.0,16194.375,25223.0,5058.857142857143,21.0,246.42857142857142,18216.428571428572,6683.692307692308,423.46153846153845,16.384615384615383,1729.3846153846155,11791.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22154.5,2702.0,14.066666666666666,160.0,14085.0,19815.9375,4390.75,18.98701298701299,94.25,21015.3125,3965525689
166,10836.31914893617,135.48936170212767,17.361702127659573,87.46808510638297,10105.212765957447,19900.14285714286,4835.571428571428,22.4,0.0,23702.5,0.0,0.0,0.0,0.0,0.0,23293.652173913044,1090.3478260869565,20.814814814814813,8.695652173913043,16867.391304347824,10650.261904761905,1702.952380952381,18.041666666666668,112.88095238095238,11992.97619047619,9519.25,22.9,16.35,663.65,7962.25,0.0,0.0,0.0,0.0,0.0,5867.0,445.0,16.166666666666668,2703.8333333333335,10010.0,7856.444444444444,259.1111111111111,14.11111111111111,1671.6666666666667,8101.666666666667,29515.2,7897.4,24.0,822.4,27899.0,3965633377
167,24343.0,1865.2,22.2,146.0,18507.0,6392.593220338983,215.33898305084745,13.03896103896104,270.1864406779661,7904.745762711865,21750.972972972973,2028.945945945946,20.243243243243242,0.0,19240.81081081081,28392.529411764706,310.2352941176471,20.0,432.0,14725.0,20556.24418604651,3403.4883720930234,19.299465240641712,1.0465116279069766,19850.988372093023,8027.090909090909,131.0909090909091,17.181818181818183,0.0,7965.454545454545,0.0,0.0,0.0,0.0,0.0,25223.0,5058.857142857143,21.0,246.42857142857142,18216.428571428572,17933.928571428572,3852.5,20.857142857142858,0.0,21924.64285714286,0.0,0.0,0.0,0.0,0.0,3965640129
168,21101.5,221.0,16.8,1661.0,11667.5,18049.666666666668,3955.133333333333,20.88235294117647,79.73333333333333,19981.333333333332,7668.473684210527,400.1578947368421,17.157894736842106,40.26315789473684,7832.368421052632,15361.157894736842,2761.1315789473683,19.025,0.0,16930.263157894737,0.0,0.0,0.0,0.0,0.0,9519.25,22.9,16.35,663.65,7962.25,16667.85714285714,1509.7142857142858,16.571428571428573,7672.571428571428,10992.857142857143,0.0,0.0,0.0,0.0,0.0,29515.2,7897.4,24.0,822.4,27899.0,0.0,0.0,0.0,0.0,0.0,3965702859
169,10974.722222222223,109.94444444444444,17.72222222222222,0.0,9735.0,16667.85714285714,1509.7142857142858,16.571428571428573,7672.571428571428,10992.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14952.3125,5500.9375,18.61111111111111,0.0,17777.8125,6736.0526315789475,435.63157894736844,16.9,723.421052631579,9552.368421052632,35342.8,897.8,18.25,80.0,20574.0,9098.0,778.375,17.0,12.5,9918.125,15335.375,2743.375,18.25925925925926,53.25,15084.583333333332,15277.368421052632,1536.2105263157894,19.90909090909091,1180.9473684210527,13123.684210526317,3965779077
170,9519.25,22.9,16.35,663.65,7962.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16667.85714285714,1509.7142857142858,16.571428571428573,7672.571428571428,10992.857142857143,24641.0,3590.2,21.2,0.0,27102.0,14025.0,275.38461538461536,14.692307692307692,0.0,8389.23076923077,16742.190476190477,4868.666666666667,19.185185185185187,0.0,17773.809523809523,11397.363636363636,4029.4545454545455,22.272727272727273,67.9090909090909,22675.909090909092,0.0,0.0,0.0,0.0,0.0,15516.444444444443,2240.3333333333335,20.11111111111111,148.55555555555554,14726.666666666668,3965854761
171,0.0,0.0,0.0,0.0,0.0,7856.444444444444,259.1111111111111,14.11111111111111,1671.6666666666667,8101.666666666667,14445.142857142857,422.42857142857144,17.857142857142858,22.857142857142858,10599.285714285714,16308.833333333332,5298.5,20.166666666666668,0.0,18425.0,14952.3125,5500.9375,18.61111111111111,0.0,17777.8125,14025.0,275.38461538461536,14.692307692307692,0.0,8389.23076923077,17572.75,1346.0,19.4,45.0,14706.25,0.0,0.0,0.0,0.0,0.0,15516.444444444443,2240.3333333333335,20.11111111111111,148.55555555555554,14726.666666666668,24511.363636363636,5023.818181818182,21.818181818181817,0.0,21301.818181818184,3965884494
172,15608.125,69.25,17.1875,293.9375,10747.5,8328.0,113.33333333333333,13.777777777777779,2920.6666666666665,8641.666666666666,14445.142857142857,422.42857142857144,17.857142857142858,22.857142857142858,10599.285714285714,0.0,0.0,0.0,0.0,0.0,7152.8,274.4,20.4,0.0,13316.0,6000.108108108108,122.83783783783784,14.405405405405405,76.83783783783784,7511.621621621622,16209.076923076924,3952.6923076923076,21.76923076923077,27.692307692307693,18951.923076923078,21651.88888888889,3516.4444444444443,20.952380952380953,0.0,18655.833333333332,0.0,0.0,0.0,0.0,0.0,15516.444444444443,2240.3333333333335,20.11111111111111,148.55555555555554,14726.666666666668,3965927990
173,10316.588235294117,923.2352941176471,14.823529411764707,4831.529411764706,10320.29411764706,24157.2,443.0,21.6,221.6,17013.0,0.0,0.0,0.0,0.0,0.0,10241.42857142857,52.857142857142854,17.866666666666667,137.35714285714286,10088.57142857143,7453.333333333333,229.33333333333334,17.476190476190474,0.0,13365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13758.558823529413,7642.382352941177,19.146341463414632,4935.294117647059,16800.29411764706,8517.39534883721,1808.6511627906978,16.930232558139537,145.88372093023256,12508.488372093023,3966020533
174,0.0,0.0,0.0,0.0,0.0,20178.257142857143,3596.6285714285714,21.485714285714284,0.0,23530.0,11769.57142857143,2252.1428571428573,19.875,0.0,15507.142857142857,6486.65,311.4,14.35,242.2,9273.0,12962.466666666667,568.0,18.555555555555557,723.2,18233.333333333332,7637.0,184.5,16.6,224.75,9885.0,6388.4,292.0,13.0,193.4,6861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24034.0,6864.0,21.8,140.0,22170.0,3966036899
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308.428571428572,1933.142857142857,16.0,160.42857142857142,10058.57142857143,0.0,0.0,0.0,0.0,0.0,14370.714285714286,367.14285714285717,16.571428571428573,483.0,10045.0,7247.6,249.2,13.6,0.0,8562.0,15118.0,583.35,20.9,0.0,16412.25,0.0,0.0,0.0,0.0,0.0,10988.363636363636,3827.3636363636365,20.375,0.0,21008.636363636364,0.0,0.0,0.0,0.0,0.0,3966077573
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.5,,,13084.277777777777,314.5,18.12,0.0,13866.388888888889,5941.083333333333,122.91666666666667,14.333333333333334,214.58333333333334,7932.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966088418
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12401.076923076924,695.0769230769231,19.076923076923077,2190.4615384615386,13664.23076923077,0.0,0.0,0.0,0.0,0.0,5666.0,86.2,15.6,1193.8,8362.0,8916.0,292.25,16.333333333333332,0.0,8680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966150350
178,15521.315789473683,2855.5789473684213,18.05,5.2631578947368425,14162.368421052632,0.0,0.0,0.0,0.0,0.0,23851.615384615387,2794.4615384615386,21.423076923076923,17.0,22070.76923076923,21942.6,7596.266666666666,22.333333333333332,0.0,22538.5,8517.39534883721,1808.6511627906978,16.930232558139537,145.88372093023256,12508.488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.5,,,9941.153846153846,602.3076923076923,17.15,0.0,12376.538461538463,3966161147
179,6435.571428571428,109.42857142857143,14.857142857142858,44.0,6947.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250.607142857143,757.25,18.413793103448278,14.857142857142858,12878.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10241.42857142857,52.857142857142854,17.866666666666667,137.35714285714286,10088.57142857143,13839.666666666668,3187.0,18.357142857142858,295.6666666666667,16058.333333333332,3966226885
180,12632.0,4642.214285714285,19.46938775510204,4617.428571428572,15352.857142857143,20237.285714285714,4266.428571428572,22.5,1596.2857142857142,23055.0,0.0,0.0,0.0,0.0,0.0,14508.6,904.0,15.727272727272727,271.4,14130.0,15143.625,2372.9375,18.29032258064516,1066.1875,14950.9375,0.0,0.0,0.0,0.0,0.0,8175.8,4120.2,15.4,0.0,12152.0,11197.2,861.4,18.5,0.0,11965.0,10533.714285714286,280.64285714285717,16.571428571428573,0.0,9690.714285714286,14353.7,5499.0,20.714285714285715,440.2,19742.0,3966233770
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.666666666667,729.6666666666666,13.833333333333334,103.0,7721.666666666667,8428.555555555555,1655.6444444444444,16.6,243.46666666666667,12284.888888888889,6408.6578947368425,424.44736842105266,14.25,2059.9210526315787,8787.236842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17145.75,132.125,15.5,591.75,10154.375,15578.75,4018.5,18.5,0.0,16115.0,3966302839
182,15521.315789473683,2855.5789473684213,18.05,5.2631578947368425,14162.368421052632,7215.8,125.1,16.4,28.0,9947.0,30817.5,4862.833333333333,22.833333333333332,0.0,26616.666666666668,13758.558823529413,7642.382352941177,19.146341463414632,4935.294117647059,16800.29411764706,9970.0,772.6428571428571,18.428571428571427,813.6071428571429,12046.25,8916.0,292.25,16.333333333333332,0.0,8680.0,5715.533333333334,323.73333333333335,14.15,3225.266666666667,9185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966313873
183,10014.2,2489.8,17.32,0.0,26738.0,12008.333333333332,2435.5,18.916666666666668,197.16666666666666,13838.75,0.0,0.0,0.0,0.0,0.0,5516.4,103.8,12.6,0.0,7053.0,0.0,0.0,0.0,0.0,0.0,20994.0,1587.3529411764705,16.206349206349206,109.67647058823529,23686.176470588234,0.0,0.0,0.0,0.0,0.0,5720.0,278.0,14.944444444444445,0.0,8265.0,0.0,0.0,0.0,0.0,0.0,21778.647058823528,2206.823529411765,20.047619047619047,211.0,14877.35294117647,3966401120
184,5799.25,274.625,14.0,61.75,9155.625,16567.727272727272,569.8181818181819,19.181818181818183,186.9090909090909,13647.727272727274,6867.133333333333,100.86666666666666,13.666666666666666,510.0,6547.333333333333,18523.222222222223,1078.6666666666667,18.666666666666668,0.0,14725.0,12528.4,4794.4,21.3,0.0,27317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966406239
185,17380.48148148148,4517.111111111111,19.734375,949.6666666666666,17489.074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486.65,311.4,14.35,242.2,9273.0,12962.466666666667,568.0,18.555555555555557,723.2,18233.333333333332,11427.375,2519.25,16.857142857142858,63.4375,9960.0,0.0,0.0,0.0,0.0,0.0,13839.666666666668,3187.0,18.357142857142858,295.6666666666667,16058.333333333332,10277.222222222223,844.5555555555555,17.0,237.33333333333334,9174.444444444445,0.0,0.0,0.0,0.0,0.0,3966411393
186,0.0,0.0,0.0,0.0,0.0,16280.6,3716.8,20.05,964.45,19261.5,0.0,0.0,0.0,0.0,0.0,5470.142857142857,64.14285714285714,16.0,2219.1428571428573,8055.714285714285,0.0,0.0,0.0,0.0,0.0,7470.4,233.0,16.8,240.2,6842.0,13856.166666666668,456.6666666666667,18.333333333333332,37.5,10273.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966442144
187,16785.46875,2599.90625,17.627118644067796,292.875,16522.1875,16853.0,10469.666666666666,21.5,0.0,16792.5,15951.578947368422,1097.0526315789473,20.0,0.0,15216.578947368422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19247.222222222223,369.55555555555554,20.77777777777778,0.0,14838.888888888889,15288.78787878788,8084.848484848485,18.872549019607842,112.48484848484848,23015.757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966484283
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22950.333333333332,3254.4444444444443,21.444444444444443,0.0,20632.777777777777,4413.666666666667,729.6666666666666,13.833333333333334,103.0,7721.666666666667,13084.277777777777,314.5,18.12,0.0,13866.388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966487370
189,7637.0,184.5,16.6,224.75,9885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9806.125,113.875,18.625,26.0,10337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966510320
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13526.583333333332,129.16666666666666,14.333333333333334,4.5,9601.666666666666,5907.777777777777,176.38888888888889,14.5,0.0,8955.833333333334,16209.947368421053,4517.894736842105,17.7,0.0,18009.736842105263,16431.96875,2829.8125,20.0,30.71875,19724.53125,27753.714285714286,3163.0,21.571428571428573,0.0,17588.571428571428,3966529435
191,8036.4,1948.3,11.8,46.2,7482.5,12784.42857142857,1230.142857142857,20.0,0.0,19070.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11805.382352941177,132.0,16.194444444444443,2.3529411764705883,11494.117647058823,0.0,0.0,0.0,0.0,0.0,18132.814814814814,889.8148148148148,19.62962962962963,0.0,15320.185185185184,0.0,0.0,0.0,0.0,0.0,7467.9,303.75,15.0,2801.05,6975.75,3966570394
192,0.0,0.0,0.0,0.0,0.0,16137.041666666668,1721.625,18.416666666666668,33.333333333333336,17050.625,10950.232558139534,215.90697674418604,18.441860465116278,68.93023255813954,12873.60465116279,7118.843137254902,215.3921568627451,13.618181818181819,35.372549019607845,7630.980392156863,9642.684210526315,753.25,16.013636363636362,1549.1447368421052,12965.921052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24126.69230769231,1568.5,21.5,0.0,21593.26923076923,0.0,0.0,0.0,0.0,0.0,10874.538461538463,1400.0,18.53846153846154,414.7692307692308,11578.461538461537,3966581710
193,,,15.4,,,6971.55,196.7,19.45,18.0,12755.75,14254.375,3521.5,21.375,0.0,17815.625,10601.347826086958,157.0,18.391304347826086,1081.6521739130435,10472.826086956522,12066.0,1577.0,17.1,0.0,14741.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31280.666666666668,3076.3333333333335,23.0,0.0,19321.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966619151
194,10250.607142857143,757.25,18.413793103448278,14.857142857142858,12878.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17145.75,132.125,15.5,591.75,10154.375,15578.75,4018.5,18.5,0.0,16115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666.0,86.2,15.6,1193.8,8362.0,3966626627
195,9117.823529411764,183.11764705882354,16.358974358974358,0.0,10349.70588235294,8973.65,518.55,14.6,5756.75,8074.25,18424.08108108108,3151.324324324324,21.28205128205128,0.0,20316.486486486487,17711.166666666668,4706.583333333333,20.58823529411765,0.0,19477.708333333332,11989.75,1039.5,19.2,1342.5,12502.5,,,13.285714285714286,,,25882.782608695652,1316.7391304347825,21.75,0.0,17945.434782608696,6708.333333333333,327.55555555555554,13.666666666666666,4637.5,9387.222222222223,12376.727272727274,1579.1818181818182,17.470588235294116,88.0,14335.0,0.0,0.0,0.0,0.0,0.0,3966654369
196,0.0,0.0,0.0,0.0,0.0,12736.84,225.36,17.44,80.4,11216.6,20251.5625,1837.25,22.0,652.5,21897.1875,9684.878048780487,4592.804878048781,17.976744186046513,0.0,17461.951219512193,13391.833333333332,1767.3333333333333,19.333333333333332,0.0,14657.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14628.1,101.5,16.4,596.1,9138.0,3966744537
197,8228.857142857143,2976.5714285714284,14.375,16.571428571428573,9050.0,0.0,0.0,0.0,0.0,0.0,8248.461538461539,552.0769230769231,16.555555555555557,596.2307692307693,9925.76923076923,6867.133333333333,100.86666666666666,13.666666666666666,510.0,6547.333333333333,0.0,0.0,0.0,0.0,0.0,11808.0,2856.7272727272725,17.818181818181817,181.27272727272728,13129.090909090908,8779.0,421.8333333333333,15.545454545454545,1915.0,12663.333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920.714285714286,736.1428571428571,17.857142857142858,574.0,11502.142857142857,3966744778
198,0.0,0.0,0.0,0.0,0.0,15288.78787878788,8084.848484848485,18.872549019607842,112.48484848484848,23015.757575757576,19247.222222222223,369.55555555555554,20.77777777777778,0.0,14838.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12479.384615384615,605.2307692307693,19.384615384615383,0.0,8387.692307692309,0.0,0.0,0.0,0.0,0.0,24017.636363636364,4493.090909090909,22.363636363636363,1901.5454545454545,20690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966752666
