,radiant_P1_heroDamage,radiant_P1_towerDamage,radiant_P1_level,radiant_P1_heroHealing,radiant_P1_goldSpent,radiant_P2_heroDamage,radiant_P2_towerDamage,radiant_P2_level,radiant_P2_heroHealing,radiant_P2_goldSpent,radiant_P3_heroDamage,radiant_P3_towerDamage,radiant_P3_level,radiant_P3_heroHealing,radiant_P3_goldSpent,radiant_P4_heroDamage,radiant_P4_towerDamage,radiant_P4_level,radiant_P4_heroHealing,radiant_P4_goldSpent,radiant_P5_heroDamage,radiant_P5_towerDamage,radiant_P5_level,radiant_P5_heroHealing,radiant_P5_goldSpent,dire_P1_heroDamage,dire_P1_towerDamage,dire_P1_level,dire_P1_heroHealing,dire_P1_goldSpent,dire_P2_heroDamage,dire_P2_towerDamage,dire_P2_level,dire_P2_heroHealing,dire_P2_goldSpent,dire_P3_heroDamage,dire_P3_towerDamage,dire_P3_level,dire_P3_heroHealing,dire_P3_goldSpent,dire_P4_heroDamage,dire_P4_towerDamage,dire_P4_level,dire_P4_heroHealing,dire_P4_goldSpent,dire_P5_heroDamage,dire_P5_towerDamage,dire_P5_level,dire_P5_heroHealing,dire_P5_goldSpent,match_id
1654,6989.2,1939.4,14.8,35.6,9216.0,0.0,0.0,0.0,0.0,0.0,9617.2,202.6,15.526315789473685,0.0,9747.0,11723.75,232.25,16.8,0.0,12970.0,8339.5,4504.125,16.375,0.0,17153.125,0.0,0.0,0.0,0.0,0.0,6913.285714285715,139.42857142857142,14.571428571428571,0.0,8904.285714285714,0.0,0.0,0.0,0.0,0.0,14241.409090909092,5713.022727272727,20.204545454545453,0.0,20813.522727272728,7708.857142857143,191.71428571428572,18.142857142857142,340.7142857142857,13377.857142857143,3458949509
1655,7248.388888888889,102.77777777777777,15.555555555555555,376.0,9091.666666666666,9880.247191011236,435.02247191011236,16.0561797752809,2305.2134831460676,12624.32584269663,0.0,0.0,0.0,0.0,0.0,31167.75,866.0,22.2,0.0,18331.25,7242.714285714285,186.57142857142858,13.285714285714286,179.57142857142858,7043.571428571428,13422.0,164.5,15.6,1758.5,9130.0,0.0,0.0,0.0,0.0,0.0,15157.5,4377.75,17.384615384615383,0.0,13281.666666666668,15299.590909090908,4941.909090909091,20.347826086956523,0.0,18212.045454545456,10096.846153846154,171.23076923076923,14.692307692307692,209.0,7869.615384615385,3458976751
1656,25392.88888888889,1875.4444444444443,21.77777777777778,0.0,22326.11111111111,10470.666666666666,195.22222222222223,18.22222222222222,44.44444444444444,10756.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567.333333333333,48.0,13.727272727272727,0.0,9208.333333333334,18772.333333333332,570.8333333333334,20.5,0.0,17782.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3534.6428571428573,295.07142857142856,14.071428571428571,9636.857142857143,8692.5,13349.0,2473.25,19.2972972972973,1039.7777777777778,15527.222222222223,3459000776
1657,8745.1,759.9,17.9,478.2,11969.0,7715.1875,3261.625,17.35483870967742,320.8125,15710.3125,10108.0,241.38888888888889,16.055555555555557,0.0,9617.5,17792.14285714286,1269.7142857142858,20.285714285714285,0.0,17458.571428571428,5639.22,156.4,13.92156862745098,170.32,8112.3,3042.9166666666665,89.75,13.833333333333334,1532.6666666666667,8347.5,14626.540983606557,3785.7868852459014,18.950819672131146,0.0,19777.29508196721,16106.666666666668,2271.8333333333335,19.666666666666668,0.0,15762.5,6279.941176470588,310.94117647058823,18.857142857142858,44.11764705882353,12732.058823529413,7304.958333333333,407.875,15.689655172413794,75.54166666666667,11546.875,3459052713
1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7250.588235294118,112.58823529411765,14.764705882352942,417.05882352941177,7900.294117647059,0.0,0.0,0.0,0.0,0.0,10776.529411764706,226.8235294117647,17.352941176470587,1029.0588235294117,10282.058823529413,15195.5,4636.875,19.125,1224.3125,18020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459054455
1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8624.04705882353,2295.6823529411763,17.023529411764706,206.0235294117647,13192.70588235294,16578.428571428572,3798.7619047619046,19.714285714285715,0.0,20495.714285714286,5906.957894736842,299.6,13.962264150943396,5535.4631578947365,7481.473684210527,9781.461538461539,405.9230769230769,19.23076923076923,0.0,11186.923076923076,15197.642857142857,2710.8571428571427,19.0,381.14285714285717,16560.714285714286,7914.076923076923,751.1538461538462,15.538461538461538,0.46153846153846156,8237.692307692309,33737.89473684211,2748.5263157894738,22.94736842105263,0.0,23559.736842105263,13264.4,284.0,19.0,0.0,8203.0,3459104891
1660,11600.8,1732.5,18.2,0.0,16360.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6136.25,108.625,14.526315789473685,0.0,9051.5625,0.0,0.0,0.0,0.0,0.0,16010.176470588234,140.94117647058823,19.058823529411764,0.0,12050.882352941177,29494.5,3882.5,21.857142857142858,0.0,17690.0,6606.333333333333,270.55555555555554,14.88888888888889,8220.888888888889,7491.111111111111,0.0,0.0,0.0,0.0,0.0,3459124539
1661,14292.07142857143,1005.7857142857143,19.285714285714285,0.0,12084.642857142857,20805.3,882.2,13.862068965517242,134.6,16625.5,19657.0,4382.4,18.5,0.0,30114.0,4481.222222222223,222.66666666666666,15.777777777777779,0.0,8098.333333333333,4741.428571428572,288.14285714285717,13.678571428571429,8011.428571428572,8088.571428571428,0.0,0.0,0.0,0.0,0.0,33565.333333333336,4285.333333333333,23.666666666666668,0.0,23475.833333333332,12733.625,69.625,20.75,0.0,11661.25,7452.903225806452,234.96774193548387,14.272727272727273,383.03225806451616,8567.741935483871,15122.820512820514,3563.948717948718,17.153846153846153,0.0,14635.0,3459241952
1662,8802.586206896553,201.06896551724137,15.393939393939394,32.44827586206897,8343.448275862069,10128.4,285.1,14.26923076923077,83.2,9530.5,12059.25,802.75,17.083333333333332,0.0,13448.75,12549.923076923076,6280.153846153846,20.615384615384617,51.53846153846154,20191.53846153846,23353.818181818184,1184.2424242424242,21.43243243243243,0.0,17803.78787878788,9563.214285714286,293.07142857142856,15.642857142857142,106.21428571428571,9415.0,0.0,0.0,0.0,0.0,0.0,11287.033898305084,205.01694915254237,16.423728813559322,0.0,11085.677966101695,13112.6,30.8,15.066666666666666,0.0,9179.666666666666,15940.923076923076,4433.961538461538,18.346153846153847,1557.8461538461538,16071.923076923076,3459268732
1663,33565.333333333336,4285.333333333333,23.666666666666668,0.0,23475.833333333332,12733.625,69.625,20.75,0.0,11661.25,13254.4,3178.8,16.272727272727273,0.0,11084.0,0.0,0.0,0.0,0.0,0.0,8881.05,2266.7,19.03846153846154,0.0,17710.75,7501.428571428572,304.14285714285717,16.142857142857142,302.57142857142856,11028.57142857143,14299.0,1135.6666666666667,19.555555555555557,4323.0,16122.222222222223,8197.1875,359.0,16.964601769911503,199.875,10647.8125,17959.454545454544,8070.0,20.636363636363637,0.0,22661.818181818184,7767.7,1800.9,13.761904761904763,127.1,9283.5,3459362678
1664,11156.57142857143,2272.8571428571427,15.428571428571429,0.0,9123.57142857143,19009.46153846154,7196.2307692307695,19.692307692307693,2.8461538461538463,20521.153846153848,31167.75,866.0,22.2,0.0,18331.25,8276.5,74.96875,16.0625,69.9375,9750.46875,8065.6875,131.4375,15.0,7.3125,8816.5625,6903.5,248.0625,14.4,55.1875,8619.0625,13502.407407407407,222.85185185185185,15.023809523809524,0.0,11388.518518518518,7749.235294117647,206.73529411764707,14.542857142857143,295.29411764705884,8476.617647058823,0.0,0.0,0.0,0.0,0.0,15310.645161290324,3553.8709677419356,20.75,637.8064516129032,19272.41935483871,3459452881
1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20102.0,2580.6,17.6,0.0,14013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8640.8,239.0,14.8,0.0,8424.0,0.0,0.0,0.0,0.0,0.0,21308.285714285714,1872.857142857143,22.083333333333332,1339.7142857142858,18556.428571428572,4474.684210526316,178.1578947368421,13.63265306122449,6159.1578947368425,7302.368421052632,13488.05,663.35,17.4,0.0,14617.75,3459455653
1666,13870.6,497.8,18.8,0.0,13852.0,5807.5,383.5,14.416666666666666,12969.75,10711.25,28414.0,10607.0,17.444444444444443,0.0,19933.333333333332,9667.461538461539,165.92307692307693,14.566666666666666,325.38461538461536,9268.846153846154,15213.375,3675.875,22.25,0.0,17631.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669.761904761905,221.85714285714286,13.904761904761905,5006.190476190476,8750.47619047619,24504.0,400.0,20.565217391304348,396.45454545454544,14737.727272727274,7359.857142857143,1620.857142857143,16.136363636363637,43.476190476190474,12018.57142857143,3459459365
1667,0.0,0.0,0.0,0.0,0.0,10180.333333333334,2488.0,14.666666666666666,403.0,9945.0,10435.096774193547,1727.6774193548388,16.129032258064516,650.258064516129,12848.225806451614,0.0,0.0,0.0,0.0,0.0,10854.125,1745.875,17.096774193548388,0.0,14854.375,9267.57142857143,139.0,17.571428571428573,0.0,9542.857142857143,11105.0,40.45454545454545,17.636363636363637,72.0,9755.90909090909,0.0,0.0,0.0,0.0,0.0,31936.2,8765.8,22.8,1508.0,20654.0,9802.34375,125.84375,16.327731092436974,0.0,10738.4375,3459499992
1668,0.0,0.0,0.0,0.0,0.0,7720.4,325.6,18.8,363.4,13407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20901.125,5864.275,19.55,0.0,17969.625,7688.1578947368425,245.5,15.763157894736842,239.21052631578948,9251.578947368422,13898.027777777777,2844.5833333333335,19.47222222222222,14.88888888888889,16412.222222222223,4474.684210526316,178.1578947368421,13.63265306122449,6159.1578947368425,7302.368421052632,0.0,0.0,0.0,0.0,0.0,3459563471
1669,17599.75,3781.5,17.8,454.5,13195.0,16011.35294117647,1101.2941176470588,18.0,350.7647058823529,14940.29411764706,17862.846153846152,2948.4615384615386,21.307692307692307,1325.2307692307693,18850.76923076923,5439.8,194.2,14.421052631578947,6.28,7910.8,6890.555555555556,152.55555555555554,13.857142857142858,58.888888888888886,8881.111111111111,16715.8125,5658.875,19.347826086956523,0.0,17891.25,17751.342105263157,1560.2368421052631,20.146341463414632,0.0,19716.71052631579,11036.6,1401.8,20.0,3533.2,14752.0,10514.25,264.0,16.5,125.75,10178.75,6828.4,285.4,13.294117647058824,0.0,9657.0,3459563877
1670,0.0,0.0,0.0,0.0,0.0,18261.894736842107,2641.6315789473683,19.51851851851852,0.0,32701.842105263157,9905.512195121952,113.8780487804878,16.3125,10.658536585365853,9509.024390243903,20421.5,3977.6666666666665,21.666666666666668,0.0,23642.5,6339.663636363636,235.74545454545455,13.913793103448276,131.66363636363636,9401.59090909091,8688.666666666666,1657.4666666666667,15.227272727272727,1176.0666666666666,10286.0,0.0,0.0,0.0,0.0,0.0,6605.727272727273,192.72727272727272,16.0,413.45454545454544,9135.90909090909,0.0,0.0,0.0,0.0,0.0,14451.44,4087.12,18.36,296.48,16779.2,3459564471
1671,10676.0,351.6666666666667,16.166666666666668,0.0,9512.5,10646.764705882353,1920.8823529411766,17.7,1338.8235294117646,13442.64705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20708.5,304.5,17.142857142857142,0.0,11782.5,16271.090909090908,6495.272727272727,21.565217391304348,741.1818181818181,18265.227272727272,9720.684210526315,251.52631578947367,16.31578947368421,0.0,7035.526315789473,7430.233333333334,225.3,15.566666666666666,65.9,7966.666666666667,28329.8,3212.8,22.8,0.0,23866.0,10962.45,136.85,18.9,0.0,11091.25,3459601276
1672,13010.378378378378,334.35135135135135,16.488188976377952,2289.9189189189187,13465.27027027027,0.0,0.0,0.0,0.0,0.0,31936.2,8765.8,22.8,1508.0,20654.0,18459.0,77.83333333333333,21.833333333333332,0.0,12165.833333333332,13165.5,55.666666666666664,20.5,192.5,11858.333333333332,17774.6,2378.4,21.8,1517.2,18276.0,35505.0,2821.5,21.363636363636363,0.0,25292.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7815.363636363636,327.54545454545456,13.06,482.27272727272725,10420.0,3459620569
1673,0.0,0.0,0.0,0.0,0.0,9454.75,3197.0,19.555555555555557,108.875,16025.0,19157.0,1296.030303030303,19.61904761904762,0.0,19687.121212121212,14596.444444444443,2457.5555555555557,19.607142857142858,0.0,18867.777777777777,0.0,0.0,0.0,0.0,0.0,13118.625,487.875,16.272727272727273,58.25,8733.125,13592.653846153846,2238.8846153846152,17.928571428571427,0.0,22005.576923076922,9538.315789473685,4794.1578947368425,16.904761904761905,0.0,15018.421052631578,15506.75,3008.0,17.444444444444443,0.0,12570.0,6890.555555555556,152.55555555555554,13.857142857142858,58.888888888888886,8881.111111111111,3459652975
1674,18330.733333333334,1097.7333333333333,20.333333333333332,404.26666666666665,18603.0,5210.470588235294,232.58823529411765,13.823529411764707,5289.941176470588,8185.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031.884615384615,99.65384615384616,15.115384615384615,914.4230769230769,10987.884615384615,6180.521739130435,241.95652173913044,14.652173913043478,3.4347826086956523,10016.08695652174,19229.0,4115.3125,19.17391304347826,0.0,16432.8125,0.0,0.0,0.0,0.0,0.0,13757.888888888889,5043.722222222223,17.394736842105264,13.88888888888889,17206.666666666668,3459667085
1675,0.0,0.0,0.0,0.0,0.0,15849.967741935485,3460.7419354838707,18.697916666666668,0.0,19688.709677419356,7174.8387096774195,226.16129032258064,15.32,359.16129032258067,9741.774193548386,15213.375,3675.875,22.25,0.0,17631.25,5807.5,383.5,14.416666666666666,12969.75,10711.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6753.833333333333,122.5,15.916666666666666,16.666666666666668,6956.666666666667,0.0,0.0,0.0,0.0,0.0,14756.578947368422,1196.4473684210527,19.563636363636363,0.0,13779.210526315788,3459676960
1676,0.0,0.0,0.0,0.0,0.0,16404.625,173.625,16.375,0.0,8495.625,11442.315789473683,430.94736842105266,17.473684210526315,0.0,10422.631578947368,0.0,0.0,0.0,0.0,0.0,10962.45,136.85,18.9,0.0,11091.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6574.789473684211,173.52631578947367,14.789473684210526,1212.3157894736842,10184.736842105263,9820.0,293.0,18.333333333333332,0.0,14975.0,3459688912
1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8256.57142857143,253.71428571428572,13.0,27.714285714285715,8023.571428571428,8724.0,81.57142857142857,17.571428571428573,0.0,11152.142857142857,11843.192307692309,986.7307692307693,18.466666666666665,542.2692307692307,12971.73076923077,23186.75,3272.6875,22.5,1071.0625,21340.0,0.0,0.0,0.0,0.0,0.0,3459689383
1678,26137.0,5202.666666666667,20.0,0.0,21953.333333333332,11789.380952380952,2849.285714285714,16.80952380952381,0.0,13031.666666666668,5294.8125,181.75,15.4375,6161.0,8337.5,9737.111111111111,391.5,15.68421052631579,467.72222222222223,11376.111111111111,13629.521739130436,3567.3478260869565,16.91304347826087,71.0,15396.304347826088,0.0,0.0,0.0,0.0,0.0,5205.117647058823,209.55882352941177,14.147058823529411,0.0,8963.676470588236,17152.5,1498.6,19.9,0.0,17026.166666666668,5113.0,428.38461538461536,13.714285714285714,162.0,7613.076923076923,18387.5,3860.1,21.14814814814815,69.6,17673.0,3459719279
1679,3806.5454545454545,202.54545454545453,14.75,7212.090909090909,8189.090909090909,21313.5,8975.833333333334,21.166666666666668,0.0,24276.666666666668,20403.53846153846,1952.0,19.043478260869566,1049.923076923077,19329.615384615387,8723.714285714286,576.7142857142857,18.571428571428573,56.57142857142857,11792.142857142857,14932.42857142857,103.0952380952381,19.043478260869566,0.0,12671.904761904761,0.0,0.0,0.0,0.0,0.0,5596.4,19.2,12.8,73.0,6404.0,15660.846153846154,3657.923076923077,21.0,0.0,19873.846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459734171
1680,12948.545454545456,919.9090909090909,18.727272727272727,69.45454545454545,13491.818181818182,16426.333333333332,172.44444444444446,16.333333333333332,317.3333333333333,9774.444444444445,28581.714285714286,1056.7142857142858,23.428571428571427,0.0,23842.85714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11442.315789473683,430.94736842105266,17.473684210526315,0.0,10422.631578947368,13723.625,214.625,20.875,0.0,10673.125,33292.857142857145,2886.7619047619046,23.142857142857142,0.0,23712.38095238095,21063.8,5800.2,21.0,0.0,18618.0,26942.2,1490.4,20.6,0.0,14041.0,3459769173
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6288.2,335.8,13.2,251.6,6850.0,15182.290322580646,3591.7096774193546,18.793650793650794,1099.532258064516,16272.661290322581,9460.666666666666,585.3333333333334,18.666666666666668,0.0,8370.0,10734.818181818182,304.54545454545456,18.272727272727273,11.363636363636363,10040.0,18539.166666666668,1897.3333333333333,21.625,0.0,23925.833333333332,0.0,0.0,0.0,0.0,0.0,13127.883720930233,319.95348837209303,16.41860465116279,0.0,10776.39534883721,3459780618
1682,6782.081081081081,2301.4594594594596,16.486486486486488,88.0,13309.054054054053,10300.65,736.55,15.347826086956522,4603.95,10069.75,14758.217391304348,876.2826086956521,18.56756756756757,0.0,15307.608695652174,10636.142857142857,4752.190476190476,19.571428571428573,91.57142857142857,19949.285714285714,7819.625,54.875,14.125,0.0,7570.625,5113.0,428.38461538461536,13.714285714285714,162.0,7613.076923076923,7371.8,445.6,13.9,0.0,6469.0,13349.42857142857,146.42857142857142,18.782608695652176,0.0,11220.714285714286,0.0,0.0,0.0,0.0,0.0,10051.375,1527.5,18.0,1085.0,17304.375,3459782090
1683,0.0,0.0,0.0,0.0,0.0,8737.75,0.0,14.8,0.0,8228.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.5454545454545,202.54545454545453,14.75,7212.090909090909,8189.090909090909,15114.8,3005.8,18.5,0.0,26007.0,8723.714285714286,576.7142857142857,18.571428571428573,56.57142857142857,11792.142857142857,0.0,0.0,0.0,0.0,0.0,13836.625,495.625,19.0,0.0,12311.875,3459800639
1684,20799.2,3047.4,20.6,2368.6,17545.0,22292.375,2247.875,22.375,1303.375,23342.5,5294.8125,181.75,15.4375,6161.0,8337.5,0.0,0.0,0.0,0.0,0.0,8098.04347826087,389.5652173913044,15.088235294117647,230.47826086956522,9033.04347826087,9328.714285714286,184.67857142857142,15.535714285714286,106.28571428571429,8971.785714285714,11015.090909090908,1241.7272727272727,16.0,0.0,14260.909090909092,15441.125,4533.25,17.2,0.0,18874.375,0.0,0.0,0.0,0.0,0.0,18239.333333333332,3157.6666666666665,21.22222222222222,0.0,20016.666666666668,3459825755
1685,9564.4,201.83333333333334,15.98989898989899,0.0,11500.5,17751.342105263157,1560.2368421052631,20.146341463414632,0.0,19716.71052631579,25639.428571428572,2736.214285714286,20.0625,84.71428571428571,15932.5,0.0,0.0,0.0,0.0,0.0,5825.0,882.0,12.2,0.0,6821.666666666667,13532.8,1224.0,20.2,1824.4,15480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.666666666667,226.3111111111111,13.755555555555556,1199.0222222222221,10840.111111111111,4819.079365079365,383.53968253968253,12.507692307692308,3705.714285714286,8206.190476190477,3459841852
1686,0.0,0.0,0.0,0.0,0.0,13108.684210526317,4074.1973684210525,19.46067415730337,0.0,18658.223684210527,0.0,0.0,0.0,0.0,0.0,6288.2,335.8,13.2,251.6,6850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9882.8,434.4,17.6,0.0,14535.0,10493.6,129.93333333333334,15.6,463.6666666666667,10444.333333333334,16160.3,4736.6,21.285714285714285,0.0,20981.0,3459855288
1687,20755.11111111111,4150.666666666667,18.454545454545453,0.0,21835.0,7573.882352941177,583.1764705882352,15.61111111111111,153.0,9482.64705882353,0.0,0.0,0.0,0.0,0.0,8723.714285714286,576.7142857142857,18.571428571428573,56.57142857142857,11792.142857142857,14932.42857142857,103.0952380952381,19.043478260869566,0.0,12671.904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459865219
1688,29455.428571428572,4230.714285714285,22.142857142857142,1988.0,21973.571428571428,4878.0,156.4375,13.08695652173913,71.75,7506.875,13183.42857142857,4986.428571428572,18.428571428571427,0.0,16472.14285714286,0.0,0.0,0.0,0.0,0.0,8095.111111111111,822.7777777777778,15.444444444444445,0.0,8001.666666666667,16111.214285714286,1882.5,18.266666666666666,0.0,17376.428571428572,0.0,0.0,0.0,0.0,0.0,11036.6,1401.8,20.0,3533.2,14752.0,0.0,0.0,0.0,0.0,0.0,,,13.142857142857142,,,3459886700
1689,6665.875,1650.375,14.0,78.75,10330.0,7068.833333333333,61.666666666666664,14.166666666666666,256.5,8444.166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10146.538461538461,162.76923076923077,17.785714285714285,0.0,14507.307692307691,0.0,0.0,0.0,0.0,0.0,3459905054
1690,8922.190476190477,355.015873015873,15.797101449275361,1686.6984126984128,12633.253968253968,17751.342105263157,1560.2368421052631,20.146341463414632,0.0,19716.71052631579,14224.444444444443,4498.925925925926,21.875,75.14814814814815,24626.11111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8095.111111111111,822.7777777777778,15.444444444444445,0.0,8001.666666666667,3970.8571428571427,161.71428571428572,13.785714285714286,4813.0,7239.285714285715,3459919265
1691,0.0,0.0,0.0,0.0,0.0,7236.625,132.5625,14.9375,0.0,8033.75,16412.239130434784,2173.1521739130435,20.49019607843137,0.0,18322.717391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619.761904761905,119.85714285714286,17.952380952380953,32.95238095238095,10900.47619047619,5049.692307692308,310.46153846153845,11.944444444444445,179.23076923076923,6034.2307692307695,9865.466666666667,2269.133333333333,20.133333333333333,0.0,18219.333333333332,24520.85714285714,1810.857142857143,20.0,0.0,23185.0,0.0,0.0,0.0,0.0,0.0,3459935482
1692,7647.153846153846,265.5769230769231,14.261904761904763,536.0,8462.692307692309,7530.0,115.0,14.0,0.0,18620.0,18673.0,600.7222222222222,19.555555555555557,1496.5,15755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459962669
1693,5049.692307692308,310.46153846153845,11.944444444444445,179.23076923076923,6034.2307692307695,11424.166666666666,637.8333333333334,18.333333333333332,0.0,16205.833333333332,0.0,0.0,0.0,0.0,0.0,12134.285714285714,28.428571428571427,17.571428571428573,0.0,8432.142857142857,0.0,0.0,0.0,0.0,0.0,12522.238095238095,3129.285714285714,19.238095238095237,0.0,18250.47619047619,3265.4666666666667,136.8,13.8,7075.066666666667,7126.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459980285
1694,5020.0,718.0,15.0,0.0,9230.0,8024.6,281.8,15.0,239.2,9696.75,0.0,0.0,0.0,0.0,0.0,18814.4,2882.0,21.8,0.0,23170.0,8782.375,372.5,15.617647058823529,0.0,10476.5625,0.0,0.0,0.0,0.0,0.0,15558.5,3146.5,19.5,0.0,18056.25,17985.347826086956,3903.0,19.26086956521739,1551.608695652174,17275.869565217392,12156.25,4044.8125,18.037735849056602,46.09375,15412.8125,8820.466666666667,287.46666666666664,15.733333333333333,0.0,8363.666666666666,3459991729
1695,0.0,0.0,0.0,0.0,0.0,5232.09375,297.1875,12.1875,4636.5625,7640.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6877.666666666667,296.6666666666667,14.5,0.0,9826.666666666666,10474.333333333334,314.0,15.090909090909092,0.0,9436.666666666666,11289.111111111111,2599.4444444444443,17.77777777777778,2069.5555555555557,13170.555555555557,0.0,0.0,0.0,0.0,0.0,11619.761904761905,119.85714285714286,17.952380952380953,32.95238095238095,10900.47619047619,0.0,0.0,0.0,0.0,0.0,3460053041
1696,6890.555555555556,152.55555555555554,13.857142857142858,58.888888888888886,8881.111111111111,18064.35714285714,2796.5476190476193,19.83050847457627,66.26190476190476,17668.45238095238,10557.454545454546,2048.2727272727275,17.923076923076923,628.4545454545455,13870.0,17599.75,3781.5,17.8,454.5,13195.0,8095.111111111111,822.7777777777778,15.444444444444445,0.0,8001.666666666667,8782.375,372.5,15.617647058823529,0.0,10476.5625,3150.230769230769,367.1730769230769,13.914634146341463,4511.2307692307695,8381.442307692309,10991.15,202.55,15.818181818181818,334.45,10086.0,11598.75,2979.3125,19.375,0.0,16685.9375,13792.076923076924,4357.923076923077,21.708333333333332,98.38461538461539,23440.384615384613,3460053817
1697,6502.866666666667,202.66666666666666,15.058823529411764,263.6,8509.333333333334,13700.23076923077,3101.346153846154,21.933333333333334,27.115384615384617,24229.23076923077,16284.25,4748.75,19.8,971.75,16898.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7938.5,2816.3333333333335,17.9,0.0,11850.0,3265.4666666666667,136.8,13.8,7075.066666666667,7126.333333333333,11542.57142857143,3526.714285714286,21.571428571428573,0.0,19321.428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460135047
1698,0.0,0.0,0.0,0.0,0.0,3566.4166666666665,123.41666666666667,13.928571428571429,5547.416666666667,7141.25,17890.4,1115.0,17.454545454545453,0.0,16421.0,12092.434782608696,230.65217391304347,17.0,0.0,11075.0,0.0,0.0,0.0,0.0,0.0,5462.7692307692305,207.92307692307693,15.11111111111111,25.076923076923077,7734.2307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9377.066666666668,197.93333333333334,16.486486486486488,0.0,10732.333333333332,21210.13333333333,5949.0,20.457142857142856,9.066666666666666,22063.166666666668,3460167859
1699,7236.625,132.5625,14.9375,0.0,8033.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9707.933333333332,56.8,16.2,399.2,8643.0,10603.75,1254.75,17.454545454545453,0.0,14496.25,0.0,0.0,0.0,0.0,0.0,13700.23076923077,3101.346153846154,21.933333333333334,27.115384615384617,24229.23076923077,8790.615384615385,150.84615384615384,16.6875,0.0,10660.76923076923,11289.111111111111,2599.4444444444443,17.77777777777778,2069.5555555555557,13170.555555555557,0.0,0.0,0.0,0.0,0.0,3460198841
