,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
46,-10.06180780803849,-2.7606895400603024,-6.746884347087134,-1.9552452360636847,0.19495371530333827,0.02050305590355528,-3.3297442410485654,17.49659620386197,-2.2381249314093656,9.380443128638678,3768435440
47,3.5439102422818776,2.4730587685595267,2.478016687843701,-12.827647533959514,-7.493857624809147,-0.33610620695478577,1.0349312209163735,-9.67963343603261,4.192079429928231,16.61524845222635,3768548189
48,-16.667036437274277,2.7225471609944543,14.08899351777093,-7.716918298129925,-4.041670732622206,9.49852706746928,14.873461045744946,-10.973681932964148,-1.0027221755797433,-0.7814992154093108,3768665017
49,-0.13576829074841745,2.6544394154692355,-4.772296824189501,-12.82279144744593,-9.848156596153096,-10.188469405630025,5.081164812494174,3.853959633376129,3.6750103761228408,22.502908326704592,3768860674
50,11.391107935523594,-16.89760094497037,-6.683945742847461,5.765122754441889,-0.7068271474507082,-2.7575852578249513,10.995288561591249,10.196981212675428,-9.803892526160102,-1.4986488449785642,3768972838
51,0.0,-1.767326985052029,5.19175844382171,2.1516056287488556,15.698570545737127,-9.13076702794588,-8.688725272495564,-4.030827819251379,10.745484150946519,-10.169771664509357,3769072510
55,5.172091031994231,7.5142116356432265,0.5371415893485945,5.7248238912541725,11.904068651711802,-1.32607976955728,-6.14275385539181,-10.802096008630368,-5.497028045980746,-7.084379120391826,3770628434
56,3.2807354871876657,5.204243555334615,-2.95742452372485,23.71658712887496,8.158383005448668,-0.7208463483186563,-20.498667890275993,-7.207198099652526,-9.87572007800795,0.8999077631340697,3770751583
57,-11.062343697916415,-1.1239675988964333,11.994045275201165,-3.599496620948635,9.138957264590989,-2.303045464466115,1.230099503441635,-0.7501170422022999,-2.7214112756960414,-0.8027203431078493,3770826200
58,-1.9940487580488802,3.4986827841319768,13.974321123969244,10.259678463093428,26.122417044765843,-6.487283987392471,-15.219443050614675,-17.438504312111416,-9.391727008418655,-3.324092299374395,3770890637
59,-1.5391532351335093,-8.1534278728128,0.5342305293627501,3.7569896762480286,10.46878441892847,-1.9788129499351212,5.75384617321266,0.3653123743372815,1.7443137076134252,-10.952082821821184,3771606255
