,match_id,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies
861,3164632037,6.618602178450126,16.799516653047732,-14.633745910572625,11.063319587105914,5.076456560471262,-13.113509768568347,-22.649322499355026,27.89516994903868,-3.3308243281232097,-13.72566242149451
862,3164636763,20.707251914800306,-0.3336146630956236,-5.4611573943534815,2.1120969756869634,2.8671347681674884,2.681163298656424,8.89671970602323,-17.49037507996658,2.9343605683121865,-16.91358009423091
863,3164690934,-1.2327397928227215,-11.521205171704302,4.547989668107702,9.512778643299946,2.086371575439892,-0.2839078555029078,4.574140052522541,-4.35988581873057,1.4243507622516205,-4.747892062861203
864,3164732533,-4.42323244258939,-0.5367346289591832,-32.93030532487375,-17.7181450272301,-15.788766992144575,13.247132666338365,2.825203820349752,20.517808483971343,22.287473186700073,12.519566258437473
865,3164845962,0.12270235841415733,-15.451795239189787,1.4185431792314955,-7.806409310134561,-13.881659884271096,-23.697974694379578,0.7716634340738144,16.005119806368867,32.480139833491734,10.039670516394967
866,3164964520,8.065694945344429,28.08011076715735,-7.4479043572761965,4.7618099086937,-23.07790838128737,0.3078278004143371,20.933201664322,-18.237467784580296,-3.8369452169626816,-9.548419345825273
867,3165602911,-0.5846030984890694,5.558604923206585,5.070728307951885,9.340112632762326,21.43959672387566,-1.6540633661429776,-0.8816507671055938,-24.54299600982255,-14.590507148586097,0.8447778023498449
868,3165798050,-2.140593683394556,-21.613036913522247,-1.8741966848269496,-8.225374513495515,-36.435948917971615,6.282935330774987,17.758286826776363,28.8512122667272,10.948071816537436,6.44864447239491
869,3165908750,3.6901346743081023,-9.054269928910973,-41.07465956860895,-17.777309777247158,-2.796288649791641,17.504330929477405,16.121934468237043,6.329109964379938,3.323248611692245,23.733769276463992
870,3166437920,5.4391523850748085,1.6646457624658186,-10.468858122715297,-30.959984067136627,4.953318659644041,2.7825476516015675,9.870085529543754,12.731334891557527,-8.12171887837026,12.109476188334654
871,3166472638,-8.238376897409548,23.94476949816493,9.07304673497226,5.556040783722363,41.303701752991316,-7.922219414019426,-19.846455213870538,-8.460426255252786,-40.305407490233726,4.895326500935175
872,3166560535,2.2968666511288127,-10.822454860894638,13.778683785092799,5.8436120252097705,-12.000506686890864,3.881935695519452,4.519322486003519,11.594410491021927,8.127516290976171,-27.219385877166943
873,3166607500,-16.998772035624594,9.600618942940523,-23.81284527444716,-16.342846549883276,-3.32503693388686,11.439080432962124,-8.62728249781438,8.830512438869384,39.034807743819535,0.20176373306469664
874,3166674845,-20.046511859198205,10.330794884339774,4.667782127910156,8.21307887295753,18.470883292771013,-11.024011061062666,17.941484770062967,-10.506703253683124,-17.627815848974002,-0.41898192512343896
875,3166767662,-1.9085205158766545,-11.908497463125718,28.433995480778908,-4.718730360653026,17.207009374358712,-11.547166868433347,1.9725515816549664,-8.816474938655777,-7.072545538579486,-1.6416207514685779
876,3166900519,10.55288343495878,-11.8959115428895,1.381367755088596,22.485862543138882,2.6569155058909786,5.397928819822448,-25.820650355275326,-2.16241495041545,-2.8885591659936285,0.2925779556742185
877,3166997279,7.8731142919025565,-0.006454972026280314,6.75244471855083,6.11050694421913,-0.2565718034402757,-1.452834888836941,-11.029909975654563,19.11879523716065,-16.592400689765025,-10.516688862110092
878,3167004100,-5.953307233003585,22.69723527112074,-12.578352082827564,1.0944612893761014,-32.91697367975461,15.828310791012347,12.137030780496604,-3.7674196714385424,1.5276017442578578,1.9314127907606569
879,3167186674,0.42640684713729377,-2.8605797616057638,28.702720866813127,-3.3312943971712685,-2.860407554668281,-3.2598972536020923,3.877971861826068,0.0,-9.873883064938683,-10.821037543790405
880,3167326378,9.656596900635645,-19.837377022182917,4.889727270136491,-6.267839926266867,13.206005941347506,14.925578375551991,2.8719519528899804,-12.83511308523435,-8.249470101401968,1.6399396945244833
881,3167452939,3.8139592688444575,3.3035572286579344,-3.737047138223432,-0.6682347838418812,14.246899689789329,-12.749305932293804,-6.8518455021546085,-4.579995556400289,-4.26743147047098,11.489444196093284
882,3168626396,8.185099726770641,-4.3235823772211255,24.876425974291955,-7.271439231594956,-6.698725473566837,-2.3263696423901297,18.308773693507717,1.6282674220329856,-31.406596310611572,-0.97185378121867
883,3168664511,0.9879095423682518,-4.527330763489161,-2.5220923473882597,-25.01532642288158,8.892523534188744,-3.6685693382196347,47.76923548146396,-13.672556355540117,4.1566270997671735,-12.400420430269365
884,3168727939,-3.200569999286948,-12.176994266949832,5.809233785442379,13.27053958661923,0.4747537969481548,-13.731248161712005,-0.4263969185127108,2.161765898588725,-1.4825718402380328,9.301488119101046
885,3168799670,0.4331198112519343,-22.284234124069343,-9.615822382561136,-12.089379296320347,1.3268794774284658,10.854153214962775,-8.504772595983512,5.978685621314454,11.419007553952866,22.482362720023858
886,3168880401,-28.21359810842564,-8.135313599598009,-3.4374364260237606,-3.5371084322353745,-15.00294810491711,-9.72235130908615,11.035845403802249,12.741739314979153,40.99378959431293,3.277381667191716
887,3168943785,4.15524536446931,-0.889112525470467,-3.169657498289883,-23.0206773932037,15.863091913647525,-9.709228150361906,-12.45136342722518,16.19647182562326,-3.8206229424609,16.845852833271955
888,3169031283,-12.3386750197957,10.255942998544695,-7.601834072952608,-11.015231521746275,6.088593544055099,2.4646182207358764,-7.082291537919063,4.377559059822044,1.2393909418958875,13.611927387360046
889,3169208514,-29.653621159781288,-1.6557349393135987,3.5178608889172187,9.957902772968627,-8.746794144537875,-2.8802316984437923,-3.7685720948419017,21.59612759879519,1.2524324040703685,10.38063037216706
890,3169312660,4.840985813466023,3.296298585650849,-0.4664113531153813,3.2477422638750277,0.6951817767298969,5.85973089337283,-7.163277292940624,-12.431805353447466,0.027702254903506415,2.0938524115053507
891,3169403528,12.767601818208046,11.596516747849273,13.960277118776153,-0.9397721500324954,-14.548411366673395,20.281631992910075,-12.316921897602791,-3.58772811288806,-0.9015784933490996,-26.31161565719769
892,3169592245,10.339644505661123,-35.61361246583442,11.934410520065244,-2.8963944191037845,3.382469700344,19.619861005513712,9.410219969653431,-18.36416358957154,9.609748491856593,-7.422183718584369
893,3169747378,1.4448179439473925,6.686770786582164,27.455760575653816,2.5378812380258107,-9.329694788686227,-5.424854930213611,-9.729026515337004,-0.2202830381211868,8.592922786263918,-22.014294058115087
894,3170115907,-2.2120290368157742,2.1331555446913666,-0.8915419630359847,9.906465443839892,1.7856124176863144,1.9884463153288867,6.440500952939214,-9.300839331211078,-1.3374472804980586,-8.512323062924791
895,3170197181,6.8765672275944025,4.089396647832948,-4.412909533536697,0.3947116987429107,6.452284673601291,7.844938139706116,-0.2305045550018869,-6.880045832065445,-5.22856453755653,-8.905873929317123
896,3170433297,-9.656133680294166,-3.011698511494164,-2.495506908318122,14.310320681708946,-16.92321965690048,-2.757845891623844,4.697503667234231,11.394736150551145,-1.9091798092996812,6.351023958436133
897,3170477211,-5.372377652950396,3.1167692129599303,6.124592069328205,-1.0141218521046769,-1.3078503247080375,-3.1989797439551233,4.637441069707046,-3.977274224761514,4.134393801756092,-3.1425923552715265
898,3170904292,-5.472012937256345,3.4380437947274896,14.971133715653892,-0.9096316966037556,5.0033384075540965,19.810936153458094,-5.7928125891765205,-12.56836276908783,-5.078869482645138,-13.401762596623971
899,3170980218,13.155475753938632,-6.152529429075315,12.449242636458427,3.699517743181511,32.448983543443504,-1.6174021531718383,-18.40291167145389,-0.6630116737845442,2.485773522697301,-37.40313827223379
900,3171167115,2.9711268403775413,-16.006674611295377,4.102810725264751,-4.29700558051489,-14.628908057855327,15.43365020029367,12.735928153555381,8.021634504227437,3.160410347909531,-11.492972521962717
901,3171245370,-2.5923050848719216,14.761465445207223,14.853189794887328,-10.315052936204783,5.451987844685303,-4.139419616246041,1.9427437200892266,-5.80613964512246,-20.345655628632173,6.189186106208293
902,3171769278,-4.788793686761731,2.0678107921672564,-17.20953324848118,-1.8389049257634384,12.947269041882628,10.221306337188565,12.519500207922965,-5.888550320475737,-3.078620022735376,-4.9514841749439515
903,3171880059,-25.118192126334467,1.5411853028351288,12.383147062049199,4.2872474423619575,-9.390058241452948,-8.856573048702057,-14.931377252651926,-2.201893173656825,40.640190295858886,1.6463237396930466
904,3172135818,9.424997139395085,-4.053170325932337,2.339985982701481,2.5233170649284284,5.718041094793678,-5.762716897570449,-20.069859894508184,13.541261953964865,-10.859573669639488,7.197717551866912
905,3172197058,0.8087142821021063,3.6022157932705734,-0.5800175095678182,7.245604402680947,-28.486459450114808,23.206117896465663,0.5612909078101285,-7.239512876918293,1.589728448566297,-0.7076818942947813
906,3172262406,12.328896445525169,4.078088854856915,13.064574610269187,12.162219092165051,-10.75681515880967,-1.3140212990908662,-9.197151974285877,0.20179123784943973,-3.644006814842527,-16.923574993636826
907,3172353011,3.0434940640772923,10.308198006168503,-10.151416699884235,16.373065565665208,-2.7938017323327755,-19.002162466564208,13.373217988616846,-4.5334487684032085,3.3045702247141997,-9.921716182057628
908,3172399098,13.15320933915341,21.85753355712206,12.154736707495449,-19.09790183916161,10.020188222716184,-22.745604107600627,-2.6644270930267484,12.679340040871608,-9.419460684023583,-15.937614143546135
909,3172480723,-24.254487024045712,12.574840704574163,29.43994670570218,-19.793264732715517,-1.1395452381819051,-1.813210242744024,21.05177160995202,-23.313880708565108,18.48523012127357,-11.237401195249669
910,3172518289,37.94676493726892,18.352161110432508,-4.6664911014442225,-8.621468498778313,-10.512374738532788,-26.008199063484305,-13.514638563947756,1.809632363759141,-1.2765584809251416,6.4911720356519655
911,3173097716,-20.970945521624202,6.600463998104157,-4.37362338429593,-16.889743960978223,0.2238134543828421,-1.6543202496752123,9.28819039517937,4.764563243094826,-8.768519454872452,31.78012148068482
912,3173204867,-9.611242548449315,6.5829351415405215,13.265458705516725,4.375415542364975,-7.034506876935366,-3.694489041425527,19.91431509537037,-5.002511853026795,-10.768842873650561,-8.026531291305027
913,3173205910,14.16821244218724,-4.237386069889284,0.14703854134287164,-3.8339168906805545,13.718858604040305,10.609471309287422,-7.936950041623621,1.0450050882780744,5.802560804541558,-29.482893787484002
914,3173298198,5.860938230695679,10.900227216721857,-11.364022451889776,-15.118582802412435,10.747063259673524,8.354225814356498,-2.3949167167562377,1.3005703776687203,-5.049509311197943,-3.235993616859892
915,3173967572,5.45217021861589,-3.56807412134374,-6.126528296012343,-0.7063222814412793,-3.7475549696916257,8.506984660382429,0.1071096219249008,-2.7285346071787955,27.003855258416422,-24.19310548367186
916,3174058622,-27.592335771539048,15.868517814520473,13.39715963974746,-0.6964685126685954,-12.501046484651784,15.778196918221846,-12.166034477374758,8.432120630299394,-11.670370461979749,11.150260705424754
917,3174458572,-7.138196089894334,10.81297875148316,-11.408459610090551,-23.769167095464606,-12.14576527554176,6.2328236210238925,4.807463375643464,7.38650365750017,8.524914949744009,16.696903715596548
918,3174498935,38.15888834210095,11.207904379627584,16.980533991504203,-5.0739206565682755,-1.1959871587900608,-28.61331445515141,-6.429231625883356,-26.73198952932082,23.35898618310242,-21.661869470621227
919,3174597350,3.2959414242402447,4.6425327973982755,-4.673758496806411,19.946112204610387,-10.431436961080001,5.424396696377194,-10.99170396223284,-0.2605472049963815,5.066178249888575,-12.017714747399044
920,3174669160,3.143088091785853,23.029353723213593,-5.2167923959325995,3.3922302654447503,16.965829738214293,3.638248704636654,1.7888599315051463,-15.767304522072262,-26.177603305378877,-4.79591023141654
921,3175376718,-26.360551257673627,-5.351915456080988,-22.830131897354224,2.4227787391679607,1.75507832177194,-7.601629223539815,29.504055278223753,-3.628199774866209,20.682976505397328,11.40753876495388
922,3175484408,-12.463224059606016,2.6348565089200284,-12.248573346612822,14.518250732531168,1.753571589023104,10.017862497984764,-2.8026115358806556,1.6018715305824864,-8.748117942977368,5.736114026035306
923,3175497089,11.984487263593175,-1.933907603166928,22.073317443086122,-3.1473527438657403,6.621429465180812,-1.7546913076057935,-14.186105885912145,12.632352826190813,-30.662799812745146,-1.626729644755161
924,3175600767,1.9978786761970624,16.863215584570632,-6.942412115209236,-20.11101367462111,5.844633407844992,26.08253066312735,0.7113542223653887,3.9909796512825975,9.825247662639287,-38.26241407819696
925,3175770526,-6.452015359302616,-4.807825788671009,-0.058907476062254986,-2.7338266041000825,7.369225372569465,-1.2618270040380608,-6.179225864418043,15.025415099076776,4.116890038677872,-5.017902413732043
926,3176414167,16.39815340807224,5.602895376555793,16.36444455304917,16.339862287744605,4.540544155772087,-11.217282654296367,-0.6233788210975527,-18.95974773209096,-11.836855755749438,-16.60863481795958
927,3176542698,-12.85784864401211,2.5613282809536297,-5.022541974690227,-6.60926557168171,5.111327959859726,-8.75561422537966,27.965559800670523,3.1643034595748274,-1.7208240288699561,-3.8364250564250297
928,3176652040,19.849174585097387,-17.331678633637733,-0.24242458206415415,6.146894650653116,3.8570072875903154,6.090504754782248,18.39190560929682,-13.095701601207896,-22.63548287863614,-1.0301991918739644
929,3177157234,1.1836812432575865,-6.2361622139948825,5.592082361580429,5.531468351547454,20.507827874725177,5.821985102557287,10.850851049957607,8.577253157356656,-12.720563030831318,-39.108423896156
930,3177247057,-1.6273869268105092,-0.9102544863958472,-1.0544077348055514,11.104694144259774,11.860480971675008,-0.6039346499516662,-10.984139017740693,-7.799512375382621,-4.539238487263567,4.5536985624156765
931,3177363836,-2.6181557293063564,10.562896115529599,1.1691493731024942,-12.218532511801904,1.2806736681708966,5.3241730338921585,18.622182022443475,-2.319722625680396,-18.53515954460049,-1.2675038017494744
932,3177482879,-3.2154085519855333,5.463618476964184,-27.474307833385566,-4.279808793423921,-16.095059821200127,5.2822619115389005,27.057587239906677,7.722769928672477,-7.405393910304682,12.94374135321759
933,3177739578,10.099636337613418,-5.062575514631622,-9.34086978338333,9.431158221539436,-3.3043223348334285,-1.6819577049911825,-22.48731299423369,3.1270914149429667,-9.578978551995094,28.798130909972528
934,3177921623,19.170355028081094,-3.228769585154753,-7.3280841576318805,-15.030956416289733,16.404253891536094,-12.661963778501296,6.306585607796695,-17.7381898873926,12.287784333349752,1.8189849642066085
935,3178195166,-9.485227245071492,-0.6658895691009281,-8.609327273383343,-18.301505486847123,-0.9495047261682474,2.0795626184324516,-7.01865021290954,5.521382275431138,20.089873755906414,17.339285863710685
936,3178365187,1.7698005125813585,22.428586821613784,22.758042106611523,-17.372152245176757,-1.1880412111726155,2.1585519453692585,-11.82546429783387,0.1224878767031954,-17.03802375284421,-1.8137877558516609
937,3178616806,5.259728454003668,3.8142946276831897,10.337909518816023,14.389784730624475,-2.757968946396291,-12.738304555484504,2.89634714334431,-9.599619316842727,-10.998969545319056,-0.6032021104290871
938,3191145157,5.7403987261803735,2.349017474094377,9.407975269350512,-1.7265659968627507,-5.325658995575809,5.697684823159889,-5.688807144377919,4.253715565569252,-18.03147639597561,3.3237166744376982
939,3191299265,-6.263182779351746,7.224263932235999,-0.8559968805568534,8.96693017430638,16.295615438980654,-41.72335630748385,12.197474797544055,12.477156390263207,-1.051661152276628,-7.267243613661235
940,3225048663,-1.0336986836137627,11.50316821203397,-1.6116573788633617,-10.632346162405005,-12.445922543606773,-0.7942166806986726,3.8207192866894033,8.486022858148472,7.217379370008733,-4.509448277692998
941,3225052468,16.86355231506456,-11.907038653844126,4.165781218436813,-2.167757605813911,-6.614239988584082,-3.01807483237096,3.3451066750369662,-11.93090691562428,-6.629612687489879,17.893190475188895
942,3225158198,0.5713291400714586,-17.548331334569667,-1.5161626362429677,17.480866461342835,3.793480087763839,-17.963672663988334,8.676954714859708,6.999594098690522,-4.604503630919266,4.110445762991882
943,3225170101,33.91833580638287,-1.1831995699482318,6.373963972145065,5.002976386811458,22.229874764177666,-4.456822386321738,-20.9965348764034,-11.982337239683435,-24.982488209327226,-3.92376864783303
944,3226270493,0.11988852011297348,-10.047079469140158,-22.109082842431587,2.818325059505641,-0.2057186091797325,2.8346193883193807,9.771380584913883,-1.8168702074374063,2.264589675236477,16.369947900100538
945,3226319720,-16.250560047528513,1.9601382629970776,0.7757527820972607,-21.327251820161305,2.3331006621918444,8.91364956067098,-4.131577685231906,7.035024210971137,21.836990134295622,-1.1452660603022005
946,3226368413,6.5538318679961325,10.11634040984028,-4.7738429562794815,-9.623869001100488,13.539173164443591,-6.0271898835089175,-5.722742208343662,-13.992706676613949,15.066460976307434,-5.135455692740917
947,3226426077,-5.954478417225865,-18.467996071842173,7.465605419165554,1.2811585610546627,2.2314883578013807,-9.103487859379461,6.464054463781421,-2.428449581910601,3.468365879692726,15.043739248862352
948,3226506568,-13.97758375884817,-4.1143039522446765,15.784611599770482,-4.7966976194057,-0.16672617830028508,-0.6546033872418046,10.43559253623988,-6.361319705996437,5.570971179144406,-1.7199407131176887
949,3226549989,1.2648614282395605,3.285239840486696,-6.069103969712299,-10.16205872991668,8.129614685059286,4.069798986906717,5.37886701703142,-0.5554642190804255,8.272428714706273,-13.614183753720546
950,3226648144,-3.5452351571176943,-0.8468014927313291,13.26763302828356,3.9893853503913776,-9.577049458205368,-0.5001328904813424,-7.734643899365042,-14.000449104621374,10.896776957337988,8.050516666509235
951,3226722839,4.7462817780243425,-11.505606437753704,-0.14784962702671756,-0.4809745499757325,2.3316855540632693,26.051544252780687,7.383289517130457,9.317298372078774,-12.882995116831047,-24.812673742490322
952,3226859073,-5.897402734471859,-26.55966751163909,6.68861154552833,3.804349063072812,-14.316819099788635,-1.0515973056114252,24.65013282519356,-10.535084443020605,7.860414379899413,15.357063280837517
953,3226894905,-0.8548149793497059,4.704652233546437,-11.476085934469072,-8.835579680021883,-14.541493393452694,2.6340257511787004,-0.19823959676283945,25.71787768873384,1.4170734502265354,1.4325844603706888
954,3227023373,14.276527522669737,-3.3127359074660867,4.8290106973141755,-5.712735065610478,8.73005892119374,-0.7151981548634351,-6.5626191484248935,-15.626962577941544,8.961008278438571,-4.8663545653097895
955,3227061790,14.275443049016461,1.1804385322577142,-0.3765147003252549,26.28157942854001,12.020025067957256,-24.429432424620416,-9.864317394771358,-15.201184972088111,-7.132135146362658,3.2460985603963604
956,3227171653,12.832590529330206,-17.116492118452626,-2.8833105128909637,-7.751537930264221,-5.0608981905100725,5.100841973612786,14.022550624809089,-3.6719230050071294,-4.665537999214491,9.193716628587428
957,3228247221,-11.047195506740515,-8.836669577430298,-6.4299883002511065,-13.952317760617303,-5.046322417367555,11.819742426510274,6.966914334596763,1.8729049382033016,27.49927796981189,-2.8463461067154343
958,3228254406,24.58481543748087,-16.114867480973018,-18.419490847796688,26.056041059310175,-11.591232160912911,-19.541338474861842,11.366689902761182,-2.788925239660564,-16.517067795199868,22.965375599852663
959,3228353356,22.48121319180701,3.9720283305550135,8.51089028238,-27.98978127690649,-1.5900153724473125,-14.052997040548304,-1.92251199638364,-13.79964165578854,23.83101941604556,0.5597961212867077
960,3228358559,9.413518874061085,-9.63925482214915,-9.347510381289984,-0.9413720640337856,12.083769430258892,11.178541447019366,-9.617737713029339,4.435754259209613,-1.1801630104935057,-6.385546019553193
961,3228462946,-5.76667152917135,1.0054615425413167,2.9952109031688714,12.609384285433507,12.057896580474587,2.7544913419455184,-3.706100739289372,-0.5124460243821778,-6.004032052356541,-15.433194308364348
962,3228512352,1.89415945285234,-10.479609828673759,12.442821353482096,10.805101965573325,-12.807138152389443,10.650372226644432,-6.1934668740888155,-15.375635965878045,-0.7054852106816321,9.768881033159502
963,3228598209,4.799803573064222,8.867973588726223,-0.565406730277421,-4.925860597998125,-24.46172829746698,16.86765759916814,11.696768929688773,17.454436287121528,-19.48059202008353,-10.253052331942827
964,3228618966,7.474830339613883,2.087840040045768,11.161178891035533,-13.078603423367579,-1.615212905581051,0.44643343300330507,10.123908600002807,-4.460539047284364,-10.611879078727734,-1.5279568487405712
965,3228730870,-23.457351388843726,-6.846642154641264,-8.436397933923834,-17.72731225469565,23.518406346556713,5.145078977804424,-3.914302292302285,14.275474825942466,0.1466662776307608,17.2963795964724
966,3228786798,-6.615150480593798,13.447872413939647,17.28102275809069,7.9747159604837785,1.030432276580945,-0.8959627609574294,-6.54494186921321,-4.078652871577002,-14.333533396171369,-7.2658020305822495
967,3228862847,12.706299803169536,4.14364783800819,-3.861457014972656,-5.864435744913509,-3.6116040537281986,2.4857926588290207,-0.4096294228098201,-15.680031648054356,-3.4057616776792377,13.497179262151024
968,3228976719,9.622414869381194,-11.057274353014725,-12.829715529577653,-11.132680874151475,2.4575513649974057,-4.452696942239106,11.970380884174745,11.15895272386148,12.876927963115005,-8.613860106546872
969,3229029006,3.7534829422314497,9.809491383879529,10.504481361300114,13.725065238830206,9.331343531197664,-26.713390310307307,5.477154680358059,4.091449268618529,-24.398900603677333,-5.580177492430897
970,3229122443,-11.96814950745008,13.88529775592538,-11.6218900058449,6.000521805117643,-7.394902288718708,-4.134509411593199,-1.1748692302565082,8.191231866091828,9.393439036870756,-1.1761700201422212
971,3229155975,-3.1804133922045086,-4.8870085978688085,17.25402524563262,4.57386218667429,4.783195261684417,8.135428138816552,2.4945478440129976,-29.85422749661255,-2.837309333918242,3.517900143783227
972,3230195644,-0.06980860126726007,6.573575199093757,-23.144914883889474,-2.2673002361599908,-22.181050355928907,9.859019731487091,10.872448219132217,13.037371118126593,14.196727728587572,-6.876067919181594
973,3230272118,-7.387539128508132,0.0,-7.534981008117343,-5.8211735265610525,8.781976199956317,9.35524609121418,10.081994815924745,-3.085439930848348,-14.594178610273342,10.204095097212967
974,3230425517,-1.6938400987381523,2.847765515141389,-30.16326634149333,-4.410689991660769,1.9448232161881736,0.8302517433169265,21.110130263802148,10.873375663229103,0.621869381147063,-1.9604193509325558
975,3230470680,-20.15575836943779,-9.363448818738588,2.4789691864251697,3.196342146302748,7.185001381513021,6.47135550719416,13.581821399100006,5.737888591261327,-19.988710897895526,10.856539874275468
976,3230524940,3.233649185439249,8.88940639545735,3.88256075405638,-5.790660132034711,-10.834040685022073,-3.7626643538622,11.323577451212929,-2.8184109694991766,8.472305353932146,-12.595722999679888
977,3230626855,12.437282305083615,-11.845547060660627,11.791805594592493,19.000179702316693,-2.178484299037815,-10.291491710977015,-6.976989146501401,3.6798947715897983,-7.640933689468461,-7.975716466937263
978,3230649585,0.5279297619098752,13.466818409600826,-4.906420510053,-5.698715482113781,11.297826502331901,-14.363431438817036,-8.04006104065233,8.938633908371887,-8.91745923893438,7.694879128356037
979,3230757012,17.090560259714362,-4.590534579717961,-0.20220701210943248,8.280777544210045,9.815486171475293,1.5142974366211417,-30.931167294516534,-6.539758368094808,-1.1432306383868331,6.7057764808047295
980,3230765456,-20.340381709689588,21.091761969112948,3.5894725006878447,-5.096113706236976,16.315133355589033,-3.9235346034971834,-5.053129618310175,7.67451612075005,-0.642551006688783,-13.615173301717162
981,3230930003,18.119607222094636,-9.769811192411268,22.619894628746966,12.823141308675511,24.18145940386825,-19.62127628216184,-6.750340289684045,-1.9882334081381432,-23.453150791962877,-16.16129059902719
982,3231018652,-12.364002776702154,-13.1877878152699,17.91072618258134,2.61411100992773,-13.155493855336173,1.0639022656383283,0.7595960388265284,4.021542051044709,-3.5272951600900413,15.864702059379626
983,3232133974,-4.597043774330368,1.0972105794830391,1.4721183395557589,10.6449567400629,-2.2887583125224995,3.727879712571809,3.3993589181602286,-2.7069164623013746,2.920233637888357,-13.669039378567849
984,3232253082,7.842944218086583,22.209428477507597,-4.457501266474873,36.40247855832863,-1.3151159775197376,-6.719713833067112,10.865903491008996,-39.82294858156092,-5.045042737328251,-19.960432348980923
985,3234831963,19.030076971080963,9.47649419183483,5.9377241852201115,-14.483501085676274,-14.870772161326276,8.513375102195948,6.1853277176739,-6.404982985298957,1.0483954314728494,-14.43213736717708
986,3235116774,-4.117817978877395,-0.9461236654816204,0.4329622109176736,-3.854944756395111,-0.07720346871488147,8.904953638592792,2.2779369331468624,1.4197552557573103,0.889129996951616,-4.9286481658972505
987,3235483600,5.192399868613882,17.616897738729385,-17.05636779514541,-7.8080277055908445,7.754591134817115,-11.299067944183474,21.742525184560566,-7.965826044647354,9.80539269838772,-17.982517135541578
988,3235705862,-6.381886367315677,0.5854882977648455,23.70744477171672,-7.422748355322673,-7.274599497699378,-10.316665132801074,-1.6008812869563114,8.35442066264361,-2.6910441030601238,3.0404710110300712
989,3235896984,0.8282414835661778,0.1979416226966435,0.0560401608115777,-9.659497226218203,-7.516105249940862,28.0149075424049,-2.8079452632982584,10.26995367183406,-8.719841214184523,-10.663695527671504
990,3238049423,13.989143261796277,-12.637956409047213,22.973519694850797,-29.078697227489904,17.977745693377987,16.47654793223548,1.2624559612269295,-0.6526229036417313,-15.72452195464827,-14.585614048660348
991,3238220510,-25.049464475824127,19.681526489305206,6.207823123132354,-0.39070626153303867,1.0713983328057068,23.65264054839259,7.868699543760978,-12.423985185071045,-5.764273440087397,-14.853658674881213
992,3238540842,26.872783064621352,-2.7354858194411484,18.94730264010197,0.08533751309003268,13.351343077632153,-12.022845320380169,-2.7906263646678493,-18.944683319297148,-13.949624998383648,-8.813500473275527
993,3238795882,-18.96881861742821,3.8361555467648194,-8.784439988443765,13.419646383961425,-6.432006949899956,-9.051389584479491,-20.671480172685765,18.623707181400547,11.368966091631599,16.65966010917882
994,3241083723,16.31641076316274,5.2987203768627245,4.8829682165020065,-4.671746646111251,-14.998321609238491,-11.920986793641205,15.778799041807446,6.940379784311429,-12.148716742970269,-5.477506390685118
995,3241360537,-6.059017903971712,-15.389825904527726,2.6296969758981144,-14.393615695900175,9.236756288241137,0.18809834051114785,-8.495506535581164,2.9297770304135,13.262056197856838,16.091581207060067
996,3241475535,-0.3352601786013478,1.569912183071529,-5.936024553488156,3.4678303157565007,2.1982616409639477,2.954505519851725,6.0272012480111785,-5.637932490344892,17.563071078032113,-21.8715647632526
997,3241665434,16.517497784436966,11.774657837313088,-11.56478168875291,9.945706348895925,-23.83576202524745,-8.790068991388349,-5.8140033059969625,12.077366315128133,-2.665929448563745,2.3553171741753047
998,3241825287,-2.372757417603359,2.889266452489344,-7.61745205194334,20.416862531656786,2.9968912254292555,14.475095449316134,-4.366314170212268,-7.986218665847579,-8.394350210120955,-10.041023143164011
999,3273901346,-5.72753437322304,-1.1394978451367141,9.316932939065287,-11.81704300339397,5.300202916031369,14.878493532035096,-18.45052928081572,3.130948351340658,9.689996245039776,-5.181969480942746
1000,3274329415,-6.844998572854056,-26.8539973594432,3.133531114031892,2.9813894657845275,-1.2346800137951923,12.868633102970215,25.009507739331866,-11.887296008552909,13.56996447267922,-10.74205394015236
1001,3274330770,-5.578896820656001,-8.46257468146143,4.634546155686854,-3.8267016662646567,-17.311357687907087,19.925664451720518,-7.567958696214584,4.415105504085551,11.04989400128288,2.7222794397279544
1002,3274393974,2.0092222797172994,-5.558855823486209,18.760347459646088,11.389157620981006,-2.8817792312027084,-15.470776166384187,8.411217738899275,-12.757723596081705,-3.900810282088871,0.0
1003,3274394099,15.658601434731336,-7.674527498472202,10.19616696721075,-8.10717403924489,3.2238050491389627,-26.594924927132567,5.4635235074196515,6.579061425339416,6.847114035220875,-5.59164595421133
1004,3274481444,-3.0378057361478885,-9.375121062865203,-15.501940069801922,-3.6029095493013705,-12.977406819065852,8.226031338242043,10.464525483438258,4.935867059474743,2.2260282928628503,18.642731063164337
1005,3274481930,14.620666455706258,-17.526047768504426,-7.877864514589528,7.867216601521733,-0.7080101602676923,7.303275042036423,-11.9831418001307,-14.824453059329526,7.3244419109619185,15.803917292595544
1006,3274557442,-2.176469802842924,-3.8713063031557393,2.0527190363586945,0.4403925038278724,3.3218088718571113,8.435975390255532,0.4844994207825315,-4.588119985364759,-1.5548955625264478,-2.544603569191879
