"match_id","avg","count","winrate","winrate_wilson","sum","min","max","stddev"
571059810,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
571154188,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
572499591,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
572617013,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
572709102,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
572790697,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
573159974,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
573225012,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
573291988,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
573370683,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
573418874,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
574182217,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
574316879,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
574444272,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
574534959,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
575893269,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576042443,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576156290,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576200937,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576266690,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576291420,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576348201,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576371885,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576452911,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
576560135,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
577738681,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
577838382,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
577907481,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
577908082,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
578042169,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
578086507,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
579132234,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
579257098,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
579316346,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
579361833,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
579402378,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580372630,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580478707,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580574912,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580607270,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580664899,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580713548,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580752036,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
580795951,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
581317574,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
581415303,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
581502274,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
581563235,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
581997669,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
582096188,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
582197797,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
582286120,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
583654256,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
583703546,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
583783006,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
583829760,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
583845655,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
583924864,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584015812,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584045345,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584163511,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584228114,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584278952,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584494864,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584569941,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584647677,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584763712,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
584834808,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585027160,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585126874,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585494009,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585608007,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585750944,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585884778,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
585979261,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
586614486,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
586688157,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
586810133,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
586891431,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587053959,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587183825,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587458382,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587571277,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587572896,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587641946,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587662944,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587680994,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587697475,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587772635,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587787685,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587807555,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587858778,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587899207,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587920549,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
587944439,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588372249,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588448850,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588577297,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588663378,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588706152,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588824256,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588939786,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
588972183,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589065190,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589072947,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589126704,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589157786,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589230400,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589271708,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589315764,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589345005,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589364583,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589748168,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589809330,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
589923042,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590047660,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590348637,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590436483,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590518928,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590585114,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590652288,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590696230,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590730709,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
590764421,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591433046,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591554213,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591663567,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591705499,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591761177,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591798786,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
591890072,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
592453022,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
592515529,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
592612976,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
592693586,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
592780003,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
592897716,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593037785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593051940,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593123291,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593144800,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593210743,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593279588,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593812109,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
593879238,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594141377,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594288983,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594421325,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594535213,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594638361,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594671067,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594738252,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
594810120,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
595270248,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
595351764,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
595460139,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
595591074,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
595716701,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
595825128,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
596141924,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
596264515,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
596379187,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597062170,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597175300,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597302259,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597481954,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597675608,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597852922,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
597930832,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
598018843,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
598086137,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
598175753,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
598249980,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599318614,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599397488,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599460339,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599472634,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599518615,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599569853,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599608095,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599620767,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599633031,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599680090,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
599732001,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
600800887,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
600841581,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
600875129,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
600946678,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
601013504,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
601028596,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
601072579,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
601976562,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
602089950,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
602201698,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
602248335,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
602341542,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
602413445,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
602478239,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603315766,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603464718,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603584969,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603688011,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603798571,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603850491,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603874302,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603934254,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
603980007,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
604812525,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
604951278,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
605074427,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
605200850,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
605340785,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
605408197,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
606577888,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
606700270,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
606815926,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
606943590,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
606984722,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607050960,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607082419,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607156396,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607195955,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607256975,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607341962,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
607892992,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608013105,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608188333,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608277530,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608407483,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608443436,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608444495,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608560121,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608595538,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608609030,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608715920,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608734568,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608748647,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608750878,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608853217,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608868438,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608911508,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
608936604,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
609024398,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
609919685,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610041461,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610175556,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610199332,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610200391,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610263617,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610294424,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610303762,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610363820,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610367788,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610384338,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610447143,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610451558,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610510725,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
610550812,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611643825,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611706372,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611708960,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611720889,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611804398,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611805511,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611877061,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611878336,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611928828,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
611936738,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
613149649,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
613258812,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
613320799,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
613377902,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
613829149,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
613927995,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
614053512,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
614189347,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
614301494,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
614443715,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
614561530,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
614682658,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615298820,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615383393,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615476383,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615505702,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615598038,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615605028,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615707504,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615741341,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615876787,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
615984644,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
616024431,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
616090051,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
616186002,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
616302670,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
616428333,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
616486143,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617033475,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617095795,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617178257,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617246742,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617273588,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617373223,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617404777,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617497443,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617582191,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617586529,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617860584,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
617956329,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
618824494,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
618921381,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
618999521,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619067380,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619090685,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619136815,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619232889,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619356934,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619375889,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619476968,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619553403,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619728252,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
619824732,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
620329703,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
620375024,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
620438731,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
620749524,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
621817894,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
621873565,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
621933282,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622221970,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622311830,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622391471,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622620781,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622691036,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622853532,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
622921434,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
623273471,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
623344790,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
623398063,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
623662093,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
623806839,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624073412,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624177654,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624303820,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624373447,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624416608,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624937545,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
624998036,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
625119266,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
625249669,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
626420370,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
626501332,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
626603450,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
626670410,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
627066787,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
627171389,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
627375202,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
627958531,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
627967543,"1.00000000000000000000",1,0.5,0.236589593615487,10,1,1,"0"
