"match_id","start_time","win","hero_id","account_id","leaguename"
3722540859,1518037443,false,68,18180970,"Dota 2 Asia Championships 2018"
3722540859,1518037443,false,108,40209325,"Dota 2 Asia Championships 2018"
3722540859,1518037443,false,12,169359249,"Dota 2 Asia Championships 2018"
3722540859,1518037443,false,74,100317750,"Dota 2 Asia Championships 2018"
3722540859,1518037443,false,51,117015167,"Dota 2 Asia Championships 2018"
3722521199,1518036092,true,87,87197791,"Dota 2 Asia Championships 2018"
3722521199,1518036092,true,109,100058342,"Dota 2 Asia Championships 2018"
3722521199,1518036092,true,51,24009418,"Dota 2 Asia Championships 2018"
3722521199,1518036092,true,34,86700461,"Dota 2 Asia Championships 2018"
3722521199,1518036092,true,62,98167706,"Dota 2 Asia Championships 2018"
3722521199,1518036092,false,64,57516313,"Dota 2 Asia Championships 2018"
3722521199,1518036092,false,60,26356855,"Dota 2 Asia Championships 2018"
3722521199,1518036092,false,19,121769650,"Dota 2 Asia Championships 2018"
3722521199,1518036092,false,15,62533910,"Dota 2 Asia Championships 2018"
3722521199,1518036092,false,16,92367063,"Dota 2 Asia Championships 2018"
3722481481,1518033726,true,50,18180970,"Dota 2 Asia Championships 2018"
3722481481,1518033726,true,13,40209325,"Dota 2 Asia Championships 2018"
3722481481,1518033726,true,77,169359249,"Dota 2 Asia Championships 2018"
3722481481,1518033726,true,49,100317750,"Dota 2 Asia Championships 2018"
3722481481,1518033726,true,100,117015167,"Dota 2 Asia Championships 2018"
3722481481,1518033726,false,52,75750590,"Dota 2 Asia Championships 2018"
3722481481,1518033726,false,81,169181898,"Dota 2 Asia Championships 2018"
3722481481,1518033726,false,98,245373129,"Dota 2 Asia Championships 2018"
3722481481,1518033726,false,58,86802844,"Dota 2 Asia Championships 2018"
3722481481,1518033726,false,51,98172857,"Dota 2 Asia Championships 2018"
3722438989,1518031544,false,16,39749294,"Dota 2 Asia Championships 2018"
3722438989,1518031544,false,19,104744109,"Dota 2 Asia Championships 2018"
3722438989,1518031544,false,15,94054712,"Dota 2 Asia Championships 2018"
3722438989,1518031544,false,68,151069590,"Dota 2 Asia Championships 2018"
3722438989,1518031544,false,98,8712306,"Dota 2 Asia Championships 2018"
3722438989,1518031544,true,52,87197791,"Dota 2 Asia Championships 2018"
3722438989,1518031544,true,81,100058342,"Dota 2 Asia Championships 2018"
3722438989,1518031544,true,57,24009418,"Dota 2 Asia Championships 2018"
3722438989,1518031544,true,76,86700461,"Dota 2 Asia Championships 2018"
3722438989,1518031544,true,100,98167706,"Dota 2 Asia Championships 2018"
3722374171,1518028362,true,83,75750590,"Dota 2 Asia Championships 2018"
3722374171,1518028362,true,52,169181898,"Dota 2 Asia Championships 2018"
3722374171,1518028362,true,72,245373129,"Dota 2 Asia Championships 2018"
3722374171,1518028362,true,57,86802844,"Dota 2 Asia Championships 2018"
3722374171,1518028362,true,23,98172857,"Dota 2 Asia Championships 2018"
3722374171,1518028362,false,60,88719902,"Dota 2 Asia Championships 2018"
3722374171,1518028362,false,77,104070670,"Dota 2 Asia Championships 2018"
3722374171,1518028362,false,39,86750262,"Dota 2 Asia Championships 2018"
3722374171,1518028362,false,26,92266340,"Dota 2 Asia Championships 2018"
3722374171,1518028362,false,55,95804890,"Dota 2 Asia Championships 2018"
3722353831,1518027371,false,30,87197791,"Dota 2 Asia Championships 2018"
3722353831,1518027371,false,12,100058342,"Dota 2 Asia Championships 2018"
3722353831,1518027371,false,16,24009418,"Dota 2 Asia Championships 2018"
3722353831,1518027371,false,13,86700461,"Dota 2 Asia Championships 2018"
3722353831,1518027371,false,60,98167706,"Dota 2 Asia Championships 2018"
3722353831,1518027371,true,88,39749294,"Dota 2 Asia Championships 2018"
3722353831,1518027371,true,15,104744109,"Dota 2 Asia Championships 2018"
3722353831,1518027371,true,72,94054712,"Dota 2 Asia Championships 2018"
3722353831,1518027371,true,57,8712306,"Dota 2 Asia Championships 2018"
3722353831,1518027371,true,86,151069590,"Dota 2 Asia Championships 2018"
3722270511,1518023589,false,16,88719902,"Dota 2 Asia Championships 2018"
3722270511,1518023589,false,3,92266340,"Dota 2 Asia Championships 2018"
3722270511,1518023589,false,76,86750262,"Dota 2 Asia Championships 2018"
3722270511,1518023589,false,54,104070670,"Dota 2 Asia Championships 2018"
3722270511,1518023589,false,55,95804890,"Dota 2 Asia Championships 2018"
3722270511,1518023589,true,86,75750590,"Dota 2 Asia Championships 2018"
3722270511,1518023589,true,80,169181898,"Dota 2 Asia Championships 2018"
3722270511,1518023589,true,45,245373129,"Dota 2 Asia Championships 2018"
3722270511,1518023589,true,29,86802844,"Dota 2 Asia Championships 2018"
3722270511,1518023589,true,60,98172857,"Dota 2 Asia Championships 2018"
3722258475,1518023104,false,51,39749294,"Dota 2 Asia Championships 2018"
3722258475,1518023104,false,63,104744109,"Dota 2 Asia Championships 2018"
3722258475,1518023104,false,39,94054712,"Dota 2 Asia Championships 2018"
3722258475,1518023104,false,86,151069590,"Dota 2 Asia Championships 2018"
3722258475,1518023104,false,102,8712306,"Dota 2 Asia Championships 2018"
3722258475,1518023104,true,15,87197791,"Dota 2 Asia Championships 2018"
3722258475,1518023104,true,18,100058342,"Dota 2 Asia Championships 2018"
3722258475,1518023104,true,57,24009418,"Dota 2 Asia Championships 2018"
3722258475,1518023104,true,87,90180366,"Dota 2 Asia Championships 2018"
3722258475,1518023104,true,103,98167706,"Dota 2 Asia Championships 2018"
3721716925,1518002951,true,109,43276219,"Dota 2 Asia Championships 2018"
3721716925,1518002951,true,20,6922000,"Dota 2 Asia Championships 2018"
3721716925,1518002951,true,51,102099826,"Dota 2 Asia Championships 2018"
3721716925,1518002951,true,106,154715080,"Dota 2 Asia Championships 2018"
3721716925,1518002951,true,102,87276347,"Dota 2 Asia Championships 2018"
3721716925,1518002951,false,89,91654584,"Dota 2 Asia Championships 2018"
3721716925,1518002951,false,43,94281932,"Dota 2 Asia Championships 2018"
3721716925,1518002951,false,87,103045129,"Dota 2 Asia Championships 2018"
3721716925,1518002951,false,12,180012313,"Dota 2 Asia Championships 2018"
3721716925,1518002951,false,65,211884113,"Dota 2 Asia Championships 2018"
3721692412,1518002000,true,72,100594231,"Dota 2 Asia Championships 2018"
3721692412,1518002000,true,13,138857296,"Dota 2 Asia Championships 2018"
3721692412,1518002000,true,87,101259972,"Dota 2 Asia Championships 2018"
3721692412,1518002000,true,89,153749549,"Dota 2 Asia Championships 2018"
3721692412,1518002000,true,94,113435203,"Dota 2 Asia Championships 2018"
3721692412,1518002000,false,64,237325411,"Dota 2 Asia Championships 2018"
3721692412,1518002000,false,11,156328257,"Dota 2 Asia Championships 2018"
3721692412,1518002000,false,16,131330953,"Dota 2 Asia Championships 2018"
3721692412,1518002000,false,15,389033587,"Dota 2 Asia Championships 2018"
3721692412,1518002000,false,103,152859296,"Dota 2 Asia Championships 2018"
3721621273,1517998787,true,54,43276219,"Dota 2 Asia Championships 2018"
3721621273,1517998787,true,61,154715080,"Dota 2 Asia Championships 2018"
3721621273,1517998787,true,19,102099826,"Dota 2 Asia Championships 2018"
3721621273,1517998787,true,27,6922000,"Dota 2 Asia Championships 2018"
3721621273,1517998787,true,38,87276347,"Dota 2 Asia Championships 2018"
3721621273,1517998787,false,62,91654584,"Dota 2 Asia Championships 2018"
3721621273,1517998787,false,30,103045129,"Dota 2 Asia Championships 2018"
3721621273,1517998787,false,34,180012313,"Dota 2 Asia Championships 2018"
3721621273,1517998787,false,99,94281932,"Dota 2 Asia Championships 2018"
3721621273,1517998787,false,88,211884113,"Dota 2 Asia Championships 2018"
3721593113,1517997492,false,87,237325411,"Dota 2 Asia Championships 2018"
3721593113,1517997492,false,34,156328257,"Dota 2 Asia Championships 2018"
3721593113,1517997492,false,16,131330953,"Dota 2 Asia Championships 2018"
3721593113,1517997492,false,48,389033587,"Dota 2 Asia Championships 2018"
3721593113,1517997492,false,100,152859296,"Dota 2 Asia Championships 2018"
3721593113,1517997492,true,8,100594231,"Dota 2 Asia Championships 2018"
3721593113,1517997492,true,29,138857296,"Dota 2 Asia Championships 2018"
3721593113,1517997492,true,27,101259972,"Dota 2 Asia Championships 2018"
3721593113,1517997492,true,60,153749549,"Dota 2 Asia Championships 2018"
3721593113,1517997492,true,22,113435203,"Dota 2 Asia Championships 2018"
3721537717,1517994678,true,103,98887913,"Dota 2 Asia Championships 2018"
3721537717,1517994678,true,11,88585077,"Dota 2 Asia Championships 2018"
3721537717,1517994678,true,63,90892734,"Dota 2 Asia Championships 2018"
3721537717,1517994678,true,87,120402898,"Dota 2 Asia Championships 2018"
3721537717,1517994678,true,41,847023107,"Dota 2 Asia Championships 2018"
3721537717,1517994678,false,68,98878010,"Dota 2 Asia Championships 2018"
3721537717,1517994678,false,16,119576842,"Dota 2 Asia Championships 2018"
3721537717,1517994678,false,46,90882159,"Dota 2 Asia Championships 2018"
3721537717,1517994678,false,42,148215639,"Dota 2 Asia Championships 2018"
3721537717,1517994678,false,57,93616251,"Dota 2 Asia Championships 2018"
3721527098,1517994155,true,100,91654584,"Dota 2 Asia Championships 2018"
3721527098,1517994155,true,48,180012313,"Dota 2 Asia Championships 2018"
3721527098,1517994155,true,34,94281932,"Dota 2 Asia Championships 2018"
3721527098,1517994155,true,64,103045129,"Dota 2 Asia Championships 2018"
3721527098,1517994155,true,16,211884113,"Dota 2 Asia Championships 2018"
3721527098,1517994155,false,70,43276219,"Dota 2 Asia Championships 2018"
3721527098,1517994155,false,74,154715080,"Dota 2 Asia Championships 2018"
3721527098,1517994155,false,19,102099826,"Dota 2 Asia Championships 2018"
3721527098,1517994155,false,86,6922000,"Dota 2 Asia Championships 2018"
3721527098,1517994155,false,78,87276347,"Dota 2 Asia Championships 2018"
3721488616,1517992318,true,114,100594231,"Dota 2 Asia Championships 2018"
3721488616,1517992318,true,108,138857296,"Dota 2 Asia Championships 2018"
3721488616,1517992318,true,3,101259972,"Dota 2 Asia Championships 2018"
3721488616,1517992318,true,100,153749549,"Dota 2 Asia Championships 2018"
3721488616,1517992318,true,11,113435203,"Dota 2 Asia Championships 2018"
3721488616,1517992318,false,20,192914280,"Dota 2 Asia Championships 2018"
3721488616,1517992318,false,60,156029808,"Dota 2 Asia Championships 2018"
3721488616,1517992318,false,72,110759067,"Dota 2 Asia Championships 2018"
3721488616,1517992318,false,57,115102590,"Dota 2 Asia Championships 2018"
3721488616,1517992318,false,87,201741490,"Dota 2 Asia Championships 2018"
3721482323,1517991908,false,110,89598554,"Dota 2 Asia Championships 2018"
3721482323,1517991908,false,51,138885864,"Dota 2 Asia Championships 2018"
3721482323,1517991908,false,11,186977347,"Dota 2 Asia Championships 2018"
3721482323,1517991908,false,60,117990312,"Dota 2 Asia Championships 2018"
3721482323,1517991908,false,72,129585121,"Dota 2 Asia Championships 2018"
3721482323,1517991908,true,39,137272985,"Dota 2 Asia Championships 2018"
3721482323,1517991908,true,88,114239371,"Dota 2 Asia Championships 2018"
3721482323,1517991908,true,65,139937922,"Dota 2 Asia Championships 2018"
3721482323,1517991908,true,49,108382060,"Dota 2 Asia Championships 2018"
3721482323,1517991908,true,103,182331313,"Dota 2 Asia Championships 2018"
3721454906,1517990536,false,50,98878010,"Dota 2 Asia Championships 2018"
3721454906,1517990536,false,23,119576842,"Dota 2 Asia Championships 2018"
3721454906,1517990536,false,11,90882159,"Dota 2 Asia Championships 2018"
3721454906,1517990536,false,54,148215639,"Dota 2 Asia Championships 2018"
3721454906,1517990536,false,16,93616251,"Dota 2 Asia Championships 2018"
3721454906,1517990536,true,103,98887913,"Dota 2 Asia Championships 2018"
3721454906,1517990536,true,109,90892734,"Dota 2 Asia Championships 2018"
3721454906,1517990536,true,47,88585077,"Dota 2 Asia Championships 2018"
3721454906,1517990536,true,51,847023107,"Dota 2 Asia Championships 2018"
3721454906,1517990536,true,87,120402898,"Dota 2 Asia Championships 2018"
3721434576,1517989430,false,89,89598554,"Dota 2 Asia Championships 2018"
3721434576,1517989430,false,108,138885864,"Dota 2 Asia Championships 2018"
3721434576,1517989430,false,72,186977347,"Dota 2 Asia Championships 2018"
3721434576,1517989430,false,64,117990312,"Dota 2 Asia Championships 2018"
3721434576,1517989430,false,48,129585121,"Dota 2 Asia Championships 2018"
3721434576,1517989430,true,11,137272985,"Dota 2 Asia Championships 2018"
3721434576,1517989430,true,57,139937922,"Dota 2 Asia Championships 2018"
3721434576,1517989430,true,87,114239371,"Dota 2 Asia Championships 2018"
3721434576,1517989430,true,77,108382060,"Dota 2 Asia Championships 2018"
3721434576,1517989430,true,60,182331313,"Dota 2 Asia Championships 2018"
3721409644,1517988170,false,76,192914280,"Dota 2 Asia Championships 2018"
3721409644,1517988170,false,88,156029808,"Dota 2 Asia Championships 2018"
3721409644,1517988170,false,81,110759067,"Dota 2 Asia Championships 2018"
3721409644,1517988170,false,16,115102590,"Dota 2 Asia Championships 2018"
3721409644,1517988170,false,87,201741490,"Dota 2 Asia Championships 2018"
3721409644,1517988170,true,114,100594231,"Dota 2 Asia Championships 2018"
3721409644,1517988170,true,100,138857296,"Dota 2 Asia Championships 2018"
3721409644,1517988170,true,86,101259972,"Dota 2 Asia Championships 2018"
3721409644,1517988170,true,89,153749549,"Dota 2 Asia Championships 2018"
3721409644,1517988170,true,15,113435203,"Dota 2 Asia Championships 2018"
3721400155,1517987506,true,54,43276219,"Dota 2 Asia Championships 2018"
3721400155,1517987506,true,46,154715080,"Dota 2 Asia Championships 2018"
3721400155,1517987506,true,90,102099826,"Dota 2 Asia Championships 2018"
3721400155,1517987506,true,86,6922000,"Dota 2 Asia Championships 2018"
3721400155,1517987506,true,38,87276347,"Dota 2 Asia Championships 2018"
3721400155,1517987506,false,88,59273184,"Dota 2 Asia Championships 2018"
3721400155,1517987506,false,16,101525357,"Dota 2 Asia Championships 2018"
3721400155,1517987506,false,74,118233883,"Dota 2 Asia Championships 2018"
3721400155,1517987506,false,27,86780673,"Dota 2 Asia Championships 2018"
3721400155,1517987506,false,18,126417273,"Dota 2 Asia Championships 2018"
3721393269,1517987076,false,16,98887913,"Dota 2 Asia Championships 2018"
3721393269,1517987076,false,27,120402898,"Dota 2 Asia Championships 2018"
3721393269,1517987076,false,12,88585077,"Dota 2 Asia Championships 2018"
3721393269,1517987076,false,52,90892734,"Dota 2 Asia Championships 2018"
3721393269,1517987076,false,57,847023107,"Dota 2 Asia Championships 2018"
3721393269,1517987076,true,30,98878010,"Dota 2 Asia Championships 2018"
3721393269,1517987076,true,60,119576842,"Dota 2 Asia Championships 2018"
3721393269,1517987076,true,39,90882159,"Dota 2 Asia Championships 2018"
3721393269,1517987076,true,72,148215639,"Dota 2 Asia Championships 2018"
3721393269,1517987076,true,108,93616251,"Dota 2 Asia Championships 2018"
3721375314,1517986036,true,37,117731777,"Dota 2 Asia Championships 2018"
3721375314,1517986036,true,52,157475523,"Dota 2 Asia Championships 2018"
3721375314,1517986036,true,41,168028715,"Dota 2 Asia Championships 2018"
3721375314,1517986036,true,51,197849259,"Dota 2 Asia Championships 2018"
3721375314,1517986036,true,49,138543123,"Dota 2 Asia Championships 2018"
3721375314,1517986036,false,87,131766964,"Dota 2 Asia Championships 2018"
3721375314,1517986036,false,13,216067541,"Dota 2 Asia Championships 2018"
3721375314,1517986036,false,100,278006984,"Dota 2 Asia Championships 2018"
3721375314,1517986036,false,57,135656964,"Dota 2 Asia Championships 2018"
3721375314,1517986036,false,109,277742444,"Dota 2 Asia Championships 2018"
3721336855,1517983752,false,103,59273184,"Dota 2 Asia Championships 2018"
3721336855,1517983752,false,39,101525357,"Dota 2 Asia Championships 2018"
3721336855,1517983752,false,13,118233883,"Dota 2 Asia Championships 2018"
3721336855,1517983752,false,30,86780673,"Dota 2 Asia Championships 2018"
3721336855,1517983752,false,12,126417273,"Dota 2 Asia Championships 2018"
3721336855,1517983752,true,15,43276219,"Dota 2 Asia Championships 2018"
3721336855,1517983752,true,106,154715080,"Dota 2 Asia Championships 2018"
3721336855,1517983752,true,107,102099826,"Dota 2 Asia Championships 2018"
3721336855,1517983752,true,86,6922000,"Dota 2 Asia Championships 2018"
3721336855,1517983752,true,57,87276347,"Dota 2 Asia Championships 2018"
3721330146,1517983543,false,72,100594231,"Dota 2 Asia Championships 2018"
3721330146,1517983543,false,55,138857296,"Dota 2 Asia Championships 2018"
3721330146,1517983543,false,87,101259972,"Dota 2 Asia Championships 2018"
3721330146,1517983543,false,17,113435203,"Dota 2 Asia Championships 2018"
3721330146,1517983543,false,16,153749549,"Dota 2 Asia Championships 2018"
3721330146,1517983543,true,34,192914280,"Dota 2 Asia Championships 2018"
3721330146,1517983543,true,64,156029808,"Dota 2 Asia Championships 2018"
3721330146,1517983543,true,20,110759067,"Dota 2 Asia Championships 2018"
3721330146,1517983543,true,38,115102590,"Dota 2 Asia Championships 2018"
3721330146,1517983543,true,89,201741490,"Dota 2 Asia Championships 2018"
3721329328,1517983257,false,72,134683396,"Dota 2 Asia Championships 2018"
3721329328,1517983257,false,89,102525542,"Dota 2 Asia Championships 2018"
3721329328,1517983257,false,76,101375717,"Dota 2 Asia Championships 2018"
3721329328,1517983257,false,33,275501116,"Dota 2 Asia Championships 2018"
3721329328,1517983257,false,3,102020930,"Dota 2 Asia Championships 2018"
3721329328,1517983257,true,61,108376607,"Dota 2 Asia Championships 2018"
3721329328,1517983257,true,43,135878232,"Dota 2 Asia Championships 2018"
3721329328,1517983257,true,29,118134220,"Dota 2 Asia Championships 2018"
3721329328,1517983257,true,90,135384059,"Dota 2 Asia Championships 2018"
3721329328,1517983257,true,87,111114687,"Dota 2 Asia Championships 2018"
3721322815,1517982848,false,87,117731777,"Dota 2 Asia Championships 2018"
3721322815,1517982848,false,38,157475523,"Dota 2 Asia Championships 2018"
3721322815,1517982848,false,86,197849259,"Dota 2 Asia Championships 2018"
3721322815,1517982848,false,49,168028715,"Dota 2 Asia Championships 2018"
3721322815,1517982848,false,43,138543123,"Dota 2 Asia Championships 2018"
3721322815,1517982848,true,27,131766964,"Dota 2 Asia Championships 2018"
3721322815,1517982848,true,94,216067541,"Dota 2 Asia Championships 2018"
3721322815,1517982848,true,100,278006984,"Dota 2 Asia Championships 2018"
3721322815,1517982848,true,57,135656964,"Dota 2 Asia Championships 2018"
3721322815,1517982848,true,41,277742444,"Dota 2 Asia Championships 2018"
3721275270,1517979745,false,23,102525542,"Dota 2 Asia Championships 2018"
3721275270,1517979745,false,15,134683396,"Dota 2 Asia Championships 2018"
3721275270,1517979745,false,57,275501116,"Dota 2 Asia Championships 2018"
3721275270,1517979745,false,49,101375717,"Dota 2 Asia Championships 2018"
3721275270,1517979745,false,27,102020930,"Dota 2 Asia Championships 2018"
3721275270,1517979745,true,109,108376607,"Dota 2 Asia Championships 2018"
3721275270,1517979745,true,11,135878232,"Dota 2 Asia Championships 2018"
3721275270,1517979745,true,78,118134220,"Dota 2 Asia Championships 2018"
3721275270,1517979745,true,16,135384059,"Dota 2 Asia Championships 2018"
3721275270,1517979745,true,86,111114687,"Dota 2 Asia Championships 2018"
3721271683,1517979504,true,37,117731777,"Dota 2 Asia Championships 2018"
3721271683,1517979504,true,12,168028715,"Dota 2 Asia Championships 2018"
3721271683,1517979504,true,41,157475523,"Dota 2 Asia Championships 2018"
3721271683,1517979504,true,43,138543123,"Dota 2 Asia Championships 2018"
3721271683,1517979504,true,60,197849259,"Dota 2 Asia Championships 2018"
3721271683,1517979504,false,64,131766964,"Dota 2 Asia Championships 2018"
3721271683,1517979504,false,38,135656964,"Dota 2 Asia Championships 2018"
3721271683,1517979504,false,89,278006984,"Dota 2 Asia Championships 2018"
3721271683,1517979504,false,47,216067541,"Dota 2 Asia Championships 2018"
3721271683,1517979504,false,81,277742444,"Dota 2 Asia Championships 2018"
3721182706,1517973145,true,48,194521913,"Dota 2 Asia Championships 2018"
3721182706,1517973145,true,107,101779337,"Dota 2 Asia Championships 2018"
3721182706,1517973145,true,76,59463394,"Dota 2 Asia Championships 2018"
3721182706,1517973145,true,108,292276988,"Dota 2 Asia Championships 2018"
3721182706,1517973145,true,87,100507647,"Dota 2 Asia Championships 2018"
3721182706,1517973145,false,8,86822085,"Dota 2 Asia Championships 2018"
3721182706,1517973145,false,27,85008179,"Dota 2 Asia Championships 2018"
3721182706,1517973145,false,62,105045291,"Dota 2 Asia Championships 2018"
3721182706,1517973145,false,72,85937380,"Dota 2 Asia Championships 2018"
3721182706,1517973145,false,29,87063175,"Dota 2 Asia Championships 2018"
3721178198,1517972837,true,64,49317728,"Dota 2 Asia Championships 2018"
3721178198,1517972837,true,72,12231202,"Dota 2 Asia Championships 2018"
3721178198,1517972837,true,12,172424257,"Dota 2 Asia Championships 2018"
3721178198,1517972837,true,107,50828662,"Dota 2 Asia Championships 2018"
3721178198,1517972837,true,38,84429681,"Dota 2 Asia Championships 2018"
3721178198,1517972837,false,87,187824320,"Dota 2 Asia Championships 2018"
3721178198,1517972837,false,109,177648913,"Dota 2 Asia Championships 2018"
3721178198,1517972837,false,78,38628747,"Dota 2 Asia Championships 2018"
3721178198,1517972837,false,100,40547474,"Dota 2 Asia Championships 2018"
3721178198,1517972837,false,98,238239590,"Dota 2 Asia Championships 2018"
3721160767,1517971517,false,11,28070572,"Dota 2 Asia Championships 2018"
3721160767,1517971517,false,103,157989498,"Dota 2 Asia Championships 2018"
3721160767,1517971517,false,108,97975407,"Dota 2 Asia Championships 2018"
3721160767,1517971517,false,3,99796146,"Dota 2 Asia Championships 2018"
3721160767,1517971517,false,80,185202677,"Dota 2 Asia Championships 2018"
3721160767,1517971517,true,51,84853828,"Dota 2 Asia Championships 2018"
3721160767,1517971517,true,72,97072681,"Dota 2 Asia Championships 2018"
3721160767,1517971517,true,19,117956848,"Dota 2 Asia Championships 2018"
3721160767,1517971517,true,68,116525052,"Dota 2 Asia Championships 2018"
3721160767,1517971517,true,46,94004717,"Dota 2 Asia Championships 2018"
3721128063,1517968965,false,68,187824320,"Dota 2 Asia Championships 2018"
3721128063,1517968965,false,72,177648913,"Dota 2 Asia Championships 2018"
3721128063,1517968965,false,78,38628747,"Dota 2 Asia Championships 2018"
3721128063,1517968965,false,103,40547474,"Dota 2 Asia Championships 2018"
3721128063,1517968965,false,49,238239590,"Dota 2 Asia Championships 2018"
3721128063,1517968965,true,87,49317728,"Dota 2 Asia Championships 2018"
3721128063,1517968965,true,43,12231202,"Dota 2 Asia Championships 2018"
3721128063,1517968965,true,63,172424257,"Dota 2 Asia Championships 2018"
3721128063,1517968965,true,16,50828662,"Dota 2 Asia Championships 2018"
3721128063,1517968965,true,53,84429681,"Dota 2 Asia Championships 2018"
3721126516,1517968780,true,16,84853828,"Dota 2 Asia Championships 2018"
3721126516,1517968780,true,53,117956848,"Dota 2 Asia Championships 2018"
3721126516,1517968780,true,3,116525052,"Dota 2 Asia Championships 2018"
3721126516,1517968780,true,43,97072681,"Dota 2 Asia Championships 2018"
3721126516,1517968780,true,48,94004717,"Dota 2 Asia Championships 2018"
3721126516,1517968780,false,74,28070572,"Dota 2 Asia Championships 2018"
3721126516,1517968780,false,107,157989498,"Dota 2 Asia Championships 2018"
3721126516,1517968780,false,57,97975407,"Dota 2 Asia Championships 2018"
3721126516,1517968780,false,87,99796146,"Dota 2 Asia Championships 2018"
3721126516,1517968780,false,81,185202677,"Dota 2 Asia Championships 2018"
3721123668,1517968575,false,87,86747351,"Dota 2 Asia Championships 2018"
3721123668,1517968575,false,49,126238768,"Dota 2 Asia Championships 2018"
3721123668,1517968575,false,76,87293485,"Dota 2 Asia Championships 2018"
3721123668,1517968575,false,51,118207269,"Dota 2 Asia Championships 2018"
3721123668,1517968575,false,107,176027962,"Dota 2 Asia Championships 2018"
3721123668,1517968575,true,30,86974263,"Dota 2 Asia Championships 2018"
3721123668,1517968575,true,9,38057824,"Dota 2 Asia Championships 2018"
3721123668,1517968575,true,65,86811043,"Dota 2 Asia Championships 2018"
3721123668,1517968575,true,89,236858633,"Dota 2 Asia Championships 2018"
3721123668,1517968575,true,72,105178768,"Dota 2 Asia Championships 2018"
3721123290,1517968849,false,51,86726887,"Dota 2 Asia Championships 2018"
3721123290,1517968849,false,3,47434686,"Dota 2 Asia Championships 2018"
3721123290,1517968849,false,16,10366616,"Dota 2 Asia Championships 2018"
3721123290,1517968849,false,72,108452107,"Dota 2 Asia Championships 2018"
3721123290,1517968849,false,49,97658618,"Dota 2 Asia Championships 2018"
3721123290,1517968849,true,62,87382579,"Dota 2 Asia Championships 2018"
3721123290,1517968849,true,13,111620041,"Dota 2 Asia Championships 2018"
3721123290,1517968849,true,18,87177591,"Dota 2 Asia Championships 2018"
3721123290,1517968849,true,11,86745912,"Dota 2 Asia Championships 2018"
3721123290,1517968849,true,86,25907144,"Dota 2 Asia Championships 2018"
3721121514,1517968672,true,87,85008179,"Dota 2 Asia Championships 2018"
3721121514,1517968672,true,72,86822085,"Dota 2 Asia Championships 2018"
3721121514,1517968672,true,7,105045291,"Dota 2 Asia Championships 2018"
3721121514,1517968672,true,34,85937380,"Dota 2 Asia Championships 2018"
3721121514,1517968672,true,57,87063175,"Dota 2 Asia Championships 2018"
3721121514,1517968672,false,107,101779337,"Dota 2 Asia Championships 2018"
3721121514,1517968672,false,30,100507647,"Dota 2 Asia Championships 2018"
3721121514,1517968672,false,43,59463394,"Dota 2 Asia Championships 2018"
3721121514,1517968672,false,16,292276988,"Dota 2 Asia Championships 2018"
3721121514,1517968672,false,114,194521913,"Dota 2 Asia Championships 2018"
3721087907,1517965509,true,87,86974263,"Dota 2 Asia Championships 2018"
3721087907,1517965509,true,15,38057824,"Dota 2 Asia Championships 2018"
3721087907,1517965509,true,88,236858633,"Dota 2 Asia Championships 2018"
3721087907,1517965509,true,57,86811043,"Dota 2 Asia Championships 2018"
3721087907,1517965509,true,12,105178768,"Dota 2 Asia Championships 2018"
3721087907,1517965509,false,30,86747351,"Dota 2 Asia Championships 2018"
3721087907,1517965509,false,43,126238768,"Dota 2 Asia Championships 2018"
3721087907,1517965509,false,41,87293485,"Dota 2 Asia Championships 2018"
3721087907,1517965509,false,65,120201372,"Dota 2 Asia Championships 2018"
3721087907,1517965509,false,103,176027962,"Dota 2 Asia Championships 2018"
3721081282,1517965050,true,86,87382579,"Dota 2 Asia Championships 2018"
3721081282,1517965050,true,57,111620041,"Dota 2 Asia Championships 2018"
3721081282,1517965050,true,43,87177591,"Dota 2 Asia Championships 2018"
3721081282,1517965050,true,72,86745912,"Dota 2 Asia Championships 2018"
3721081282,1517965050,true,107,25907144,"Dota 2 Asia Championships 2018"
3721081282,1517965050,false,100,86726887,"Dota 2 Asia Championships 2018"
3721081282,1517965050,false,30,47434686,"Dota 2 Asia Championships 2018"
3721081282,1517965050,false,29,10366616,"Dota 2 Asia Championships 2018"
3721081282,1517965050,false,94,108452107,"Dota 2 Asia Championships 2018"
3721081282,1517965050,false,15,97658618,"Dota 2 Asia Championships 2018"
3721052781,1517962224,false,51,112377459,"Dota 2 Asia Championships 2018"
3721052781,1517962224,false,47,115141430,"Dota 2 Asia Championships 2018"
3721052781,1517962224,false,29,110539311,"Dota 2 Asia Championships 2018"
3721052781,1517962224,false,72,101450083,"Dota 2 Asia Championships 2018"
3721052781,1517962224,false,87,145550466,"Dota 2 Asia Championships 2018"
3721052781,1517962224,true,86,187824320,"Dota 2 Asia Championships 2018"
3721052781,1517962224,true,70,177648913,"Dota 2 Asia Championships 2018"
3721052781,1517962224,true,13,38628747,"Dota 2 Asia Championships 2018"
3721052781,1517962224,true,89,40547474,"Dota 2 Asia Championships 2018"
3721052781,1517962224,true,39,238239590,"Dota 2 Asia Championships 2018"
3721052106,1517962162,true,8,194521913,"Dota 2 Asia Championships 2018"
3721052106,1517962162,true,3,100507647,"Dota 2 Asia Championships 2018"
3721052106,1517962162,true,60,101779337,"Dota 2 Asia Championships 2018"
