,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
198,3745760706,1519232169,2163.0,35,5026801,8,True,109.0,3.0,64.0,107.0,15.0,45.0,53.0,81.0,103.0,37.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Katowice 2018 powered by Intel
199,3745813369,1519234580,350190.0,36,5039050,16,True,72.0,76.0,51.0,37.0,29.0,30.0,86.0,19.0,20.0,38.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,ESL One Katowice 2018 powered by Intel
200,3745831943,1519235445,5026801.0,31,2163,24,False,11.0,86.0,57.0,61.0,58.0,109.0,20.0,3.0,90.0,47.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,ESL One Katowice 2018 powered by Intel
201,3746522928,1519283373,4282493.0,28,3262331,31,False,77.0,92.0,87.0,91.0,38.0,62.0,19.0,68.0,109.0,76.0,359068880.0,148053939.0,108383863.0,288856114.0,155507163.0,151835528.0,179773256.0,237201026.0,151625242.0,199133117.0,GESC: Indonesia
202,3746618899,1519288074,3262331.0,25,4282493,18,True,86.0,38.0,51.0,19.0,11.0,98.0,72.0,30.0,66.0,49.0,151835528.0,179773256.0,237201026.0,151625242.0,199133117.0,359068880.0,148053939.0,108383863.0,288856114.0,155507163.0,GESC: Indonesia
203,3746716547,1519292940,5166904.0,9,3785359,20,False,61.0,87.0,49.0,60.0,12.0,20.0,11.0,13.0,98.0,89.0,34726076.0,126253073.0,101897410.0,277064146.0,162539779.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,GESC: Indonesia
204,3746794999,1519296435,3785359.0,23,5166904,46,False,87.0,13.0,65.0,54.0,103.0,58.0,49.0,68.0,16.0,72.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,34726076.0,101897410.0,126253073.0,277064146.0,162539779.0,GESC: Indonesia
205,3746810544,1519297145,39.0,20,5039050,12,True,10.0,38.0,49.0,90.0,86.0,64.0,100.0,109.0,53.0,57.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,ESL One Katowice 2018 powered by Intel
206,3746813031,1519297254,15.0,42,1375614,49,False,95.0,72.0,66.0,86.0,16.0,107.0,15.0,30.0,54.0,13.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,ESL One Katowice 2018 powered by Intel
207,3746893613,1519300753,5039050.0,10,39,30,False,30.0,103.0,22.0,80.0,16.0,54.0,65.0,15.0,90.0,26.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,ESL One Katowice 2018 powered by Intel
208,3746920165,1519302028,5166904.0,12,3785359,32,False,66.0,76.0,68.0,23.0,72.0,64.0,74.0,88.0,49.0,100.0,34726076.0,101897410.0,126253073.0,277064146.0,162539779.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,GESC: Indonesia
209,3746945388,1519302829,1375614.0,20,15,23,False,16.0,35.0,12.0,30.0,78.0,109.0,72.0,3.0,90.0,38.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,ESL One Katowice 2018 powered by Intel
210,3747006714,1519305151,2586976.0,21,2163,38,False,86.0,17.0,66.0,65.0,54.0,39.0,19.0,111.0,103.0,77.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,ESL One Katowice 2018 powered by Intel
211,3747036211,1519306218,3262331.0,26,3785359,26,True,87.0,49.0,51.0,8.0,11.0,68.0,39.0,78.0,72.0,89.0,151835528.0,179773256.0,237201026.0,151625242.0,199133117.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,GESC: Indonesia
212,3747041770,1519306425,1375614.0,22,15,25,True,89.0,64.0,72.0,2.0,76.0,8.0,43.0,30.0,100.0,29.0,139876032.0,82327674.0,117281554.0,87012746.0,149486894.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,ESL One Katowice 2018 powered by Intel
213,3747126700,1519309581,2163.0,24,2586976,6,True,109.0,53.0,3.0,103.0,47.0,87.0,15.0,60.0,78.0,34.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,ESL One Katowice 2018 powered by Intel
214,3747161687,1519310895,3785359.0,16,3262331,24,False,30.0,35.0,13.0,72.0,89.0,88.0,38.0,87.0,49.0,47.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,151835528.0,179773256.0,237201026.0,151625242.0,199133117.0,GESC: Indonesia
215,3747183006,1519311710,726228.0,35,1883502,27,True,15.0,103.0,87.0,49.0,108.0,3.0,76.0,72.0,13.0,62.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,ESL One Katowice 2018 powered by Intel
216,3747238582,1519313911,1838315.0,26,350190,38,False,87.0,109.0,100.0,29.0,34.0,20.0,74.0,27.0,89.0,38.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
217,3747320300,1519317321,1883502.0,22,726228,43,False,87.0,54.0,19.0,55.0,100.0,72.0,103.0,3.0,43.0,65.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
218,3747355056,1519318831,1838315.0,46,350190,11,True,7.0,86.0,70.0,102.0,17.0,109.0,49.0,90.0,88.0,38.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
219,3747471332,1519324138,1838315.0,28,350190,25,False,20.0,80.0,7.0,49.0,74.0,15.0,106.0,51.0,26.0,108.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
220,3748147583,1519369597,5231224.0,25,3888297,11,True,62.0,98.0,38.0,30.0,76.0,87.0,39.0,100.0,19.0,12.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,162212417.0,301750126.0,143278997.0,405535223.0,371654813.0,GESC: Indonesia
221,3748228440,1519373421,3888297.0,27,5231224,45,False,30.0,49.0,66.0,15.0,38.0,60.0,39.0,16.0,64.0,12.0,162212417.0,301750126.0,143278997.0,371654813.0,405535223.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
222,3748338054,1519378318,3262512.0,31,5124585,32,False,89.0,49.0,29.0,48.0,30.0,103.0,47.0,101.0,95.0,41.0,104888934.0,181716137.0,128367019.0,111473138.0,169141480.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,GESC: Indonesia
223,3748478558,1519384417,5124585.0,29,3262512,25,True,108.0,76.0,68.0,54.0,60.0,16.0,13.0,69.0,20.0,30.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,104888934.0,181716137.0,128367019.0,111473138.0,169141480.0,GESC: Indonesia
224,3748643394,1519390929,5231224.0,16,5124585,1,True,86.0,76.0,16.0,37.0,49.0,103.0,75.0,27.0,109.0,41.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,GESC: Indonesia
225,3748721558,1519393247,5124585.0,32,5231224,32,True,29.0,74.0,101.0,54.0,89.0,19.0,34.0,16.0,50.0,61.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
226,3748753530,1519394329,1375614.0,5,39,21,False,16.0,70.0,87.0,109.0,57.0,72.0,33.0,49.0,68.0,86.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,ESL One Katowice 2018 powered by Intel
227,3748838786,1519397309,39.0,24,1375614,6,True,109.0,13.0,15.0,3.0,103.0,12.0,43.0,87.0,16.0,62.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,117281554.0,149486894.0,82327674.0,87012746.0,139876032.0,ESL One Katowice 2018 powered by Intel
228,3748884521,1519399003,5231224.0,19,5124585,50,False,3.0,37.0,16.0,49.0,34.0,68.0,11.0,101.0,81.0,51.0,121404228.0,117891932.0,226340817.0,331999484.0,119939006.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,GESC: Indonesia
229,3748928380,1519400598,1838315.0,10,2163,31,False,85.0,100.0,82.0,108.0,17.0,12.0,58.0,87.0,91.0,15.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,ESL One Katowice 2018 powered by Intel
230,3749024236,1519404413,2163.0,23,1838315,30,False,11.0,58.0,89.0,64.0,15.0,31.0,109.0,7.0,45.0,25.0,105248644.0,34505203.0,101356886.0,82262664.0,72312627.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,ESL One Katowice 2018 powered by Intel
231,3749130082,1519408987,2163.0,27,1838315,10,True,109.0,13.0,66.0,107.0,61.0,85.0,86.0,92.0,65.0,20.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,ESL One Katowice 2018 powered by Intel
232,3749645021,1519441960,5166904.0,31,4282493,10,True,53.0,112.0,34.0,63.0,51.0,15.0,17.0,86.0,16.0,78.0,34726076.0,126253073.0,101897410.0,162539779.0,277064146.0,359068880.0,148053939.0,108383863.0,288856114.0,155507163.0,GESC: Indonesia
233,3749702820,1519445460,4282493.0,42,5166904,29,True,114.0,97.0,27.0,16.0,53.0,19.0,13.0,68.0,100.0,77.0,359068880.0,148053939.0,108383863.0,288856114.0,155507163.0,34726076.0,101897410.0,126253073.0,277064146.0,162539779.0,GESC: Indonesia
234,3749784344,1519450226,5166904.0,18,4282493,45,False,58.0,22.0,64.0,16.0,15.0,54.0,19.0,30.0,91.0,65.0,34726076.0,101897410.0,126253073.0,277064146.0,162539779.0,359068880.0,148053939.0,108383863.0,288856114.0,155507163.0,GESC: Indonesia
235,3749889831,1519455413,3785359.0,28,4282493,10,True,64.0,11.0,108.0,114.0,60.0,34.0,8.0,87.0,66.0,16.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,148053939.0,359068880.0,108383863.0,288856114.0,155507163.0,GESC: Indonesia
236,3749963820,1519458566,4282493.0,28,3785359,46,False,98.0,11.0,3.0,100.0,65.0,64.0,39.0,104.0,12.0,51.0,359068880.0,148053939.0,108383863.0,288856114.0,155507163.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,GESC: Indonesia
237,3750061978,1519462770,3888297.0,12,3262512,29,False,3.0,47.0,86.0,72.0,33.0,100.0,35.0,57.0,49.0,30.0,162212417.0,301750126.0,143278997.0,371654813.0,405535223.0,104888934.0,181716137.0,128367019.0,111473138.0,169141480.0,GESC: Indonesia
238,3750166533,1519466930,3262512.0,18,3888297,29,False,100.0,11.0,78.0,8.0,64.0,3.0,77.0,1.0,16.0,55.0,104888934.0,181716137.0,128367019.0,111473138.0,169141480.0,162212417.0,301750126.0,371654813.0,143278997.0,405535223.0,GESC: Indonesia
239,3750244771,1519470026,1883502.0,30,39,8,True,3.0,109.0,72.0,57.0,16.0,94.0,19.0,70.0,86.0,91.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,ESL One Katowice 2018 powered by Intel
240,3750291133,1519471829,,22,3888297,21,False,100.0,12.0,13.0,43.0,86.0,3.0,11.0,51.0,1.0,29.0,104888934.0,181716137.0,128367019.0,111473138.0,169141480.0,162212417.0,301750126.0,143278997.0,371654813.0,405535223.0,GESC: Indonesia
241,3750343882,1519473782,39.0,23,1883502,29,True,48.0,38.0,43.0,101.0,91.0,30.0,95.0,47.0,57.0,89.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,ESL One Katowice 2018 powered by Intel
242,3750437087,1519477106,5231224.0,24,3888297,7,True,86.0,76.0,65.0,37.0,109.0,64.0,25.0,83.0,1.0,60.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,162212417.0,301750126.0,143278997.0,371654813.0,405535223.0,GESC: Indonesia
243,3750461499,1519477821,39.0,14,1883502,30,False,109.0,38.0,49.0,3.0,103.0,87.0,43.0,34.0,69.0,89.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,ESL One Katowice 2018 powered by Intel
244,3750528473,1519480068,3888297.0,31,5231224,27,True,68.0,77.0,20.0,8.0,102.0,62.0,72.0,65.0,37.0,49.0,162212417.0,301750126.0,143278997.0,371654813.0,405535223.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
245,3750664437,1519484472,5231224.0,34,3888297,10,True,86.0,15.0,69.0,62.0,34.0,3.0,74.0,88.0,49.0,55.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,162212417.0,301750126.0,143278997.0,371654813.0,405535223.0,GESC: Indonesia
246,3750736836,1519486853,2163.0,14,726228,30,False,19.0,47.0,66.0,107.0,61.0,72.0,89.0,37.0,43.0,65.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
247,3750844055,1519490658,2163.0,25,726228,20,True,8.0,58.0,87.0,103.0,47.0,72.0,68.0,89.0,43.0,51.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,137193239.0,113800818.0,89423756.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
248,3750946886,1519494562,2163.0,27,726228,31,False,12.0,45.0,66.0,7.0,70.0,73.0,89.0,30.0,49.0,108.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
249,3751104948,1519501528,1883502.0,26,350190,6,True,30.0,43.0,76.0,16.0,66.0,20.0,94.0,7.0,3.0,38.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
250,3751180345,1519505266,1883502.0,34,350190,24,True,37.0,72.0,98.0,49.0,16.0,42.0,47.0,19.0,3.0,108.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
251,3751560699,1519531748,5231224.0,39,3262331,36,False,88.0,76.0,16.0,37.0,109.0,103.0,87.0,49.0,8.0,113.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,151835528.0,237201026.0,179773256.0,151625242.0,199133117.0,GESC: Indonesia
252,3751660699,1519536867,3262331.0,33,5231224,41,False,87.0,22.0,51.0,41.0,11.0,62.0,77.0,65.0,37.0,34.0,151835528.0,179773256.0,237201026.0,151625242.0,199133117.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
253,3751765196,1519541651,3262331.0,27,5231224,38,False,89.0,29.0,87.0,72.0,17.0,3.0,15.0,19.0,37.0,34.0,151835528.0,179773256.0,237201026.0,151625242.0,199133117.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
254,3751883985,1519546564,3785359.0,21,5124585,26,False,64.0,13.0,78.0,15.0,16.0,108.0,39.0,60.0,1.0,101.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,145335241.0,154522493.0,165086162.0,250733860.0,166832118.0,GESC: Indonesia
255,3752020349,1519551572,5124585.0,4,3785359,9,False,58.0,76.0,101.0,54.0,89.0,3.0,20.0,38.0,94.0,103.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,GESC: Indonesia
256,3752068728,1519553406,350190.0,20,2163,30,False,72.0,98.0,58.0,30.0,16.0,44.0,19.0,3.0,91.0,40.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,ESL One Katowice 2018 powered by Intel
257,3752100218,1519554609,5124585.0,40,3785359,29,True,57.0,39.0,68.0,81.0,7.0,27.0,76.0,78.0,72.0,107.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,237325411.0,156328257.0,131330953.0,389033587.0,152859296.0,GESC: Indonesia
258,3752174849,1519557465,2163.0,8,350190,43,False,62.0,13.0,113.0,103.0,47.0,15.0,61.0,100.0,3.0,29.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
259,3752273869,1519561049,2163.0,31,350190,33,True,109.0,53.0,86.0,103.0,45.0,15.0,106.0,100.0,79.0,29.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Katowice 2018 powered by Intel
260,3752289431,1519561696,5124585.0,44,5231224,46,True,65.0,26.0,30.0,63.0,19.0,86.0,15.0,104.0,37.0,39.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
261,3752460849,1519567466,5231224.0,31,5124585,15,True,19.0,77.0,16.0,37.0,17.0,108.0,34.0,30.0,15.0,60.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,145335241.0,154522493.0,166832118.0,250733860.0,165086162.0,GESC: Indonesia
262,3752505318,1519568982,1883502.0,25,726228,9,True,68.0,57.0,72.0,49.0,7.0,41.0,86.0,3.0,43.0,65.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
263,3752567123,1519571307,5124585.0,10,5231224,29,False,16.0,39.0,57.0,94.0,37.0,60.0,19.0,69.0,87.0,109.0,145335241.0,154522493.0,165086162.0,250733860.0,166832118.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,GESC: Indonesia
264,3752602284,1519572631,1883502.0,27,726228,9,True,87.0,41.0,72.0,57.0,88.0,49.0,100.0,37.0,43.0,33.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
265,3752665676,1519575209,5231224.0,19,5124585,3,True,86.0,109.0,49.0,37.0,46.0,104.0,76.0,88.0,54.0,87.0,121404228.0,331999484.0,226340817.0,117891932.0,119939006.0,145335241.0,154522493.0,165086162.0,250733860.0,166832118.0,GESC: Indonesia
266,3752683273,1519575888,1883502.0,10,726228,24,False,30.0,61.0,72.0,64.0,66.0,109.0,100.0,90.0,13.0,65.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
267,3752758474,1519579130,1883502.0,38,726228,15,True,87.0,72.0,45.0,19.0,66.0,109.0,103.0,30.0,49.0,65.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Katowice 2018 powered by Intel
268,3753754353,1519643141,2775251.0,42,4425117,28,True,57.0,87.0,72.0,44.0,7.0,86.0,35.0,16.0,13.0,49.0,123787524.0,129071882.0,113735534.0,110819366.0,82305765.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,EPICENTER XL
269,3753755920,1519643083,5125078.0,19,46,37,False,30.0,16.0,72.0,49.0,39.0,19.0,65.0,7.0,76.0,87.0,203903869.0,63703276.0,188884494.0,178638015.0,390217220.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,EPICENTER XL
270,3753844424,1519646930,46.0,6,5125078,29,False,43.0,65.0,103.0,72.0,30.0,87.0,62.0,54.0,58.0,76.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,203903869.0,63703276.0,188884494.0,178638015.0,390217220.0,EPICENTER XL
271,3753861466,1519647895,2775251.0,21,4425117,29,False,78.0,8.0,3.0,94.0,86.0,87.0,39.0,107.0,57.0,72.0,123787524.0,113735534.0,129071882.0,110819366.0,82305765.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,EPICENTER XL
272,3753914502,1519649637,46.0,44,5125078,28,True,77.0,38.0,7.0,11.0,87.0,3.0,107.0,12.0,69.0,72.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,203903869.0,63703276.0,188884494.0,178638015.0,390217220.0,EPICENTER XL
273,3753977090,1519652045,4425117.0,45,2775251,48,False,3.0,49.0,16.0,38.0,15.0,2.0,87.0,12.0,72.0,62.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,123787524.0,129071882.0,113735534.0,110819366.0,82305765.0,EPICENTER XL
274,3754142536,1519658013,4425117.0,31,5125078,20,True,30.0,47.0,100.0,13.0,72.0,87.0,14.0,109.0,39.0,58.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,203903869.0,63703276.0,188884494.0,390217220.0,178638015.0,EPICENTER XL
275,3754145708,1519658215,46.0,42,2775251,26,True,100.0,53.0,87.0,49.0,54.0,65.0,72.0,111.0,76.0,62.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,123787524.0,113735534.0,129071882.0,110819366.0,82305765.0,EPICENTER XL
276,3754242856,1519662087,5125078.0,16,4425117,22,False,87.0,66.0,109.0,39.0,78.0,51.0,11.0,26.0,57.0,19.0,203903869.0,63703276.0,188884494.0,390217220.0,178638015.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,EPICENTER XL
277,3754245602,1519662195,2775251.0,10,46,29,False,29.0,11.0,64.0,63.0,51.0,66.0,16.0,86.0,39.0,54.0,123787524.0,110819366.0,129071882.0,113735534.0,82305765.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,EPICENTER XL
278,3754336016,1519666170,4425117.0,13,2775251,26,False,30.0,43.0,100.0,58.0,18.0,61.0,72.0,13.0,3.0,51.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,123787524.0,113735534.0,110819366.0,129071882.0,82305765.0,EPICENTER XL
279,3754390995,1519669058,2775251.0,14,4425117,22,False,2.0,72.0,87.0,9.0,89.0,3.0,13.0,66.0,57.0,109.0,123787524.0,113735534.0,129071882.0,110819366.0,82305765.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,EPICENTER XL
280,3754471069,1519672853,4425117.0,26,2775251,8,True,30.0,13.0,66.0,78.0,8.0,16.0,3.0,54.0,39.0,90.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,123787524.0,129071882.0,113735534.0,110819366.0,82305765.0,EPICENTER XL
281,3755303868,1519729454,2006913.0,26,5229127,34,False,19.0,68.0,53.0,89.0,94.0,16.0,30.0,102.0,22.0,54.0,113372833.0,91460772.0,234699894.0,111030315.0,116881520.0,93552791.0,91064780.0,130801103.0,250114507.0,89269794.0,EPICENTER XL
282,3755308684,1519729192,5197722.0,5,2621843,13,False,29.0,72.0,47.0,16.0,50.0,30.0,54.0,102.0,88.0,43.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,94049589.0,26316691.0,52309044.0,109512357.0,87586992.0,EPICENTER XL
283,3755369031,1519731829,5197722.0,9,2621843,33,False,58.0,12.0,72.0,100.0,87.0,30.0,15.0,43.0,88.0,69.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,94049589.0,26316691.0,87586992.0,109512357.0,52309044.0,EPICENTER XL
284,3755437100,1519734702,2006913.0,59,5229127,72,False,3.0,43.0,65.0,103.0,63.0,58.0,68.0,22.0,51.0,42.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
285,3755655282,1519742538,2006913.0,23,5197722,26,False,57.0,30.0,61.0,107.0,72.0,78.0,109.0,43.0,86.0,100.0,113372833.0,91460772.0,234699894.0,111030315.0,116881520.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,EPICENTER XL
286,3755669137,1519742995,5229127.0,34,2621843,37,False,16.0,104.0,43.0,3.0,72.0,30.0,54.0,69.0,107.0,34.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,94049589.0,26316691.0,52309044.0,109512357.0,87586992.0,EPICENTER XL
287,3755749109,1519746239,5197722.0,16,2006913,8,True,49.0,8.0,72.0,62.0,3.0,87.0,76.0,16.0,90.0,54.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,EPICENTER XL
288,3755794202,1519747891,2621843.0,17,5229127,33,False,30.0,72.0,55.0,100.0,104.0,66.0,101.0,39.0,16.0,42.0,94049589.0,26316691.0,52309044.0,109512357.0,87586992.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
289,3755879132,1519751525,2621843.0,15,5229127,26,False,3.0,49.0,57.0,89.0,35.0,103.0,86.0,11.0,102.0,72.0,94049589.0,26316691.0,52309044.0,109512357.0,87586992.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
290,3755973799,1519755876,5197722.0,41,2621843,24,True,16.0,49.0,72.0,90.0,3.0,30.0,69.0,11.0,51.0,81.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,94049589.0,52309044.0,87586992.0,109512357.0,26316691.0,EPICENTER XL
291,3756040870,1519759286,2621843.0,17,5197722,33,False,87.0,41.0,65.0,58.0,43.0,3.0,12.0,49.0,107.0,68.0,94049589.0,26316691.0,52309044.0,109512357.0,87586992.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,EPICENTER XL
292,3756334764,1519783247,726228.0,30,3331948,20,True,76.0,7.0,90.0,72.0,19.0,86.0,16.0,43.0,54.0,108.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,DreamLeague season 8
293,3756387403,1519787436,3331948.0,20,726228,33,False,103.0,86.0,72.0,95.0,41.0,42.0,7.0,68.0,17.0,57.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,DreamLeague season 8
294,3756438579,1519791316,2626685.0,20,1375614,27,False,109.0,87.0,43.0,16.0,29.0,94.0,3.0,72.0,7.0,38.0,254710104.0,158847773.0,135878232.0,142974425.0,397462905.0,149486894.0,82327674.0,117281554.0,139876032.0,87012746.0,DreamLeague season 8
295,3756482970,1519794500,2626685.0,14,1375614,17,False,107.0,87.0,72.0,49.0,41.0,103.0,11.0,3.0,54.0,102.0,142974425.0,158847773.0,254710104.0,135878232.0,397462905.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,DreamLeague season 8
