,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
523,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,3830307665
524,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,3830446119
525,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,3830552431
526,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,1793.6721757830433,1571.3345804420255,1602.4016372022652,88.93503813640712,1734.6040080940786,42.828187176704056,1627.5335401523184,1637.581978872312,3830762107
527,1793.6721757830433,1571.3345804420255,1602.4016372022652,88.93503813640712,1734.6040080940786,42.828187176704056,1627.5335401523184,1637.581978872312,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,3830902400
528,1793.6721757830433,1571.3345804420255,1602.4016372022652,88.93503813640712,1734.6040080940786,42.828187176704056,1627.5335401523184,1637.581978872312,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,3831006834
529,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,3831145338
530,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,3831243271
531,1958.3990625603253,1736.2223966017743,1696.6273416272588,88.87066638342037,1904.2506634849442,65.45807970476967,1740.6054642230201,1741.0848121446788,1823.4939548885109,1578.1987065559206,1549.7480215960386,98.11809933303614,1750.134662446662,44.738632307438046,1638.288081678067,1642.3663268286152,3831900465
532,1823.4939548885109,1578.1987065559206,1549.7480215960386,98.11809933303614,1750.134662446662,44.738632307438046,1638.288081678067,1642.3663268286152,1958.3990625603253,1736.2223966017743,1696.6273416272588,88.87066638342037,1904.2506634849442,65.45807970476967,1740.6054642230201,1741.0848121446788,3832128441
533,1793.6721757830433,1571.3345804420255,1602.4016372022652,88.93503813640712,1734.6040080940786,42.828187176704056,1627.5335401523184,1637.581978872312,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,3832266067
534,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,1793.6721757830433,1571.3345804420255,1602.4016372022652,88.93503813640712,1734.6040080940786,42.828187176704056,1627.5335401523184,1637.581978872312,3832355063
535,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,1958.3990625603253,1736.2223966017743,1696.6273416272588,88.87066638342037,1904.2506634849442,65.45807970476967,1740.6054642230201,1741.0848121446788,3832546445
536,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,1958.3990625603253,1736.2223966017743,1696.6273416272588,88.87066638342037,1904.2506634849442,65.45807970476967,1740.6054642230201,1741.0848121446788,3832724862
537,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,3832863060
538,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,3832989883
539,1857.2441218108636,1641.0470134891664,1507.7860528948293,86.47884332867885,1805.8229258983547,42.30694617660191,1700.05556045685,1687.4182710184573,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,3833080676
540,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,3834007564
541,1939.4181860421752,1734.6650142095225,1649.663200012521,81.90126873306106,1825.0517807180106,40.78004612422205,1723.1016654074556,1713.575832245934,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,3834092818
542,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,3834233074
543,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,3834408289
544,1933.8923851406985,1699.3723306035436,1778.3666060875948,93.80802181486195,1914.120143057846,38.590957626631464,1817.6427489912674,1831.9818511288215,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,3834511370
545,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,3834655304
546,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,3834797908
547,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,3834893237
548,2070.128412369825,1952.4790240496527,1909.9126313779627,47.059755328068945,1926.512949643683,36.51697898443159,1835.220502182604,1811.3807583230853,2024.5709913085245,1910.2372941724102,1896.9367119352826,45.73347885444574,1934.7082916705458,36.1449343901739,1844.3459556951111,1842.6294831336936,3834963072
549,1665.0965461747721,1368.005272518142,1295.0291872383118,118.83650946265209,1732.2617309733769,47.43780323609529,1613.6672228831387,1638.876289137414,1597.464063014046,1291.0349736823478,1241.9277258781422,122.57163573267923,1721.5593457147663,50.00060808131392,1596.5578255114815,1613.579864783379,3836958580
550,1597.464063014046,1291.0349736823478,1241.9277258781422,122.57163573267923,1721.5593457147663,50.00060808131392,1596.5578255114815,1613.579864783379,1665.0965461747721,1368.005272518142,1295.0291872383118,118.83650946265209,1732.2617309733769,47.43780323609529,1613.6672228831387,1638.876289137414,3837024562
551,2010.5706207746925,1658.3509918842885,591.5371175017083,140.88785155616162,1763.2061832192944,54.65041558568232,1626.5801442550887,1579.4457149730033,1554.8068004589552,852.557982725577,1358.0430387607544,280.8995270933513,1776.9628076147164,145.98594848105748,1411.9979364120727,1540.7647257334656,3837137896
552,2010.5706207746925,1658.3509918842885,591.5371175017083,140.88785155616162,1763.2061832192944,54.65041558568232,1626.5801442550887,1579.4457149730033,1554.8068004589552,852.557982725577,1358.0430387607544,280.8995270933513,1776.9628076147164,145.98594848105748,1411.9979364120727,1540.7647257334656,3837207773
553,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,3837570418
554,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,3837697180
555,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3837824557
556,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3837910351
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838273465
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3838281061
559,2045.7274695567191,1859.6838171152178,1862.1031092691085,74.41746097660054,1918.2576904212713,37.198062368547944,1825.2625344999014,1805.9605966358254,1597.464063014046,1291.0349736823478,1241.9277258781422,122.57163573267923,1721.5593457147663,50.00060808131392,1596.5578255114815,1613.579864783379,3838453372
560,2045.7274695567191,1859.6838171152178,1862.1031092691085,74.41746097660054,1918.2576904212713,37.198062368547944,1825.2625344999014,1805.9605966358254,1597.464063014046,1291.0349736823478,1241.9277258781422,122.57163573267923,1721.5593457147663,50.00060808131392,1596.5578255114815,1613.579864783379,3838501169
561,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3839064195
562,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3839236257
563,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,3839350897
564,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3839496597
565,2010.5706207746925,1658.3509918842885,591.5371175017083,140.88785155616162,1763.2061832192944,54.65041558568232,1626.5801442550887,1579.4457149730033,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,3840225403
566,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,2010.5706207746925,1658.3509918842885,591.5371175017083,140.88785155616162,1763.2061832192944,54.65041558568232,1626.5801442550887,1579.4457149730033,3840323490
567,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3840773736
568,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,3840888863
569,2045.7274695567191,1859.6838171152178,1862.1031092691085,74.41746097660054,1918.2576904212713,37.198062368547944,1825.2625344999014,1805.9605966358254,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,3841477011
570,2045.7274695567191,1859.6838171152178,1862.1031092691085,74.41746097660054,1918.2576904212713,37.198062368547944,1825.2625344999014,1805.9605966358254,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,3841543396
571,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,2045.7274695567191,1859.6838171152178,1862.1031092691085,74.41746097660054,1918.2576904212713,37.198062368547944,1825.2625344999014,1805.9605966358254,3841621187
572,1995.3307734497148,1594.8495503171207,1046.8782691881956,160.19248925303765,1702.9402468834023,66.34381365942451,1537.080712734841,1449.206763670869,1597.464063014046,1291.0349736823478,1241.9277258781422,122.57163573267923,1721.5593457147663,50.00060808131392,1596.5578255114815,1613.579864783379,3841665963
573,2045.7274695567191,1859.6838171152178,1862.1031092691085,74.41746097660054,1918.2576904212713,37.198062368547944,1825.2625344999014,1805.9605966358254,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,3841687852
574,1995.3307734497148,1594.8495503171207,1046.8782691881956,160.19248925303765,1702.9402468834023,66.34381365942451,1537.080712734841,1449.206763670869,1597.464063014046,1291.0349736823478,1241.9277258781422,122.57163573267923,1721.5593457147663,50.00060808131392,1596.5578255114815,1613.579864783379,3841740022
575,1812.9807305082632,1546.3050677435072,1535.275742705878,106.67026510590242,1790.5330556211416,43.54376420815525,1681.6736451007534,1688.2630615909568,1688.6552036037685,1090.98404627363,0.0,239.06846293205547,1645.8839026622172,218.61898168187463,1099.3364484575307,0.0,3841741234
576,1688.6552036037685,1090.98404627363,0.0,239.06846293205547,1645.8839026622172,218.61898168187463,1099.3364484575307,0.0,1812.9807305082632,1546.3050677435072,1535.275742705878,106.67026510590242,1790.5330556211416,43.54376420815525,1681.6736451007534,1688.2630615909568,3841796205
577,1812.9807305082632,1546.3050677435072,1535.275742705878,106.67026510590242,1790.5330556211416,43.54376420815525,1681.6736451007534,1688.2630615909568,1688.6552036037685,1090.98404627363,0.0,239.06846293205547,1645.8839026622172,218.61898168187463,1099.3364484575307,0.0,3841893562
578,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,3841994108
579,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3841995251
580,1570.4880814004305,1177.6311404043772,1174.5945344578852,157.1427763984213,1591.6496031868833,56.36223170289203,1450.7440239296532,1456.6711799325826,1937.3602688236465,1734.8658660838441,1736.2223966017743,80.99776109592099,1892.2226883387468,62.15536962424573,1736.8342642781324,1740.6054642230201,3842011869
581,1937.3602688236465,1734.8658660838441,1736.2223966017743,80.99776109592099,1892.2226883387468,62.15536962424573,1736.8342642781324,1740.6054642230201,1570.4880814004305,1177.6311404043772,1174.5945344578852,157.1427763984213,1591.6496031868833,56.36223170289203,1450.7440239296532,1456.6711799325826,3842103049
582,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,3842116324
583,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3842119964
584,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,1734.5770632591907,1309.4850584957082,537.8308121798467,170.036801905393,1624.1406579164857,135.34187826662867,1285.785962249914,842.025898167357,3842225860
585,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3842314169
586,1734.5770632591907,1309.4850584957082,537.8308121798467,170.036801905393,1624.1406579164857,135.34187826662867,1285.785962249914,842.025898167357,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,3842323290
587,1515.857242355835,1098.468337693973,1132.8453707213025,166.9555618647449,1618.9742908689961,94.3006298479385,1383.22271624915,1421.8643790683413,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,3842324789
588,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3842412322
589,1515.857242355835,1098.468337693973,1132.8453707213025,166.9555618647449,1618.9742908689961,94.3006298479385,1383.22271624915,1421.8643790683413,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,3842426275
590,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,3842544257
591,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3842606973
592,2148.4569572326945,1851.7609356006617,1803.5844274101426,118.67840865281315,2036.064040685303,71.60156821491404,1857.060120148018,1847.9842051087676,1238.2851720503058,387.36715503442485,373.6864259625861,340.3672068063524,1255.4518908011169,164.2732047140637,844.7688790159576,844.9969229619842,3842690958
593,1624.2970314114937,1290.4063404580425,1296.8926979954103,133.55627638138048,1513.676039964664,70.89052425020948,1336.4497293391403,1341.0171566611698,1706.4068129144523,1442.699896671453,1232.3144802850043,105.48276649719975,1550.3603068863501,56.10307694893476,1410.102614514013,1374.5710658258256,3842694685
594,1238.2851720503058,387.36715503442485,373.6864259625861,340.3672068063524,1255.4518908011169,164.2732047140637,844.7688790159576,844.9969229619842,2148.4569572326945,1851.7609356006617,1803.5844274101426,118.67840865281315,2036.064040685303,71.60156821491404,1857.060120148018,1847.9842051087676,3842734691
595,1706.4068129144523,1442.699896671453,1232.3144802850043,105.48276649719975,1550.3603068863501,56.10307694893476,1410.102614514013,1374.5710658258256,1624.2970314114937,1290.4063404580425,1296.8926979954103,133.55627638138048,1513.676039964664,70.89052425020948,1336.4497293391403,1341.0171566611698,3842739751
596,1745.3894624830953,1331.0273019008896,1175.1992147237281,165.74486423288224,1738.6543481093706,75.1068444840697,1550.8872368991963,1548.9634324722265,1898.1602272487,1598.150262055785,1451.9453069276528,120.00398607716599,1795.4050983557427,50.03960784830272,1670.306078734986,1659.9112503151514,3842787669
597,1706.4068129144523,1442.699896671453,1232.3144802850043,105.48276649719975,1550.3603068863501,56.10307694893476,1410.102614514013,1374.5710658258256,1624.2970314114937,1290.4063404580425,1296.8926979954103,133.55627638138048,1513.676039964664,70.89052425020948,1336.4497293391403,1341.0171566611698,3842804925
598,1898.1602272487,1598.150262055785,1451.9453069276528,120.00398607716599,1795.4050983557427,50.03960784830272,1670.306078734986,1659.9112503151514,1745.3894624830953,1331.0273019008896,1175.1992147237281,165.74486423288224,1738.6543481093706,75.1068444840697,1550.8872368991963,1548.9634324722265,3842837445
599,1829.4928178223017,1369.3508259978616,654.6567165802339,184.05679672977607,1682.6123909893763,156.18263213446204,1292.1558106532211,793.6264587814087,1664.690212695934,1375.7803762719025,1431.9720619788682,115.56393456961261,1653.0432757795106,44.96431968742738,1540.6324765609422,1555.2525026306455,3842844651
600,1745.3894624830953,1331.0273019008896,1175.1992147237281,165.74486423288224,1738.6543481093706,75.1068444840697,1550.8872368991963,1548.9634324722265,1898.1602272487,1598.150262055785,1451.9453069276528,120.00398607716599,1795.4050983557427,50.03960784830272,1670.306078734986,1659.9112503151514,3842877130
601,1664.690212695934,1375.7803762719025,1431.9720619788682,115.56393456961261,1653.0432757795106,44.96431968742738,1540.6324765609422,1555.2525026306455,1829.4928178223017,1369.3508259978616,654.6567165802339,184.05679672977607,1682.6123909893763,156.18263213446204,1292.1558106532211,793.6264587814087,3842910716
602,1664.690212695934,1375.7803762719025,1431.9720619788682,115.56393456961261,1653.0432757795106,44.96431968742738,1540.6324765609422,1555.2525026306455,1829.4928178223017,1369.3508259978616,654.6567165802339,184.05679672977607,1682.6123909893763,156.18263213446204,1292.1558106532211,793.6264587814087,3842969814
603,2010.5706207746925,1658.3509918842885,591.5371175017083,140.88785155616162,1763.2061832192944,54.65041558568232,1626.5801442550887,1579.4457149730033,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,3843089222
604,2010.5706207746925,1658.3509918842885,591.5371175017083,140.88785155616162,1763.2061832192944,54.65041558568232,1626.5801442550887,1579.4457149730033,2033.3953674952836,1860.6527768033332,1699.3723306035436,69.09703627678022,1926.4930271898274,35.69545138824808,1837.2543987192073,1817.6427489912674,3843184168
605,1918.5672595521348,1729.9973548351286,1641.0470134891664,75.42796188680245,1826.022954715696,41.721945098858825,1721.7180919685488,1700.05556045685,1812.9807305082632,1546.3050677435072,1535.275742705878,106.67026510590242,1790.5330556211416,43.54376420815525,1681.6736451007534,1688.2630615909568,3843488096
606,1918.5672595521348,1729.9973548351286,1641.0470134891664,75.42796188680245,1826.022954715696,41.721945098858825,1721.7180919685488,1700.05556045685,1812.9807305082632,1546.3050677435072,1535.275742705878,106.67026510590242,1790.5330556211416,43.54376420815525,1681.6736451007534,1688.2630615909568,3843588675
607,1918.5672595521348,1729.9973548351286,1641.0470134891664,75.42796188680245,1826.022954715696,41.721945098858825,1721.7180919685488,1700.05556045685,1812.9807305082632,1546.3050677435072,1535.275742705878,106.67026510590242,1790.5330556211416,43.54376420815525,1681.6736451007534,1688.2630615909568,3843685349
608,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,3843793098
609,2104.5930141571234,1836.5382172840223,1724.6594505743215,107.22191874924047,1946.9167266216957,43.42174803964336,1838.3623565225873,1824.7262621331954,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3843797586
610,1825.0558226260566,1572.178701827106,1517.2586436897204,101.1508483195803,1814.3004465175027,44.0963138172823,1704.059661974297,1709.9204820519537,1937.3602688236465,1734.8658660838441,1736.2223966017743,80.99776109592099,1892.2226883387468,62.15536962424573,1736.8342642781324,1740.6054642230201,3843801608
611,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3843802406
612,2104.5930141571234,1836.5382172840223,1724.6594505743215,107.22191874924047,1946.9167266216957,43.42174803964336,1838.3623565225873,1824.7262621331954,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3843905631
613,1825.0558226260566,1572.178701827106,1517.2586436897204,101.1508483195803,1814.3004465175027,44.0963138172823,1704.059661974297,1709.9204820519537,1937.3602688236465,1734.8658660838441,1736.2223966017743,80.99776109592099,1892.2226883387468,62.15536962424573,1736.8342642781324,1740.6054642230201,3843926586
614,1786.6774072570583,1608.0018727643305,1578.1987065559206,71.47021379709116,1746.1332644343292,40.95026570084132,1643.757600182226,1638.288081678067,1588.4153939330095,1355.5639429830078,1249.3837470323692,93.14058038000066,1619.0805730608247,45.22089904816925,1506.0283254404017,1513.053154339809,3843933105
615,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,3843958886
616,1825.0558226260566,1572.178701827106,1517.2586436897204,101.1508483195803,1814.3004465175027,44.0963138172823,1704.059661974297,1709.9204820519537,1937.3602688236465,1734.8658660838441,1736.2223966017743,80.99776109592099,1892.2226883387468,62.15536962424573,1736.8342642781324,1740.6054642230201,3844074317
617,1734.5770632591907,1309.4850584957082,537.8308121798467,170.036801905393,1624.1406579164857,135.34187826662867,1285.785962249914,842.025898167357,1670.4906829147296,1484.449865944576,1332.8380989701923,74.41632678806145,1643.5913748852327,58.737428148034475,1496.7478045151465,1414.8689955962734,3844090404
618,1475.175281173758,1222.7787853862467,1071.454301550818,100.95859831500455,1604.2412125281094,55.26531127125447,1466.0779343499732,1518.0839810805921,1892.5842629210783,1694.179399467899,1322.8549524098582,79.36194538127177,1774.222602450166,47.96659359652244,1654.30611845886,1584.1011152061574,3844105712
