,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,37,2626685.0,3454702648,31,15.0,True,1505894687,36.0,1.0,53.0,7.0,112.0,31.0,13.0,40.0,51.0,114.0,106863163.0,177416702.0,101695162.0,107081378.0,98878010.0,160678812.0,255219872.0,397462905.0,158847773.0,168028715.0,ESL One Hamburg 2017,LGD-GAMING,KEEN GAMING,1202.3518304239042,1194.2007154290218,1191.7636689697138,1227.4998877426765,1206.1367305644844,1294.884088331725,1283.0652801719166,1279.5052890644326,1331.6018652181367,1300.4611064007292,2118.8434342189958,1873.7718144659038,1707.0064956347578,98.02864790123672,1962.1748505213639,40.591583905365525,1860.69589075795,1867.4387867276425,1030.7757135322975,1032.2943142363667,1031.5297895261315,1037.8317497300125,1034.186483624701,1051.757613292369,1054.311547514048,1053.0257942442404,1063.6242298864906,1057.4937376323148,2017.889266066965,1749.2341122288358,1252.0173937912473,107.46206153525168,1823.296928794341,49.53004525553557,1699.471815655502,1628.714982916414
0,11,1983234.0,3454761395,33,726228.0,True,1505897468,13.0,53.0,114.0,30.0,71.0,87.0,40.0,46.0,16.0,85.0,107803494.0,134276083.0,137193239.0,89423756.0,113800818.0,102024536.0,221743617.0,230617400.0,134903105.0,103729052.0,SL i-League Invitational Season 3,Vici Gaming,Team Braveheart,997.8583398276872,1015.8886508056881,1013.3521124206635,1018.6130430399868,1016.2620677484047,1002.9402649506283,1029.4549556968434,1025.6164480772304,1034.5055325861902,1030.3701305692728,2286.5457330454224,1999.7910572282462,1260.6777182619328,114.70187032687049,1917.864097822244,46.89984279631334,1800.6144908314607,1738.5409312749205,1042.8230257660207,1082.399137453527,1071.4922873580254,1020.266012463258,1036.6477304322973,1066.0448413221604,1157.581507700915,1132.7467227386112,1022.7088396816316,1058.9022774230268,1677.613239487823,1328.0040235278157,1468.550335295195,139.84368638400295,1675.7191266957752,56.449470699573396,1534.5954499468417,1554.1297440504197
0,47,2626685.0,3454803640,34,15.0,False,1505899372,27.0,7.0,70.0,109.0,13.0,22.0,41.0,51.0,106.0,68.0,98878010.0,107081378.0,106863163.0,177416702.0,101695162.0,397462905.0,168028715.0,158847773.0,255219872.0,160678812.0,ESL One Hamburg 2017,LGD-GAMING,KEEN GAMING,1202.3518304239042,1194.2007154290218,1191.7636689697138,1227.4998877426765,1206.1367305644844,1294.884088331725,1283.0652801719166,1279.5052890644326,1331.6018652181367,1300.4611064007292,2118.8434342189958,1873.7718144659038,1707.0064956347578,98.02864790123672,1962.1748505213639,40.591583905365525,1860.69589075795,1867.4387867276425,1030.7757135322975,1032.2943142363667,1031.5297895261315,1037.8317497300125,1034.186483624701,1051.757613292369,1054.311547514048,1053.0257942442404,1063.6242298864906,1057.4937376323148,2017.889266066965,1749.2341122288358,1252.0173937912473,107.46206153525168,1823.296928794341,49.53004525553557,1699.471815655502,1628.714982916414
0,31,15.0,3454930296,43,2626685.0,True,1505904789,106.0,53.0,7.0,111.0,54.0,61.0,65.0,18.0,68.0,71.0,255219872.0,397462905.0,158847773.0,160678812.0,168028715.0,177416702.0,101695162.0,106863163.0,98878010.0,107081378.0,ESL One Hamburg 2017,KEEN GAMING,LGD-GAMING,1030.7757135322975,1032.2943142363667,1031.5297895261315,1037.8317497300125,1034.186483624701,1051.757613292369,1054.311547514048,1053.0257942442404,1063.6242298864906,1057.4937376323148,2017.889266066965,1749.2341122288358,1252.0173937912473,107.46206153525168,1823.296928794341,49.53004525553557,1699.471815655502,1628.714982916414,1202.3518304239042,1194.2007154290218,1191.7636689697138,1227.4998877426765,1206.1367305644844,1294.884088331725,1283.0652801719166,1279.5052890644326,1331.6018652181367,1300.4611064007292,2118.8434342189958,1873.7718144659038,1707.0064956347578,98.02864790123672,1962.1748505213639,40.591583905365525,1860.69589075795,1867.4387867276425
0,30,1520578.0,3454995295,28,4.0,False,1505907269,50.0,65.0,39.0,23.0,95.0,54.0,106.0,104.0,31.0,7.0,111114687.0,118134220.0,135878232.0,135384059.0,108376607.0,231622898.0,139822354.0,342340720.0,278006984.0,205239629.0,SL i-League Invitational Season 3,EHOME,CDEC Gaming,996.613619023708,1045.1374378588846,1035.9128272028472,1052.877055695716,1045.6773188869042,979.7338559489283,1058.4743502378467,1044.0203752774419,1068.5008192969203,1058.527626021541,1845.9106824887403,1546.0900527669196,1166.3524572227998,119.92825188872833,1793.632229454257,52.69590654860508,1661.8924630827441,1659.7585852851576,1016.6755031170516,1045.3897811951203,1040.992753935711,1053.1726677924041,1047.1918169975118,1014.4320318364537,1060.1555436595752,1053.3695952426872,1070.470283280985,1062.2964394644205,1674.5579075937947,1295.276261140331,1185.894143658345,151.71265858138554,1788.164254860783,53.153396063422406,1655.280764702227,1682.229561507955
0,29,15.0,3455075589,16,2626685.0,False,1505910031,29.0,68.0,63.0,17.0,88.0,11.0,114.0,53.0,27.0,7.0,397462905.0,160678812.0,168028715.0,255219872.0,158847773.0,106863163.0,177416702.0,101695162.0,98878010.0,107081378.0,ESL One Hamburg 2017,KEEN GAMING,LGD-GAMING,1030.7757135322975,1032.2943142363667,1031.5297895261315,1037.8317497300125,1034.186483624701,1051.757613292369,1054.311547514048,1053.0257942442404,1063.6242298864906,1057.4937376323148,2017.889266066965,1749.2341122288358,1252.0173937912473,107.46206153525168,1823.296928794341,49.53004525553557,1699.471815655502,1628.714982916414,1202.3518304239042,1194.2007154290218,1191.7636689697138,1227.4998877426765,1206.1367305644844,1294.884088331725,1283.0652801719166,1279.5052890644326,1331.6018652181367,1300.4611064007292,2118.8434342189958,1873.7718144659038,1707.0064956347578,98.02864790123672,1962.1748505213639,40.591583905365525,1860.69589075795,1867.4387867276425
0,11,1520578.0,3455116820,21,4.0,True,1505911352,47.0,29.0,7.0,68.0,63.0,75.0,65.0,60.0,61.0,9.0,135878232.0,118134220.0,135384059.0,111114687.0,108376607.0,278006984.0,342340720.0,205239629.0,231622898.0,139822354.0,SL i-League Invitational Season 3,EHOME,CDEC Gaming,996.613619023708,1045.1374378588846,1035.9128272028472,1052.877055695716,1045.6773188869042,979.7338559489283,1058.4743502378467,1044.0203752774419,1068.5008192969203,1058.527626021541,1845.9106824887403,1546.0900527669196,1166.3524572227998,119.92825188872833,1793.632229454257,52.69590654860508,1661.8924630827441,1659.7585852851576,1016.6755031170516,1045.3897811951203,1040.992753935711,1053.1726677924041,1047.1918169975118,1014.4320318364537,1060.1555436595752,1053.3695952426872,1070.470283280985,1062.2964394644205,1674.5579075937947,1295.276261140331,1185.894143658345,151.71265858138554,1788.164254860783,53.153396063422406,1655.280764702227,1682.229561507955
0,16,1883502.0,3455158250,21,46.0,True,1505912656,46.0,64.0,36.0,71.0,2.0,13.0,88.0,53.0,111.0,95.0,5150808.0,11550182.0,132739889.0,113331514.0,92847434.0,92423451.0,106809101.0,106573901.0,134556694.0,132851371.0,PGL DOTA2 OPEN,Team Empire,Virtus.pro,1081.444468260386,1124.2413539868076,1093.9208858049662,1118.9662492441241,1106.1540993110611,1100.1595167409905,1207.6677212500651,1131.064704622004,1203.4141254891329,1173.8877765032414,1927.5843859088739,1692.7978973934635,1570.919441386829,93.91459540616412,1874.0521665709657,43.54113153285225,1765.199337738835,1766.87434910393,1139.5438943129273,1146.4295658971062,1142.9630417090402,1171.537523588455,1155.009080548191,1216.9325209268422,1227.6368666983635,1222.2478682425472,1266.669262806604,1240.9744315610355,2115.5780790210624,1834.5769583398037,1642.1194995795508,112.40044827250345,2003.192027020322,46.62914492557278,1886.6191647063902,1886.7424229223438
0,6,1520578.0,3455179900,27,4.0,True,1505913307,97.0,41.0,68.0,43.0,86.0,114.0,63.0,112.0,74.0,7.0,118134220.0,108376607.0,111114687.0,135878232.0,135384059.0,231622898.0,205239629.0,278006984.0,139822354.0,342340720.0,SL i-League Invitational Season 3,EHOME,CDEC Gaming,996.613619023708,1045.1374378588846,1035.9128272028472,1052.877055695716,1045.6773188869042,979.7338559489283,1058.4743502378467,1044.0203752774419,1068.5008192969203,1058.527626021541,1845.9106824887403,1546.0900527669196,1166.3524572227998,119.92825188872833,1793.632229454257,52.69590654860508,1661.8924630827441,1659.7585852851576,1016.6755031170516,1045.3897811951203,1040.992753935711,1053.1726677924041,1047.1918169975118,1014.4320318364537,1060.1555436595752,1053.3695952426872,1070.470283280985,1062.2964394644205,1674.5579075937947,1295.276261140331,1185.894143658345,151.71265858138554,1788.164254860783,53.153396063422406,1655.280764702227,1682.229561507955
0,11,15.0,3455201683,32,2626685.0,True,1505913959,107.0,41.0,114.0,43.0,68.0,111.0,23.0,39.0,81.0,53.0,158847773.0,397462905.0,168028715.0,255219872.0,160678812.0,98878010.0,107081378.0,106863163.0,177416702.0,101695162.0,ESL One Hamburg 2017,KEEN GAMING,LGD-GAMING,1030.7757135322975,1032.2943142363667,1031.5297895261315,1037.8317497300125,1034.186483624701,1051.757613292369,1054.311547514048,1053.0257942442404,1063.6242298864906,1057.4937376323148,2017.889266066965,1749.2341122288358,1252.0173937912473,107.46206153525168,1823.296928794341,49.53004525553557,1699.471815655502,1628.714982916414,1202.3518304239042,1194.2007154290218,1191.7636689697138,1227.4998877426765,1206.1367305644844,1294.884088331725,1283.0652801719166,1279.5052890644326,1331.6018652181367,1300.4611064007292,2118.8434342189958,1873.7718144659038,1707.0064956347578,98.02864790123672,1962.1748505213639,40.591583905365525,1860.69589075795,1867.4387867276425
0,12,2006913.0,3455216870,31,36.0,True,1505914419,41.0,101.0,35.0,32.0,51.0,57.0,16.0,76.0,40.0,27.0,114619230.0,117421467.0,70388657.0,159020918.0,89550641.0,86785083.0,91460772.0,87586992.0,123051238.0,111030315.0,PGL DOTA2 OPEN,Natus Vincere,Vega Squadron,1115.0960169814375,1040.049920059288,1079.6645601369244,1010.2445636335515,1027.6126833860676,1239.1742198731197,1073.320750269144,1164.159096620739,1011.4824551399008,1050.2700985687281,2034.1494198726703,1803.761759776434,1748.633946118006,92.1550640384945,1875.0895947465995,45.59885507795692,1761.0924570517072,1728.1824705570132,1032.2199077268876,1048.035540785743,1023.5571302006268,1028.2566408963296,1026.3126740855628,1028.652040445791,1059.688870382891,1018.7030915794421,1023.9651573958769,1022.6025346621838,1761.7217713426012,1431.7479993179222,1305.5398460986296,131.98950880987155,1801.2147332723223,49.89517719510115,1676.4767902845695,1682.25754771437
0,30,46.0,3455271627,27,1883502.0,False,1505916092,40.0,7.0,87.0,4.0,47.0,18.0,114.0,91.0,23.0,53.0,92423451.0,106809101.0,134556694.0,132851371.0,106573901.0,5150808.0,132739889.0,11550182.0,113331514.0,92847434.0,PGL DOTA2 OPEN,Virtus.pro,Team Empire,1139.5438943129273,1146.4295658971062,1142.9630417090402,1171.537523588455,1155.009080548191,1216.9325209268422,1227.6368666983635,1222.2478682425472,1266.669262806604,1240.9744315610355,2115.5780790210624,1834.5769583398037,1642.1194995795508,112.40044827250345,2003.192027020322,46.62914492557278,1886.6191647063902,1886.7424229223438,1081.444468260386,1124.2413539868076,1093.9208858049662,1118.9662492441241,1106.1540993110611,1100.1595167409905,1207.6677212500651,1131.064704622004,1203.4141254891329,1173.8877765032414,1927.5843859088739,1692.7978973934635,1570.919441386829,93.91459540616412,1874.0521665709657,43.54113153285225,1765.199337738835,1766.87434910393
0,27,5039050.0,3455334191,39,26.0,True,1505917982,77.0,71.0,55.0,36.0,68.0,75.0,62.0,53.0,45.0,18.0,95430068.0,86953414.0,27178898.0,107855479.0,92949094.0,57516313.0,26356855.0,92367063.0,121769650.0,62533910.0,PGL DOTA2 OPEN,mousesports,Team Kinguin,1044.1356778657444,1028.396642924315,1033.2125823377528,1033.2657532351461,1031.4767498612298,1055.255253134391,1040.730726493351,1047.9929996950207,1047.7147351617336,1045.2401697322362,1760.451763347935,1490.4297359956527,1098.7599198895632,108.0088109409129,1760.9839611703633,53.51690875499821,1627.1916892828676,1607.350240680145,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137
0,23,5004103.0,3455340968,38,1846548.0,True,1505918183,51.0,71.0,36.0,65.0,18.0,12.0,69.0,45.0,31.0,88.0,20321748.0,75750590.0,86698277.0,98172857.0,86761682.0,86793739.0,86738694.0,152962063.0,85805514.0,54580962.0,PGL DOTA2 OPEN,HellRaisers,tuho,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137
0,29,5039050.0,3455481930,14,26.0,False,1505922674,114.0,9.0,7.0,55.0,111.0,68.0,40.0,6.0,51.0,76.0,95430068.0,107855479.0,86953414.0,27178898.0,92949094.0,57516313.0,92367063.0,62533910.0,26356855.0,121769650.0,PGL DOTA2 OPEN,mousesports,Team Kinguin,1044.1356778657444,1028.396642924315,1033.2125823377528,1033.2657532351461,1031.4767498612298,1055.255253134391,1040.730726493351,1047.9929996950207,1047.7147351617336,1045.2401697322362,1760.451763347935,1490.4297359956527,1098.7599198895632,108.0088109409129,1760.9839611703633,53.51690875499821,1627.1916892828676,1607.350240680145,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137
0,42,1846548.0,3455482092,21,5004103.0,False,1505922680,111.0,53.0,6.0,88.0,106.0,77.0,61.0,36.0,3.0,71.0,85805514.0,86738694.0,86793739.0,54580962.0,152962063.0,86698277.0,20321748.0,86761682.0,75750590.0,98172857.0,PGL DOTA2 OPEN,tuho,HellRaisers,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137
0,33,5039050.0,3455579940,25,26.0,True,1505926289,54.0,62.0,38.0,73.0,68.0,75.0,60.0,65.0,21.0,61.0,107855479.0,86953414.0,27178898.0,95430068.0,92949094.0,57516313.0,26356855.0,92367063.0,121769650.0,62533910.0,PGL DOTA2 OPEN,mousesports,Team Kinguin,1044.1356778657444,1028.396642924315,1033.2125823377528,1033.2657532351461,1031.4767498612298,1055.255253134391,1040.730726493351,1047.9929996950207,1047.7147351617336,1045.2401697322362,1760.451763347935,1490.4297359956527,1098.7599198895632,108.0088109409129,1760.9839611703633,53.51690875499821,1627.1916892828676,1607.350240680145,925.2951561762735,897.8503910831929,902.7611318463224,880.3350208561644,892.5085235482434,932.0814689354955,852.2480758727975,865.522657910734,826.9133763053082,846.1141153664631,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137
0,25,1838315.0,3455681996,9,1846548.0,False,1505930443,41.0,68.0,40.0,7.0,46.0,51.0,61.0,78.0,13.0,3.0,20321748.0,75750590.0,86698277.0,98172857.0,86761682.0,89117038.0,97590558.0,94338967.0,116585378.0,87278757.0,PGL DOTA2 OPEN,HellRaisers,Team Secret,950.1756539499096,898.5508455443368,909.301789704662,881.1555807131507,894.7614471964288,985.691043307976,853.2612319239554,882.2030288401314,828.1002560106433,851.2359755923557,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137,1170.552902349743,1095.7190767554805,1114.6307910212772,1112.1318176845937,1106.7926144193236,1269.2370831614705,1161.5667528859412,1189.0646658606508,1189.2702509529863,1179.1164772579325,2141.100481278965,1863.051500440581,1530.0894807185546,111.21959233535358,1978.4458427182974,44.18915072621828,1867.9729659027516,1840.2785814257113
0,30,2586976.0,3455692795,31,26.0,True,1505930916,68.0,113.0,98.0,88.0,38.0,109.0,76.0,7.0,78.0,20.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,19672354.0,86725175.0,26771994.0,41231571.0,94155156.0,PGL DOTA2 OPEN,mousesports,OG,1081.1146578769358,1028.2019230871197,1039.8023342068304,1033.0376452129622,1033.0202629141909,1143.3040465804993,1040.451430083111,1060.814664705914,1047.387548406339,1048.323695907035,1760.451763347935,1490.4297359956527,1098.7599198895632,108.0088109409129,1760.9839611703633,53.51690875499821,1627.1916892828676,1607.350240680145,1085.9736515408908,1100.4549620341566,1098.782968635608,1117.6797548633044,1106.5229904301762,1099.1917845386206,1163.5145886255455,1152.9471234058105,1191.5520778305147,1171.36701600982,1837.6552118365287,1537.4849433717977,1581.5035665374817,120.06810738589242,1929.5704574605747,45.93208505299314,1814.7402448280918,1841.2842877605708
0,10,1846548.0,3455752267,34,1838315.0,True,1505933666,78.0,113.0,62.0,86.0,58.0,65.0,40.0,6.0,87.0,51.0,94338967.0,116585378.0,87278757.0,89117038.0,97590558.0,20321748.0,86698277.0,86761682.0,75750590.0,98172857.0,PGL DOTA2 OPEN,Team Secret,HellRaisers,1170.552902349743,1095.7190767554805,1114.6307910212772,1112.1318176845937,1106.7926144193236,1269.2370831614705,1161.5667528859412,1189.0646658606508,1189.2702509529863,1179.1164772579325,2141.100481278965,1863.051500440581,1530.0894807185546,111.21959233535358,1978.4458427182974,44.18915072621828,1867.9729659027516,1840.2785814257113,950.1756539499096,898.5508455443368,909.301789704662,881.1555807131507,894.7614471964288,985.691043307976,853.2612319239554,882.2030288401314,828.1002560106433,851.2359755923557,1527.374204076432,1227.3058023357983,1008.9921930041081,120.02736069625354,1580.7484166711567,67.68611386351881,1411.5331320123596,1391.598431379137
0,24,3.0,3455758234,6,5019216.0,False,1505933962,36.0,65.0,7.0,30.0,70.0,35.0,75.0,53.0,93.0,107.0,110583422.0,95145869.0,1296625.0,122445696.0,105178768.0,12231202.0,49317728.0,84429681.0,172424257.0,50828662.0,SL i-League Invitational Season 3,Team Leviathan,compLexity Gaming,947.5482715405556,944.9600868122125,946.2630831654801,935.5225131692946,941.7352207225263,909.8119667379918,905.3617170088811,907.6021518219998,889.13429742483,899.8167266204897,1450.7372518219943,594.6419660181252,618.3316185063563,342.43811432154763,1558.721552209967,63.85270948045675,1399.0897785088252,1401.2390629580443,1026.3599822323406,1104.077004281766,1075.1001852855381,1023.0541782601751,1042.415178220535,1018.6000976717969,1200.2997931439088,1123.2531044436178,1054.6745534799857,1082.8747496393814,1909.7442813004125,1714.042835777646,1553.293744185526,78.28057820910658,1822.4806174545633,45.784635212967245,1708.0190294221452,1675.1834986487718
0,16,26.0,3455804292,24,2586976.0,True,1505936369,36.0,68.0,2.0,73.0,107.0,101.0,88.0,38.0,64.0,1.0,19672354.0,94155156.0,41231571.0,86725175.0,26771994.0,107855479.0,86953414.0,27178898.0,92949094.0,95430068.0,PGL DOTA2 OPEN,OG,mousesports,1085.9736515408908,1100.4549620341566,1098.782968635608,1117.6797548633044,1106.5229904301762,1099.1917845386206,1163.5145886255455,1152.9471234058105,1191.5520778305147,1171.36701600982,1837.6552118365287,1537.4849433717977,1581.5035665374817,120.06810738589242,1929.5704574605747,45.93208505299314,1814.7402448280918,1841.2842877605708,1081.1146578769358,1028.2019230871197,1039.8023342068304,1033.0376452129622,1033.0202629141909,1143.3040465804993,1040.451430083111,1060.814664705914,1047.387548406339,1048.323695907035,1760.451763347935,1490.4297359956527,1098.7599198895632,108.0088109409129,1760.9839611703633,53.51690875499821,1627.1916892828676,1607.350240680145
0,28,3.0,3455812059,20,5019216.0,False,1505936799,63.0,75.0,60.0,65.0,4.0,108.0,54.0,69.0,68.0,47.0,105178768.0,122445696.0,1296625.0,95145869.0,110583422.0,84429681.0,172424257.0,50828662.0,49317728.0,12231202.0,SL i-League Invitational Season 3,Team Leviathan,compLexity Gaming,947.5482715405556,944.9600868122125,946.2630831654801,935.5225131692946,941.7352207225263,909.8119667379918,905.3617170088811,907.6021518219998,889.13429742483,899.8167266204897,1450.7372518219943,594.6419660181252,618.3316185063563,342.43811432154763,1558.721552209967,63.85270948045675,1399.0897785088252,1401.2390629580443,1026.3599822323406,1104.077004281766,1075.1001852855381,1023.0541782601751,1042.415178220535,1018.6000976717969,1200.2997931439088,1123.2531044436178,1054.6745534799857,1082.8747496393814,1909.7442813004125,1714.042835777646,1553.293744185526,78.28057820910658,1822.4806174545633,45.784635212967245,1708.0190294221452,1675.1834986487718
0,23,36.0,3455815192,43,46.0,True,1505936977,73.0,40.0,68.0,23.0,9.0,38.0,87.0,51.0,12.0,61.0,132739889.0,92847434.0,11550182.0,113331514.0,5150808.0,89550641.0,117421467.0,159020918.0,114619230.0,70388657.0,PGL DOTA2 OPEN,Team Empire,Natus Vincere,1121.0006143807395,1096.1683285368936,1093.5157933542077,1118.1504806778787,1106.2197239928876,1207.7834115395756,1139.3301021601853,1131.0791659081929,1202.019285771493,1174.0287212145456,1927.5843859088739,1692.7978973934635,1570.919441386829,93.91459540616412,1874.0521665709657,43.54113153285225,1765.199337738835,1766.87434910393,1123.4083703733872,1066.996376772886,1090.0843664261868,1010.1743151972071,1031.263128764772,1227.9569622401193,1139.7315912686063,1183.488623117111,1011.4037183046559,1057.2531471848642,2034.1494198726703,1803.761759776434,1748.633946118006,92.1550640384945,1875.0895947465995,45.59885507795692,1761.0924570517072,1728.1824705570132
0,32,2586976.0,3455860594,43,26.0,True,1505939769,71.0,65.0,46.0,68.0,77.0,39.0,7.0,53.0,41.0,30.0,86953414.0,27178898.0,107855479.0,92949094.0,95430068.0,86725175.0,26771994.0,41231571.0,19672354.0,94155156.0,PGL DOTA2 OPEN,mousesports,OG,1081.1146578769358,1028.2019230871197,1039.8023342068304,1033.0376452129622,1033.0202629141909,1143.3040465804993,1040.451430083111,1060.814664705914,1047.387548406339,1048.323695907035,1760.451763347935,1490.4297359956527,1098.7599198895632,108.0088109409129,1760.9839611703633,53.51690875499821,1627.1916892828676,1607.350240680145,1085.9736515408908,1100.4549620341566,1098.782968635608,1117.6797548633044,1106.5229904301762,1099.1917845386206,1163.5145886255455,1152.9471234058105,1191.5520778305147,1171.36701600982,1837.6552118365287,1537.4849433717977,1581.5035665374817,120.06810738589242,1929.5704574605747,45.93208505299314,1814.7402448280918,1841.2842877605708
0,17,46.0,3455886136,42,36.0,True,1505941575,87.0,81.0,51.0,39.0,7.0,33.0,18.0,40.0,23.0,68.0,117421467.0,114619230.0,89550641.0,70388657.0,159020918.0,92847434.0,5150808.0,132739889.0,113331514.0,11550182.0,PGL DOTA2 OPEN,Natus Vincere,Team Empire,1123.4083703733872,1066.996376772886,1090.0843664261868,1010.1743151972071,1031.263128764772,1227.9569622401193,1139.7315912686063,1183.488623117111,1011.4037183046559,1057.2531471848642,2034.1494198726703,1803.761759776434,1748.633946118006,92.1550640384945,1875.0895947465995,45.59885507795692,1761.0924570517072,1728.1824705570132,1121.0006143807395,1096.1683285368936,1093.5157933542077,1118.1504806778787,1106.2197239928876,1207.7834115395756,1139.3301021601853,1131.0791659081929,1202.019285771493,1174.0287212145456,1927.5843859088739,1692.7978973934635,1570.919441386829,93.91459540616412,1874.0521665709657,43.54113153285225,1765.199337738835,1766.87434910393
0,27,39.0,3455927577,12,5020794.0,False,1505944827,69.0,80.0,91.0,106.0,88.0,38.0,68.0,42.0,4.0,7.0,85367644.0,116591584.0,123485937.0,100246000.0,102600341.0,87276347.0,87177591.0,86745912.0,111620041.0,25907144.0,SL i-League Invitational Season 3,BLUE PIKACHU,Evil Geniuses,947.5482715405556,944.9600868122125,946.2630831654801,935.5225131692946,941.7352207225263,909.8119667379918,905.3617170088811,907.6021518219998,889.13429742483,899.8167266204897,1450.7372518219943,594.6419660181252,618.3316185063563,342.43811432154763,1558.721552209967,63.85270948045675,1399.0897785088252,1401.2390629580443,1104.5910086605913,1109.751960630871,1107.1537297074665,1128.570889493904,1116.1824826941506,1137.235300894485,1144.0070569528066,1140.5978824249667,1168.6996323290625,1152.4446333904389,1945.0030995261252,1656.8909665217893,1586.0541068725163,115.24485320173433,1976.8233242108543,46.054460513485,1861.6871729271418,1874.992274105833
0,47,36.0,3455929982,44,46.0,False,1505945022,114.0,40.0,91.0,16.0,17.0,51.0,87.0,7.0,18.0,25.0,132739889.0,92847434.0,11550182.0,113331514.0,5150808.0,89550641.0,117421467.0,159020918.0,114619230.0,70388657.0,PGL DOTA2 OPEN,Team Empire,Natus Vincere,1121.0006143807395,1096.1683285368936,1093.5157933542077,1118.1504806778787,1106.2197239928876,1207.7834115395756,1139.3301021601853,1131.0791659081929,1202.019285771493,1174.0287212145456,1927.5843859088739,1692.7978973934635,1570.919441386829,93.91459540616412,1874.0521665709657,43.54113153285225,1765.199337738835,1766.87434910393,1123.4083703733872,1066.996376772886,1090.0843664261868,1010.1743151972071,1031.263128764772,1227.9569622401193,1139.7315912686063,1183.488623117111,1011.4037183046559,1057.2531471848642,2034.1494198726703,1803.761759776434,1748.633946118006,92.1550640384945,1875.0895947465995,45.59885507795692,1761.0924570517072,1728.1824705570132
