,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
192,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3966581710
193,1687.1228358377869,1411.3282281100533,1527.3408392845545,110.31784309109345,1748.1437338297164,48.766706646600255,1626.2269672132159,1659.5792916680691,1477.634800946685,1071.3812004381455,808.8727001485202,162.50144020341574,1459.7994226913465,78.64927040318287,1263.1762466833893,1240.413654051986,3966619151
194,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,1744.603975558611,1328.4082957295086,1302.2325047447798,166.478271931641,1690.9570524505614,67.58898203053818,1521.9845973742158,1521.4170735547802,3966626627
195,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,3966654369
196,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,1744.603975558611,1328.4082957295086,1302.2325047447798,166.478271931641,1690.9570524505614,67.58898203053818,1521.9845973742158,1521.4170735547802,3966744537
197,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,1573.16743581093,1192.3042913903992,1149.641758582875,152.34525776821238,1558.111764384412,90.18159698115139,1332.6577719315335,1341.4585973688058,3966744778
198,1595.3990133513757,1198.5334540448566,855.7368329920075,158.7462237226076,1609.753457630235,59.201743206816644,1461.7490996131935,1447.3684113968607,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3966752666
199,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1477.634800946685,1071.3812004381455,808.8727001485202,162.50144020341574,1459.7994226913465,78.64927040318287,1263.1762466833893,1240.413654051986,3966788182
200,1689.3011716833862,1217.821910193385,0.0,188.59170459600045,1629.4307626103378,159.90660515422985,1229.664249724763,0.0,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,3966866578
201,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,3966884585
202,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,1687.1228358377869,1411.3282281100533,1527.3408392845545,110.31784309109345,1748.1437338297164,48.766706646600255,1626.2269672132159,1659.5792916680691,3966957407
203,1595.3990133513757,1198.5334540448566,855.7368329920075,158.7462237226076,1609.753457630235,59.201743206816644,1461.7490996131935,1447.3684113968607,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,3966977095
204,1388.1625600577563,916.6832985677552,0.0,188.59170459600045,1387.431511109631,159.9066051125382,987.6649983282855,0.0,1744.603975558611,1328.4082957295086,1302.2325047447798,166.478271931641,1690.9570524505614,67.58898203053818,1521.9845973742158,1521.4170735547802,3967002678
205,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3967062172
206,1477.634800946685,1071.3812004381455,808.8727001485202,162.50144020341574,1459.7994226913465,78.64927040318287,1263.1762466833893,1240.413654051986,1404.3587330833925,976.5456153820809,812.8540434051979,171.12524708052464,1556.2828182879655,86.62906918270546,1339.7101453312018,1371.9675598333993,3967146931
207,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,3967207226
208,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,3967214219
209,1687.1228358377869,1411.3282281100533,1527.3408392845545,110.31784309109345,1748.1437338297164,48.766706646600255,1626.2269672132159,1659.5792916680691,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3967271411
210,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1404.3587330833925,976.5456153820809,812.8540434051979,171.12524708052464,1556.2828182879655,86.62906918270546,1339.7101453312018,1371.9675598333993,3967285140
211,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3967303905
212,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,3967311583
213,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3967343435
214,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,1595.3990133513757,1198.5334540448566,855.7368329920075,158.7462237226076,1609.753457630235,59.201743206816644,1461.7490996131935,1447.3684113968607,3967364495
215,1404.3587330833925,976.5456153820809,812.8540434051979,171.12524708052464,1556.2828182879655,86.62906918270546,1339.7101453312018,1371.9675598333993,1687.1228358377869,1411.3282281100533,1527.3408392845545,110.31784309109345,1748.1437338297164,48.766706646600255,1626.2269672132159,1659.5792916680691,3967369181
216,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3967391784
217,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,3967396766
218,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3967424462
219,1477.634800946685,1071.3812004381455,808.8727001485202,162.50144020341574,1459.7994226913465,78.64927040318287,1263.1762466833893,1240.413654051986,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3967435213
220,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1595.3990133513757,1198.5334540448566,855.7368329920075,158.7462237226076,1609.753457630235,59.201743206816644,1461.7490996131935,1447.3684113968607,3967446758
221,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,3967478661
222,1445.0808527413626,1081.5019334718259,0.0,145.43156770781474,1455.3079902523796,126.43275014833713,1139.2261148815367,0.0,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3967480317
223,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3967493885
224,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1404.3587330833925,976.5456153820809,812.8540434051979,171.12524708052464,1556.2828182879655,86.62906918270546,1339.7101453312018,1371.9675598333993,3967501317
225,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3967532949
226,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,3967535610
227,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,1445.0808527413626,1081.5019334718259,0.0,145.43156770781474,1455.3079902523796,126.43275014833713,1139.2261148815367,0.0,3967562562
228,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,3967576585
229,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3967602199
230,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3967618847
231,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,3967645548
232,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,3967666409
233,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,3967679468
234,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,3967718821
235,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,3967727113
236,1689.3011716833862,1217.821910193385,0.0,188.59170459600045,1629.4307626103378,159.90660515422985,1229.664249724763,0.0,1573.16743581093,1192.3042913903992,1149.641758582875,152.34525776821238,1558.111764384412,90.18159698115139,1332.6577719315335,1341.4585973688058,3967792394
237,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3967805803
238,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,3967809253
239,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3967858418
240,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3967872144
241,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,3967891613
242,1744.603975558611,1328.4082957295086,1302.2325047447798,166.478271931641,1690.9570524505614,67.58898203053818,1521.9845973742158,1521.4170735547802,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,3967908532
243,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,1573.16743581093,1192.3042913903992,1149.641758582875,152.34525776821238,1558.111764384412,90.18159698115139,1332.6577719315335,1341.4585973688058,3967996227
244,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,1388.1625600577563,916.6832985677552,0.0,188.59170459600045,1387.431511109631,159.9066051125382,987.6649983282855,0.0,3968073382
245,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,1689.3011716833862,1217.821910193385,0.0,188.59170459600045,1629.4307626103378,159.90660515422985,1229.664249724763,0.0,3968238268
246,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,1388.1625600577563,916.6832985677552,0.0,188.59170459600045,1387.431511109631,159.9066051125382,987.6649983282855,0.0,3968327522
247,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,3968380074
248,1687.1228358377869,1411.3282281100533,1527.3408392845545,110.31784309109345,1748.1437338297164,48.766706646600255,1626.2269672132159,1659.5792916680691,1595.3990133513757,1198.5334540448566,855.7368329920075,158.7462237226076,1609.753457630235,59.201743206816644,1461.7490996131935,1447.3684113968607,3968470278
249,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,1477.634800946685,1071.3812004381455,808.8727001485202,162.50144020341574,1459.7994226913465,78.64927040318287,1263.1762466833893,1240.413654051986,3968700910
250,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3968863152
251,1595.3990133513757,1198.5334540448566,855.7368329920075,158.7462237226076,1609.753457630235,59.201743206816644,1461.7490996131935,1447.3684113968607,1477.634800946685,1071.3812004381455,808.8727001485202,162.50144020341574,1459.7994226913465,78.64927040318287,1263.1762466833893,1240.413654051986,3969003873
252,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,3969180038
253,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3969305067
254,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3969357638
255,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3969382823
256,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3969427809
257,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,3969431394
258,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,3969496101
259,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,1497.0315160318723,1069.985788354133,892.4483254101909,170.81829107109573,1492.3299931692702,93.89878539162943,1257.5830296901966,1258.8709833240325,3969510492
260,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3969556326
261,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,3969557308
262,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3969599769
263,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,1445.994657371523,950.5605642820273,0.0,198.17363723579834,1449.392476578617,175.3931473773524,1010.9096081352361,0.0,3969605634
264,1886.931651286573,1608.1966804289368,1673.0804779601958,111.49398834305448,1810.8100858017162,44.16498695284951,1700.3976184195924,1701.3195379263634,1945.2163420428083,1681.709233005098,1186.7651656842572,105.40284361508412,1728.9195826417008,45.17183186616487,1615.9900029762887,1580.9796376143627,3969620539
265,1582.8943398630736,1110.4668210159248,0.0,188.9710075388595,1541.8641888942723,165.0674831132667,1129.1954811111054,0.0,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3969654858
266,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3969656979
267,2161.492112049107,1935.8683493490635,1824.1102640177096,90.24950508001744,2030.0273244340792,45.308104389688516,1916.7570634598578,1898.343721212594,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,3969720897
268,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3969775882
269,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3969876442
270,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3969955414
271,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,3970041014
272,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,3970112306
273,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,3970279887
274,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3970333065
275,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3970420652
276,2062.4231236578516,1777.8053628714515,1638.6689863974839,113.84710431456004,1937.8756521639798,40.98996274130989,1835.4007453107051,1832.6207955638754,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3970454002
277,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,3970514314
278,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,3970663686
279,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,3970792027
280,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,3970990054
281,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,3971089692
282,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,3971176821
283,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3971263389
284,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1622.9502449132967,1298.2342158013555,1233.5372490562545,129.8864116447765,1721.5008747477962,47.70997934965022,1602.2259263736705,1619.443090366375,3971335899
285,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3971338283
286,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3971411606
287,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,2088.1332314721767,1879.3775921624322,1868.3657349935684,83.5022557238978,1957.5575531510772,38.48736392511731,1861.339143338284,1860.6750534566388,3971470160
288,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,3971552773
289,2022.8807228089445,1713.5260817721914,1391.6745779614662,123.74185641470125,1884.5018281505286,46.15361380992957,1769.1177936257047,1752.775700722762,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,3971583578
