,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,35,2626685,3880844514,17,39,False,1526020204,48.0,96.0,77.0,64.0,3.0,108.0,60.0,112.0,43.0,12.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand,Evil Geniuses,KEEN GAMING,1186.7156575984366,1166.7677310227346,1171.5349789549246,1195.3630294458903,1178.7879844628908,1256.4512802292484,1211.8715197244212,1225.9862822482892,1248.2006662369527,1229.222283582704,2068.044212188804,1806.5170976201694,1722.099159370919,104.61084582745394,1996.9830410111897,43.361241082987654,1888.5799383037206,1895.026870792454,1052.467088669597,1090.4907943460946,1082.3700489110754,1027.0258904807301,1059.31345428424,1092.0574331384275,1199.772605555168,1174.8307750219333,1041.4856724123808,1122.995851180609,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973
0,19,2626685,3880950513,32,39,True,1526024220,48.0,106.0,69.0,3.0,52.0,51.0,16.0,30.0,43.0,12.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand,Evil Geniuses,KEEN GAMING,1186.7156575984366,1166.7677310227346,1171.5349789549246,1195.3630294458903,1178.7879844628908,1256.4512802292484,1211.8715197244212,1225.9862822482892,1248.2006662369527,1229.222283582704,2068.044212188804,1806.5170976201694,1722.099159370919,104.61084582745394,1996.9830410111897,43.361241082987654,1888.5799383037206,1895.026870792454,1052.467088669597,1090.4907943460946,1082.3700489110754,1027.0258904807301,1059.31345428424,1092.0574331384275,1199.772605555168,1174.8307750219333,1041.4856724123808,1122.995851180609,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973
0,25,39,3881057421,56,2626685,True,1526028002,100.0,3.0,15.0,12.0,69.0,10.0,38.0,23.0,87.0,52.0,142974425.0,158847773.0,255219872.0,277742444.0,397462905.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,GESC: Thailand,KEEN GAMING,Evil Geniuses,1052.467088669597,1090.4907943460946,1082.3700489110754,1027.0258904807301,1059.31345428424,1092.0574331384275,1199.772605555168,1174.8307750219333,1041.4856724123808,1122.995851180609,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973,1186.7156575984366,1166.7677310227346,1171.5349789549246,1195.3630294458903,1178.7879844628908,1256.4512802292484,1211.8715197244212,1225.9862822482892,1248.2006662369527,1229.222283582704,2068.044212188804,1806.5170976201694,1722.099159370919,104.61084582745394,1996.9830410111897,43.361241082987654,1888.5799383037206,1895.026870792454
0,14,5059375,3881230848,36,5228654,True,1526033814,52.0,46.0,2.0,72.0,30.0,47.0,69.0,25.0,88.0,53.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand,VGJ Storm,The Final Tribe,1202.4743651730028,1230.2959380709924,1220.2437379268097,1176.355826316222,1204.2544741851966,1277.9725745201201,1365.062299236735,1338.767238092128,1311.2575426650585,1331.8555914594792,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572,1097.8988112394234,1115.0653909435741,1111.3256671526408,1011.1006319525264,1086.4003031505415,1126.0303725011688,1131.0463974065804,1132.031342387003,1003.2399293781158,1103.6236554925588,1936.3589419105542,1723.3804040923778,1639.4905493577135,85.19141512727056,1796.7253975899089,46.92338217128041,1679.4169421617078,1662.9715111571975
0,35,5059375,3881375246,26,5228654,False,1526038000,52.0,77.0,108.0,72.0,62.0,95.0,38.0,98.0,101.0,71.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand,VGJ Storm,The Final Tribe,1202.4743651730028,1230.2959380709924,1220.2437379268097,1176.355826316222,1204.2544741851966,1277.9725745201201,1365.062299236735,1338.767238092128,1311.2575426650585,1331.8555914594792,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572,1097.8988112394234,1115.0653909435741,1111.3256671526408,1011.1006319525264,1086.4003031505415,1126.0303725011688,1131.0463974065804,1132.031342387003,1003.2399293781158,1103.6236554925588,1936.3589419105542,1723.3804040923778,1639.4905493577135,85.19141512727056,1796.7253975899089,46.92338217128041,1679.4169421617078,1662.9715111571975
0,18,5228654,3881561712,7,5059375,False,1526042596,25.0,104.0,12.0,60.0,30.0,52.0,46.0,38.0,48.0,3.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,GESC: Thailand,The Final Tribe,VGJ Storm,1097.8988112394234,1115.0653909435741,1111.3256671526408,1011.1006319525264,1086.4003031505415,1126.0303725011688,1131.0463974065804,1132.031342387003,1003.2399293781158,1103.6236554925588,1936.3589419105542,1723.3804040923778,1639.4905493577135,85.19141512727056,1796.7253975899089,46.92338217128041,1679.4169421617078,1662.9715111571975,1202.4743651730028,1230.2959380709924,1220.2437379268097,1176.355826316222,1204.2544741851966,1277.9725745201201,1365.062299236735,1338.767238092128,1311.2575426650585,1331.8555914594792,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572
0,31,2626685,3883220784,42,1838315,True,1526097476,7.0,5.0,67.0,69.0,92.0,41.0,103.0,47.0,52.0,15.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,397462905.0,142974425.0,255219872.0,158847773.0,277742444.0,GESC: Thailand,Team Secret,KEEN GAMING,1183.5880998663451,1126.4677248012108,1141.92369983498,1199.1895269588715,1170.2801945791598,1296.6582865569949,1171.0019791460963,1207.4105870427504,1260.7650224827448,1230.9140588084658,2077.845387306336,1901.589814568311,1853.8223475130205,70.50222909520987,2005.579708498641,42.75795879766,1898.6848115044909,1896.9883111702156,1085.5524508967867,1089.8702860420071,1081.7527559799119,1026.8405700888623,1061.2014078460484,1165.2287894835383,1198.4027362599325,1170.5127980129798,1041.2011992301245,1126.9875646345172,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973
0,15,1838315,3883347356,37,2626685,True,1526101814,78.0,3.0,69.0,13.0,77.0,68.0,88.0,12.0,98.0,43.0,397462905.0,158847773.0,142974425.0,255219872.0,277742444.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,GESC: Thailand,KEEN GAMING,Team Secret,1085.5524508967867,1089.8702860420071,1081.7527559799119,1026.8405700888623,1061.2014078460484,1165.2287894835383,1198.4027362599325,1170.5127980129798,1041.2011992301245,1126.9875646345172,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973,1183.5880998663451,1126.4677248012108,1141.92369983498,1199.1895269588715,1170.2801945791598,1296.6582865569949,1171.0019791460963,1207.4105870427504,1260.7650224827448,1230.9140588084658,2077.845387306336,1901.589814568311,1853.8223475130205,70.50222909520987,2005.579708498641,42.75795879766,1898.6848115044909,1896.9883111702156
0,47,2626685,3883462744,14,1838315,False,1526105398,68.0,60.0,98.0,55.0,73.0,52.0,111.0,43.0,12.0,69.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,142974425.0,158847773.0,255219872.0,277742444.0,397462905.0,GESC: Thailand,Team Secret,KEEN GAMING,1183.5880998663451,1126.4677248012108,1141.92369983498,1199.1895269588715,1170.2801945791598,1296.6582865569949,1171.0019791460963,1207.4105870427504,1260.7650224827448,1230.9140588084658,2077.845387306336,1901.589814568311,1853.8223475130205,70.50222909520987,2005.579708498641,42.75795879766,1898.6848115044909,1896.9883111702156,1085.5524508967867,1089.8702860420071,1081.7527559799119,1026.8405700888623,1061.2014078460484,1165.2287894835383,1198.4027362599325,1170.5127980129798,1041.2011992301245,1126.9875646345172,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973
0,11,350190,3883657400,23,5228654,True,1526110967,90.0,94.0,38.0,43.0,87.0,89.0,39.0,27.0,81.0,102.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,GESC: Thailand,VGJ Storm,Fnatic,1203.045841583369,1228.71676592422,1216.837475865857,1175.146529221482,1205.1154424196209,1268.6211281129345,1362.5590148991116,1326.7120917016532,1309.123205229641,1330.4802232481206,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572,1256.3186015393655,1179.2724878110953,1202.3154884385206,1166.7159789310997,1174.2409753658408,1381.2388331375978,1233.9280998346646,1278.5156858065056,1255.6108667079452,1237.896491980876,2122.0495408827724,1919.0339971908436,1785.1621739216384,81.20621747677151,1948.2647826343823,37.251733002051374,1855.135450129254,1836.24601737984
0,12,350190,3883770492,28,5228654,True,1526114067,91.0,10.0,60.0,49.0,64.0,62.0,34.0,86.0,48.0,69.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,6922000.0,154715080.0,102099826.0,43276219.0,87276347.0,GESC: Thailand,VGJ Storm,Fnatic,1203.045841583369,1228.71676592422,1216.837475865857,1175.146529221482,1205.1154424196209,1268.6211281129345,1362.5590148991116,1326.7120917016532,1309.123205229641,1330.4802232481206,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572,1256.3186015393655,1179.2724878110953,1202.3154884385206,1166.7159789310997,1174.2409753658408,1381.2388331375978,1233.9280998346646,1278.5156858065056,1255.6108667079452,1237.896491980876,2122.0495408827724,1919.0339971908436,1785.1621739216384,81.20621747677151,1948.2647826343823,37.251733002051374,1855.135450129254,1836.24601737984
0,25,2626685,3884052012,32,5228654,True,1526121567,100.0,72.0,102.0,43.0,87.0,57.0,89.0,64.0,76.0,41.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,397462905.0,142974425.0,158847773.0,255219872.0,277742444.0,GESC: Thailand,VGJ Storm,KEEN GAMING,1203.045841583369,1228.71676592422,1216.837475865857,1175.146529221482,1205.1154424196209,1268.6211281129345,1362.5590148991116,1326.7120917016532,1309.123205229641,1330.4802232481206,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572,1085.5524508967867,1089.8702860420071,1081.7527559799119,1026.8405700888623,1061.2014078460484,1165.2287894835383,1198.4027362599325,1170.5127980129798,1041.2011992301245,1126.9875646345172,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973
0,14,2626685,3884218559,24,5228654,True,1526125651,100.0,92.0,102.0,10.0,37.0,38.0,3.0,15.0,86.0,41.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,397462905.0,158847773.0,255219872.0,142974425.0,277742444.0,GESC: Thailand,VGJ Storm,KEEN GAMING,1203.045841583369,1228.71676592422,1216.837475865857,1175.146529221482,1205.1154424196209,1268.6211281129345,1362.5590148991116,1326.7120917016532,1309.123205229641,1330.4802232481206,2153.398140420379,1943.8355191874075,1870.5957657922509,83.82504849318865,2040.614235766709,56.231469625412636,1900.0355617031773,1888.0094553481572,1085.5524508967867,1089.8702860420071,1081.7527559799119,1026.8405700888623,1061.2014078460484,1165.2287894835383,1198.4027362599325,1170.5127980129798,1041.2011992301245,1126.9875646345172,1956.6505151592814,1766.673801644633,1663.7835281536911,75.99068540585935,1833.0416615608092,40.396291441382765,1732.0509329573522,1716.4299963817973
