,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
2548,1270.2164196293716,815.015151196057,789.2546674133146,182.08050737332582,1326.0859165133952,119.40251573860242,1027.5796271668892,1046.2380852409465,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,3560477029
2549,1270.2164196293716,815.015151196057,789.2546674133146,182.08050737332582,1326.0859165133952,119.40251573860242,1027.5796271668892,1046.2380852409465,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,3560540470
2550,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,1601.1097580307987,1191.4893212566863,998.5139378017498,163.84817470964495,1546.1102787783284,137.46920537577,1202.4372653389034,1156.6281460725322,3560641643
2551,1601.1097580307987,1191.4893212566863,998.5139378017498,163.84817470964495,1546.1102787783284,137.46920537577,1202.4372653389034,1156.6281460725322,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,3560681188
2552,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,3560725931
2553,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,3560781378
2554,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,3560847623
2555,2130.6524074970966,1974.4137726367833,1975.6488198797545,62.49545394412533,1980.264614817222,38.40203260705347,1884.2595332995884,1888.440026262561,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,3561495630
2556,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,3561636602
2557,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,3561782689
2558,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,3561888741
2559,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3561952591
2560,2246.7926545870655,2076.3152112287335,2072.600031698967,68.19097734333286,2088.468631769748,42.48463262702337,1982.2570502021895,1984.6549169952905,2166.421128469385,1982.948475451244,1978.2200303961513,73.38906120725652,2015.2442498936016,40.77437169271169,1913.3083206618223,1914.417924224369,3561966598
2561,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3562026562
2562,2166.421128469385,1982.948475451244,1978.2200303961513,73.38906120725652,2015.2442498936016,40.77437169271169,1913.3083206618223,1914.417924224369,2246.7926545870655,2076.3152112287335,2072.600031698967,68.19097734333286,2088.468631769748,42.48463262702337,1982.2570502021895,1984.6549169952905,3562039160
2563,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3562093731
2564,1570.6233247671062,1367.123363879347,1391.4807491222089,81.3999843551037,1588.878894856417,64.63996092156746,1427.2789925524983,1438.3124446253046,2246.7926545870655,2076.3152112287335,2072.600031698967,68.19097734333286,2088.468631769748,42.48463262702337,1982.2570502021895,1984.6549169952905,3562170839
2565,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3562171562
2566,1570.6233247671062,1367.123363879347,1391.4807491222089,81.3999843551037,1588.878894856417,64.63996092156746,1427.2789925524983,1438.3124446253046,2246.7926545870655,2076.3152112287335,2072.600031698967,68.19097734333286,2088.468631769748,42.48463262702337,1982.2570502021895,1984.6549169952905,3562232404
2567,1570.6233247671062,1367.123363879347,1391.4807491222089,81.3999843551037,1588.878894856417,64.63996092156746,1427.2789925524983,1438.3124446253046,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,3562303498
2568,1270.2164196293716,815.015151196057,789.2546674133146,182.08050737332582,1326.0859165133952,119.40251573860242,1027.5796271668892,1046.2380852409465,2045.0043807027173,1568.2326518208029,0.0,190.70869155276577,1872.3539500135198,163.55298211196353,1463.471494733611,0.0,3562308019
2569,1601.1097580307987,1191.4893212566863,998.5139378017498,163.84817470964495,1546.1102787783284,137.46920537577,1202.4372653389034,1156.6281460725322,1270.2164196293716,815.015151196057,789.2546674133146,182.08050737332582,1326.0859165133952,119.40251573860242,1027.5796271668892,1046.2380852409465,3562345749
2570,1570.6233247671062,1367.123363879347,1391.4807491222089,81.3999843551037,1588.878894856417,64.63996092156746,1427.2789925524983,1438.3124446253046,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,3562356718
2571,1601.1097580307987,1191.4893212566863,998.5139378017498,163.84817470964495,1546.1102787783284,137.46920537577,1202.4372653389034,1156.6281460725322,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,3562437228
2572,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,2045.0043807027173,1568.2326518208029,0.0,190.70869155276577,1872.3539500135198,163.55298211196353,1463.471494733611,0.0,3562473552
2573,2045.0043807027173,1568.2326518208029,0.0,190.70869155276577,1872.3539500135198,163.55298211196353,1463.471494733611,0.0,1881.028656533892,1662.6357597261162,1606.3018401829718,87.35715872311026,1756.2156532900215,57.5469195642597,1612.3483543793723,1551.2595317316195,3562508474
2574,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,3563161917
2575,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,3563253639
2576,2246.7926545870655,2076.3152112287335,2072.600031698967,68.19097734333286,2088.468631769748,42.48463262702337,1982.2570502021895,1984.6549169952905,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3563757526
2577,2246.7926545870655,2076.3152112287335,2072.600031698967,68.19097734333286,2088.468631769748,42.48463262702337,1982.2570502021895,1984.6549169952905,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3563837364
2578,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3563931981
2579,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,2045.0043807027173,1568.2326518208029,0.0,190.70869155276577,1872.3539500135198,163.55298211196353,1463.471494733611,0.0,3564002609
2580,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,2145.9915516340748,1982.264382789568,1973.3727071549065,65.49086753780276,2016.8796327821615,42.94871124582063,1909.50785466761,1912.6518688831673,3564003018
2581,2045.0043807027173,1568.2326518208029,0.0,190.70869155276577,1872.3539500135198,163.55298211196353,1463.471494733611,0.0,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,3564051769
2582,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,2045.0043807027173,1568.2326518208029,0.0,190.70869155276577,1872.3539500135198,163.55298211196353,1463.471494733611,0.0,3564127436
2583,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,3564165553
2584,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,1921.8783178255617,1710.656296943333,1527.4700047107706,84.48880835289143,1838.5895650219031,42.97989834493899,1731.1398191595556,1730.2123399124716,3564206816
2585,1935.6703180798536,1719.752522605509,1654.551455083626,86.36711818973782,1908.078502909762,44.40263727761902,1797.0719097157144,1789.9833617681459,1570.6233247671062,1367.123363879347,1391.4807491222089,81.3999843551037,1588.878894856417,64.63996092156746,1427.2789925524983,1438.3124446253046,3565465115
2586,1570.6233247671062,1367.123363879347,1391.4807491222089,81.3999843551037,1588.878894856417,64.63996092156746,1427.2789925524983,1438.3124446253046,1935.6703180798536,1719.752522605509,1654.551455083626,86.36711818973782,1908.078502909762,44.40263727761902,1797.0719097157144,1789.9833617681459,3565540360
2587,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,1935.6703180798536,1719.752522605509,1654.551455083626,86.36711818973782,1908.078502909762,44.40263727761902,1797.0719097157144,1789.9833617681459,3565640271
2588,2059.55343682788,1889.7771670438883,1803.2711503070032,67.9105079135967,1893.5610999323235,39.87072287817068,1793.884292736897,1765.5028042417885,1935.6703180798536,1719.752522605509,1654.551455083626,86.36711818973782,1908.078502909762,44.40263727761902,1797.0719097157144,1789.9833617681459,3565732649
2589,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,3565735375
2590,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,3565827984
2591,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,3565875392
2592,1888.2542293673907,1703.1508704642135,1726.8126944825597,74.04134356127086,1844.9193099579043,62.69490399514154,1688.1820499700505,1720.6435360260696,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,3565905099
2593,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,3566348242
2594,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,3566438125
2595,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,1605.2434975846033,1383.3416609855808,1327.1359517506548,88.76073463960904,1738.3960372276624,51.91036419960498,1608.62012672865,1616.450466564756,3566544785
2596,1605.2434975846033,1383.3416609855808,1327.1359517506548,88.76073463960904,1738.3960372276624,51.91036419960498,1608.62012672865,1616.450466564756,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,3566631812
2597,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,1605.2434975846033,1383.3416609855808,1327.1359517506548,88.76073463960904,1738.3960372276624,51.91036419960498,1608.62012672865,1616.450466564756,3566763577
2598,1605.2434975846033,1383.3416609855808,1327.1359517506548,88.76073463960904,1738.3960372276624,51.91036419960498,1608.62012672865,1616.450466564756,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,3566899357
2599,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,1605.2434975846033,1383.3416609855808,1327.1359517506548,88.76073463960904,1738.3960372276624,51.91036419960498,1608.62012672865,1616.450466564756,3567049639
2600,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,3568326776
2601,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,3568429861
2602,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,3568535037
2603,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,3568669034
2604,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,3568795427
2605,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,3568956712
2606,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,3569112659
2607,2022.1791105711495,1843.094739152396,1776.8708370456848,71.6337485675014,1851.0045732850676,42.28382970772171,1745.2949990157633,1718.3157889496201,1992.5058374624912,1820.694182489462,1691.225961661943,68.72466198921165,1882.3470322338524,39.778933892680975,1782.8996975021498,1756.6905933128578,3569242485
2608,1773.359388541876,1588.958382370088,1563.7072822045945,73.76040246871514,1712.753813061844,47.1671533604932,1594.835929660611,1591.1415382381535,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,3570053039
2609,2166.421128469385,1982.948475451244,1978.2200303961513,73.38906120725652,2015.2442498936016,40.77437169271169,1913.3083206618223,1914.417924224369,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,3570059287
2610,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,2166.421128469385,1982.948475451244,1978.2200303961513,73.38906120725652,2015.2442498936016,40.77437169271169,1913.3083206618223,1914.417924224369,3570130016
2611,1773.359388541876,1588.958382370088,1563.7072822045945,73.76040246871514,1712.753813061844,47.1671533604932,1594.835929660611,1591.1415382381535,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,3570136285
2612,1897.2274279381206,1661.5958576318678,1576.4493231151437,94.25262812250114,1819.1202655191514,54.878562604381486,1681.9238590081977,1662.890662293981,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,3570219677
2613,2130.6524074970966,1974.4137726367833,1975.6488198797545,62.49545394412533,1980.264614817222,38.40203260705347,1884.2595332995884,1888.440026262561,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,3570234217
2614,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,1897.2274279381206,1661.5958576318678,1576.4493231151437,94.25262812250114,1819.1202655191514,54.878562604381486,1681.9238590081977,1662.890662293981,3570352646
2615,2130.6524074970966,1974.4137726367833,1975.6488198797545,62.49545394412533,1980.264614817222,38.40203260705347,1884.2595332995884,1888.440026262561,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,3570353578
2616,1762.042564973297,1594.8345719142394,1606.4343036323444,66.883197223623,1750.338122974567,40.27249018203811,1649.6568975194718,1663.8994057889815,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,3570459988
2617,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,2166.421128469385,1982.948475451244,1978.2200303961513,73.38906120725652,2015.2442498936016,40.77437169271169,1913.3083206618223,1914.417924224369,3570584164
2618,1762.042564973297,1594.8345719142394,1606.4343036323444,66.883197223623,1750.338122974567,40.27249018203811,1649.6568975194718,1663.8994057889815,2200.351675984486,2066.8204021551287,2034.106944586589,53.41250953174298,1997.56954211409,35.942875755099244,1907.7123527263418,1889.4223289949653,3570592363
2619,2166.421128469385,1982.948475451244,1978.2200303961513,73.38906120725652,2015.2442498936016,40.77437169271169,1913.3083206618223,1914.417924224369,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,3570692321
2620,2130.6524074970966,1974.4137726367833,1975.6488198797545,62.49545394412533,1980.264614817222,38.40203260705347,1884.2595332995884,1888.440026262561,1773.359388541876,1588.958382370088,1563.7072822045945,73.76040246871514,1712.753813061844,47.1671533604932,1594.835929660611,1591.1415382381535,3570704604
2621,1773.359388541876,1588.958382370088,1563.7072822045945,73.76040246871514,1712.753813061844,47.1671533604932,1594.835929660611,1591.1415382381535,2130.6524074970966,1974.4137726367833,1975.6488198797545,62.49545394412533,1980.264614817222,38.40203260705347,1884.2595332995884,1888.440026262561,3570802617
2622,1897.2274279381206,1661.5958576318678,1576.4493231151437,94.25262812250114,1819.1202655191514,54.878562604381486,1681.9238590081977,1662.890662293981,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,3570818280
2623,1897.2274279381206,1661.5958576318678,1576.4493231151437,94.25262812250114,1819.1202655191514,54.878562604381486,1681.9238590081977,1662.890662293981,2099.784337785236,1932.5892934185613,1848.1614782724587,66.87801774666984,1965.811578106573,37.920412436325975,1871.0105470157582,1856.3664058564243,3570955781
2624,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,1762.042564973297,1594.8345719142394,1606.4343036323444,66.883197223623,1750.338122974567,40.27249018203811,1649.6568975194718,1663.8994057889815,3570981816
2625,2034.2456005652257,1866.1171725772358,1808.2483620788153,67.25137119519594,1890.787895222863,39.5136376590284,1792.003801075292,1770.5719330336683,1762.042564973297,1594.8345719142394,1606.4343036323444,66.883197223623,1750.338122974567,40.27249018203811,1649.6568975194718,1663.8994057889815,3571097519
2626,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,3571101436
2627,2134.334880943962,2013.0869713301588,2013.01526975173,48.49916384552137,1990.1819499322364,36.083532893041564,1899.9731176996324,1907.0417355012578,1932.8476229208525,1776.6952108916555,1800.6138538285898,62.460964811678785,1903.169959222502,37.8798526916026,1808.4703274934955,1830.1009008170813,3571242499
2628,1936.5030740429709,1754.8763673538897,1661.5958576318678,72.6506826756325,1836.0259433456192,49.50647017006605,1712.2597679204541,1681.9238590081977,1944.4290605174426,1800.331556050989,1776.6952108916555,57.6390017865814,1900.651014551398,37.74872695457513,1806.2791971649601,1808.4703274934955,3572054448
2629,2137.510652506925,2005.4514147580383,1974.4137726367833,52.8236950995547,1984.1100848240142,36.66259893540243,1892.453587485508,1884.2595332995884,2186.5085941292077,2070.690282974028,2066.8204021551287,46.327324462071886,1999.7852598280992,34.483398154843414,1913.5767644409907,1907.7123527263418,3572056357
2630,2137.510652506925,2005.4514147580383,1974.4137726367833,52.8236950995547,1984.1100848240142,36.66259893540243,1892.453587485508,1884.2595332995884,2186.5085941292077,2070.690282974028,2066.8204021551287,46.327324462071886,1999.7852598280992,34.483398154843414,1913.5767644409907,1907.7123527263418,3572109722
2631,1944.4290605174426,1800.331556050989,1776.6952108916555,57.6390017865814,1900.651014551398,37.74872695457513,1806.2791971649601,1808.4703274934955,1936.5030740429709,1754.8763673538897,1661.5958576318678,72.6506826756325,1836.0259433456192,49.50647017006605,1712.2597679204541,1681.9238590081977,3572114989
2632,2069.803277801662,1912.4665336475477,1932.5892934185613,62.934697661645664,1956.4772130582223,38.40173637940872,1860.4728721097006,1871.0105470157582,2160.2800193506723,2052.416780018266,2013.0869713301588,43.145295732962644,2004.5149452685248,34.80122598309963,1917.5118803107757,1899.9731176996324,3572167253
2633,1762.427962691126,1589.6165474318464,1588.958382370088,69.12456610371179,1707.4581120555247,46.75621249123825,1590.567580827429,1594.835929660611,2017.4635179488894,1876.3193260208636,1866.1171725772358,56.45767677121027,1886.1670977966085,37.74207964193793,1791.8118986917636,1792.003801075292,3572179567
2634,2017.4635179488894,1876.3193260208636,1866.1171725772358,56.45767677121027,1886.1670977966085,37.74207964193793,1791.8118986917636,1792.003801075292,1762.427962691126,1589.6165474318464,1588.958382370088,69.12456610371179,1707.4581120555247,46.75621249123825,1590.567580827429,1594.835929660611,3572227754
2635,2160.2800193506723,2052.416780018266,2013.0869713301588,43.145295732962644,2004.5149452685248,34.80122598309963,1917.5118803107757,1899.9731176996324,2069.803277801662,1912.4665336475477,1932.5892934185613,62.934697661645664,1956.4772130582223,38.40173637940872,1860.4728721097006,1871.0105470157582,3572228268
2636,2108.11770178735,1954.0719144918705,1982.948475451244,61.61831491819186,1991.1393886443498,39.32847644639588,1892.81819752836,1913.3083206618223,1936.5030740429709,1754.8763673538897,1661.5958576318678,72.6506826756325,1836.0259433456192,49.50647017006605,1712.2597679204541,1681.9238590081977,3572306807
2637,2137.510652506925,2005.4514147580383,1974.4137726367833,52.8236950995547,1984.1100848240142,36.66259893540243,1892.453587485508,1884.2595332995884,1798.3108417785086,1645.7651029728697,1594.8345719142394,61.01829552225558,1759.7655911291342,39.732659683039095,1660.4339419215364,1649.6568975194718,3572319102
2638,1936.5030740429709,1754.8763673538897,1661.5958576318678,72.6506826756325,1836.0259433456192,49.50647017006605,1712.2597679204541,1681.9238590081977,2108.11770178735,1954.0719144918705,1982.948475451244,61.61831491819186,1991.1393886443498,39.32847644639588,1892.81819752836,1913.3083206618223,3572369074
2639,1798.3108417785086,1645.7651029728697,1594.8345719142394,61.01829552225558,1759.7655911291342,39.732659683039095,1660.4339419215364,1649.6568975194718,2137.510652506925,2005.4514147580383,1974.4137726367833,52.8236950995547,1984.1100848240142,36.66259893540243,1892.453587485508,1884.2595332995884,3572385680
2640,1944.4290605174426,1800.331556050989,1776.6952108916555,57.6390017865814,1900.651014551398,37.74872695457513,1806.2791971649601,1808.4703274934955,2069.803277801662,1912.4665336475477,1932.5892934185613,62.934697661645664,1956.4772130582223,38.40173637940872,1860.4728721097006,1871.0105470157582,3572448805
2641,2017.4635179488894,1876.3193260208636,1866.1171725772358,56.45767677121027,1886.1670977966085,37.74207964193793,1791.8118986917636,1792.003801075292,2186.5085941292077,2070.690282974028,2066.8204021551287,46.327324462071886,1999.7852598280992,34.483398154843414,1913.5767644409907,1907.7123527263418,3572453085
2642,2069.803277801662,1912.4665336475477,1932.5892934185613,62.934697661645664,1956.4772130582223,38.40173637940872,1860.4728721097006,1871.0105470157582,1944.4290605174426,1800.331556050989,1776.6952108916555,57.6390017865814,1900.651014551398,37.74872695457513,1806.2791971649601,1808.4703274934955,3572510732
