,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,38,543897,3934135077,6,15,False,1528179788,72.0,49.0,3.0,90.0,78.0,29.0,21.0,43.0,16.0,106.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,CHINA DOTA2 SUPER MAJOR,PSG.LGD,Mineski.,883.7578153631421,878.0219462907055,880.909613620769,857.1066359635688,870.8750802018926,815.4001579772254,806.2912400061556,810.8770358995256,773.0764222159662,794.9415707352766,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642,1186.8027080087834,1137.7159322923656,1148.3943205568842,1167.204783310885,1164.9693194689473,1316.486728458016,1190.9748809419889,1220.1929329986058,1211.7599561138165,1237.7422959037167,2085.770059530146,1946.9909333800829,1940.6353292162044,55.511650460025386,1963.1229276356623,38.304522494444626,1867.3616213995508,1871.8778841154922
0,49,15,3934197014,40,543897,False,1528183116,38.0,52.0,72.0,16.0,46.0,10.0,9.0,3.0,86.0,51.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,CHINA DOTA2 SUPER MAJOR,Mineski.,PSG.LGD,1186.8027080087834,1137.7159322923656,1148.3943205568842,1167.204783310885,1164.9693194689473,1316.486728458016,1190.9748809419889,1220.1929329986058,1211.7599561138165,1237.7422959037167,2085.770059530146,1946.9909333800829,1940.6353292162044,55.511650460025386,1963.1229276356623,38.304522494444626,1867.3616213995508,1871.8778841154922,883.7578153631421,878.0219462907055,880.909613620769,857.1066359635688,870.8750802018926,815.4001579772254,806.2912400061556,810.8770358995256,773.0764222159662,794.9415707352766,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642
0,20,36,3934299285,37,726228,True,1528188148,114.0,22.0,60.0,43.0,77.0,87.0,48.0,25.0,69.0,78.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,106809101.0,114619230.0,70388657.0,82305765.0,89550641.0,CHINA DOTA2 SUPER MAJOR,Vici Gaming,Natus Vincere,1126.144200296282,1157.578768276658,1144.7767222963544,1226.304743728547,1202.1543008581648,1148.1995208084702,1194.3978828313816,1175.803215015206,1385.291886882355,1302.1132935060227,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584,1000.7444069616088,1059.8690405145626,1037.189578354914,1070.1346540677541,1057.8898474197754,982.0320914441618,1093.0986328629901,1050.609515460272,1109.0620520039633,1088.1572499486276,1865.4156590021823,1593.5042553367268,1537.4438348634553,108.76456146618222,1816.813680588346,45.15729334824614,1703.9204472177307,1702.8169063211772
0,47,36,3934416979,27,726228,False,1528193379,9.0,89.0,64.0,46.0,16.0,87.0,10.0,23.0,101.0,51.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,106809101.0,114619230.0,70388657.0,82305765.0,89550641.0,CHINA DOTA2 SUPER MAJOR,Vici Gaming,Natus Vincere,1126.144200296282,1157.578768276658,1144.7767222963544,1226.304743728547,1202.1543008581648,1148.1995208084702,1194.3978828313816,1175.803215015206,1385.291886882355,1302.1132935060227,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584,1000.7444069616088,1059.8690405145626,1037.189578354914,1070.1346540677541,1057.8898474197754,982.0320914441618,1093.0986328629901,1050.609515460272,1109.0620520039633,1088.1572499486276,1865.4156590021823,1593.5042553367268,1537.4438348634553,108.76456146618222,1816.813680588346,45.15729334824614,1703.9204472177307,1702.8169063211772
0,30,36,3934531879,34,726228,True,1528197952,114.0,101.0,60.0,23.0,108.0,87.0,48.0,43.0,69.0,16.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,106809101.0,114619230.0,70388657.0,82305765.0,89550641.0,CHINA DOTA2 SUPER MAJOR,Vici Gaming,Natus Vincere,1126.144200296282,1157.578768276658,1144.7767222963544,1226.304743728547,1202.1543008581648,1148.1995208084702,1194.3978828313816,1175.803215015206,1385.291886882355,1302.1132935060227,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584,1000.7444069616088,1059.8690405145626,1037.189578354914,1070.1346540677541,1057.8898474197754,982.0320914441618,1093.0986328629901,1050.609515460272,1109.0620520039633,1088.1572499486276,1865.4156590021823,1593.5042553367268,1537.4438348634553,108.76456146618222,1816.813680588346,45.15729334824614,1703.9204472177307,1702.8169063211772
0,35,5027210,3934691232,14,5059375,False,1528203406,43.0,108.0,93.0,21.0,87.0,4.0,38.0,64.0,48.0,89.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,CHINA DOTA2 SUPER MAJOR,The Final Tribe,VGJ Thunder,1047.1845701796844,1084.7514094446096,1074.3206733303703,1113.4932169786548,1089.984511182155,1055.8245954374722,1117.9732417304315,1100.9812581153728,1129.256156259986,1120.5739478632827,1850.1464909868855,1596.7390256433414,1623.419591960644,101.36298613741762,1784.0242880187952,48.66609744130854,1662.3590444155238,1672.2115410442639,1036.4597266381572,1037.4463877427615,1036.7541151626417,1043.8672380224093,1039.690545819883,1057.0218168210702,1046.2932462258261,1048.4348172087605,1054.2310479977036,1049.8411170774878,1960.5001152493294,1716.1912356723574,1664.4355131596249,97.72355183078878,1906.2826904723197,41.9845579946657,1801.3212954856554,1803.1962315892183
0,11,5059375,3934811274,35,5027210,True,1528207026,72.0,65.0,100.0,3.0,77.0,106.0,2.0,114.0,101.0,112.0,137272985.0,139937922.0,182331313.0,114239371.0,108382060.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,CHINA DOTA2 SUPER MAJOR,VGJ Thunder,The Final Tribe,1036.4597266381572,1037.4463877427615,1036.7541151626417,1043.8672380224093,1039.690545819883,1057.0218168210702,1046.2932462258261,1048.4348172087605,1054.2310479977036,1049.8411170774878,1960.5001152493294,1716.1912356723574,1664.4355131596249,97.72355183078878,1906.2826904723197,41.9845579946657,1801.3212954856554,1803.1962315892183,1047.1845701796844,1084.7514094446096,1074.3206733303703,1113.4932169786548,1089.984511182155,1055.8245954374722,1117.9732417304315,1100.9812581153728,1129.256156259986,1120.5739478632827,1850.1464909868855,1596.7390256433414,1623.419591960644,101.36298613741762,1784.0242880187952,48.66609744130854,1662.3590444155238,1672.2115410442639
0,27,5026801,3935657118,27,39,False,1528250414,72.0,81.0,50.0,2.0,16.0,25.0,101.0,48.0,38.0,85.0,111620041.0,86745912.0,94155156.0,41231571.0,25907144.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,CHINA DOTA2 SUPER MAJOR,Evil Geniuses,OpTic Gaming,1052.9953039312518,1081.9282171230946,1061.5529369412245,1163.3613789118829,1117.0343793771253,1056.1310860236285,1056.4417529794764,1037.265792865198,1207.5441047068455,1126.2050766106654,1902.545737773273,1679.7183133776448,1617.044493873708,89.1309697582513,1938.671059650107,44.032471687618944,1828.5898804310598,1838.395786668583,1146.5442073502957,1159.557988270757,1155.0829786743852,1175.136698425418,1166.1987432894311,1213.5826871449153,1234.9542005788658,1226.9778132351396,1232.3914570887462,1233.0598273485275,2126.1455972207314,1963.477829116868,1919.8986208518122,65.0671072415454,1959.0732123137893,37.957078327643664,1864.1805164946802,1852.9364598575837
0,16,39,3935718039,26,5026801,True,1528254810,49.0,89.0,57.0,92.0,64.0,43.0,72.0,87.0,60.0,16.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,111620041.0,86745912.0,94155156.0,41231571.0,25907144.0,CHINA DOTA2 SUPER MAJOR,OpTic Gaming,Evil Geniuses,1146.5442073502957,1159.557988270757,1155.0829786743852,1175.136698425418,1166.1987432894311,1213.5826871449153,1234.9542005788658,1226.9778132351396,1232.3914570887462,1233.0598273485275,2126.1455972207314,1963.477829116868,1919.8986208518122,65.0671072415454,1959.0732123137893,37.957078327643664,1864.1805164946802,1852.9364598575837,1052.9953039312518,1081.9282171230946,1061.5529369412245,1163.3613789118829,1117.0343793771253,1056.1310860236285,1056.4417529794764,1037.265792865198,1207.5441047068455,1126.2050766106654,1902.545737773273,1679.7183133776448,1617.044493873708,89.1309697582513,1938.671059650107,44.032471687618944,1828.5898804310598,1838.395786668583
0,12,2108395,3935790916,21,5228654,True,1528259584,89.0,48.0,108.0,9.0,79.0,3.0,16.0,13.0,109.0,2.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,CHINA DOTA2 SUPER MAJOR,VGJ Storm,TNC Predator,1179.7089312746812,1248.178146729609,1219.4564115372834,1225.5913054789708,1243.4387435813048,1187.1357748497012,1359.9148464167038,1290.7299620403244,1357.6048022759253,1351.5583384854824,2096.9577132460436,1911.3332349455027,1899.2378881285235,74.2497913202164,2014.7813113391908,45.38969228398671,1901.307080629224,1907.5795319754468,1186.0921357685684,1175.9540803884552,1189.8175655346668,1236.150155091917,1201.416299884188,1261.3571313046684,1236.9521039714525,1268.3229837801996,1355.6862825842677,1287.792741104389,2117.3256612566747,1928.3708673715948,1959.7735398085642,75.58191755403197,1948.3807814960555,38.54991883133016,1852.0059844177301,1859.9636654741093
0,29,2108395,3935855156,14,5228654,False,1528263284,89.0,114.0,51.0,43.0,87.0,52.0,26.0,49.0,80.0,38.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,CHINA DOTA2 SUPER MAJOR,VGJ Storm,TNC Predator,1179.7089312746812,1248.178146729609,1219.4564115372834,1225.5913054789708,1243.4387435813048,1187.1357748497012,1359.9148464167038,1290.7299620403244,1357.6048022759253,1351.5583384854824,2096.9577132460436,1911.3332349455027,1899.2378881285235,74.2497913202164,2014.7813113391908,45.38969228398671,1901.307080629224,1907.5795319754468,1186.0921357685684,1175.9540803884552,1189.8175655346668,1236.150155091917,1201.416299884188,1261.3571313046684,1236.9521039714525,1268.3229837801996,1355.6862825842677,1287.792741104389,2117.3256612566747,1928.3708673715948,1959.7735398085642,75.58191755403197,1948.3807814960555,38.54991883133016,1852.0059844177301,1859.9636654741093
0,23,5228654,3935917464,45,2108395,True,1528266623,3.0,26.0,9.0,54.0,69.0,51.0,12.0,108.0,52.0,37.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,CHINA DOTA2 SUPER MAJOR,TNC Predator,VGJ Storm,1186.0921357685684,1175.9540803884552,1189.8175655346668,1236.150155091917,1201.416299884188,1261.3571313046684,1236.9521039714525,1268.3229837801996,1355.6862825842677,1287.792741104389,2117.3256612566747,1928.3708673715948,1959.7735398085642,75.58191755403197,1948.3807814960555,38.54991883133016,1852.0059844177301,1859.9636654741093,1179.7089312746812,1248.178146729609,1219.4564115372834,1225.5913054789708,1243.4387435813048,1187.1357748497012,1359.9148464167038,1290.7299620403244,1357.6048022759253,1351.5583384854824,2096.9577132460436,1911.3332349455027,1899.2378881285235,74.2497913202164,2014.7813113391908,45.38969228398671,1901.307080629224,1907.5795319754468
0,49,543897,3936038407,56,726228,True,1528272422,4.0,22.0,3.0,23.0,108.0,120.0,89.0,42.0,87.0,17.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,CHINA DOTA2 SUPER MAJOR,Vici Gaming,Mineski.,1124.6738263512627,1156.4982281513323,1140.6636045556802,1224.7529397715512,1198.8758841685749,1136.5505634151398,1193.0648687776807,1168.5723000881756,1382.6498853723044,1294.0893798457903,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584,1191.724579627674,1136.771594470932,1155.1454014737976,1166.0582362253247,1165.7602806404564,1341.1713585703915,1189.6653389012438,1238.967492702156,1210.3078878433219,1241.9168572732835,2085.770059530146,1946.9909333800829,1940.6353292162044,55.511650460025386,1963.1229276356623,38.304522494444626,1867.3616213995508,1871.8778841154922
0,26,726228,3936208040,31,543897,True,1528279684,108.0,101.0,48.0,3.0,49.0,72.0,45.0,62.0,25.0,38.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,CHINA DOTA2 SUPER MAJOR,Mineski.,Vici Gaming,1191.724579627674,1136.771594470932,1155.1454014737976,1166.0582362253247,1165.7602806404564,1341.1713585703915,1189.6653389012438,1238.967492702156,1210.3078878433219,1241.9168572732835,2085.770059530146,1946.9909333800829,1940.6353292162044,55.511650460025386,1963.1229276356623,38.304522494444626,1867.3616213995508,1871.8778841154922,1124.6738263512627,1156.4982281513323,1140.6636045556802,1224.7529397715512,1198.8758841685749,1136.5505634151398,1193.0648687776807,1168.5723000881756,1382.6498853723044,1294.0893798457903,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584
0,51,726228,3936321758,33,543897,False,1528284156,29.0,101.0,81.0,26.0,72.0,43.0,51.0,3.0,11.0,69.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,CHINA DOTA2 SUPER MAJOR,Mineski.,Vici Gaming,1191.724579627674,1136.771594470932,1155.1454014737976,1166.0582362253247,1165.7602806404564,1341.1713585703915,1189.6653389012438,1238.967492702156,1210.3078878433219,1241.9168572732835,2085.770059530146,1946.9909333800829,1940.6353292162044,55.511650460025386,1963.1229276356623,38.304522494444626,1867.3616213995508,1871.8778841154922,1124.6738263512627,1156.4982281513323,1140.6636045556802,1224.7529397715512,1198.8758841685749,1136.5505634151398,1193.0648687776807,1168.5723000881756,1382.6498853723044,1294.0893798457903,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584
0,43,5027210,3936473615,48,1375614,True,1528289453,16.0,22.0,87.0,93.0,69.0,23.0,38.0,64.0,95.0,101.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,CHINA DOTA2 SUPER MAJOR,Newbee,VGJ Thunder,1135.4793854099921,1131.857852337382,1131.191901464851,1119.5889125267788,1140.6765437846498,1209.4224314972148,1187.619306480267,1187.1725161859883,1217.784735144217,1233.479786477846,2083.881190245045,1944.292792212313,1932.9276393838836,55.83535921309286,1962.8801738099992,37.94263076331647,1868.023596901708,1868.7261870376133,1068.9709981822677,1037.1896125125254,1040.6946914675798,1043.5664341045413,1040.500344534717,1119.9729297214383,1045.9758068231347,1057.644777645712,1053.8591779542908,1051.961822939544,1960.5001152493294,1716.1912356723574,1664.4355131596249,97.72355183078878,1906.2826904723197,41.9845579946657,1801.3212954856554,1803.1962315892183
0,25,5027210,3936679099,37,1375614,True,1528295855,63.0,49.0,87.0,22.0,69.0,52.0,96.0,93.0,37.0,100.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,137272985.0,139937922.0,108382060.0,114239371.0,182331313.0,CHINA DOTA2 SUPER MAJOR,Newbee,VGJ Thunder,1135.4793854099921,1131.857852337382,1131.191901464851,1119.5889125267788,1140.6765437846498,1209.4224314972148,1187.619306480267,1187.1725161859883,1217.784735144217,1233.479786477846,2083.881190245045,1944.292792212313,1932.9276393838836,55.83535921309286,1962.8801738099992,37.94263076331647,1868.023596901708,1868.7261870376133,1068.9709981822677,1037.1896125125254,1040.6946914675798,1043.5664341045413,1040.500344534717,1119.9729297214383,1045.9758068231347,1057.644777645712,1053.8591779542908,1051.961822939544,1960.5001152493294,1716.1912356723574,1664.4355131596249,97.72355183078878,1906.2826904723197,41.9845579946657,1801.3212954856554,1803.1962315892183
0,15,1838315,3937435514,29,2163,True,1528336909,85.0,9.0,25.0,89.0,43.0,52.0,114.0,80.0,78.0,113.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,CHINA DOTA2 SUPER MAJOR,Team Liquid,Team Secret,1223.23936324926,1167.6398183914507,1195.1723480778771,1222.0065201735897,1199.2912157327776,1344.5022958990291,1225.6292416746405,1283.3181296001958,1330.549123588349,1290.2305511669815,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311,1202.3311958361476,1152.9907535401621,1176.5471827018196,1123.8847622603375,1168.4268126090603,1307.8115170005512,1214.0717582394632,1259.9632480426935,1167.5094076817588,1245.739285349999,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288
0,21,2163,3937484599,14,1838315,False,1528340871,20.0,9.0,21.0,2.0,12.0,37.0,38.0,34.0,100.0,92.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,CHINA DOTA2 SUPER MAJOR,Team Secret,Team Liquid,1202.3311958361476,1152.9907535401621,1176.5471827018196,1123.8847622603375,1168.4268126090603,1307.8115170005512,1214.0717582394632,1259.9632480426935,1167.5094076817588,1245.739285349999,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288,1223.23936324926,1167.6398183914507,1195.1723480778771,1222.0065201735897,1199.2912157327776,1344.5022958990291,1225.6292416746405,1283.3181296001958,1330.549123588349,1290.2305511669815,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311
0,40,15,3937537639,28,1883502,False,1528344834,64.0,43.0,34.0,38.0,51.0,72.0,106.0,30.0,91.0,4.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,PSG.LGD,1296.9659263009842,1298.8118548777225,1301.9787695727794,1203.3964524262356,1238.9628737955006,1413.6847337269144,1466.6833436765378,1447.4343240652017,1255.740132598615,1333.9134386070787,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,885.3465281403373,879.6890527122748,882.5372535268227,859.059597480339,872.639864738405,817.923132993619,808.9387090211114,813.461829625367,776.1778469577552,797.7441586912942,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642
0,30,15,3937609487,33,1883502,False,1528349671,26.0,43.0,76.0,38.0,87.0,4.0,106.0,30.0,91.0,78.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,PSG.LGD,1296.9659263009842,1298.8118548777225,1301.9787695727794,1203.3964524262356,1238.9628737955006,1413.6847337269144,1466.6833436765378,1447.4343240652017,1255.740132598615,1333.9134386070787,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,885.3465281403373,879.6890527122748,882.5372535268227,859.059597480339,872.639864738405,817.923132993619,808.9387090211114,813.461829625367,776.1778469577552,797.7441586912942,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642
0,22,5026801,3937695236,25,2108395,False,1528354819,112.0,101.0,49.0,72.0,69.0,4.0,66.0,54.0,38.0,3.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,CHINA DOTA2 SUPER MAJOR,TNC Predator,OpTic Gaming,1199.8306344863277,1174.7475381229344,1192.8021347969006,1234.5308397427152,1200.2447024452983,1271.2823261679946,1235.3272895442196,1272.6142615547674,1353.2472909322612,1285.0700328328965,2117.3256612566747,1928.3708673715948,1959.7735398085642,75.58191755403197,1948.3807814960555,38.54991883133016,1852.0059844177301,1859.9636654741093,1168.9637801957474,1158.4638763511862,1156.258702665009,1173.9357610647864,1165.9996168949258,1248.6968453425795,1233.3430860606106,1228.695643830604,1230.797915668709,1233.5858076147802,2126.1455972207314,1963.477829116868,1919.8986208518122,65.0671072415454,1959.0732123137893,37.957078327643664,1864.1805164946802,1852.9364598575837
0,26,5026801,3937770762,14,2108395,False,1528358614,87.0,16.0,106.0,72.0,78.0,59.0,66.0,28.0,77.0,86.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,CHINA DOTA2 SUPER MAJOR,TNC Predator,OpTic Gaming,1199.8306344863277,1174.7475381229344,1192.8021347969006,1234.5308397427152,1200.2447024452983,1271.2823261679946,1235.3272895442196,1272.6142615547674,1353.2472909322612,1285.0700328328965,2117.3256612566747,1928.3708673715948,1959.7735398085642,75.58191755403197,1948.3807814960555,38.54991883133016,1852.0059844177301,1859.9636654741093,1168.9637801957474,1158.4638763511862,1156.258702665009,1173.9357610647864,1165.9996168949258,1248.6968453425795,1233.3430860606106,1228.695643830604,1230.797915668709,1233.5858076147802,2126.1455972207314,1963.477829116868,1919.8986208518122,65.0671072415454,1959.0732123137893,37.957078327643664,1864.1805164946802,1852.9364598575837
0,12,1375614,3937843537,37,726228,True,1528361996,114.0,22.0,87.0,4.0,69.0,89.0,17.0,77.0,64.0,96.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,CHINA DOTA2 SUPER MAJOR,Vici Gaming,Newbee,1148.7965513792212,1155.425097444009,1139.7008949591661,1223.2117767559748,1196.4256780914027,1217.8436291468083,1191.7409953917766,1171.6696451343166,1380.0260004440372,1288.7730489998064,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584,1160.3205475800467,1130.9536842070684,1134.749738370184,1118.7688742694522,1141.9904674960458,1255.5355392446882,1186.3327740929738,1195.662045281541,1216.291354103228,1234.6975543520546,2083.881190245045,1944.292792212313,1932.9276393838836,55.83535921309286,1962.8801738099992,37.94263076331647,1868.023596901708,1868.7261870376133
0,34,726228,3937936341,26,1375614,False,1528366120,38.0,4.0,37.0,52.0,101.0,12.0,103.0,3.0,17.0,108.0,87012746.0,149486894.0,82327674.0,117281554.0,139876032.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,CHINA DOTA2 SUPER MAJOR,Newbee,Vici Gaming,1160.3205475800467,1130.9536842070684,1134.749738370184,1118.7688742694522,1141.9904674960458,1255.5355392446882,1186.3327740929738,1195.662045281541,1216.291354103228,1234.6975543520546,2083.881190245045,1944.292792212313,1932.9276393838836,55.83535921309286,1962.8801738099992,37.94263076331647,1868.023596901708,1868.7261870376133,1148.7965513792212,1155.425097444009,1139.7008949591661,1223.2117767559748,1196.4256780914027,1217.8436291468083,1191.7409953917766,1171.6696451343166,1380.0260004440372,1288.7730489998064,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584
0,19,5026801,3941137339,32,1883502,True,1528509632,3.0,48.0,43.0,120.0,16.0,9.0,89.0,6.0,92.0,64.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,OpTic Gaming,1266.126632030557,1294.7279139804941,1294.293271822437,1200.616579148602,1243.1142462424314,1365.4736555503664,1460.3050586045622,1422.8473423830867,1252.244864356967,1341.130990251137,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,1201.0138877555562,1156.298108511658,1167.2055189407295,1171.5585348720915,1167.8298379820972,1312.5209021278793,1230.1539241960709,1248.9598308059763,1227.6435393231645,1238.9789167757415,2126.1455972207314,1963.477829116868,1919.8986208518122,65.0671072415454,1959.0732123137893,37.957078327643664,1864.1805164946802,1852.9364598575837
0,37,1883502,3941208711,26,5026801,False,1528513985,40.0,16.0,54.0,57.0,84.0,37.0,67.0,23.0,69.0,86.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,OpTic Gaming,Virtus.pro,1201.0138877555562,1156.298108511658,1167.2055189407295,1171.5585348720915,1167.8298379820972,1312.5209021278793,1230.1539241960709,1248.9598308059763,1227.6435393231645,1238.9789167757415,2126.1455972207314,1963.477829116868,1919.8986208518122,65.0671072415454,1959.0732123137893,37.957078327643664,1864.1805164946802,1852.9364598575837,1266.126632030557,1294.7279139804941,1294.293271822437,1200.616579148602,1243.1142462424314,1365.4736555503664,1460.3050586045622,1422.8473423830867,1252.244864356967,1341.130990251137,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
0,2,726228,3941338408,20,1838315,True,1528520723,85.0,80.0,86.0,9.0,22.0,93.0,51.0,3.0,13.0,108.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,CHINA DOTA2 SUPER MAJOR,Team Secret,Vici Gaming,1169.9003387997209,1150.899788322145,1181.05234830286,1143.2208397373847,1171.460803687376,1247.120927141147,1211.1459827250565,1268.6223107785452,1220.556809540769,1250.9676052955697,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288,1179.3720660449255,1153.3008614020116,1145.9756676543254,1220.1610821836,1193.6866344101513,1284.8130704742564,1189.1204203376972,1195.347824380025,1374.832084272744,1282.777775484924,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584
