,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,39,5026801.0,3796719492,25,5134637.0,False,1521853435,98.0,19.0,47.0,87.0,100.0,49.0,60.0,48.0,29.0,3.0,118207269.0,113055105.0,126238768.0,371759313.0,128660724.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,SL i-League Invitational Season 4,5 Turtles,OpTic Gaming,894.8982574667967,966.6754680107556,923.3558610220572,976.3561587484423,963.083819266988,858.02032936768,972.9653788713318,900.5105099592517,986.4508976237813,963.987462925818,1431.8398516508953,1062.606579658478,1061.7665857238337,147.69330879696687,1689.0870929934993,59.5661403187604,1540.171742196598,1558.2604206638282,1095.9517675820782,1097.0711933089676,1101.721906602832,1104.2792808013671,1104.2342087574311,1136.570437946716,1179.6122961364886,1178.3357057474534,1179.9083179970535,1184.584619754224,2012.729006420984,1842.4638969151529,1761.8328363571693,68.10604380233241,1894.2258344821566,39.44681763858439,1795.6087903856958,1774.0743498863376
0,9,3715574.0,3796720311,6,4324365.0,False,1521853357,87.0,43.0,10.0,65.0,62.0,66.0,47.0,102.0,100.0,48.0,100704400.0,116514161.0,110605738.0,192651991.0,86919603.0,85008179.0,85937380.0,87063175.0,105045291.0,86822085.0,SL i-League Invitational Season 4,STARS e-Sports,SG e-sports team,894.8982574667967,966.6754680107556,923.3558610220572,976.3561587484423,963.083819266988,858.02032936768,972.9653788713318,900.5105099592517,986.4508976237813,963.987462925818,1431.8398516508953,1062.606579658478,1061.7665857238337,147.69330879696687,1689.0870929934993,59.5661403187604,1540.171742196598,1558.2604206638282,1225.6872463363554,1192.5499935103835,1194.9020511731876,1112.5346607680353,1147.8189433659647,1324.4368914539618,1282.472279886897,1284.757869806988,1164.772057457194,1216.8875822007656,1920.37043557286,1738.5162306882016,1726.2653938184396,72.74168195386345,1758.3419141918466,42.18397079097254,1652.881987214415,1642.47024130547
0,12,4324365.0,3796748710,29,3715574.0,True,1521855661,119.0,103.0,43.0,29.0,48.0,64.0,11.0,72.0,13.0,51.0,85008179.0,105045291.0,85937380.0,87063175.0,86822085.0,100704400.0,116514161.0,110605738.0,192651991.0,86919603.0,SL i-League Invitational Season 4,SG e-sports team,STARS e-Sports,1225.6872463363554,1192.5499935103835,1194.9020511731876,1112.5346607680353,1147.8189433659647,1324.4368914539618,1282.472279886897,1284.757869806988,1164.772057457194,1216.8875822007656,1920.37043557286,1738.5162306882016,1726.2653938184396,72.74168195386345,1758.3419141918466,42.18397079097254,1652.881987214415,1642.47024130547,894.8982574667967,966.6754680107556,923.3558610220572,976.3561587484423,963.083819266988,858.02032936768,972.9653788713318,900.5105099592517,986.4508976237813,963.987462925818,1431.8398516508953,1062.606579658478,1061.7665857238337,147.69330879696687,1689.0870929934993,59.5661403187604,1540.171742196598,1558.2604206638282
0,51,4288603.0,3797009380,28,726228.0,False,1521871148,74.0,37.0,107.0,63.0,69.0,72.0,104.0,34.0,100.0,101.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,EPICENTER XL,Vici Gaming,Rock.Young,1100.270834130228,1109.8284613260278,1101.1397122589078,1191.0257938128113,1152.3317162277035,1137.6060130387448,1122.7019172141584,1122.2501288692856,1311.9101305995805,1219.1320569878692,2012.4249835554967,1867.8228216374675,1879.026757038192,57.84086476721207,1956.3698201872733,37.92453202364079,1861.558490128172,1880.2094095604361,1060.4539958903458,1057.8072048805088,1062.3620926667745,,1053.706863699335,1096.6363425145578,1107.17091911307,1105.2485417827354,,1093.4696875962948,1854.4556301588032,1643.9164136443167,1466.7297861546665,84.21568660579459,1765.8933676463814,66.35304056339108,1600.0107662379041,1501.6918698162674
0,28,726228.0,3797112718,7,4288603.0,False,1521875629,15.0,29.0,46.0,60.0,87.0,114.0,119.0,100.0,11.0,13.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,EPICENTER XL,Rock.Young,Vici Gaming,1060.4539958903458,1057.8072048805088,1062.3620926667745,,1053.706863699335,1096.6363425145578,1107.17091911307,1105.2485417827354,,1093.4696875962948,1854.4556301588032,1643.9164136443167,1466.7297861546665,84.21568660579459,1765.8933676463814,66.35304056339108,1600.0107662379041,1501.6918698162674,1100.270834130228,1109.8284613260278,1101.1397122589078,1191.0257938128113,1152.3317162277035,1137.6060130387448,1122.7019172141584,1122.2501288692856,1311.9101305995805,1219.1320569878692,2012.4249835554967,1867.8228216374675,1879.026757038192,57.84086476721207,1956.3698201872733,37.92453202364079,1861.558490128172,1880.2094095604361
0,29,15.0,3797178901,15,3349045.0,False,1521878395,64.0,57.0,15.0,23.0,39.0,113.0,11.0,62.0,86.0,78.0,151550803.0,194624542.0,262367336.0,133084797.0,369751488.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4,Rock Gaming,LGD-GAMING,1052.0029762904478,999.9045872187525,1004.6325145060657,999.8882269976448,1001.1185242087199,1117.7337093791546,995.2749862160364,1005.9562212855184,994.4647984274433,997.7257220789577,1842.3931548229232,1463.7702515150365,843.7722112596658,151.44916132315467,1669.8824473093334,61.50818751702435,1516.1119785167728,1461.7490544950138,1231.34119640011,1137.168212193416,1155.8483658742805,1194.2575386080525,1159.1575040756866,1364.5520372263018,1181.4088355737385,1211.1963951192406,1290.4832253762156,1213.0941238807002,2187.185285285565,2007.673586323137,1781.387995982223,71.80467958497117,1992.122445932272,37.92137009605381,1897.3190206921372,1853.893310153188
0,22,4288603.0,3797198581,20,726228.0,True,1521879195,49.0,119.0,51.0,23.0,102.0,77.0,13.0,40.0,16.0,87.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,EPICENTER XL,Vici Gaming,Rock.Young,1100.270834130228,1109.8284613260278,1101.1397122589078,1191.0257938128113,1152.3317162277035,1137.6060130387448,1122.7019172141584,1122.2501288692856,1311.9101305995805,1219.1320569878692,2012.4249835554967,1867.8228216374675,1879.026757038192,57.84086476721207,1956.3698201872733,37.92453202364079,1861.558490128172,1880.2094095604361,1060.4539958903458,1057.8072048805088,1062.3620926667745,,1053.706863699335,1096.6363425145578,1107.17091911307,1105.2485417827354,,1093.4696875962948,1854.4556301588032,1643.9164136443167,1466.7297861546665,84.21568660579459,1765.8933676463814,66.35304056339108,1600.0107662379041,1501.6918698162674
0,20,3349045.0,3797253665,29,15.0,True,1521881420,44.0,98.0,30.0,91.0,38.0,112.0,108.0,77.0,89.0,72.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,151550803.0,194624542.0,262367336.0,133084797.0,369751488.0,SL i-League Invitational Season 4,LGD-GAMING,Rock Gaming,1231.34119640011,1137.168212193416,1155.8483658742805,1194.2575386080525,1159.1575040756866,1364.5520372263018,1181.4088355737385,1211.1963951192406,1290.4832253762156,1213.0941238807002,2187.185285285565,2007.673586323137,1781.387995982223,71.80467958497117,1992.122445932272,37.92137009605381,1897.3190206921372,1853.893310153188,1052.0029762904478,999.9045872187525,1004.6325145060657,999.8882269976448,1001.1185242087199,1117.7337093791546,995.2749862160364,1005.9562212855184,994.4647984274433,997.7257220789577,1842.3931548229232,1463.7702515150365,843.7722112596658,151.44916132315467,1669.8824473093334,61.50818751702435,1516.1119785167728,1461.7490544950138
0,42,726228.0,3797292047,28,5027210.0,False,1521883365,19.0,30.0,15.0,57.0,16.0,114.0,119.0,107.0,13.0,97.0,137272985.0,114239371.0,108382060.0,139937922.0,182331313.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,EPICENTER XL,VGJ Thunder,Vici Gaming,1200.5578969513726,1250.3616122657465,1224.877667271749,1278.6652166274216,1257.0044446357765,1222.7280225553388,1360.397042625876,1301.5304724645832,1432.3218322219548,1382.0717941277828,2074.4847385228877,1931.0914026570013,1925.3366637434565,57.35733434635429,1961.993968720031,36.606688053261855,1870.4772485868768,1874.7372086716064,1100.270834130228,1109.8284613260278,1101.1397122589078,1191.0257938128113,1152.3317162277035,1137.6060130387448,1122.7019172141584,1122.2501288692856,1311.9101305995805,1219.1320569878692,2012.4249835554967,1867.8228216374675,1879.026757038192,57.84086476721207,1956.3698201872733,37.92453202364079,1861.558490128172,1880.2094095604361
0,18,5027210.0,3797438076,18,726228.0,False,1521888609,109.0,119.0,60.0,13.0,97.0,19.0,30.0,108.0,77.0,107.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,EPICENTER XL,Vici Gaming,VGJ Thunder,1100.270834130228,1109.8284613260278,1101.1397122589078,1191.0257938128113,1152.3317162277035,1137.6060130387448,1122.7019172141584,1122.2501288692856,1311.9101305995805,1219.1320569878692,2012.4249835554967,1867.8228216374675,1879.026757038192,57.84086476721207,1956.3698201872733,37.92453202364079,1861.558490128172,1880.2094095604361,1200.5578969513726,1250.3616122657465,1224.877667271749,1278.6652166274216,1257.0044446357765,1222.7280225553388,1360.397042625876,1301.5304724645832,1432.3218322219548,1382.0717941277828,2074.4847385228877,1931.0914026570013,1925.3366637434565,57.35733434635429,1961.993968720031,36.606688053261855,1870.4772485868768,1874.7372086716064
0,53,5.0,3797464295,22,2626685.0,False,1521889498,87.0,72.0,100.0,43.0,51.0,68.0,94.0,78.0,16.0,19.0,158847773.0,135878232.0,142974425.0,254710104.0,397462905.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,SL i-League Invitational Season 4,KEEN GAMING,Invictus Gaming,1068.6440200321833,1109.449080442419,1089.0851829573883,1064.6011246206033,1059.4072968953278,1067.9866898841794,1191.9806692290215,1129.0831579211842,1134.4875534334685,1106.7808692074334,1850.9258856190631,1667.9723562959286,1667.159596908041,73.18141172925358,1787.5926800000775,43.68242144361369,1678.3866263910434,1682.4752059633456,1126.4417883304532,1073.2482017344207,1094.4541640524437,997.2167663036544,1026.302194537211,1244.369591527588,1167.692501523215,1198.774019356681,998.0756473801758,1058.704818948217,2098.427784173091,1853.92276636696,1648.6597990358046,97.80200712245235,1918.747706075305,48.25388440781367,1798.1129950557702,1760.9012959096865
0,10,726228.0,3797612930,25,5027210.0,True,1521894507,15.0,86.0,49.0,102.0,100.0,73.0,87.0,103.0,63.0,19.0,137272985.0,114239371.0,108382060.0,139937922.0,182331313.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,EPICENTER XL,VGJ Thunder,Vici Gaming,1200.5578969513726,1250.3616122657465,1224.877667271749,1278.6652166274216,1257.0044446357765,1222.7280225553388,1360.397042625876,1301.5304724645832,1432.3218322219548,1382.0717941277828,2074.4847385228877,1931.0914026570013,1925.3366637434565,57.35733434635429,1961.993968720031,36.606688053261855,1870.4772485868768,1874.7372086716064,1100.270834130228,1109.8284613260278,1101.1397122589078,1191.0257938128113,1152.3317162277035,1137.6060130387448,1122.7019172141584,1122.2501288692856,1311.9101305995805,1219.1320569878692,2012.4249835554967,1867.8228216374675,1879.026757038192,57.84086476721207,1956.3698201872733,37.92453202364079,1861.558490128172,1880.2094095604361
0,32,350190.0,3797616005,13,1375614.0,False,1521894603,47.0,94.0,87.0,103.0,13.0,43.0,12.0,16.0,37.0,38.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,Corsair DreamLeague season 9,Newbee,Fnatic,1181.3582013019761,1157.6902382246785,1159.9712916563624,1152.949476136451,1184.1294712023691,1258.8515682902573,1189.4874327823595,1200.9186366572626,1182.804947980329,1269.6480810234282,2119.202421194079,1974.647070701191,1966.153897930753,57.82214019715515,2000.1040375669231,39.01497425010772,1902.566601941653,1905.0326687846716,1184.2271575591512,1170.5504667773496,1150.5579576463986,1164.7179780864326,1151.8125347671844,1281.5899239640282,1261.7101662219654,1213.3157000238746,1228.4906627721068,1228.3452027595627,2104.181778897429,1941.7449408547986,1800.9946307483374,64.9747352170521,1931.094942179484,36.80200286536752,1839.0899350160648,1807.1729311967367
0,15,2626685.0,3797626663,43,5.0,True,1521894942,64.0,72.0,51.0,100.0,49.0,107.0,43.0,12.0,86.0,19.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,142974425.0,135878232.0,254710104.0,158847773.0,397462905.0,SL i-League Invitational Season 4,Invictus Gaming,KEEN GAMING,1126.4417883304532,1073.2482017344207,1094.4541640524437,997.2167663036544,1026.302194537211,1244.369591527588,1167.692501523215,1198.774019356681,998.0756473801758,1058.704818948217,2098.427784173091,1853.92276636696,1648.6597990358046,97.80200712245235,1918.747706075305,48.25388440781367,1798.1129950557702,1760.9012959096865,1068.6440200321833,1109.449080442419,1089.0851829573883,1064.6011246206033,1059.4072968953278,1067.9866898841794,1191.9806692290215,1129.0831579211842,1134.4875534334685,1106.7808692074334,1850.9258856190631,1667.9723562959286,1667.159596908041,73.18141172925358,1787.5926800000775,43.68242144361369,1678.3866263910434,1682.4752059633456
0,34,1375614.0,3797779580,23,350190.0,False,1521899700,43.0,94.0,107.0,53.0,65.0,7.0,45.0,87.0,54.0,108.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,Corsair DreamLeague season 9,Fnatic,Newbee,1184.2271575591512,1170.5504667773496,1150.5579576463986,1164.7179780864326,1151.8125347671844,1281.5899239640282,1261.7101662219654,1213.3157000238746,1228.4906627721068,1228.3452027595627,2104.181778897429,1941.7449408547986,1800.9946307483374,64.9747352170521,1931.094942179484,36.80200286536752,1839.0899350160648,1807.1729311967367,1181.3582013019761,1157.6902382246785,1159.9712916563624,1152.949476136451,1184.1294712023691,1258.8515682902573,1189.4874327823595,1200.9186366572626,1182.804947980329,1269.6480810234282,2119.202421194079,1974.647070701191,1966.153897930753,57.82214019715515,2000.1040375669231,39.01497425010772,1902.566601941653,1905.0326687846716
0,29,350190.0,3797921919,21,1375614.0,False,1521903960,63.0,46.0,107.0,87.0,19.0,54.0,74.0,16.0,37.0,96.0,117281554.0,149486894.0,139876032.0,82327674.0,87012746.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,Corsair DreamLeague season 9,Newbee,Fnatic,1181.3582013019761,1157.6902382246785,1159.9712916563624,1152.949476136451,1184.1294712023691,1258.8515682902573,1189.4874327823595,1200.9186366572626,1182.804947980329,1269.6480810234282,2119.202421194079,1974.647070701191,1966.153897930753,57.82214019715515,2000.1040375669231,39.01497425010772,1902.566601941653,1905.0326687846716,1184.2271575591512,1170.5504667773496,1150.5579576463986,1164.7179780864326,1151.8125347671844,1281.5899239640282,1261.7101662219654,1213.3157000238746,1228.4906627721068,1228.3452027595627,2104.181778897429,1941.7449408547986,1800.9946307483374,64.9747352170521,1931.094942179484,36.80200286536752,1839.0899350160648,1807.1729311967367
0,45,350190.0,3798116566,23,2163.0,False,1521910206,76.0,19.0,30.0,16.0,40.0,63.0,72.0,103.0,86.0,108.0,82262664.0,34505203.0,105599955.0,101356886.0,72312627.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,Corsair DreamLeague season 9,Team Liquid,Fnatic,1216.5370797382266,1230.248651910329,1231.6723561290546,1266.8388778417184,1250.074062558345,1299.545999256263,1332.4928270750918,1334.3515025278175,1395.7293346578213,1356.0135993000056,2097.116533954609,1889.1370313335785,1924.6088143110626,83.19180104841237,2054.8388559823543,41.89568750575084,1950.0996372179766,1973.0117908467953,1184.2271575591512,1170.5504667773496,1150.5579576463986,1164.7179780864326,1151.8125347671844,1281.5899239640282,1261.7101662219654,1213.3157000238746,1228.4906627721068,1228.3452027595627,2104.181778897429,1941.7449408547986,1800.9946307483374,64.9747352170521,1931.094942179484,36.80200286536752,1839.0899350160648,1807.1729311967367
0,11,3.0,3798233744,16,5026801.0,True,1521914591,43.0,86.0,41.0,96.0,90.0,16.0,11.0,8.0,66.0,87.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,84429681.0,12231202.0,172424257.0,50828662.0,187824320.0,GESC: Thailand,OpTic Gaming,compLexity Gaming,1113.0174995954926,1096.4055622691346,1103.7151948886476,1103.5642228758718,1104.5160867830482,1156.1176367233086,1178.3806689629812,1175.3988733208064,1178.6746609593595,1183.8171784228127,2012.729006420984,1842.4638969151529,1761.8328363571693,68.10604380233241,1894.2258344821566,39.44681763858439,1795.6087903856958,1774.0743498863376,1149.9664535589045,1133.468661472902,1136.7587879665089,1168.7252816676707,1148.2691802969755,1220.6147982237815,1191.2836045920426,1193.3539314595716,1243.416868365695,1212.915589214387,1979.531675585542,1805.9754545631347,1794.4268494710398,69.42248840896292,1892.166458908494,38.53468160477449,1795.8297548965577,1796.3587596575821
0,20,2163.0,3798272648,35,350190.0,True,1521915609,77.0,98.0,16.0,92.0,102.0,45.0,53.0,68.0,107.0,40.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,82262664.0,34505203.0,105599955.0,101356886.0,72312627.0,Corsair DreamLeague season 9,Fnatic,Team Liquid,1233.1880662620806,1131.3478012148612,1158.3876575819895,1190.4751963696585,1154.0212472889796,1372.0519007051776,1168.181276310205,1227.1084168342754,1301.3490503727985,1232.976210434823,2104.181778897429,1941.7449408547986,1800.9946307483374,64.9747352170521,1931.094942179484,36.80200286536752,1839.0899350160648,1807.1729311967367,1180.3247250182974,1228.6698040115155,1225.4318652675508,1298.0095967119073,1247.2832834350093,1230.6487978684015,1330.2128762608627,1321.6209988769815,1453.1354239736447,1350.688420693895,2097.116533954609,1889.1370313335785,1924.6088143110626,83.19180104841237,2054.8388559823543,41.89568750575084,1950.0996372179766,1973.0117908467953
0,35,3.0,3798324393,13,5026801.0,False,1521918092,19.0,53.0,63.0,102.0,87.0,49.0,40.0,18.0,107.0,68.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,84429681.0,12231202.0,172424257.0,50828662.0,187824320.0,GESC: Thailand,OpTic Gaming,compLexity Gaming,1113.0174995954926,1096.4055622691346,1103.7151948886476,1103.5642228758718,1104.5160867830482,1156.1176367233086,1178.3806689629812,1175.3988733208064,1178.6746609593595,1183.8171784228127,2012.729006420984,1842.4638969151529,1761.8328363571693,68.10604380233241,1894.2258344821566,39.44681763858439,1795.6087903856958,1774.0743498863376,1149.9664535589045,1133.468661472902,1136.7587879665089,1168.7252816676707,1148.2691802969755,1220.6147982237815,1191.2836045920426,1193.3539314595716,1243.416868365695,1212.915589214387,1979.531675585542,1805.9754545631347,1794.4268494710398,69.42248840896292,1892.166458908494,38.53468160477449,1795.8297548965577,1796.3587596575821
0,13,5026801.0,3798410405,26,3.0,True,1521921788,108.0,40.0,81.0,86.0,62.0,39.0,100.0,54.0,16.0,3.0,84429681.0,12231202.0,172424257.0,50828662.0,187824320.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,GESC: Thailand,compLexity Gaming,OpTic Gaming,1149.9664535589045,1133.468661472902,1136.7587879665089,1168.7252816676707,1148.2691802969755,1220.6147982237815,1191.2836045920426,1193.3539314595716,1243.416868365695,1212.915589214387,1979.531675585542,1805.9754545631347,1794.4268494710398,69.42248840896292,1892.166458908494,38.53468160477449,1795.8297548965577,1796.3587596575821,1113.0174995954926,1096.4055622691346,1103.7151948886476,1103.5642228758718,1104.5160867830482,1156.1176367233086,1178.3806689629812,1175.3988733208064,1178.6746609593595,1183.8171784228127,2012.729006420984,1842.4638969151529,1761.8328363571693,68.10604380233241,1894.2258344821566,39.44681763858439,1795.6087903856958,1774.0743498863376
0,32,5055770.0,3798414115,29,3715574.0,False,1521921840,68.0,48.0,43.0,86.0,45.0,16.0,87.0,109.0,65.0,47.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,349310876.0,94923783.0,164685175.0,298882097.0,153836240.0,SL i-League Invitational Season 4,SG e-sports team,Gorillaz-Pride,1217.1152018666535,1191.2296506977411,1197.9727022177212,1111.7629945227686,1151.1925092078554,1292.183118981574,1280.5353271105298,1285.9717246938228,1163.6421919203447,1220.997616443487,1920.37043557286,1738.5162306882016,1726.2653938184396,72.74168195386345,1758.3419141918466,42.18397079097254,1652.881987214415,1642.47024130547,895.6189551298816,966.9039790872532,914.4737969119476,976.5182879455961,960.4793933438084,858.993904252016,973.1507591305,886.2640756318373,986.5438057543613,959.8759470105997,1431.8398516508953,1062.606579658478,1061.7665857238337,147.69330879696687,1689.0870929934993,59.5661403187604,1540.171742196598,1558.2604206638282
0,35,3715574.0,3798492582,23,5055770.0,False,1521925518,100.0,3.0,54.0,15.0,76.0,68.0,41.0,39.0,16.0,53.0,349310876.0,94923783.0,164685175.0,298882097.0,153836240.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,SL i-League Invitational Season 4,Gorillaz-Pride,SG e-sports team,895.6189551298816,966.9039790872532,914.4737969119476,976.5182879455961,960.4793933438084,858.993904252016,973.1507591305,886.2640756318373,986.5438057543613,959.8759470105997,1431.8398516508953,1062.606579658478,1061.7665857238337,147.69330879696687,1689.0870929934993,59.5661403187604,1540.171742196598,1558.2604206638282,1217.1152018666535,1191.2296506977411,1197.9727022177212,1111.7629945227686,1151.1925092078554,1292.183118981574,1280.5353271105298,1285.9717246938228,1163.6421919203447,1220.997616443487,1920.37043557286,1738.5162306882016,1726.2653938184396,72.74168195386345,1758.3419141918466,42.18397079097254,1652.881987214415,1642.47024130547
0,26,5055770.0,3798566623,40,3715574.0,True,1521929622,72.0,30.0,49.0,88.0,108.0,16.0,51.0,59.0,68.0,47.0,86822085.0,85008179.0,85937380.0,105045291.0,87063175.0,349310876.0,298882097.0,164685175.0,94923783.0,153836240.0,SL i-League Invitational Season 4,SG e-sports team,Gorillaz-Pride,1217.1152018666535,1191.2296506977411,1197.9727022177212,1111.7629945227686,1151.1925092078554,1292.183118981574,1280.5353271105298,1285.9717246938228,1163.6421919203447,1220.997616443487,1920.37043557286,1738.5162306882016,1726.2653938184396,72.74168195386345,1758.3419141918466,42.18397079097254,1652.881987214415,1642.47024130547,895.6189551298816,966.9039790872532,914.4737969119476,976.5182879455961,960.4793933438084,858.993904252016,973.1507591305,886.2640756318373,986.5438057543613,959.8759470105997,1431.8398516508953,1062.606579658478,1061.7665857238337,147.69330879696687,1689.0870929934993,59.5661403187604,1540.171742196598,1558.2604206638282
0,30,15.0,3798948689,28,5.0,False,1521954399,87.0,39.0,16.0,100.0,93.0,44.0,43.0,62.0,86.0,65.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,SL i-League Invitational Season 4,Invictus Gaming,LGD-GAMING,1152.1166981746671,1072.7459283510989,1104.3127261074742,997.2358513347152,1031.2989665330504,1276.5002801969274,1166.5426100841987,1212.3749916908948,998.0888429409973,1067.6862587164994,2098.427784173091,1853.92276636696,1648.6597990358046,97.80200712245235,1918.747706075305,48.25388440781367,1798.1129950557702,1760.9012959096865,1259.9073851662824,1136.2276301669467,1171.1907624958885,1171.393970758465,1161.2752410614364,1398.359949613888,1180.1648892726614,1238.3152843742587,1228.0732603117135,1216.5740182109473,2187.185285285565,2007.673586323137,1781.387995982223,71.80467958497117,1992.122445932272,37.92137009605381,1897.3190206921372,1853.893310153188
0,11,5.0,3799027889,29,15.0,True,1521958117,41.0,11.0,30.0,100.0,13.0,103.0,25.0,16.0,119.0,49.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,SL i-League Invitational Season 4,LGD-GAMING,Invictus Gaming,1259.9073851662824,1136.2276301669467,1171.1907624958885,1171.393970758465,1161.2752410614364,1398.359949613888,1180.1648892726614,1238.3152843742587,1228.0732603117135,1216.5740182109473,2187.185285285565,2007.673586323137,1781.387995982223,71.80467958497117,1992.122445932272,37.92137009605381,1897.3190206921372,1853.893310153188,1152.1166981746671,1072.7459283510989,1104.3127261074742,997.2358513347152,1031.2989665330504,1276.5002801969274,1166.5426100841987,1212.3749916908948,998.0888429409973,1067.6862587164994,2098.427784173091,1853.92276636696,1648.6597990358046,97.80200712245235,1918.747706075305,48.25388440781367,1798.1129950557702,1760.9012959096865
0,24,15.0,3799270780,24,5027210.0,False,1521968149,11.0,30.0,78.0,44.0,100.0,109.0,76.0,27.0,23.0,57.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,VGJ Thunder,LGD-GAMING,1170.4711293964515,1248.6448469244956,1214.891356913087,1276.7543694276908,1253.514312789616,1166.6958851777526,1357.9257486192987,1277.3178277835675,1429.3573396581467,1373.5032151908729,2074.4847385228877,1931.0914026570013,1925.3366637434565,57.35733434635429,1961.993968720031,36.606688053261855,1870.4772485868768,1874.7372086716064,1259.9073851662824,1136.2276301669467,1171.1907624958885,1171.393970758465,1161.2752410614364,1398.359949613888,1180.1648892726614,1238.3152843742587,1228.0732603117135,1216.5740182109473,2187.185285285565,2007.673586323137,1781.387995982223,71.80467958497117,1992.122445932272,37.92137009605381,1897.3190206921372,1853.893310153188
0,29,15.0,3799388962,17,5027210.0,False,1521972215,11.0,27.0,78.0,109.0,100.0,113.0,76.0,30.0,23.0,57.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,VGJ Thunder,LGD-GAMING,1170.4711293964515,1248.6448469244956,1214.891356913087,1276.7543694276908,1253.514312789616,1166.6958851777526,1357.9257486192987,1277.3178277835675,1429.3573396581467,1373.5032151908729,2074.4847385228877,1931.0914026570013,1925.3366637434565,57.35733434635429,1961.993968720031,36.606688053261855,1870.4772485868768,1874.7372086716064,1259.9073851662824,1136.2276301669467,1171.1907624958885,1171.393970758465,1161.2752410614364,1398.359949613888,1180.1648892726614,1238.3152843742587,1228.0732603117135,1216.5740182109473,2187.185285285565,2007.673586323137,1781.387995982223,71.80467958497117,1992.122445932272,37.92137009605381,1897.3190206921372,1853.893310153188
